date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241017,0,AQI,37.0,36.0,37.0,55.0,35.0,53.0,36.0,40.0,36.0,28.0,37.0,38.0,44.0,45.0,40.0,41.0,28.0,33.0,32.0,26.0,37.0
20241017,0,PM2.5,20.0,19.0,19.0,28.0,16.0,34.0,17.0,23.0,18.0,16.0,16.0,24.0,26.0,28.0,28.0,18.0,14.0,13.0,22.0,18.0,19.0
20241017,0,PM10,37.0,36.0,37.0,59.0,35.0,55.0,36.0,40.0,36.0,28.0,37.0,38.0,44.0,45.0,38.0,41.0,28.0,33.0,31.0,26.0,37.0
20241017,0,SO2,6.0,4.0,6.0,5.0,7.0,5.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,7.0
20241017,0,NO2,45.0,35.0,54.0,86.0,38.0,41.0,36.0,24.0,40.0,23.0,40.0,22.0,43.0,59.0,43.0,41.0,25.0,22.0,14.0,8.0,24.0
20241017,0,O3,40.0,41.0,28.0,6.0,49.0,32.0,45.0,28.0,31.0,54.0,36.0,16.0,30.0,30.0,7.0,37.0,63.0,57.0,17.0,19.0,51.0
20241017,0,CO,0.8,0.6,0.6,0.9,0.5,0.9,0.6,0.7,0.6,0.7,0.6,0.8,0.7,0.8,0.8,0.8,0.8,0.6,0.6,0.9,0.6
20241017,1,AQI,30.0,38.0,37.0,49.0,34.0,55.0,36.0,37.0,39.0,32.0,37.0,37.0,41.0,48.0,42.0,38.0,34.0,25.0,31.0,26.0,38.0
20241017,1,PM2.5,18.0,20.0,19.0,21.0,15.0,34.0,17.0,22.0,20.0,17.0,16.0,24.0,24.0,30.0,29.0,15.0,14.0,14.0,21.0,18.0,20.0
20241017,1,PM10,30.0,38.0,37.0,49.0,34.0,59.0,36.0,37.0,39.0,32.0,37.0,37.0,41.0,48.0,38.0,38.0,34.0,25.0,31.0,26.0,38.0
20241017,1,SO2,6.0,4.0,6.0,5.0,7.0,6.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,5.0,6.0,6.0,9.0
20241017,1,NO2,42.0,32.0,37.0,60.0,35.0,70.0,34.0,25.0,43.0,18.0,37.0,25.0,39.0,71.0,42.0,27.0,24.0,21.0,20.0,10.0,18.0
20241017,1,O3,39.0,42.0,44.0,23.0,49.0,4.0,43.0,14.0,28.0,66.0,34.0,13.0,36.0,13.0,8.0,51.0,59.0,54.0,8.0,15.0,56.0
20241017,1,CO,0.8,0.6,0.6,0.8,0.5,0.9,0.5,0.7,0.6,0.7,0.6,0.8,0.7,0.9,0.8,0.7,0.8,0.6,0.7,0.9,0.7
20241017,2,AQI,26.0,35.0,39.0,39.0,32.0,52.0,33.0,35.0,40.0,36.0,33.0,35.0,40.0,49.0,48.0,37.0,33.0,30.0,32.0,25.0,32.0
20241017,2,PM2.5,17.0,19.0,18.0,16.0,14.0,32.0,16.0,22.0,21.0,19.0,15.0,23.0,23.0,28.0,33.0,16.0,14.0,13.0,21.0,17.0,16.0
20241017,2,PM10,26.0,35.0,39.0,39.0,32.0,53.0,33.0,35.0,40.0,36.0,33.0,35.0,40.0,49.0,43.0,37.0,33.0,30.0,32.0,25.0,32.0
20241017,2,SO2,6.0,4.0,6.0,5.0,6.0,5.0,6.0,7.0,6.0,8.0,5.0,5.0,6.0,7.0,6.0,7.0,6.0,5.0,6.0,6.0,9.0
20241017,2,NO2,28.0,23.0,28.0,38.0,33.0,62.0,20.0,31.0,25.0,18.0,27.0,26.0,34.0,64.0,42.0,23.0,22.0,19.0,23.0,11.0,13.0
20241017,2,O3,54.0,54.0,54.0,42.0,46.0,13.0,58.0,14.0,50.0,59.0,45.0,4.0,40.0,15.0,10.0,52.0,60.0,55.0,3.0,14.0,64.0
20241017,2,CO,0.8,0.6,0.5,0.7,0.5,0.9,0.5,0.7,0.6,0.7,0.6,0.8,0.7,0.9,0.9,0.7,0.9,0.6,0.7,0.9,0.6
20241017,3,AQI,23.0,32.0,41.0,35.0,32.0,50.0,30.0,36.0,35.0,31.0,31.0,35.0,35.0,42.0,49.0,37.0,34.0,29.0,32.0,26.0,29.0
20241017,3,PM2.5,15.0,18.0,18.0,14.0,14.0,29.0,14.0,22.0,18.0,18.0,14.0,23.0,20.0,22.0,34.0,15.0,15.0,14.0,21.0,18.0,14.0
20241017,3,PM10,23.0,32.0,41.0,35.0,32.0,50.0,30.0,36.0,35.0,31.0,31.0,35.0,35.0,42.0,47.0,37.0,34.0,29.0,32.0,25.0,29.0
20241017,3,SO2,6.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0
20241017,3,NO2,22.0,19.0,24.0,31.0,29.0,51.0,16.0,29.0,17.0,20.0,21.0,28.0,26.0,53.0,45.0,18.0,23.0,21.0,24.0,10.0,12.0
20241017,3,O3,62.0,56.0,58.0,50.0,49.0,24.0,63.0,16.0,64.0,49.0,53.0,2.0,43.0,22.0,4.0,55.0,54.0,53.0,2.0,12.0,64.0
20241017,3,CO,0.8,0.6,0.5,0.6,0.5,0.8,0.5,0.7,0.5,0.6,0.6,0.7,0.6,0.8,0.8,0.7,0.9,0.7,0.7,0.9,0.6
20241017,4,AQI,22.0,31.0,36.0,33.0,32.0,45.0,31.0,34.0,32.0,28.0,29.0,35.0,35.0,43.0,45.0,36.0,35.0,35.0,33.0,26.0,26.0
20241017,4,PM2.5,14.0,17.0,16.0,13.0,15.0,24.0,14.0,22.0,16.0,18.0,13.0,22.0,20.0,22.0,31.0,16.0,17.0,15.0,23.0,18.0,13.0
20241017,4,PM10,22.0,31.0,36.0,33.0,32.0,45.0,31.0,34.0,32.0,28.0,29.0,35.0,35.0,43.0,44.0,36.0,35.0,35.0,33.0,26.0,26.0
20241017,4,SO2,6.0,4.0,6.0,5.0,6.0,6.0,6.0,7.0,5.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0
20241017,4,NO2,21.0,16.0,25.0,35.0,23.0,45.0,15.0,29.0,14.0,21.0,20.0,30.0,25.0,50.0,42.0,18.0,32.0,25.0,28.0,12.0,12.0
