date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240531,0,AQI,16.0,30.0,19.0,17.0,24.0,24.0,18.0,12.0,15.0,18.0,19.0,18.0,25.0,23.0,17.0,32.0,32.0,33.0,16.0,14.0,14.0
20240531,0,PM2.5,8.0,12.0,13.0,10.0,14.0,12.0,9.0,7.0,9.0,6.0,10.0,12.0,17.0,11.0,10.0,13.0,18.0,20.0,3.0,3.0,9.0
20240531,0,PM10,15.0,30.0,19.0,17.0,24.0,24.0,18.0,12.0,15.0,6.0,19.0,18.0,24.0,23.0,17.0,32.0,32.0,33.0,11.0,6.0,14.0
20240531,0,SO2,4.0,4.0,4.0,3.0,6.0,6.0,4.0,6.0,3.0,6.0,3.0,6.0,4.0,4.0,6.0,2.0,7.0,6.0,3.0,5.0,4.0
20240531,0,NO2,32.0,30.0,35.0,29.0,31.0,22.0,24.0,14.0,30.0,9.0,22.0,13.0,20.0,37.0,15.0,34.0,34.0,26.0,7.0,9.0,10.0
20240531,0,O3,32.0,31.0,30.0,29.0,28.0,39.0,37.0,37.0,27.0,56.0,33.0,44.0,36.0,25.0,32.0,25.0,23.0,34.0,49.0,44.0,38.0
20240531,0,CO,0.6,0.6,0.6,0.9,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.6,0.7,0.6,1.0,0.8,0.7,0.5,0.6,0.5
20240531,1,AQI,15.0,26.0,16.0,19.0,22.0,24.0,19.0,14.0,16.0,17.0,18.0,15.0,22.0,15.0,16.0,30.0,33.0,39.0,13.0,12.0,17.0
20240531,1,PM2.5,10.0,12.0,11.0,12.0,13.0,11.0,10.0,3.0,10.0,7.0,11.0,10.0,15.0,7.0,10.0,13.0,16.0,18.0,6.0,3.0,10.0
20240531,1,PM10,15.0,26.0,16.0,19.0,22.0,24.0,19.0,11.0,16.0,,18.0,14.0,21.0,15.0,16.0,30.0,33.0,39.0,13.0,6.0,17.0
20240531,1,SO2,4.0,4.0,4.0,4.0,6.0,6.0,4.0,6.0,3.0,6.0,3.0,6.0,4.0,5.0,6.0,2.0,6.0,7.0,3.0,5.0,5.0
20240531,1,NO2,29.0,25.0,28.0,33.0,25.0,25.0,26.0,11.0,26.0,9.0,20.0,9.0,24.0,24.0,15.0,38.0,33.0,21.0,10.0,11.0,8.0
20240531,1,O3,30.0,33.0,35.0,21.0,33.0,35.0,32.0,42.0,27.0,52.0,31.0,47.0,28.0,38.0,32.0,19.0,21.0,38.0,38.0,38.0,43.0
20240531,1,CO,0.6,0.6,0.5,0.9,0.4,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.6,0.7,0.6,0.9,0.8,0.7,0.5,0.6,0.5
20240531,2,AQI,15.0,22.0,18.0,20.0,18.0,25.0,17.0,13.0,16.0,17.0,16.0,16.0,15.0,14.0,15.0,30.0,33.0,33.0,20.0,10.0,16.0
20240531,2,PM2.5,9.0,10.0,11.0,12.0,11.0,13.0,9.0,6.0,10.0,3.0,10.0,10.0,10.0,6.0,8.0,13.0,20.0,18.0,10.0,3.0,10.0
