date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240828,0,AQI,49.0,44.0,52.0,54.0,50.0,27.0,77.0,56.0,48.0,42.0,34.0,58.0,103.0,52.0,54.0,46.0,44.0,40.0,41.0,38.0,51.0
20240828,0,PM2.5,29.0,30.0,27.0,26.0,30.0,14.0,56.0,39.0,26.0,29.0,23.0,40.0,74.0,30.0,33.0,32.0,26.0,20.0,26.0,26.0,33.0
20240828,0,PM10,49.0,44.0,54.0,58.0,50.0,27.0,,62.0,48.0,30.0,34.0,65.0,155.0,53.0,58.0,45.0,44.0,40.0,41.0,33.0,52.0
20240828,0,SO2,8.0,5.0,5.0,4.0,6.0,6.0,7.0,6.0,5.0,5.0,5.0,8.0,6.0,7.0,5.0,7.0,5.0,4.0,4.0,6.0,4.0
20240828,0,NO2,62.0,35.0,58.0,88.0,42.0,22.0,32.0,34.0,53.0,13.0,23.0,29.0,59.0,56.0,56.0,72.0,33.0,25.0,34.0,8.0,19.0
20240828,0,O3,24.0,44.0,23.0,8.0,41.0,64.0,48.0,25.0,14.0,56.0,52.0,22.0,6.0,27.0,6.0,8.0,55.0,46.0,4.0,45.0,62.0
20240828,0,CO,0.8,0.7,0.7,0.7,0.8,0.5,0.7,0.7,0.7,0.5,0.8,0.9,1.2,0.8,0.9,0.7,0.8,0.8,0.7,0.9,0.7
20240828,1,AQI,52.0,50.0,60.0,53.0,47.0,28.0,85.0,53.0,70.0,52.0,38.0,57.0,85.0,49.0,53.0,43.0,56.0,44.0,39.0,36.0,50.0
20240828,1,PM2.5,32.0,34.0,37.0,26.0,28.0,15.0,63.0,36.0,51.0,36.0,24.0,38.0,60.0,29.0,32.0,30.0,30.0,27.0,25.0,25.0,32.0
20240828,1,PM10,53.0,50.0,70.0,56.0,47.0,28.0,,55.0,85.0,38.0,38.0,63.0,120.0,49.0,56.0,42.0,61.0,44.0,39.0,33.0,50.0
20240828,1,SO2,10.0,6.0,5.0,4.0,6.0,6.0,8.0,6.0,5.0,5.0,6.0,8.0,5.0,7.0,4.0,7.0,4.0,4.0,4.0,6.0,4.0
20240828,1,NO2,60.0,38.0,79.0,76.0,43.0,23.0,43.0,39.0,56.0,20.0,27.0,21.0,52.0,51.0,56.0,66.0,47.0,34.0,30.0,8.0,20.0
20240828,1,O3,23.0,42.0,9.0,12.0,38.0,58.0,34.0,13.0,10.0,45.0,43.0,40.0,4.0,32.0,4.0,10.0,30.0,30.0,4.0,39.0,58.0
20240828,1,CO,0.7,0.7,0.8,0.6,0.8,0.5,0.8,0.7,0.9,0.5,0.8,0.9,1.1,0.8,0.9,0.7,0.8,0.8,0.7,0.9,0.7
20240828,2,AQI,48.0,,56.0,54.0,44.0,34.0,73.0,51.0,67.0,57.0,42.0,57.0,73.0,,53.0,40.0,52.0,51.0,37.0,38.0,49.0
20240828,2,PM2.5,29.0,,34.0,28.0,26.0,19.0,53.0,35.0,44.0,40.0,25.0,40.0,46.0,,33.0,28.0,32.0,25.0,22.0,26.0,32.0
20240828,2,PM10,48.0,,61.0,58.0,44.0,34.0,,52.0,83.0,42.0,42.0,64.0,96.0,,56.0,39.0,54.0,52.0,37.0,34.0,49.0
20240828,2,SO2,9.0,,4.0,4.0,5.0,7.0,8.0,6.0,6.0,5.0,6.0,8.0,5.0,,5.0,7.0,5.0,4.0,4.0,6.0,4.0
