date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241116,0,AQI,20.0,19.0,15.0,25.0,34.0,20.0,14.0,7.0,16.0,8.0,13.0,13.0,16.0,18.0,14.0,26.0,26.0,25.0,11.0,8.0,20.0
20241116,0,PM2.5,6.0,13.0,10.0,13.0,23.0,14.0,7.0,3.0,9.0,3.0,7.0,7.0,10.0,8.0,7.0,18.0,18.0,17.0,7.0,3.0,14.0
20241116,0,PM10,14.0,15.0,15.0,23.0,34.0,19.0,13.0,6.0,16.0,6.0,12.0,12.0,16.0,16.0,12.0,20.0,24.0,18.0,10.0,8.0,20.0
20241116,0,SO2,6.0,4.0,5.0,5.0,9.0,4.0,5.0,5.0,3.0,3.0,2.0,8.0,6.0,6.0,5.0,10.0,6.0,6.0,8.0,5.0,6.0
20241116,0,NO2,39.0,29.0,29.0,49.0,56.0,29.0,28.0,14.0,25.0,16.0,26.0,25.0,32.0,35.0,28.0,46.0,45.0,38.0,22.0,9.0,19.0
20241116,0,O3,6.0,11.0,4.0,3.0,7.0,12.0,3.0,19.0,2.0,7.0,7.0,2.0,5.0,6.0,5.0,,7.0,4.0,7.0,16.0,16.0
20241116,0,CO,0.7,0.7,0.6,0.7,0.8,1.0,0.5,0.5,0.7,0.7,0.6,0.7,0.7,1.0,0.7,1.6,0.9,0.6,0.6,0.7,0.5
20241116,1,AQI,22.0,20.0,14.0,19.0,24.0,14.0,14.0,7.0,14.0,11.0,13.0,8.0,16.0,24.0,14.0,25.0,34.0,29.0,11.0,8.0,15.0
20241116,1,PM2.5,12.0,14.0,8.0,11.0,16.0,9.0,6.0,3.0,7.0,3.0,8.0,3.0,10.0,11.0,3.0,17.0,18.0,20.0,7.0,3.0,10.0
20241116,1,PM10,22.0,16.0,12.0,19.0,24.0,14.0,13.0,6.0,14.0,6.0,12.0,8.0,16.0,24.0,10.0,20.0,34.0,25.0,11.0,8.0,13.0
20241116,1,SO2,6.0,4.0,5.0,5.0,8.0,4.0,5.0,5.0,3.0,3.0,2.0,8.0,6.0,6.0,5.0,10.0,6.0,6.0,9.0,5.0,6.0
20241116,1,NO2,41.0,30.0,28.0,38.0,44.0,24.0,27.0,10.0,24.0,21.0,26.0,16.0,30.0,38.0,27.0,40.0,49.0,47.0,19.0,10.0,16.0
