date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240719,0,AQI,28.0,31.0,36.0,38.0,32.0,27.0,35.0,13.0,34.0,13.0,28.0,19.0,36.0,33.0,28.0,23.0,,29.0,18.0,16.0,17.0
20240719,0,PM2.5,19.0,15.0,18.0,17.0,10.0,11.0,14.0,3.0,18.0,6.0,15.0,8.0,18.0,15.0,11.0,16.0,,19.0,8.0,3.0,8.0
20240719,0,PM10,,31.0,36.0,38.0,32.0,27.0,35.0,13.0,34.0,13.0,28.0,19.0,36.0,33.0,28.0,23.0,40.0,29.0,18.0,16.0,17.0
20240719,0,SO2,6.0,6.0,5.0,4.0,10.0,8.0,6.0,6.0,4.0,5.0,6.0,5.0,4.0,6.0,6.0,8.0,7.0,7.0,4.0,5.0,6.0
20240719,0,NO2,50.0,46.0,41.0,44.0,52.0,46.0,45.0,18.0,33.0,13.0,43.0,16.0,33.0,40.0,30.0,45.0,46.0,40.0,16.0,6.0,13.0
20240719,0,O3,3.0,7.0,6.0,4.0,4.0,4.0,3.0,14.0,2.0,14.0,3.0,10.0,4.0,3.0,2.0,,4.0,3.0,2.0,8.0,16.0
20240719,0,CO,0.7,0.7,0.6,0.7,0.9,0.5,0.8,0.5,0.8,0.6,0.7,0.6,0.7,0.9,0.6,0.7,0.9,0.7,0.5,0.6,0.8
20240719,1,AQI,25.0,37.0,34.0,33.0,39.0,32.0,34.0,14.0,31.0,13.0,32.0,21.0,52.0,35.0,29.0,25.0,,33.0,18.0,16.0,16.0
20240719,1,PM2.5,17.0,18.0,18.0,15.0,14.0,14.0,14.0,6.0,16.0,3.0,18.0,9.0,29.0,16.0,12.0,17.0,,18.0,8.0,3.0,6.0
20240719,1,PM10,,37.0,34.0,33.0,39.0,32.0,34.0,14.0,31.0,13.0,32.0,21.0,53.0,35.0,29.0,25.0,43.0,33.0,18.0,16.0,16.0
