date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241028,0,AQI,23.0,21.0,23.0,21.0,21.0,22.0,22.0,16.0,22.0,18.0,14.0,18.0,18.0,28.0,18.0,36.0,26.0,28.0,19.0,18.0,17.0
20241028,0,PM2.5,14.0,14.0,15.0,13.0,12.0,15.0,12.0,11.0,15.0,11.0,8.0,10.0,12.0,16.0,12.0,14.0,17.0,16.0,13.0,11.0,11.0
20241028,0,PM10,23.0,21.0,23.0,21.0,21.0,20.0,22.0,15.0,22.0,18.0,12.0,14.0,18.0,28.0,17.0,36.0,26.0,28.0,16.0,15.0,16.0
20241028,0,SO2,6.0,4.0,8.0,4.0,6.0,6.0,5.0,6.0,4.0,8.0,5.0,8.0,6.0,6.0,5.0,9.0,7.0,9.0,7.0,9.0,6.0
20241028,0,NO2,23.0,16.0,28.0,16.0,19.0,16.0,12.0,12.0,21.0,13.0,12.0,10.0,10.0,21.0,12.0,26.0,27.0,24.0,10.0,10.0,7.0
20241028,0,O3,42.0,51.0,37.0,47.0,49.0,53.0,46.0,51.0,42.0,55.0,43.0,56.0,54.0,44.0,53.0,33.0,36.0,36.0,53.0,57.0,54.0
20241028,0,CO,0.8,0.8,0.7,0.8,0.7,0.5,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.8,0.7,0.8,0.8,0.7,0.8,0.9,0.7
20241028,1,AQI,24.0,19.0,22.0,20.0,21.0,20.0,20.0,17.0,18.0,18.0,15.0,18.0,18.0,22.0,17.0,33.0,22.0,27.0,18.0,18.0,18.0
20241028,1,PM2.5,14.0,12.0,13.0,12.0,11.0,14.0,11.0,10.0,12.0,10.0,7.0,9.0,11.0,13.0,11.0,13.0,15.0,15.0,12.0,9.0,10.0
20241028,1,PM10,24.0,19.0,22.0,20.0,21.0,18.0,20.0,14.0,18.0,,10.0,12.0,18.0,22.0,15.0,33.0,,27.0,15.0,13.0,15.0
20241028,1,SO2,7.0,4.0,7.0,4.0,6.0,5.0,5.0,6.0,4.0,8.0,4.0,8.0,6.0,6.0,5.0,9.0,7.0,8.0,6.0,8.0,6.0
20241028,1,NO2,25.0,14.0,23.0,15.0,19.0,14.0,13.0,11.0,20.0,11.0,10.0,10.0,10.0,18.0,12.0,24.0,25.0,23.0,9.0,9.0,8.0
