date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250212,0,AQI,52.0,51.0,57.0,47.0,40.0,60.0,45.0,93.0,46.0,39.0,53.0,92.0,90.0,53.0,40.0,49.0,33.0,36.0,39.0,30.0,51.0
20250212,0,PM2.5,29.0,26.0,40.0,22.0,25.0,43.0,24.0,69.0,27.0,17.0,31.0,68.0,67.0,31.0,22.0,22.0,15.0,13.0,27.0,21.0,34.0
20250212,0,PM10,53.0,52.0,63.0,43.0,40.0,70.0,45.0,101.0,44.0,39.0,56.0,95.0,116.0,56.0,40.0,49.0,33.0,36.0,39.0,24.0,51.0
20250212,0,SO2,4.0,3.0,5.0,4.0,4.0,6.0,5.0,6.0,3.0,8.0,5.0,8.0,8.0,4.0,4.0,11.0,4.0,5.0,4.0,5.0,6.0
20250212,0,NO2,70.0,68.0,92.0,94.0,56.0,45.0,62.0,66.0,92.0,42.0,82.0,57.0,71.0,87.0,52.0,76.0,56.0,57.0,56.0,23.0,29.0
20250212,0,O3,22.0,16.0,2.0,5.0,27.0,63.0,30.0,23.0,6.0,61.0,10.0,13.0,30.0,14.0,24.0,18.0,29.0,24.0,2.0,39.0,39.0
20250212,0,CO,0.6,0.7,0.7,0.5,0.7,0.7,0.5,0.8,0.7,0.5,0.5,1.0,0.9,0.9,0.5,0.6,0.7,0.7,0.6,0.5,0.7
20250212,1,AQI,55.0,52.0,57.0,48.0,36.0,99.0,44.0,73.0,42.0,43.0,51.0,82.0,87.0,50.0,46.0,48.0,39.0,40.0,36.0,30.0,35.0
20250212,1,PM2.5,33.0,27.0,35.0,23.0,22.0,74.0,22.0,53.0,23.0,18.0,29.0,60.0,64.0,27.0,27.0,21.0,14.0,15.0,24.0,21.0,22.0
20250212,1,PM10,59.0,53.0,63.0,45.0,36.0,111.0,44.0,82.0,38.0,43.0,51.0,83.0,110.0,50.0,46.0,48.0,39.0,40.0,36.0,24.0,35.0
20250212,1,SO2,4.0,3.0,5.0,4.0,4.0,6.0,6.0,6.0,3.0,7.0,5.0,8.0,7.0,5.0,3.0,11.0,4.0,4.0,4.0,5.0,6.0
20250212,1,NO2,77.0,77.0,87.0,96.0,60.0,54.0,76.0,74.0,84.0,42.0,82.0,56.0,78.0,91.0,64.0,76.0,52.0,59.0,58.0,25.0,24.0
20250212,1,O3,10.0,5.0,2.0,3.0,21.0,42.0,15.0,13.0,6.0,52.0,5.0,16.0,18.0,6.0,9.0,15.0,29.0,21.0,2.0,29.0,51.0
20250212,1,CO,0.7,0.8,0.7,0.5,0.7,0.9,0.5,0.7,0.6,0.6,0.5,0.9,0.9,0.9,0.6,0.6,0.7,0.7,0.5,0.5,0.5
20250212,2,AQI,59.0,51.0,54.0,48.0,32.0,62.0,45.0,75.0,39.0,34.0,53.0,72.0,80.0,51.0,48.0,47.0,36.0,38.0,37.0,29.0,41.0
20250212,2,PM2.5,39.0,27.0,30.0,22.0,20.0,44.0,23.0,55.0,22.0,16.0,33.0,52.0,59.0,27.0,28.0,22.0,21.0,19.0,25.0,20.0,28.0
20250212,2,PM10,68.0,52.0,58.0,45.0,32.0,67.0,45.0,85.0,35.0,34.0,55.0,72.0,102.0,52.0,48.0,47.0,36.0,38.0,37.0,23.0,41.0
20250212,2,SO2,4.0,3.0,5.0,5.0,4.0,6.0,5.0,5.0,3.0,7.0,5.0,8.0,7.0,4.0,4.0,11.0,3.0,4.0,4.0,5.0,6.0
20250212,2,NO2,79.0,73.0,84.0,95.0,53.0,52.0,81.0,60.0,77.0,39.0,81.0,57.0,68.0,81.0,75.0,78.0,44.0,53.0,50.0,17.0,26.0
20250212,2,O3,6.0,3.0,2.0,3.0,23.0,30.0,7.0,16.0,6.0,39.0,2.0,18.0,26.0,3.0,3.0,10.0,30.0,19.0,2.0,32.0,36.0
20250212,2,CO,0.8,0.8,0.7,0.5,0.6,0.8,0.6,0.7,0.6,0.6,0.5,0.9,0.9,1.1,0.6,0.6,0.8,0.7,0.5,0.5,0.6
20250212,3,AQI,63.0,53.0,54.0,48.0,32.0,65.0,52.0,73.0,39.0,34.0,52.0,72.0,85.0,47.0,51.0,48.0,33.0,57.0,35.0,29.0,38.0
20250212,3,PM2.5,40.0,30.0,33.0,22.0,21.0,47.0,28.0,53.0,23.0,18.0,30.0,52.0,63.0,25.0,30.0,23.0,23.0,23.0,24.0,20.0,25.0
20250212,3,PM10,75.0,56.0,57.0,47.0,32.0,72.0,54.0,83.0,35.0,34.0,53.0,72.0,105.0,47.0,51.0,48.0,30.0,64.0,35.0,23.0,38.0
20250212,3,SO2,4.0,3.0,5.0,5.0,3.0,6.0,5.0,5.0,2.0,6.0,6.0,8.0,7.0,4.0,4.0,11.0,3.0,4.0,4.0,5.0,6.0
20250212,3,NO2,79.0,74.0,80.0,96.0,54.0,64.0,82.0,69.0,77.0,36.0,78.0,59.0,70.0,80.0,73.0,77.0,36.0,41.0,53.0,16.0,23.0
20250212,3,O3,6.0,2.0,2.0,3.0,19.0,15.0,4.0,6.0,6.0,35.0,3.0,8.0,14.0,3.0,2.0,10.0,32.0,25.0,2.0,29.0,34.0
20250212,3,CO,0.7,0.8,0.7,0.5,0.6,0.9,0.6,0.7,0.5,0.6,0.5,0.9,0.9,1.0,0.6,0.6,0.8,0.7,0.5,0.5,0.5
20250212,4,AQI,57.0,52.0,48.0,48.0,35.0,77.0,50.0,70.0,37.0,41.0,51.0,84.0,79.0,47.0,53.0,52.0,39.0,51.0,35.0,26.0,45.0
20250212,4,PM2.5,33.0,30.0,30.0,22.0,24.0,56.0,28.0,51.0,23.0,20.0,30.0,62.0,58.0,24.0,31.0,24.0,27.0,25.0,24.0,18.0,30.0
20250212,4,PM10,64.0,54.0,48.0,48.0,31.0,84.0,50.0,78.0,33.0,41.0,52.0,87.0,96.0,47.0,55.0,54.0,32.0,52.0,35.0,22.0,45.0
20250212,4,SO2,4.0,3.0,5.0,4.0,3.0,6.0,5.0,5.0,3.0,6.0,6.0,8.0,7.0,4.0,3.0,10.0,3.0,4.0,4.0,5.0,5.0
20250212,4,NO2,76.0,73.0,72.0,87.0,52.0,82.0,80.0,67.0,73.0,35.0,74.0,59.0,69.0,84.0,75.0,61.0,33.0,36.0,49.0,16.0,25.0
20250212,4,O3,6.0,3.0,4.0,3.0,15.0,3.0,3.0,3.0,6.0,30.0,3.0,7.0,18.0,2.0,2.0,14.0,30.0,25.0,2.0,30.0,27.0
20250212,4,CO,0.6,0.8,0.7,0.5,0.7,1.0,0.6,0.7,0.5,0.6,0.5,0.9,0.8,0.9,0.6,0.7,0.8,0.7,0.5,0.5,0.6
20250212,5,AQI,54.0,47.0,52.0,42.0,38.0,99.0,49.0,52.0,36.0,41.0,51.0,77.0,70.0,53.0,55.0,54.0,40.0,84.0,36.0,26.0,48.0
20250212,5,PM2.5,30.0,26.0,34.0,21.0,26.0,74.0,26.0,36.0,23.0,22.0,29.0,56.0,51.0,30.0,34.0,25.0,28.0,26.0,25.0,18.0,33.0
20250212,5,PM10,58.0,47.0,54.0,42.0,30.0,108.0,49.0,53.0,34.0,41.0,51.0,77.0,86.0,55.0,60.0,58.0,30.0,118.0,35.0,22.0,48.0
20250212,5,SO2,4.0,3.0,5.0,3.0,3.0,6.0,5.0,5.0,3.0,6.0,5.0,8.0,7.0,4.0,4.0,10.0,3.0,4.0,4.0,5.0,5.0
20250212,5,NO2,74.0,75.0,80.0,83.0,52.0,78.0,78.0,50.0,71.0,32.0,77.0,58.0,74.0,79.0,76.0,67.0,36.0,39.0,41.0,16.0,22.0
20250212,5,O3,5.0,2.0,1.0,2.0,12.0,4.0,3.0,18.0,6.0,25.0,,3.0,12.0,3.0,1.0,6.0,26.0,21.0,2.0,25.0,34.0
20250212,5,CO,0.6,0.7,0.8,0.5,0.7,1.2,0.6,0.6,0.6,0.6,0.5,0.9,0.8,0.9,0.6,0.7,0.8,0.7,0.5,0.5,0.6
20250212,6,AQI,52.0,44.0,55.0,47.0,40.0,80.0,44.0,41.0,42.0,42.0,55.0,70.0,63.0,54.0,59.0,54.0,46.0,38.0,35.0,26.0,43.0
20250212,6,PM2.5,29.0,24.0,38.0,25.0,28.0,59.0,24.0,28.0,27.0,29.0,37.0,51.0,45.0,32.0,41.0,26.0,32.0,26.0,24.0,18.0,30.0
20250212,6,PM10,54.0,44.0,59.0,47.0,28.0,88.0,44.0,41.0,42.0,37.0,59.0,70.0,75.0,58.0,68.0,58.0,,29.0,34.0,22.0,43.0
20250212,6,SO2,4.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,4.0,5.0,5.0,8.0,6.0,5.0,3.0,10.0,3.0,4.0,4.0,5.0,5.0
20250212,6,NO2,74.0,76.0,79.0,83.0,62.0,74.0,81.0,34.0,82.0,29.0,78.0,48.0,51.0,80.0,65.0,90.0,41.0,41.0,37.0,16.0,17.0
20250212,6,O3,5.0,2.0,1.0,2.0,5.0,4.0,3.0,24.0,6.0,22.0,1.0,8.0,21.0,3.0,2.0,,20.0,20.0,3.0,24.0,43.0
20250212,6,CO,0.6,0.6,0.9,0.6,0.7,1.0,0.6,0.5,0.6,0.6,0.5,0.9,0.7,1.0,0.6,0.8,0.8,0.7,0.5,0.5,0.5
20250212,7,AQI,51.0,51.0,55.0,47.0,40.0,59.0,46.0,48.0,51.0,42.0,59.0,70.0,61.0,56.0,59.0,54.0,53.0,42.0,67.0,25.0,49.0
20250212,7,PM2.5,28.0,29.0,39.0,26.0,28.0,42.0,27.0,33.0,35.0,29.0,42.0,51.0,43.0,35.0,41.0,28.0,37.0,29.0,48.0,17.0,34.0
20250212,7,PM10,51.0,52.0,59.0,47.0,28.0,66.0,46.0,46.0,51.0,32.0,61.0,70.0,72.0,62.0,67.0,58.0,,,67.0,21.0,48.0
20250212,7,SO2,4.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,4.0,5.0,4.0,8.0,6.0,4.0,3.0,9.0,4.0,4.0,4.0,5.0,5.0
20250212,7,NO2,76.0,80.0,70.0,74.0,54.0,71.0,84.0,37.0,80.0,27.0,60.0,46.0,39.0,80.0,50.0,85.0,34.0,38.0,40.0,17.0,17.0
20250212,7,O3,5.0,2.0,2.0,3.0,15.0,4.0,3.0,13.0,7.0,25.0,7.0,6.0,32.0,2.0,10.0,,22.0,17.0,4.0,22.0,34.0
20250212,7,CO,0.6,0.7,0.9,0.7,0.7,0.8,0.6,0.6,0.7,0.5,0.5,0.9,0.7,1.0,0.6,0.9,0.9,0.8,0.5,0.5,0.5
20250212,8,AQI,53.0,50.0,52.0,46.0,43.0,56.0,47.0,49.0,51.0,42.0,57.0,73.0,60.0,56.0,52.0,55.0,53.0,57.0,52.0,26.0,46.0
20250212,8,PM2.5,30.0,30.0,36.0,26.0,30.0,38.0,29.0,34.0,35.0,29.0,40.0,53.0,40.0,36.0,35.0,28.0,37.0,27.0,36.0,18.0,32.0
20250212,8,PM10,55.0,50.0,50.0,46.0,,61.0,47.0,47.0,51.0,34.0,56.0,72.0,69.0,62.0,54.0,59.0,,64.0,50.0,21.0,44.0
20250212,8,SO2,4.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,3.0,5.0,4.0,11.0,6.0,4.0,3.0,10.0,4.0,4.0,5.0,5.0,5.0
20250212,8,NO2,74.0,71.0,55.0,61.0,50.0,68.0,79.0,32.0,66.0,25.0,54.0,47.0,46.0,74.0,37.0,76.0,35.0,34.0,35.0,18.0,19.0
20250212,8,O3,7.0,6.0,9.0,7.0,18.0,8.0,5.0,19.0,7.0,24.0,11.0,4.0,27.0,6.0,19.0,2.0,18.0,16.0,5.0,18.0,32.0
20250212,8,CO,0.7,0.7,0.8,0.6,0.8,0.7,0.7,0.6,0.6,0.5,0.6,1.0,0.7,1.1,0.6,0.9,1.0,0.8,0.6,0.5,0.6
20250212,9,AQI,54.0,51.0,55.0,39.0,48.0,58.0,52.0,53.0,51.0,18.0,53.0,67.0,54.0,58.0,52.0,56.0,46.0,66.0,45.0,25.0,43.0
20250212,9,PM2.5,33.0,32.0,39.0,24.0,33.0,41.0,34.0,37.0,34.0,12.0,37.0,48.0,34.0,39.0,35.0,31.0,32.0,23.0,31.0,17.0,30.0
20250212,9,PM10,58.0,52.0,51.0,39.0,,64.0,53.0,47.0,51.0,15.0,49.0,68.0,58.0,66.0,53.0,61.0,32.0,82.0,44.0,20.0,41.0
20250212,9,SO2,4.0,3.0,4.0,2.0,3.0,6.0,6.0,5.0,3.0,5.0,4.0,9.0,6.0,4.0,3.0,9.0,3.0,4.0,6.0,5.0,5.0
20250212,9,NO2,71.0,66.0,49.0,40.0,54.0,63.0,77.0,34.0,66.0,12.0,54.0,42.0,33.0,64.0,33.0,64.0,43.0,35.0,25.0,16.0,17.0
20250212,9,O3,10.0,12.0,15.0,18.0,14.0,19.0,8.0,26.0,11.0,54.0,16.0,16.0,50.0,14.0,22.0,6.0,15.0,22.0,40.0,20.0,43.0
