date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240514,0,AQI,59.0,55.0,51.0,60.0,34.0,58.0,57.0,61.0,53.0,44.0,54.0,55.0,62.0,61.0,54.0,38.0,28.0,28.0,43.0,41.0,53.0
20240514,0,PM2.5,30.0,29.0,25.0,13.0,13.0,25.0,30.0,36.0,28.0,22.0,26.0,25.0,39.0,27.0,24.0,19.0,8.0,7.0,23.0,18.0,20.0
20240514,0,PM10,68.0,59.0,51.0,70.0,34.0,66.0,63.0,72.0,56.0,44.0,58.0,60.0,74.0,72.0,58.0,38.0,17.0,18.0,43.0,41.0,55.0
20240514,0,SO2,6.0,4.0,6.0,4.0,5.0,7.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0,4.0,5.0,5.0
20240514,0,NO2,56.0,44.0,36.0,32.0,22.0,25.0,45.0,42.0,59.0,19.0,40.0,52.0,54.0,65.0,46.0,29.0,16.0,13.0,53.0,14.0,23.0
20240514,0,O3,40.0,48.0,55.0,61.0,82.0,83.0,39.0,7.0,26.0,63.0,49.0,15.0,23.0,35.0,46.0,65.0,87.0,87.0,6.0,64.0,66.0
20240514,0,CO,0.7,0.7,0.6,0.7,0.4,0.6,0.6,0.7,0.6,0.6,0.6,0.8,0.8,0.8,0.8,0.5,0.7,0.6,0.7,0.6,0.7
20240514,1,AQI,53.0,49.0,42.0,55.0,26.0,64.0,47.0,61.0,48.0,41.0,47.0,52.0,60.0,63.0,46.0,36.0,25.0,25.0,43.0,39.0,48.0
20240514,1,PM2.5,25.0,24.0,21.0,12.0,11.0,30.0,20.0,33.0,25.0,22.0,24.0,22.0,36.0,32.0,22.0,18.0,7.0,8.0,22.0,17.0,18.0
20240514,1,PM10,55.0,49.0,42.0,60.0,24.0,77.0,47.0,72.0,48.0,41.0,47.0,53.0,70.0,75.0,46.0,36.0,16.0,16.0,43.0,39.0,48.0
20240514,1,SO2,5.0,4.0,6.0,5.0,4.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,7.0,5.0,6.0,6.0,4.0,5.0,4.0
20240514,1,NO2,39.0,31.0,26.0,37.0,21.0,52.0,28.0,45.0,33.0,30.0,32.0,31.0,52.0,49.0,48.0,26.0,21.0,16.0,50.0,24.0,18.0
20240514,1,O3,48.0,62.0,67.0,48.0,81.0,42.0,54.0,11.0,54.0,51.0,52.0,32.0,21.0,41.0,36.0,59.0,78.0,77.0,5.0,44.0,67.0
20240514,1,CO,0.7,0.7,0.7,0.7,0.4,0.6,0.5,0.7,0.5,0.6,0.6,0.8,0.8,0.8,0.8,0.5,0.7,0.7,0.6,0.6,0.7
20240514,2,AQI,43.0,41.0,33.0,61.0,23.0,67.0,41.0,56.0,37.0,42.0,37.0,50.0,58.0,48.0,42.0,35.0,23.0,23.0,43.0,38.0,51.0
20240514,2,PM2.5,25.0,26.0,18.0,15.0,12.0,35.0,19.0,28.0,21.0,25.0,20.0,21.0,33.0,21.0,19.0,16.0,9.0,10.0,21.0,16.0,20.0
20240514,2,PM10,43.0,41.0,33.0,72.0,23.0,84.0,41.0,61.0,37.0,42.0,37.0,50.0,66.0,48.0,42.0,35.0,16.0,18.0,43.0,38.0,52.0
20240514,2,SO2,5.0,4.0,6.0,5.0,5.0,8.0,5.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,6.0,5.0,6.0,7.0,4.0,5.0,5.0
20240514,2,NO2,35.0,30.0,32.0,32.0,23.0,73.0,26.0,29.0,27.0,31.0,30.0,28.0,46.0,43.0,42.0,28.0,23.0,19.0,35.0,20.0,21.0
20240514,2,O3,53.0,58.0,53.0,60.0,72.0,15.0,52.0,38.0,56.0,32.0,51.0,33.0,28.0,47.0,42.0,53.0,72.0,71.0,13.0,47.0,52.0
20240514,2,CO,0.6,0.6,0.6,0.7,0.4,0.7,0.5,0.6,0.6,0.6,0.6,0.7,0.7,0.8,0.7,0.5,0.7,0.7,0.6,0.6,0.7
20240514,3,AQI,36.0,32.0,38.0,54.0,23.0,68.0,35.0,54.0,,40.0,34.0,46.0,58.0,43.0,44.0,39.0,26.0,26.0,41.0,36.0,53.0
20240514,3,PM2.5,24.0,22.0,22.0,17.0,12.0,35.0,17.0,28.0,,25.0,18.0,18.0,35.0,19.0,19.0,18.0,9.0,10.0,19.0,16.0,21.0
20240514,3,PM10,36.0,32.0,38.0,58.0,21.0,85.0,35.0,58.0,,40.0,34.0,46.0,66.0,43.0,44.0,39.0,22.0,26.0,41.0,36.0,55.0
20240514,3,SO2,6.0,4.0,5.0,5.0,4.0,6.0,6.0,6.0,,5.0,5.0,6.0,4.0,6.0,5.0,5.0,6.0,7.0,4.0,5.0,4.0
20240514,3,NO2,36.0,28.0,25.0,36.0,21.0,59.0,22.0,34.0,,31.0,25.0,25.0,50.0,48.0,36.0,28.0,20.0,17.0,40.0,19.0,20.0
20240514,3,O3,48.0,59.0,47.0,45.0,73.0,21.0,53.0,22.0,,18.0,54.0,41.0,19.0,35.0,46.0,48.0,81.0,81.0,9.0,44.0,56.0
20240514,3,CO,0.6,0.6,0.6,0.7,0.5,0.6,0.5,0.6,,0.6,0.6,0.6,0.7,0.8,0.7,0.5,0.7,0.6,0.6,0.6,0.7
20240514,4,AQI,35.0,36.0,42.0,28.0,24.0,69.0,36.0,52.0,35.0,37.0,39.0,48.0,60.0,51.0,52.0,39.0,29.0,27.0,38.0,36.0,52.0
20240514,4,PM2.5,24.0,25.0,24.0,16.0,13.0,36.0,19.0,26.0,24.0,24.0,20.0,19.0,34.0,24.0,24.0,16.0,9.0,10.0,18.0,15.0,22.0
20240514,4,PM10,31.0,30.0,42.0,28.0,24.0,88.0,36.0,53.0,34.0,37.0,39.0,48.0,69.0,52.0,53.0,39.0,29.0,25.0,38.0,36.0,54.0
20240514,4,SO2,6.0,4.0,5.0,5.0,4.0,6.0,5.0,6.0,6.0,5.0,5.0,5.0,4.0,5.0,7.0,5.0,6.0,6.0,4.0,5.0,4.0
20240514,4,NO2,29.0,21.0,30.0,41.0,22.0,49.0,18.0,30.0,20.0,27.0,24.0,35.0,54.0,48.0,40.0,28.0,16.0,15.0,38.0,17.0,21.0
