date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240825,0,AQI,,28.0,36.0,40.0,27.0,53.0,28.0,33.0,31.0,43.0,39.0,42.0,62.0,52.0,44.0,42.0,28.0,36.0,54.0,30.0,21.0
20240825,0,PM2.5,14.0,18.0,24.0,22.0,14.0,27.0,13.0,23.0,16.0,21.0,22.0,23.0,44.0,28.0,25.0,19.0,11.0,22.0,34.0,17.0,10.0
20240825,0,PM10,28.0,28.0,36.0,40.0,27.0,56.0,28.0,33.0,31.0,43.0,39.0,42.0,67.0,53.0,44.0,42.0,28.0,36.0,57.0,30.0,21.0
20240825,0,SO2,6.0,4.0,4.0,4.0,4.0,6.0,7.0,6.0,6.0,5.0,6.0,6.0,4.0,4.0,6.0,1.0,4.0,4.0,4.0,5.0,7.0
20240825,0,NO2,31.0,28.0,56.0,77.0,23.0,40.0,27.0,29.0,38.0,24.0,33.0,24.0,55.0,54.0,34.0,35.0,33.0,27.0,43.0,8.0,12.0
20240825,0,O3,,43.0,22.0,16.0,40.0,84.0,43.0,19.0,31.0,77.0,36.0,14.0,22.0,59.0,43.0,24.0,24.0,26.0,10.0,18.0,40.0
20240825,0,CO,,0.6,0.7,0.6,0.6,0.5,0.4,0.6,0.6,0.5,0.8,0.8,1.0,0.8,0.7,0.5,0.6,0.7,0.7,0.8,0.5
20240825,1,AQI,25.0,26.0,25.0,39.0,25.0,36.0,25.0,32.0,24.0,40.0,30.0,41.0,53.0,45.0,42.0,40.0,16.0,33.0,52.0,32.0,21.0
20240825,1,PM2.5,12.0,17.0,14.0,20.0,13.0,17.0,11.0,22.0,13.0,21.0,15.0,23.0,32.0,25.0,25.0,16.0,10.0,18.0,33.0,17.0,10.0
20240825,1,PM10,25.0,26.0,25.0,39.0,25.0,36.0,25.0,31.0,24.0,40.0,30.0,41.0,56.0,45.0,42.0,40.0,13.0,33.0,54.0,32.0,21.0
20240825,1,SO2,6.0,4.0,6.0,4.0,7.0,6.0,6.0,6.0,5.0,4.0,6.0,6.0,4.0,5.0,6.0,1.0,4.0,4.0,4.0,5.0,8.0
20240825,1,NO2,26.0,24.0,46.0,62.0,26.0,38.0,22.0,21.0,25.0,24.0,19.0,23.0,55.0,52.0,40.0,37.0,31.0,31.0,47.0,7.0,11.0
