date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250113,1,O3,4.0,5.0,5.0,7.0,7.0,3.0,5.0,2.0,4.0,53.0,7.0,6.0,4.0,5.0,7.0,4.0,11.0,20.0,3.0,57.0,34.0
20250113,1,CO,1.3,1.3,1.4,1.0,1.2,0.9,1.3,0.7,1.0,0.5,0.8,0.8,0.9,0.8,0.7,0.8,0.8,0.8,0.5,0.4,0.5
20250113,2,AQI,107.0,109.0,100.0,75.0,92.0,64.0,92.0,70.0,73.0,37.0,67.0,52.0,86.0,72.0,50.0,67.0,69.0,66.0,41.0,21.0,51.0
20250113,2,PM2.5,75.0,82.0,72.0,43.0,68.0,39.0,62.0,44.0,53.0,15.0,40.0,32.0,59.0,42.0,26.0,48.0,45.0,43.0,22.0,11.0,24.0
20250113,2,PM10,164.0,128.0,150.0,100.0,121.0,78.0,134.0,90.0,95.0,37.0,84.0,53.0,122.0,94.0,50.0,82.0,88.0,82.0,41.0,21.0,52.0
20250113,2,SO2,11.0,8.0,6.0,8.0,3.0,8.0,8.0,4.0,6.0,7.0,8.0,5.0,6.0,9.0,7.0,8.0,5.0,5.0,6.0,5.0,5.0
20250113,2,NO2,127.0,100.0,107.0,93.0,98.0,72.0,99.0,78.0,93.0,11.0,94.0,64.0,68.0,96.0,54.0,108.0,96.0,96.0,60.0,22.0,35.0
20250113,2,O3,4.0,5.0,4.0,7.0,7.0,15.0,4.0,3.0,4.0,82.0,7.0,6.0,3.0,4.0,21.0,3.0,7.0,6.0,3.0,50.0,24.0
20250113,2,CO,1.3,1.3,1.2,1.0,1.2,0.7,1.2,0.6,1.0,0.4,0.8,0.6,0.8,0.7,0.7,0.8,0.8,0.7,0.5,0.4,0.5
20250113,3,AQI,108.0,99.0,88.0,70.0,81.0,70.0,87.0,69.0,72.0,30.0,71.0,51.0,84.0,70.0,52.0,67.0,71.0,64.0,36.0,21.0,43.0
20250113,3,PM2.5,74.0,74.0,63.0,40.0,59.0,44.0,58.0,44.0,52.0,13.0,44.0,31.0,62.0,40.0,27.0,46.0,48.0,44.0,21.0,12.0,19.0
20250113,3,PM10,165.0,121.0,125.0,90.0,111.0,89.0,124.0,88.0,89.0,30.0,91.0,52.0,116.0,90.0,53.0,83.0,91.0,78.0,36.0,21.0,43.0
20250113,3,SO2,10.0,8.0,6.0,8.0,5.0,8.0,7.0,5.0,6.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0,4.0,5.0,5.0,5.0
20250113,3,NO2,117.0,92.0,106.0,95.0,112.0,94.0,94.0,70.0,94.0,8.0,91.0,64.0,69.0,91.0,50.0,102.0,101.0,92.0,52.0,36.0,34.0
20250113,3,O3,4.0,4.0,4.0,7.0,6.0,3.0,4.0,2.0,4.0,84.0,7.0,2.0,3.0,4.0,24.0,3.0,7.0,5.0,9.0,29.0,28.0
20250113,3,CO,1.3,1.2,1.0,1.0,1.2,0.8,1.1,0.6,0.9,0.4,0.9,0.6,0.8,0.6,0.7,0.8,0.9,0.8,0.4,0.4,0.5
20250113,4,AQI,99.0,85.0,77.0,62.0,82.0,67.0,81.0,66.0,69.0,37.0,69.0,50.0,87.0,66.0,50.0,65.0,74.0,68.0,38.0,20.0,40.0
20250113,4,PM2.5,66.0,63.0,54.0,35.0,60.0,43.0,53.0,42.0,50.0,14.0,44.0,30.0,64.0,36.0,26.0,43.0,42.0,45.0,22.0,12.0,19.0
20250113,4,PM10,148.0,104.0,104.0,74.0,110.0,84.0,112.0,82.0,84.0,37.0,88.0,50.0,112.0,81.0,50.0,80.0,97.0,85.0,38.0,20.0,40.0
20250113,4,SO2,10.0,7.0,6.0,7.0,5.0,8.0,7.0,4.0,5.0,6.0,9.0,5.0,6.0,8.0,7.0,9.0,6.0,7.0,5.0,4.0,6.0
20250113,4,NO2,107.0,87.0,102.0,87.0,109.0,94.0,90.0,69.0,87.0,9.0,87.0,58.0,66.0,89.0,47.0,103.0,92.0,101.0,50.0,37.0,30.0
20250113,4,O3,3.0,4.0,4.0,6.0,6.0,4.0,4.0,4.0,3.0,78.0,6.0,5.0,3.0,4.0,32.0,3.0,5.0,3.0,5.0,25.0,35.0
20250113,4,CO,1.1,1.0,0.8,0.9,1.2,0.8,0.9,0.6,0.8,0.4,0.7,0.6,0.7,0.6,0.7,0.7,0.8,0.8,0.4,0.4,0.5
20250113,5,AQI,76.0,67.0,67.0,54.0,74.0,71.0,69.0,58.0,63.0,35.0,62.0,48.0,72.0,63.0,44.0,62.0,67.0,68.0,35.0,23.0,36.0
20250113,5,PM2.5,46.0,48.0,44.0,28.0,51.0,48.0,43.0,36.0,45.0,15.0,38.0,29.0,52.0,34.0,24.0,38.0,41.0,45.0,20.0,12.0,18.0
20250113,5,PM10,102.0,79.0,84.0,58.0,98.0,91.0,88.0,66.0,75.0,35.0,74.0,48.0,90.0,76.0,44.0,74.0,84.0,86.0,35.0,21.0,36.0
20250113,5,SO2,9.0,6.0,6.0,6.0,4.0,7.0,7.0,4.0,5.0,7.0,8.0,5.0,6.0,8.0,7.0,9.0,5.0,6.0,5.0,4.0,6.0
20250113,5,NO2,98.0,83.0,95.0,85.0,103.0,92.0,88.0,57.0,84.0,14.0,82.0,58.0,66.0,85.0,39.0,101.0,87.0,93.0,48.0,45.0,28.0
20250113,5,O3,3.0,3.0,5.0,8.0,5.0,4.0,3.0,13.0,3.0,70.0,6.0,4.0,4.0,4.0,45.0,3.0,5.0,2.0,4.0,15.0,38.0
20250113,5,CO,0.8,0.8,0.7,0.8,1.0,0.8,0.8,0.6,0.8,0.4,0.6,0.6,0.7,0.6,0.6,0.7,0.9,0.8,0.4,0.4,0.5
20250113,6,AQI,66.0,57.0,55.0,54.0,68.0,73.0,55.0,55.0,56.0,25.0,54.0,44.0,56.0,55.0,40.0,60.0,64.0,67.0,30.0,20.0,32.0
20250113,6,PM2.5,37.0,38.0,33.0,28.0,44.0,53.0,30.0,34.0,36.0,11.0,30.0,26.0,35.0,27.0,22.0,34.0,40.0,46.0,18.0,11.0,17.0
20250113,6,PM10,81.0,63.0,60.0,57.0,86.0,96.0,60.0,59.0,61.0,25.0,57.0,44.0,62.0,59.0,40.0,70.0,78.0,83.0,30.0,20.0,32.0
20250113,6,SO2,9.0,5.0,5.0,6.0,4.0,7.0,6.0,4.0,7.0,6.0,6.0,5.0,8.0,7.0,8.0,9.0,5.0,7.0,8.0,4.0,6.0
20250113,6,NO2,94.0,80.0,82.0,85.0,101.0,86.0,86.0,54.0,83.0,11.0,76.0,54.0,60.0,78.0,35.0,97.0,82.0,87.0,34.0,36.0,25.0
20250113,6,O3,3.0,3.0,12.0,7.0,5.0,3.0,3.0,12.0,3.0,72.0,6.0,9.0,11.0,10.0,45.0,3.0,5.0,2.0,29.0,22.0,40.0
20250113,6,CO,0.7,0.7,0.5,0.9,0.8,0.8,0.6,0.6,0.7,0.4,0.6,0.5,0.6,0.5,0.6,0.6,0.8,0.8,0.4,0.4,0.4
20250113,7,AQI,64.0,51.0,52.0,57.0,63.0,67.0,54.0,51.0,52.0,25.0,52.0,49.0,54.0,50.0,37.0,57.0,64.0,66.0,35.0,20.0,30.0
20250113,7,PM2.5,36.0,31.0,29.0,28.0,38.0,46.0,29.0,30.0,30.0,8.0,28.0,29.0,33.0,22.0,21.0,28.0,40.0,46.0,19.0,11.0,15.0
20250113,7,PM10,78.0,51.0,53.0,63.0,75.0,84.0,58.0,51.0,54.0,24.0,53.0,49.0,58.0,50.0,37.0,64.0,77.0,82.0,35.0,20.0,30.0
20250113,7,SO2,10.0,4.0,5.0,7.0,4.0,6.0,6.0,4.0,9.0,6.0,6.0,5.0,9.0,7.0,8.0,8.0,6.0,8.0,6.0,4.0,6.0
20250113,7,NO2,91.0,77.0,72.0,83.0,98.0,82.0,83.0,43.0,93.0,6.0,75.0,52.0,61.0,75.0,37.0,98.0,81.0,85.0,45.0,38.0,25.0
20250113,7,O3,3.0,3.0,19.0,6.0,4.0,3.0,3.0,24.0,3.0,78.0,5.0,5.0,9.0,11.0,46.0,3.0,6.0,2.0,11.0,20.0,42.0
20250113,7,CO,0.7,0.7,0.5,0.9,0.8,0.8,0.6,0.5,0.8,0.4,0.6,0.6,0.6,0.5,0.6,0.6,0.8,0.7,0.5,0.4,0.4
20250113,8,AQI,59.0,50.0,44.0,58.0,64.0,63.0,48.0,50.0,46.0,25.0,53.0,57.0,55.0,51.0,36.0,57.0,64.0,65.0,41.0,21.0,34.0
20250113,8,PM2.5,31.0,30.0,24.0,27.0,38.0,42.0,24.0,28.0,25.0,7.0,28.0,39.0,33.0,21.0,21.0,29.0,42.0,40.0,20.0,12.0,17.0
20250113,8,PM10,68.0,50.0,44.0,65.0,77.0,76.0,48.0,50.0,46.0,18.0,56.0,64.0,59.0,52.0,36.0,63.0,78.0,79.0,41.0,21.0,34.0
20250113,8,SO2,11.0,4.0,4.0,7.0,4.0,9.0,6.0,4.0,6.0,6.0,6.0,6.0,10.0,8.0,7.0,8.0,5.0,9.0,7.0,5.0,6.0
20250113,8,NO2,88.0,76.0,66.0,82.0,98.0,88.0,81.0,48.0,87.0,5.0,74.0,52.0,58.0,79.0,44.0,93.0,77.0,79.0,50.0,20.0,33.0
20250113,8,O3,4.0,5.0,26.0,8.0,6.0,5.0,7.0,19.0,3.0,80.0,5.0,5.0,10.0,10.0,38.0,4.0,7.0,7.0,17.0,41.0,28.0
20250113,8,CO,0.7,0.7,0.5,0.9,0.8,0.9,0.6,0.5,0.8,0.4,0.7,0.8,0.6,0.6,0.6,0.6,1.0,0.7,0.5,0.4,0.5
20250113,9,AQI,67.0,52.0,49.0,61.0,62.0,61.0,51.0,53.0,48.0,25.0,50.0,57.0,54.0,53.0,36.0,60.0,69.0,57.0,39.0,23.0,38.0
20250113,9,PM2.5,36.0,30.0,24.0,29.0,36.0,39.0,24.0,28.0,25.0,8.0,24.0,38.0,30.0,21.0,20.0,31.0,38.0,35.0,21.0,13.0,19.0
20250113,9,PM10,84.0,53.0,49.0,71.0,74.0,72.0,52.0,55.0,48.0,21.0,50.0,64.0,57.0,55.0,36.0,70.0,88.0,64.0,39.0,23.0,38.0
20250113,9,SO2,10.0,4.0,4.0,7.0,6.0,14.0,7.0,5.0,6.0,6.0,6.0,6.0,10.0,7.0,8.0,8.0,7.0,10.0,14.0,5.0,7.0
20250113,9,NO2,84.0,69.0,62.0,70.0,92.0,87.0,78.0,50.0,80.0,6.0,60.0,50.0,46.0,66.0,37.0,85.0,75.0,71.0,19.0,35.0,27.0
20250113,9,O3,8.0,14.0,31.0,23.0,10.0,12.0,16.0,19.0,8.0,77.0,22.0,10.0,26.0,23.0,53.0,10.0,14.0,19.0,70.0,25.0,40.0
20250113,9,CO,0.8,0.8,0.5,0.9,0.8,0.9,0.7,0.6,0.8,0.4,0.6,0.9,0.6,0.5,0.6,0.6,1.0,0.7,0.4,0.4,0.5
20250113,10,AQI,61.0,49.0,51.0,61.0,61.0,64.0,49.0,48.0,43.0,27.0,47.0,56.0,57.0,54.0,36.0,57.0,67.0,56.0,42.0,23.0,45.0
20250113,10,PM2.5,30.0,27.0,24.0,29.0,34.0,41.0,23.0,23.0,23.0,12.0,21.0,35.0,31.0,24.0,20.0,28.0,33.0,32.0,23.0,13.0,24.0
20250113,10,PM10,72.0,49.0,51.0,71.0,72.0,77.0,49.0,48.0,43.0,27.0,47.0,62.0,64.0,58.0,36.0,64.0,83.0,62.0,42.0,23.0,45.0
20250113,10,SO2,10.0,4.0,5.0,10.0,10.0,13.0,6.0,5.0,5.0,6.0,7.0,6.0,12.0,8.0,8.0,10.0,7.0,10.0,14.0,6.0,6.0
20250113,10,NO2,71.0,56.0,54.0,78.0,82.0,86.0,77.0,43.0,46.0,11.0,35.0,43.0,43.0,62.0,31.0,82.0,62.0,65.0,16.0,24.0,25.0
20250113,10,O3,22.0,36.0,48.0,27.0,23.0,21.0,37.0,41.0,43.0,69.0,51.0,30.0,36.0,34.0,60.0,25.0,35.0,35.0,79.0,47.0,50.0
20250113,10,CO,0.9,0.7,0.5,0.8,0.7,0.9,0.6,0.5,0.6,0.4,0.5,0.7,0.6,0.5,0.6,0.6,0.7,0.6,0.4,0.4,0.5
20250113,11,AQI,59.0,42.0,,54.0,55.0,63.0,50.0,47.0,44.0,,44.0,55.0,53.0,57.0,37.0,56.0,64.0,57.0,42.0,26.0,
20250113,11,PM2.5,28.0,23.0,25.0,23.0,28.0,40.0,22.0,19.0,23.0,7.0,20.0,34.0,26.0,25.0,19.0,25.0,34.0,32.0,21.0,16.0,26.0
20250113,11,PM10,68.0,42.0,54.0,57.0,60.0,75.0,50.0,47.0,44.0,34.0,44.0,60.0,55.0,63.0,37.0,62.0,78.0,63.0,42.0,26.0,46.0
20250113,11,SO2,10.0,4.0,5.0,8.0,6.0,10.0,6.0,6.0,4.0,7.0,6.0,8.0,12.0,9.0,8.0,9.0,7.0,9.0,10.0,6.0,6.0
20250113,11,NO2,61.0,36.0,50.0,61.0,51.0,72.0,64.0,19.0,41.0,,27.0,40.0,31.0,52.0,25.0,63.0,57.0,59.0,12.0,19.0,22.0
20250113,11,O3,40.0,69.0,,49.0,54.0,39.0,57.0,81.0,58.0,32.0,64.0,46.0,61.0,51.0,72.0,50.0,59.0,57.0,94.0,69.0,
20250113,11,CO,0.9,0.6,0.5,0.7,0.6,0.7,0.6,0.4,0.6,0.4,0.5,0.6,0.5,0.5,0.6,0.5,0.6,0.6,0.4,0.4,0.5
20250113,12,AQI,61.0,45.0,,54.0,53.0,60.0,56.0,39.0,52.0,,43.0,61.0,52.0,58.0,37.0,54.0,62.0,57.0,42.0,31.0,
20250113,12,PM2.5,30.0,24.0,,22.0,26.0,36.0,26.0,18.0,27.0,10.0,20.0,42.0,25.0,26.0,19.0,22.0,39.0,32.0,21.0,19.0,21.0
20250113,12,PM10,72.0,45.0,,57.0,56.0,70.0,61.0,39.0,54.0,52.0,43.0,72.0,54.0,65.0,37.0,57.0,73.0,63.0,42.0,29.0,36.0
20250113,12,SO2,10.0,4.0,,8.0,8.0,8.0,7.0,6.0,5.0,,7.0,12.0,11.0,9.0,8.0,9.0,6.0,8.0,8.0,6.0,6.0
20250113,12,NO2,56.0,34.0,42.0,48.0,42.0,60.0,65.0,16.0,46.0,21.0,21.0,46.0,26.0,43.0,21.0,47.0,57.0,53.0,13.0,9.0,12.0
20250113,12,O3,55.0,72.0,68.0,67.0,70.0,55.0,58.0,88.0,59.0,,74.0,59.0,75.0,68.0,82.0,76.0,79.0,82.0,99.0,98.0,95.0
20250113,12,CO,0.9,0.6,,0.6,0.6,0.6,0.6,0.4,0.6,0.4,0.5,0.6,0.5,0.4,0.6,0.5,0.6,0.6,0.4,0.4,
20250113,13,AQI,59.0,45.0,,57.0,58.0,55.0,50.0,45.0,37.0,38.0,48.0,49.0,53.0,55.0,38.0,53.0,65.0,58.0,41.0,34.0,
20250113,13,PM2.5,30.0,23.0,30.0,25.0,33.0,30.0,21.0,19.0,20.0,7.0,23.0,29.0,25.0,24.0,19.0,22.0,40.0,34.0,21.0,19.0,24.0
20250113,13,PM10,68.0,45.0,61.0,64.0,66.0,60.0,50.0,45.0,37.0,38.0,48.0,49.0,56.0,59.0,38.0,55.0,80.0,65.0,41.0,29.0,40.0
20250113,13,SO2,9.0,4.0,5.0,9.0,11.0,8.0,6.0,6.0,4.0,24.0,6.0,8.0,9.0,8.0,7.0,15.0,6.0,7.0,8.0,6.0,6.0
20250113,13,NO2,50.0,28.0,,52.0,43.0,48.0,48.0,24.0,22.0,17.0,22.0,26.0,22.0,36.0,20.0,42.0,50.0,49.0,11.0,8.0,
20250113,13,O3,70.0,87.0,76.0,67.0,86.0,71.0,85.0,89.0,89.0,90.0,81.0,91.0,92.0,82.0,90.0,88.0,108.0,106.0,107.0,106.0,103.0
20250113,13,CO,0.8,0.6,0.5,0.6,0.6,0.5,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.6,0.5,0.6,0.6,0.4,0.4,0.5
20250113,14,AQI,59.0,46.0,55.0,59.0,63.0,53.0,52.0,46.0,39.0,37.0,49.0,35.0,42.0,56.0,39.0,52.0,66.0,60.0,42.0,34.0,44.0
20250113,14,PM2.5,30.0,25.0,30.0,26.0,42.0,27.0,23.0,20.0,20.0,7.0,24.0,20.0,19.0,24.0,19.0,22.0,39.0,32.0,21.0,20.0,29.0
20250113,14,PM10,68.0,46.0,60.0,67.0,76.0,55.0,54.0,46.0,39.0,37.0,49.0,34.0,42.0,62.0,39.0,54.0,81.0,69.0,42.0,29.0,44.0
20250113,14,SO2,9.0,4.0,5.0,8.0,10.0,7.0,6.0,6.0,3.0,7.0,6.0,6.0,7.0,8.0,7.0,17.0,6.0,6.0,7.0,6.0,6.0
20250113,14,NO2,50.0,28.0,40.0,47.0,43.0,44.0,33.0,29.0,22.0,15.0,23.0,13.0,14.0,34.0,22.0,33.0,41.0,39.0,11.0,10.0,14.0
20250113,14,O3,77.0,95.0,85.0,83.0,112.0,81.0,93.0,91.0,97.0,99.0,88.0,112.0,109.0,93.0,94.0,113.0,140.0,131.0,116.0,106.0,110.0
20250113,14,CO,0.8,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.5,0.4,0.4,0.4,0.6,0.6,0.5,0.5,0.4,0.4,0.5
20250113,15,AQI,58.0,49.0,55.0,58.0,67.0,46.0,54.0,43.0,44.0,,48.0,38.0,44.0,58.0,45.0,55.0,65.0,57.0,40.0,37.0,46.0
20250113,15,PM2.5,30.0,25.0,29.0,26.0,48.0,23.0,25.0,19.0,23.0,,23.0,20.0,19.0,26.0,21.0,27.0,45.0,37.0,19.0,19.0,31.0
20250113,15,PM10,66.0,49.0,59.0,66.0,82.0,46.0,58.0,43.0,44.0,31.0,48.0,34.0,44.0,66.0,45.0,60.0,80.0,64.0,40.0,28.0,46.0
20250113,15,SO2,9.0,4.0,5.0,9.0,8.0,6.0,6.0,5.0,4.0,8.0,6.0,6.0,7.0,8.0,7.0,20.0,6.0,7.0,6.0,6.0,6.0
20250113,15,NO2,45.0,28.0,37.0,43.0,41.0,34.0,37.0,29.0,28.0,16.0,23.0,12.0,16.0,36.0,29.0,38.0,46.0,39.0,14.0,6.0,14.0
20250113,15,O3,89.0,99.0,92.0,99.0,143.0,94.0,95.0,96.0,98.0,114.0,94.0,120.0,113.0,99.0,93.0,125.0,158.0,155.0,117.0,118.0,122.0
20250113,15,CO,0.8,0.6,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.4,0.5,0.4,0.4,0.4,0.6,0.7,0.5,0.5,0.4,0.4,0.5
20250113,16,AQI,58.0,51.0,57.0,62.0,72.0,48.0,51.0,48.0,53.0,35.0,52.0,39.0,51.0,58.0,55.0,58.0,66.0,59.0,41.0,39.0,54.0
20250113,16,PM2.5,30.0,27.0,32.0,30.0,52.0,23.0,22.0,20.0,30.0,6.0,26.0,20.0,20.0,26.0,27.0,32.0,46.0,36.0,18.0,20.0,38.0
20250113,16,PM10,66.0,52.0,64.0,74.0,83.0,48.0,52.0,48.0,56.0,31.0,54.0,33.0,51.0,65.0,59.0,66.0,81.0,68.0,41.0,29.0,57.0
20250113,16,SO2,9.0,4.0,7.0,13.0,5.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,7.0,7.0,9.0,17.0,7.0,6.0,5.0,6.0,7.0
20250113,16,NO2,49.0,30.0,38.0,47.0,39.0,33.0,33.0,50.0,46.0,15.0,33.0,13.0,23.0,37.0,40.0,41.0,45.0,38.0,19.0,7.0,18.0
20250113,16,O3,88.0,100.0,103.0,118.0,168.0,97.0,101.0,95.0,89.0,112.0,88.0,124.0,109.0,104.0,90.0,142.0,172.0,167.0,114.0,122.0,138.0
20250113,16,CO,0.8,0.6,0.6,0.6,0.6,0.5,0.5,0.5,0.6,0.4,0.5,0.4,0.4,0.4,0.6,0.6,0.5,0.5,0.4,0.4,0.5
20250113,17,AQI,58.0,,62.0,67.0,68.0,49.0,54.0,59.0,48.0,34.0,59.0,39.0,51.0,59.0,60.0,60.0,72.0,69.0,48.0,35.0,51.0
20250113,17,PM2.5,31.0,,37.0,36.0,49.0,24.0,25.0,22.0,25.0,6.0,32.0,19.0,19.0,27.0,32.0,35.0,44.0,36.0,21.0,22.0,31.0
20250113,17,PM10,66.0,58.0,74.0,84.0,78.0,49.0,58.0,67.0,48.0,34.0,68.0,33.0,52.0,67.0,70.0,69.0,78.0,69.0,48.0,29.0,52.0
20250113,17,SO2,9.0,6.0,9.0,23.0,5.0,6.0,6.0,5.0,4.0,6.0,8.0,6.0,7.0,7.0,11.0,16.0,6.0,5.0,5.0,6.0,6.0
20250113,17,NO2,56.0,34.0,43.0,63.0,38.0,31.0,35.0,34.0,37.0,18.0,46.0,14.0,28.0,42.0,47.0,45.0,46.0,38.0,26.0,13.0,19.0
20250113,17,O3,83.0,102.0,114.0,118.0,173.0,100.0,96.0,96.0,92.0,108.0,80.0,124.0,106.0,104.0,101.0,148.0,177.0,175.0,110.0,111.0,152.0
20250113,17,CO,0.8,0.6,0.7,0.8,0.5,0.5,0.6,0.5,0.6,0.4,0.5,0.5,0.4,0.5,0.7,0.5,0.5,0.5,0.4,0.5,0.5
20250113,18,AQI,60.0,,65.0,73.0,64.0,52.0,60.0,70.0,52.0,43.0,67.0,43.0,58.0,76.0,57.0,62.0,63.0,68.0,53.0,32.0,46.0
20250113,18,PM2.5,32.0,,41.0,42.0,46.0,26.0,32.0,33.0,27.0,9.0,39.0,22.0,23.0,41.0,28.0,36.0,42.0,37.0,24.0,22.0,25.0
20250113,18,PM10,70.0,70.0,80.0,96.0,77.0,53.0,69.0,90.0,53.0,43.0,83.0,43.0,65.0,101.0,64.0,73.0,75.0,70.0,55.0,32.0,46.0
20250113,18,SO2,10.0,8.0,11.0,16.0,4.0,6.0,9.0,6.0,5.0,6.0,10.0,6.0,7.0,8.0,9.0,17.0,6.0,5.0,6.0,5.0,7.0
20250113,18,NO2,61.0,42.0,52.0,104.0,42.0,37.0,42.0,62.0,45.0,28.0,60.0,31.0,35.0,71.0,48.0,59.0,49.0,42.0,32.0,22.0,24.0
20250113,18,O3,79.0,102.0,112.0,70.0,166.0,96.0,92.0,91.0,81.0,106.0,78.0,101.0,98.0,76.0,107.0,128.0,167.0,174.0,95.0,86.0,119.0
20250113,18,CO,0.9,0.7,0.7,0.7,0.6,0.5,0.7,0.5,0.7,0.4,0.7,0.6,0.5,0.6,0.7,0.6,0.7,0.6,0.5,0.6,0.6
20250113,19,AQI,69.0,77.0,81.0,82.0,73.0,59.0,80.0,78.0,57.0,50.0,72.0,93.0,75.0,76.0,56.0,65.0,65.0,61.0,65.0,30.0,46.0
20250113,19,PM2.5,44.0,56.0,59.0,50.0,53.0,32.0,58.0,40.0,33.0,11.0,45.0,69.0,40.0,39.0,25.0,41.0,42.0,38.0,35.0,19.0,25.0
20250113,19,PM10,88.0,89.0,111.0,114.0,92.0,67.0,109.0,106.0,63.0,50.0,94.0,111.0,100.0,101.0,62.0,80.0,80.0,71.0,79.0,30.0,46.0
20250113,19,SO2,13.0,8.0,10.0,16.0,4.0,6.0,10.0,6.0,5.0,7.0,14.0,6.0,8.0,9.0,8.0,15.0,5.0,5.0,5.0,5.0,6.0
20250113,19,NO2,86.0,53.0,84.0,129.0,53.0,86.0,52.0,80.0,63.0,33.0,62.0,63.0,72.0,120.0,53.0,69.0,74.0,54.0,52.0,16.0,34.0
20250113,19,O3,65.0,95.0,75.0,34.0,145.0,46.0,86.0,75.0,64.0,115.0,85.0,50.0,51.0,20.0,79.0,103.0,114.0,139.0,50.0,88.0,80.0
20250113,19,CO,1.0,0.8,0.7,0.8,0.7,0.6,0.9,0.6,0.8,0.5,0.8,0.9,0.8,1.1,0.8,0.6,0.9,0.6,0.6,0.5,0.7
20250113,20,AQI,79.0,102.0,84.0,93.0,99.0,71.0,67.0,87.0,59.0,40.0,84.0,119.0,77.0,87.0,61.0,66.0,68.0,69.0,58.0,29.0,55.0
20250113,20,PM2.5,56.0,76.0,62.0,58.0,74.0,44.0,42.0,43.0,36.0,10.0,58.0,90.0,46.0,53.0,30.0,42.0,44.0,36.0,31.0,17.0,33.0
20250113,20,PM10,108.0,112.0,114.0,136.0,136.0,92.0,84.0,124.0,67.0,40.0,118.0,140.0,104.0,124.0,72.0,81.0,86.0,88.0,65.0,28.0,59.0
20250113,20,SO2,13.0,6.0,9.0,16.0,4.0,7.0,10.0,5.0,10.0,7.0,13.0,6.0,8.0,10.0,8.0,15.0,5.0,4.0,5.0,5.0,5.0
20250113,20,NO2,114.0,75.0,107.0,154.0,131.0,118.0,63.0,124.0,109.0,25.0,92.0,70.0,98.0,134.0,59.0,68.0,76.0,74.0,55.0,15.0,63.0
20250113,20,O3,45.0,48.0,46.0,11.0,48.0,10.0,76.0,16.0,16.0,116.0,54.0,32.0,32.0,9.0,55.0,92.0,84.0,62.0,32.0,90.0,33.0
20250113,20,CO,1.0,1.2,0.8,0.9,1.2,0.8,0.9,0.7,1.2,0.5,1.0,1.1,0.8,1.3,0.8,0.7,0.9,0.7,0.6,0.5,0.9
