date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250320,0,AQI,94.0,69.0,84.0,70.0,64.0,56.0,54.0,62.0,59.0,38.0,76.0,54.0,67.0,59.0,45.0,69.0,49.0,52.0,,25.0,41.0
20250320,0,PM2.5,56.0,50.0,55.0,42.0,42.0,32.0,28.0,37.0,28.0,20.0,55.0,35.0,46.0,33.0,24.0,50.0,30.0,28.0,13.0,17.0,24.0
20250320,0,PM10,138.0,78.0,117.0,89.0,78.0,62.0,58.0,74.0,68.0,20.0,102.0,58.0,84.0,67.0,45.0,74.0,49.0,54.0,,22.0,41.0
20250320,0,SO2,5.0,4.0,6.0,6.0,4.0,6.0,7.0,5.0,5.0,6.0,6.0,7.0,8.0,7.0,6.0,7.0,6.0,4.0,5.0,6.0,7.0
20250320,0,NO2,111.0,93.0,107.0,113.0,81.0,54.0,74.0,72.0,104.0,7.0,109.0,56.0,86.0,99.0,73.0,102.0,35.0,36.0,52.0,24.0,31.0
20250320,0,O3,5.0,5.0,5.0,28.0,56.0,55.0,23.0,4.0,6.0,121.0,7.0,20.0,9.0,8.0,20.0,28.0,100.0,101.0,20.0,65.0,62.0
20250320,0,CO,1.0,1.0,0.8,0.5,0.6,0.5,0.7,0.7,0.6,0.4,1.1,0.7,0.9,0.4,0.5,0.4,0.6,0.6,,0.3,0.6
20250320,1,AQI,110.0,75.0,67.0,66.0,64.0,59.0,59.0,56.0,91.0,37.0,75.0,54.0,61.0,56.0,47.0,65.0,52.0,46.0,31.0,21.0,39.0
20250320,1,PM2.5,62.0,55.0,41.0,41.0,45.0,35.0,34.0,30.0,46.0,21.0,52.0,35.0,40.0,30.0,25.0,47.0,29.0,27.0,12.0,14.0,23.0
20250320,1,PM10,169.0,87.0,84.0,81.0,78.0,67.0,68.0,62.0,132.0,,99.0,57.0,71.0,62.0,47.0,76.0,54.0,46.0,24.0,21.0,39.0
20250320,1,SO2,6.0,5.0,7.0,5.0,4.0,5.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,6.0,6.0,7.0,6.0,4.0,6.0,6.0,8.0
20250320,1,NO2,110.0,95.0,116.0,78.0,74.0,69.0,86.0,69.0,111.0,8.0,111.0,68.0,85.0,87.0,84.0,95.0,35.0,40.0,61.0,23.0,27.0
20250320,1,O3,5.0,5.0,3.0,58.0,52.0,30.0,4.0,2.0,7.0,117.0,5.0,9.0,10.0,13.0,6.0,42.0,97.0,89.0,12.0,57.0,60.0
20250320,1,CO,1.1,1.1,0.6,0.5,0.5,0.6,0.9,0.6,0.7,0.4,0.9,0.7,0.7,0.4,0.5,0.4,0.6,0.6,0.5,0.3,0.5
20250320,2,AQI,106.0,84.0,70.0,71.0,72.0,58.0,61.0,54.0,64.0,32.0,74.0,36.0,55.0,52.0,52.0,73.0,46.0,48.0,23.0,22.0,40.0
20250320,2,PM2.5,58.0,62.0,48.0,46.0,52.0,34.0,35.0,28.0,36.0,22.0,51.0,22.0,34.0,26.0,28.0,53.0,28.0,29.0,12.0,14.0,24.0
