date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240923,9,CO,0.7,0.7,0.6,0.5,0.6,0.6,0.6,0.7,0.7,0.4,0.6,0.7,0.6,0.8,0.9,0.4,0.7,0.7,0.6,0.7,0.7
20240923,10,AQI,31.0,,29.0,22.0,26.0,,25.0,22.0,32.0,25.0,26.0,23.0,25.0,32.0,26.0,20.0,21.0,21.0,25.0,21.0,20.0
20240923,10,PM2.5,18.0,15.0,16.0,13.0,13.0,,15.0,13.0,15.0,13.0,12.0,8.0,14.0,16.0,16.0,14.0,13.0,14.0,15.0,7.0,6.0
20240923,10,PM10,31.0,32.0,29.0,22.0,26.0,,25.0,22.0,32.0,16.0,26.0,17.0,22.0,32.0,26.0,18.0,21.0,21.0,25.0,14.0,10.0
20240923,10,SO2,6.0,5.0,4.0,3.0,4.0,,5.0,6.0,6.0,6.0,5.0,8.0,5.0,6.0,6.0,5.0,7.0,6.0,6.0,6.0,6.0
20240923,10,NO2,21.0,,14.0,15.0,16.0,,15.0,11.0,17.0,6.0,16.0,8.0,9.0,27.0,11.0,17.0,26.0,21.0,7.0,7.0,9.0
20240923,10,O3,72.0,80.0,70.0,66.0,70.0,,73.0,66.0,71.0,77.0,68.0,72.0,78.0,68.0,67.0,59.0,50.0,49.0,68.0,67.0,61.0
20240923,10,CO,0.7,0.7,0.6,0.5,0.6,,0.6,0.7,0.5,0.4,0.6,0.6,0.6,0.8,0.9,0.4,0.6,0.7,0.6,0.7,0.7
20240923,11,AQI,25.0,,21.0,22.0,25.0,,22.0,21.0,25.0,25.0,22.0,23.0,25.0,24.0,23.0,20.0,20.0,23.0,22.0,20.0,21.0
20240923,11,PM2.5,15.0,,12.0,10.0,12.0,,13.0,10.0,13.0,12.0,10.0,3.0,12.0,12.0,13.0,11.0,11.0,13.0,13.0,6.0,3.0
20240923,11,PM10,25.0,,20.0,17.0,25.0,,22.0,20.0,25.0,12.0,22.0,9.0,18.0,23.0,20.0,20.0,20.0,23.0,21.0,12.0,7.0
20240923,11,SO2,6.0,5.0,4.0,3.0,4.0,,5.0,6.0,5.0,6.0,4.0,7.0,5.0,6.0,5.0,5.0,9.0,7.0,6.0,6.0,5.0
20240923,11,NO2,20.0,,15.0,12.0,19.0,,16.0,10.0,16.0,7.0,13.0,7.0,9.0,22.0,9.0,18.0,25.0,21.0,7.0,8.0,9.0
20240923,11,O3,71.0,76.0,66.0,68.0,65.0,,69.0,65.0,69.0,77.0,70.0,72.0,79.0,74.0,71.0,56.0,56.0,52.0,69.0,64.0,65.0
20240923,11,CO,0.7,0.7,0.6,0.5,0.7,,0.6,0.7,0.5,0.4,0.6,0.6,0.6,0.8,0.9,0.4,0.6,0.7,0.6,0.7,0.7
20240923,12,AQI,22.0,25.0,21.0,21.0,22.0,,23.0,21.0,22.0,24.0,22.0,23.0,25.0,23.0,23.0,19.0,23.0,26.0,22.0,20.0,20.0
20240923,12,PM2.5,13.0,14.0,12.0,9.0,9.0,,11.0,7.0,11.0,9.0,10.0,3.0,8.0,11.0,11.0,10.0,11.0,14.0,11.0,6.0,3.0
20240923,12,PM10,22.0,25.0,18.0,15.0,20.0,,19.0,12.0,21.0,,20.0,9.0,12.0,22.0,17.0,19.0,23.0,26.0,17.0,11.0,7.0
20240923,12,SO2,6.0,4.0,4.0,3.0,4.0,,5.0,6.0,5.0,6.0,4.0,8.0,5.0,6.0,6.0,5.0,8.0,7.0,5.0,6.0,6.0
20240923,12,NO2,21.0,14.0,16.0,12.0,16.0,,15.0,10.0,17.0,7.0,13.0,7.0,7.0,21.0,8.0,17.0,26.0,20.0,7.0,7.0,9.0
20240923,12,O3,70.0,77.0,66.0,67.0,68.0,,71.0,66.0,69.0,76.0,70.0,72.0,79.0,73.0,71.0,57.0,55.0,52.0,68.0,62.0,64.0
20240923,12,CO,0.7,0.7,0.6,0.5,0.6,,0.6,0.7,0.5,0.3,0.6,0.6,0.6,0.8,0.9,0.4,0.6,0.7,0.6,0.7,0.7
20240923,13,AQI,23.0,25.0,22.0,21.0,22.0,,23.0,21.0,21.0,24.0,22.0,23.0,25.0,23.0,,19.0,23.0,23.0,22.0,20.0,21.0
20240923,13,PM2.5,10.0,11.0,10.0,7.0,9.0,,10.0,7.0,10.0,7.0,10.0,3.0,7.0,9.0,10.0,8.0,11.0,12.0,9.0,3.0,3.0
20240923,13,PM10,18.0,22.0,16.0,12.0,18.0,,16.0,11.0,18.0,10.0,19.0,9.0,11.0,18.0,15.0,15.0,23.0,23.0,13.0,10.0,6.0
20240923,13,SO2,6.0,4.0,4.0,3.0,4.0,,5.0,6.0,5.0,6.0,4.0,8.0,5.0,6.0,5.0,5.0,8.0,6.0,5.0,6.0,5.0
20240923,13,NO2,17.0,12.0,12.0,12.0,16.0,,14.0,8.0,19.0,6.0,13.0,6.0,7.0,22.0,9.0,15.0,21.0,20.0,6.0,7.0,8.0
20240923,13,O3,73.0,79.0,70.0,67.0,69.0,,71.0,67.0,67.0,75.0,70.0,71.0,79.0,71.0,69.0,59.0,66.0,59.0,69.0,61.0,65.0
20240923,13,CO,0.7,0.8,0.6,0.5,0.6,,0.6,0.7,0.5,0.3,0.6,0.6,0.6,0.8,,0.4,0.6,0.7,0.6,0.7,0.7
20240923,14,AQI,23.0,25.0,20.0,21.0,20.0,,22.0,20.0,21.0,23.0,21.0,22.0,24.0,23.0,21.0,17.0,19.0,20.0,22.0,19.0,21.0
20240923,14,PM2.5,9.0,8.0,8.0,6.0,7.0,,8.0,6.0,8.0,7.0,9.0,3.0,7.0,8.0,7.0,7.0,10.0,12.0,7.0,3.0,3.0
20240923,14,PM10,15.0,15.0,12.0,10.0,15.0,,13.0,10.0,15.0,,14.0,8.0,10.0,15.0,12.0,14.0,18.0,17.0,11.0,7.0,7.0
20240923,14,SO2,5.0,4.0,4.0,3.0,4.0,,5.0,6.0,5.0,6.0,4.0,8.0,5.0,6.0,6.0,5.0,9.0,6.0,5.0,6.0,5.0
20240923,14,NO2,16.0,11.0,14.0,13.0,19.0,,14.0,9.0,16.0,6.0,13.0,6.0,7.0,20.0,8.0,16.0,27.0,18.0,6.0,7.0,8.0
20240923,14,O3,73.0,77.0,64.0,65.0,62.0,,69.0,64.0,67.0,71.0,66.0,69.0,76.0,71.0,67.0,54.0,59.0,62.0,70.0,60.0,66.0
20240923,14,CO,0.7,0.8,0.6,0.5,0.7,,0.6,0.7,0.5,0.3,0.6,0.6,0.6,0.8,0.6,0.4,0.6,0.7,0.6,0.7,0.6
20240923,15,AQI,20.0,22.0,17.0,19.0,20.0,,20.0,19.0,19.0,21.0,19.0,22.0,23.0,20.0,20.0,16.0,19.0,18.0,21.0,19.0,20.0
20240923,15,PM2.5,8.0,7.0,7.0,6.0,6.0,,8.0,3.0,8.0,3.0,7.0,3.0,6.0,8.0,7.0,6.0,8.0,12.0,6.0,3.0,3.0
20240923,15,PM10,14.0,14.0,10.0,11.0,12.0,,12.0,8.0,14.0,6.0,12.0,7.0,8.0,15.0,11.0,16.0,12.0,16.0,10.0,6.0,7.0
20240923,15,SO2,5.0,4.0,4.0,3.0,4.0,,4.0,6.0,5.0,5.0,4.0,8.0,5.0,6.0,5.0,5.0,7.0,8.0,5.0,6.0,5.0
20240923,15,NO2,22.0,14.0,18.0,15.0,18.0,,16.0,10.0,17.0,6.0,14.0,7.0,8.0,23.0,8.0,19.0,23.0,23.0,6.0,6.0,9.0
20240923,15,O3,64.0,70.0,54.0,58.0,62.0,,62.0,59.0,60.0,66.0,60.0,68.0,72.0,63.0,61.0,49.0,59.0,56.0,66.0,59.0,64.0
20240923,15,CO,0.7,0.8,0.6,0.5,0.7,,0.6,0.7,0.7,0.3,0.6,0.7,0.6,0.8,0.6,0.4,0.6,0.7,0.6,0.7,0.6
20240923,16,AQI,17.0,20.0,16.0,17.0,18.0,,,17.0,17.0,20.0,18.0,21.0,22.0,19.0,18.0,17.0,17.0,21.0,21.0,18.0,20.0
20240923,16,PM2.5,8.0,6.0,6.0,6.0,7.0,,,3.0,6.0,3.0,6.0,3.0,3.0,7.0,6.0,6.0,10.0,13.0,3.0,3.0,3.0
20240923,16,PM10,14.0,12.0,8.0,10.0,12.0,,,8.0,11.0,6.0,11.0,6.0,6.0,13.0,9.0,17.0,14.0,21.0,9.0,6.0,7.0
20240923,16,SO2,6.0,4.0,4.0,2.0,4.0,,,6.0,5.0,5.0,4.0,8.0,5.0,6.0,5.0,5.0,7.0,8.0,5.0,6.0,5.0
20240923,16,NO2,29.0,15.0,18.0,16.0,20.0,,,12.0,20.0,8.0,15.0,7.0,8.0,23.0,9.0,22.0,27.0,26.0,6.0,6.0,9.0
20240923,16,O3,53.0,64.0,50.0,52.0,55.0,,,54.0,54.0,61.0,56.0,66.0,69.0,60.0,57.0,41.0,52.0,50.0,65.0,57.0,63.0
20240923,16,CO,0.7,0.8,0.6,0.6,0.7,,,0.7,0.7,0.3,0.6,0.7,0.6,0.8,0.6,0.4,0.6,0.7,0.6,0.7,0.6
20240923,17,AQI,16.0,19.0,15.0,14.0,16.0,,,16.0,16.0,19.0,16.0,20.0,20.0,18.0,17.0,19.0,20.0,19.0,20.0,18.0,20.0
20240923,17,PM2.5,6.0,6.0,6.0,6.0,6.0,,,3.0,6.0,3.0,6.0,3.0,3.0,6.0,3.0,6.0,11.0,12.0,3.0,3.0,3.0
20240923,17,PM10,12.0,13.0,8.0,10.0,11.0,,,9.0,10.0,6.0,12.0,6.0,8.0,12.0,8.0,19.0,20.0,19.0,6.0,6.0,8.0
20240923,17,SO2,5.0,4.0,4.0,3.0,4.0,,,6.0,5.0,5.0,4.0,7.0,5.0,6.0,5.0,5.0,8.0,6.0,5.0,6.0,5.0
20240923,17,NO2,29.0,17.0,20.0,20.0,21.0,,,13.0,22.0,8.0,16.0,8.0,10.0,24.0,12.0,25.0,32.0,28.0,8.0,6.0,10.0
20240923,17,O3,50.0,58.0,45.0,44.0,49.0,,,49.0,50.0,59.0,51.0,62.0,62.0,57.0,52.0,35.0,46.0,43.0,62.0,55.0,61.0
20240923,17,CO,0.7,0.8,0.6,0.6,0.7,,,0.7,0.5,0.3,0.6,0.7,0.6,0.8,0.6,0.4,0.6,0.7,0.6,0.7,0.7
20240923,18,AQI,16.0,18.0,14.0,12.0,14.0,,,15.0,15.0,18.0,15.0,18.0,19.0,16.0,15.0,21.0,18.0,18.0,20.0,17.0,18.0
20240923,18,PM2.5,6.0,6.0,6.0,6.0,6.0,,,3.0,3.0,3.0,6.0,3.0,3.0,6.0,3.0,6.0,12.0,12.0,3.0,3.0,3.0
20240923,18,PM10,11.0,13.0,8.0,10.0,11.0,,,10.0,8.0,6.0,12.0,6.0,7.0,12.0,7.0,21.0,15.0,18.0,6.0,6.0,7.0
20240923,18,SO2,5.0,4.0,4.0,3.0,4.0,,,6.0,5.0,4.0,4.0,7.0,4.0,6.0,5.0,5.0,7.0,6.0,5.0,6.0,5.0
20240923,18,NO2,24.0,16.0,20.0,24.0,23.0,,,14.0,21.0,10.0,16.0,10.0,10.0,27.0,14.0,25.0,30.0,29.0,6.0,6.0,11.0
20240923,18,O3,51.0,56.0,43.0,38.0,43.0,,,46.0,47.0,55.0,47.0,57.0,60.0,50.0,48.0,32.0,44.0,36.0,63.0,52.0,57.0
20240923,18,CO,0.7,0.8,0.6,0.6,0.7,,,0.7,0.5,0.3,0.6,0.7,0.6,0.8,0.6,0.4,0.7,0.8,0.6,0.7,0.7
20240923,19,AQI,15.0,17.0,14.0,14.0,13.0,,,14.0,15.0,17.0,14.0,17.0,19.0,18.0,15.0,21.0,21.0,23.0,20.0,17.0,18.0
20240923,19,PM2.5,8.0,7.0,6.0,6.0,7.0,,,3.0,3.0,3.0,8.0,3.0,3.0,7.0,3.0,6.0,14.0,13.0,3.0,3.0,3.0
20240923,19,PM10,13.0,14.0,8.0,12.0,12.0,,,9.0,7.0,6.0,14.0,6.0,6.0,14.0,8.0,21.0,21.0,23.0,6.0,6.0,8.0
20240923,19,SO2,5.0,4.0,4.0,3.0,4.0,,,5.0,5.0,4.0,4.0,7.0,5.0,6.0,6.0,5.0,8.0,6.0,5.0,6.0,5.0
20240923,19,NO2,26.0,16.0,16.0,28.0,24.0,,,14.0,16.0,9.0,18.0,11.0,9.0,35.0,14.0,24.0,33.0,35.0,6.0,7.0,11.0
20240923,19,O3,46.0,53.0,44.0,31.0,40.0,,,44.0,48.0,53.0,43.0,54.0,60.0,38.0,45.0,30.0,35.0,26.0,62.0,52.0,56.0
20240923,19,CO,0.7,0.8,0.6,0.6,0.7,,,0.7,0.5,0.3,0.6,0.7,0.6,0.9,0.6,0.4,0.7,0.8,0.6,0.7,0.7
20240923,20,AQI,15.0,16.0,12.0,14.0,14.0,,,14.0,15.0,16.0,15.0,17.0,20.0,18.0,14.0,18.0,23.0,20.0,20.0,17.0,17.0
20240923,20,PM2.5,8.0,8.0,7.0,7.0,8.0,,,3.0,3.0,3.0,10.0,3.0,3.0,6.0,3.0,6.0,16.0,14.0,3.0,3.0,3.0
20240923,20,PM10,14.0,15.0,9.0,12.0,13.0,,,8.0,6.0,,15.0,6.0,6.0,12.0,8.0,18.0,19.0,18.0,6.0,6.0,8.0
20240923,20,SO2,5.0,4.0,4.0,2.0,4.0,,,6.0,4.0,5.0,4.0,8.0,4.0,6.0,6.0,5.0,7.0,6.0,5.0,6.0,5.0
20240923,20,NO2,30.0,16.0,19.0,27.0,28.0,,,13.0,15.0,9.0,17.0,10.0,8.0,36.0,13.0,22.0,37.0,33.0,6.0,6.0,10.0
20240923,20,O3,38.0,49.0,37.0,30.0,32.0,,,42.0,47.0,50.0,41.0,52.0,61.0,35.0,42.0,29.0,25.0,24.0,61.0,53.0,54.0
20240923,20,CO,0.7,0.8,0.6,0.6,0.7,,,0.7,0.5,0.4,0.6,0.7,0.6,0.9,0.6,0.4,0.7,0.7,0.6,0.7,0.7
20240923,21,AQI,15.0,15.0,11.0,13.0,14.0,,,12.0,15.0,16.0,13.0,17.0,20.0,,13.0,16.0,19.0,18.0,20.0,17.0,17.0
20240923,21,PM2.5,7.0,6.0,7.0,6.0,8.0,,,6.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,6.0,13.0,11.0,3.0,3.0,3.0
20240923,21,PM10,11.0,11.0,9.0,11.0,12.0,,,12.0,6.0,,13.0,6.0,6.0,10.0,8.0,16.0,17.0,18.0,6.0,6.0,6.0
20240923,21,SO2,5.0,4.0,4.0,2.0,4.0,,,6.0,4.0,6.0,4.0,7.0,5.0,6.0,5.0,5.0,6.0,7.0,5.0,6.0,5.0
20240923,21,NO2,30.0,15.0,21.0,26.0,27.0,,,15.0,15.0,10.0,18.0,9.0,8.0,35.0,13.0,23.0,34.0,24.0,6.0,6.0,9.0
20240923,21,O3,36.0,47.0,33.0,29.0,30.0,,,36.0,45.0,50.0,36.0,54.0,62.0,,41.0,25.0,28.0,31.0,63.0,54.0,52.0
20240923,21,CO,0.7,0.8,0.7,0.6,0.7,,,0.7,0.5,0.4,0.6,0.7,0.6,0.8,0.6,0.4,0.7,0.7,0.6,0.7,0.6
20240923,22,AQI,14.0,15.0,12.0,12.0,14.0,,,12.0,15.0,15.0,12.0,17.0,19.0,,13.0,15.0,17.0,16.0,21.0,17.0,16.0
20240923,22,PM2.5,6.0,3.0,3.0,3.0,6.0,,,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,11.0,10.0,3.0,3.0,3.0
20240923,22,PM10,9.0,10.0,8.0,9.0,11.0,,,7.0,6.0,6.0,11.0,6.0,6.0,10.0,6.0,15.0,17.0,16.0,6.0,6.0,6.0
20240923,22,SO2,5.0,4.0,4.0,3.0,4.0,,,6.0,5.0,5.0,4.0,7.0,5.0,6.0,5.0,5.0,6.0,7.0,5.0,6.0,5.0
20240923,22,NO2,28.0,14.0,23.0,23.0,27.0,,,13.0,14.0,9.0,23.0,8.0,9.0,32.0,12.0,23.0,29.0,24.0,6.0,6.0,9.0
