date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240409,0,AQI,20.0,16.0,15.0,11.0,16.0,12.0,17.0,9.0,17.0,9.0,13.0,13.0,10.0,19.0,10.0,14.0,20.0,21.0,12.0,15.0,14.0
20240409,0,PM2.5,7.0,7.0,4.0,4.0,6.0,6.0,7.0,6.0,6.0,3.0,8.0,3.0,4.0,5.0,4.0,4.0,8.0,8.0,8.0,5.0,2.0
20240409,0,PM10,16.0,16.0,12.0,10.0,13.0,12.0,15.0,9.0,17.0,9.0,13.0,6.0,7.0,14.0,8.0,14.0,20.0,21.0,12.0,10.0,5.0
20240409,0,SO2,5.0,7.0,4.0,4.0,3.0,7.0,5.0,5.0,5.0,4.0,7.0,6.0,6.0,4.0,4.0,1.0,6.0,9.0,9.0,4.0,6.0
20240409,0,NO2,39.0,30.0,30.0,22.0,31.0,15.0,34.0,15.0,32.0,9.0,26.0,12.0,13.0,38.0,16.0,27.0,35.0,34.0,11.0,9.0,7.0
20240409,0,O3,10.0,14.0,9.0,13.0,11.0,29.0,8.0,15.0,4.0,22.0,7.0,41.0,30.0,10.0,20.0,9.0,6.0,2.0,28.0,46.0,43.0
20240409,0,CO,1.0,0.9,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.7,1.0,0.8,0.8,1.0,1.0,0.7,1.0,0.9,0.9,0.9,0.7
20240409,1,AQI,20.0,16.0,16.0,10.0,14.0,14.0,14.0,10.0,16.0,10.0,14.0,15.0,13.0,14.0,9.0,13.0,16.0,16.0,15.0,17.0,15.0
20240409,1,PM2.5,6.0,7.0,4.0,4.0,4.0,7.0,6.0,4.0,6.0,3.0,8.0,4.0,4.0,5.0,4.0,4.0,8.0,7.0,10.0,6.0,2.0
20240409,1,PM10,15.0,16.0,12.0,10.0,12.0,14.0,14.0,10.0,16.0,9.0,14.0,7.0,7.0,12.0,8.0,13.0,14.0,14.0,15.0,11.0,5.0
20240409,1,SO2,5.0,7.0,4.0,4.0,3.0,7.0,5.0,6.0,4.0,4.0,7.0,6.0,6.0,4.0,4.0,1.0,6.0,9.0,7.0,4.0,6.0
20240409,1,NO2,40.0,24.0,32.0,17.0,28.0,16.0,27.0,12.0,28.0,9.0,26.0,10.0,11.0,28.0,14.0,22.0,31.0,31.0,12.0,8.0,7.0
20240409,1,O3,12.0,21.0,8.0,20.0,16.0,28.0,17.0,24.0,11.0,29.0,8.0,48.0,41.0,20.0,26.0,15.0,8.0,2.0,28.0,54.0,45.0
20240409,1,CO,0.9,0.9,0.8,0.8,0.8,0.8,0.8,0.7,0.9,0.6,1.0,0.8,0.8,0.9,0.9,0.6,0.9,0.9,0.9,0.9,0.7
20240409,2,AQI,16.0,15.0,13.0,10.0,15.0,20.0,14.0,10.0,16.0,15.0,13.0,18.0,15.0,16.0,12.0,14.0,19.0,15.0,20.0,20.0,15.0
20240409,2,PM2.5,6.0,7.0,4.0,3.0,4.0,10.0,6.0,4.0,6.0,3.0,7.0,6.0,4.0,6.0,3.0,4.0,5.0,6.0,14.0,8.0,2.0
