date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241210,0,AQI,108.0,104.0,87.0,103.0,85.0,85.0,76.0,65.0,75.0,29.0,87.0,82.0,92.0,81.0,63.0,78.0,80.0,66.0,,20.0,42.0
20241210,0,PM2.5,81.0,78.0,64.0,66.0,63.0,63.0,52.0,47.0,55.0,20.0,64.0,60.0,68.0,55.0,45.0,57.0,56.0,43.0,31.0,14.0,29.0
20241210,0,PM10,124.0,107.0,112.0,156.0,108.0,102.0,101.0,72.0,76.0,24.0,100.0,89.0,124.0,111.0,70.0,97.0,109.0,81.0,40.0,17.0,41.0
20241210,0,SO2,12.0,9.0,6.0,7.0,8.0,8.0,9.0,6.0,6.0,5.0,6.0,4.0,8.0,9.0,7.0,10.0,7.0,4.0,7.0,6.0,5.0
20241210,0,NO2,102.0,78.0,92.0,89.0,92.0,79.0,87.0,47.0,73.0,15.0,77.0,57.0,68.0,89.0,70.0,96.0,99.0,87.0,40.0,14.0,18.0
20241210,0,O3,4.0,4.0,4.0,4.0,9.0,7.0,4.0,20.0,4.0,60.0,3.0,2.0,5.0,4.0,4.0,3.0,4.0,3.0,3.0,37.0,56.0
20241210,0,CO,0.9,1.2,1.0,1.2,1.0,0.9,1.0,0.9,1.0,0.6,1.1,1.0,1.1,1.2,1.0,0.9,1.3,1.1,,0.6,0.6
20241210,1,AQI,109.0,104.0,80.0,91.0,88.0,79.0,76.0,64.0,78.0,29.0,85.0,64.0,80.0,84.0,63.0,75.0,81.0,66.0,,19.0,39.0
20241210,1,PM2.5,82.0,78.0,59.0,58.0,65.0,58.0,55.0,46.0,57.0,20.0,63.0,46.0,59.0,56.0,45.0,54.0,58.0,44.0,33.0,13.0,27.0
20241210,1,PM10,129.0,108.0,100.0,132.0,111.0,97.0,102.0,72.0,78.0,28.0,99.0,68.0,101.0,118.0,72.0,100.0,112.0,81.0,42.0,16.0,37.0
20241210,1,SO2,12.0,9.0,6.0,7.0,8.0,7.0,8.0,6.0,7.0,6.0,6.0,3.0,8.0,9.0,7.0,9.0,7.0,4.0,7.0,6.0,6.0
20241210,1,NO2,102.0,78.0,92.0,85.0,95.0,76.0,85.0,57.0,76.0,15.0,76.0,52.0,67.0,87.0,61.0,88.0,93.0,87.0,45.0,11.0,18.0
20241210,1,O3,4.0,4.0,3.0,4.0,6.0,9.0,4.0,7.0,3.0,56.0,2.0,2.0,4.0,4.0,13.0,3.0,4.0,2.0,2.0,37.0,53.0
20241210,1,CO,1.0,1.2,1.0,1.2,1.1,0.9,1.0,0.8,1.0,0.6,1.1,0.8,1.0,1.3,0.9,0.9,1.3,1.1,,0.6,0.6
20241210,2,AQI,107.0,100.0,74.0,74.0,87.0,72.0,78.0,70.0,80.0,32.0,75.0,60.0,75.0,83.0,58.0,74.0,83.0,74.0,,18.0,38.0
20241210,2,PM2.5,80.0,75.0,54.0,46.0,64.0,52.0,57.0,51.0,59.0,22.0,55.0,43.0,55.0,55.0,39.0,48.0,57.0,46.0,33.0,12.0,26.0
20241210,2,PM10,130.0,109.0,89.0,98.0,106.0,86.0,102.0,80.0,80.0,30.0,88.0,64.0,95.0,115.0,65.0,97.0,115.0,97.0,44.0,16.0,34.0
