date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240728,0,AQI,24.0,21.0,26.0,25.0,15.0,26.0,20.0,13.0,24.0,15.0,26.0,13.0,23.0,23.0,19.0,23.0,16.0,17.0,21.0,15.0,14.0
20240728,0,PM2.5,16.0,14.0,14.0,16.0,3.0,13.0,12.0,9.0,12.0,10.0,15.0,6.0,16.0,13.0,12.0,12.0,9.0,8.0,10.0,6.0,7.0
20240728,0,PM10,24.0,21.0,26.0,25.0,15.0,26.0,20.0,13.0,24.0,12.0,26.0,,23.0,21.0,19.0,23.0,16.0,17.0,21.0,9.0,13.0
20240728,0,SO2,5.0,4.0,6.0,5.0,8.0,6.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,7.0,8.0,6.0,6.0,5.0,4.0,6.0,6.0
20240728,0,NO2,41.0,32.0,47.0,39.0,24.0,28.0,39.0,19.0,33.0,19.0,42.0,9.0,30.0,45.0,38.0,35.0,28.0,23.0,18.0,6.0,14.0
20240728,0,O3,13.0,15.0,5.0,13.0,22.0,19.0,11.0,33.0,14.0,28.0,6.0,40.0,18.0,11.0,16.0,8.0,24.0,20.0,30.0,48.0,43.0
20240728,0,CO,0.7,0.7,0.6,0.7,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.9,0.6,0.9,0.7,0.7,0.6,0.6,0.5
20240728,1,AQI,24.0,24.0,23.0,21.0,14.0,22.0,22.0,13.0,24.0,16.0,25.0,12.0,16.0,22.0,18.0,20.0,13.0,13.0,18.0,15.0,13.0
20240728,1,PM2.5,16.0,15.0,14.0,13.0,3.0,11.0,12.0,7.0,12.0,9.0,14.0,6.0,11.0,14.0,12.0,11.0,8.0,7.0,9.0,7.0,3.0
20240728,1,PM10,24.0,24.0,23.0,21.0,14.0,22.0,22.0,10.0,24.0,16.0,25.0,10.0,16.0,22.0,18.0,20.0,11.0,13.0,18.0,10.0,10.0
20240728,1,SO2,5.0,4.0,6.0,5.0,8.0,6.0,6.0,7.0,5.0,5.0,6.0,6.0,4.0,8.0,7.0,5.0,6.0,5.0,4.0,5.0,6.0
20240728,1,NO2,44.0,36.0,44.0,31.0,26.0,33.0,44.0,14.0,36.0,17.0,42.0,9.0,26.0,42.0,30.0,38.0,26.0,20.0,16.0,5.0,14.0
20240728,1,O3,8.0,11.0,5.0,18.0,22.0,12.0,5.0,40.0,9.0,30.0,5.0,38.0,20.0,11.0,20.0,3.0,24.0,19.0,30.0,45.0,41.0
20240728,1,CO,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.6,0.7,0.7,0.7,0.6,0.6,0.8,0.6,0.8,0.7,0.7,0.6,0.6,0.5
20240728,2,AQI,15.0,11.0,22.0,25.0,11.0,20.0,19.0,13.0,20.0,14.0,22.0,13.0,18.0,19.0,20.0,19.0,16.0,16.0,17.0,17.0,12.0
20240728,2,PM2.5,9.0,7.0,15.0,17.0,3.0,11.0,10.0,7.0,10.0,7.0,13.0,6.0,12.0,11.0,12.0,10.0,11.0,11.0,7.0,6.0,3.0
20240728,2,PM10,15.0,11.0,21.0,24.0,8.0,20.0,19.0,9.0,20.0,14.0,22.0,11.0,18.0,19.0,20.0,19.0,,12.0,17.0,9.0,12.0
20240728,2,SO2,5.0,3.0,4.0,4.0,8.0,6.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,8.0,8.0,6.0,6.0,5.0,4.0,5.0,6.0
20240728,2,NO2,29.0,18.0,37.0,29.0,13.0,34.0,36.0,12.0,32.0,12.0,35.0,7.0,22.0,36.0,27.0,32.0,28.0,23.0,12.0,4.0,13.0
20240728,2,O3,21.0,27.0,10.0,18.0,34.0,10.0,9.0,41.0,12.0,36.0,9.0,41.0,27.0,15.0,23.0,7.0,19.0,15.0,36.0,52.0,38.0
20240728,2,CO,0.7,0.6,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.7,0.7,0.6,0.6,0.8,0.5,0.8,0.7,0.7,0.6,0.6,0.5
20240728,3,AQI,14.0,13.0,25.0,23.0,13.0,18.0,14.0,13.0,14.0,12.0,18.0,14.0,15.0,15.0,20.0,22.0,19.0,19.0,14.0,15.0,16.0
20240728,3,PM2.5,6.0,8.0,17.0,16.0,3.0,11.0,6.0,6.0,8.0,3.0,12.0,3.0,10.0,8.0,12.0,12.0,13.0,13.0,3.0,6.0,7.0
20240728,3,PM10,10.0,11.0,22.0,22.0,13.0,18.0,10.0,8.0,14.0,7.0,18.0,11.0,14.0,12.0,20.0,22.0,,15.0,14.0,9.0,16.0
20240728,3,SO2,4.0,4.0,4.0,4.0,8.0,6.0,4.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,6.0,6.0
20240728,3,NO2,27.0,25.0,31.0,28.0,24.0,24.0,27.0,11.0,24.0,9.0,28.0,7.0,20.0,30.0,23.0,30.0,30.0,24.0,9.0,4.0,14.0
20240728,3,O3,19.0,17.0,14.0,18.0,20.0,18.0,15.0,41.0,16.0,36.0,12.0,42.0,27.0,19.0,24.0,9.0,17.0,16.0,41.0,45.0,34.0
20240728,3,CO,0.7,0.7,0.6,0.6,0.6,0.7,0.5,0.5,0.7,0.7,0.7,0.5,0.5,0.8,0.5,0.8,0.7,0.7,0.6,0.6,0.5
20240728,4,AQI,17.0,13.0,17.0,20.0,12.0,12.0,14.0,12.0,13.0,12.0,15.0,13.0,15.0,15.0,18.0,18.0,16.0,15.0,13.0,14.0,11.0
20240728,4,PM2.5,6.0,6.0,11.0,14.0,3.0,8.0,6.0,3.0,7.0,3.0,10.0,3.0,10.0,3.0,11.0,6.0,11.0,10.0,3.0,6.0,3.0
20240728,4,PM10,9.0,9.0,14.0,20.0,9.0,12.0,10.0,8.0,12.0,6.0,15.0,8.0,14.0,6.0,18.0,18.0,14.0,15.0,13.0,10.0,9.0
20240728,4,SO2,4.0,4.0,4.0,4.0,8.0,5.0,4.0,7.0,4.0,5.0,4.0,6.0,4.0,6.0,7.0,5.0,6.0,6.0,4.0,6.0,6.0
20240728,4,NO2,33.0,26.0,34.0,29.0,23.0,18.0,28.0,12.0,25.0,9.0,28.0,5.0,20.0,29.0,26.0,26.0,27.0,21.0,9.0,4.0,12.0
20240728,4,O3,12.0,15.0,10.0,16.0,23.0,22.0,14.0,38.0,15.0,37.0,12.0,39.0,24.0,21.0,22.0,12.0,20.0,18.0,38.0,42.0,34.0
20240728,4,CO,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.7,0.5,0.5,0.8,0.5,0.8,0.7,0.7,0.6,0.6,0.4
