date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250207,0,AQI,46.0,49.0,48.0,42.0,49.0,38.0,42.0,40.0,46.0,33.0,45.0,35.0,38.0,41.0,40.0,42.0,44.0,44.0,36.0,38.0,38.0
20250207,0,PM2.5,31.0,34.0,33.0,29.0,34.0,26.0,29.0,28.0,32.0,9.0,31.0,23.0,26.0,28.0,28.0,29.0,27.0,25.0,25.0,26.0,25.0
20250207,0,PM10,46.0,49.0,43.0,40.0,43.0,38.0,40.0,37.0,41.0,33.0,43.0,35.0,36.0,41.0,36.0,42.0,44.0,44.0,34.0,35.0,38.0
20250207,0,SO2,4.0,4.0,4.0,3.0,3.0,7.0,6.0,5.0,4.0,6.0,4.0,7.0,6.0,8.0,6.0,8.0,10.0,6.0,5.0,5.0,5.0
20250207,0,NO2,17.0,11.0,11.0,12.0,14.0,13.0,9.0,10.0,13.0,7.0,11.0,6.0,6.0,11.0,6.0,12.0,23.0,18.0,7.0,6.0,7.0
20250207,0,O3,40.0,35.0,49.0,48.0,51.0,50.0,48.0,48.0,42.0,53.0,47.0,58.0,57.0,50.0,51.0,52.0,45.0,48.0,54.0,52.0,65.0
20250207,0,CO,0.3,0.5,0.6,0.4,0.6,0.8,0.5,0.6,0.7,0.7,0.4,0.6,0.5,0.8,0.5,0.5,0.7,0.6,0.3,0.5,0.5
20250207,1,AQI,41.0,42.0,45.0,39.0,45.0,37.0,36.0,36.0,40.0,27.0,39.0,33.0,35.0,37.0,38.0,40.0,40.0,38.0,38.0,29.0,39.0
20250207,1,PM2.5,26.0,29.0,31.0,27.0,31.0,25.0,24.0,25.0,28.0,11.0,27.0,21.0,24.0,24.0,26.0,28.0,28.0,26.0,26.0,20.0,25.0
20250207,1,PM10,41.0,42.0,40.0,38.0,39.0,37.0,36.0,33.0,37.0,27.0,39.0,33.0,33.0,37.0,35.0,40.0,32.0,36.0,36.0,27.0,39.0
20250207,1,SO2,4.0,3.0,4.0,3.0,3.0,6.0,5.0,4.0,3.0,6.0,4.0,6.0,6.0,8.0,6.0,7.0,6.0,5.0,5.0,5.0,5.0
20250207,1,NO2,11.0,8.0,9.0,9.0,11.0,12.0,8.0,9.0,10.0,5.0,9.0,6.0,5.0,10.0,6.0,10.0,14.0,16.0,6.0,5.0,7.0
20250207,1,O3,47.0,40.0,48.0,51.0,54.0,50.0,50.0,50.0,47.0,56.0,47.0,63.0,60.0,55.0,51.0,54.0,55.0,51.0,56.0,57.0,60.0
20250207,1,CO,0.2,0.4,0.6,0.4,0.6,0.8,0.5,0.6,0.6,0.7,0.4,0.5,0.4,0.8,0.5,0.4,0.7,0.6,0.3,0.5,0.5
20250207,2,AQI,38.0,38.0,39.0,35.0,40.0,37.0,32.0,30.0,35.0,28.0,36.0,22.0,32.0,35.0,32.0,40.0,42.0,42.0,38.0,18.0,33.0
20250207,2,PM2.5,23.0,26.0,27.0,23.0,28.0,24.0,22.0,21.0,24.0,9.0,23.0,14.0,22.0,22.0,22.0,26.0,29.0,26.0,26.0,9.0,23.0
20250207,2,PM10,38.0,38.0,33.0,35.0,37.0,37.0,32.0,28.0,32.0,28.0,36.0,22.0,30.0,35.0,28.0,40.0,39.0,42.0,37.0,12.0,33.0
20250207,2,SO2,3.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,3.0,6.0,4.0,7.0,6.0,8.0,6.0,7.0,8.0,4.0,4.0,5.0,5.0
20250207,2,NO2,9.0,6.0,7.0,7.0,10.0,11.0,5.0,8.0,8.0,4.0,8.0,6.0,5.0,9.0,5.0,9.0,20.0,14.0,6.0,5.0,7.0
20250207,2,O3,51.0,47.0,54.0,55.0,53.0,54.0,56.0,52.0,54.0,61.0,52.0,63.0,63.0,59.0,56.0,54.0,49.0,53.0,56.0,55.0,52.0
20250207,2,CO,0.2,0.4,0.5,0.3,0.6,0.7,0.5,0.5,0.6,0.6,0.3,0.5,0.4,0.8,0.5,0.4,0.7,0.6,0.3,0.5,0.5
20250207,3,AQI,32.0,34.0,33.0,30.0,33.0,32.0,28.0,28.0,29.0,19.0,31.0,18.0,22.0,26.0,26.0,37.0,42.0,41.0,23.0,16.0,25.0
20250207,3,PM2.5,18.0,23.0,23.0,20.0,23.0,22.0,19.0,19.0,20.0,7.0,20.0,8.0,15.0,18.0,18.0,21.0,26.0,25.0,16.0,3.0,17.0
20250207,3,PM10,32.0,34.0,29.0,30.0,31.0,31.0,28.0,24.0,27.0,14.0,31.0,12.0,20.0,26.0,23.0,37.0,42.0,41.0,22.0,7.0,22.0
20250207,3,SO2,3.0,2.0,4.0,3.0,2.0,5.0,4.0,4.0,2.0,6.0,3.0,6.0,6.0,8.0,5.0,7.0,6.0,4.0,4.0,5.0,5.0
