date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240717,0,AQI,22.0,22.0,26.0,23.0,13.0,27.0,55.0,10.0,25.0,13.0,,13.0,17.0,24.0,27.0,24.0,13.0,11.0,14.0,9.0,11.0
20240717,0,PM2.5,14.0,10.0,12.0,10.0,3.0,7.0,21.0,3.0,10.0,8.0,,3.0,7.0,8.0,12.0,10.0,3.0,3.0,6.0,3.0,3.0
20240717,0,PM10,22.0,22.0,26.0,23.0,6.0,27.0,60.0,9.0,25.0,13.0,,9.0,17.0,24.0,27.0,24.0,13.0,11.0,11.0,9.0,11.0
20240717,0,SO2,4.0,4.0,4.0,3.0,7.0,6.0,4.0,7.0,3.0,5.0,,6.0,4.0,6.0,7.0,5.0,6.0,4.0,4.0,5.0,7.0
20240717,0,NO2,43.0,28.0,40.0,34.0,11.0,30.0,37.0,19.0,38.0,22.0,,6.0,18.0,34.0,28.0,28.0,14.0,11.0,11.0,7.0,10.0
20240717,0,O3,8.0,20.0,6.0,18.0,39.0,19.0,11.0,22.0,2.0,18.0,,41.0,27.0,10.0,13.0,13.0,38.0,32.0,44.0,28.0,35.0
20240717,0,CO,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.7,0.5,,0.5,0.5,0.8,0.6,0.6,0.5,0.7,0.4,0.5,0.6
20240717,1,AQI,18.0,16.0,16.0,25.0,11.0,22.0,45.0,9.0,24.0,16.0,,12.0,16.0,28.0,29.0,22.0,19.0,18.0,11.0,10.0,12.0
20240717,1,PM2.5,10.0,6.0,8.0,11.0,3.0,6.0,17.0,3.0,9.0,8.0,,3.0,7.0,10.0,14.0,6.0,3.0,3.0,3.0,3.0,3.0
20240717,1,PM10,18.0,16.0,16.0,25.0,8.0,22.0,45.0,9.0,24.0,16.0,,10.0,16.0,28.0,29.0,22.0,19.0,18.0,11.0,10.0,12.0
20240717,1,SO2,5.0,4.0,4.0,3.0,7.0,6.0,5.0,7.0,3.0,5.0,,6.0,4.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,7.0
20240717,1,NO2,34.0,20.0,31.0,41.0,22.0,31.0,29.0,17.0,35.0,18.0,,7.0,17.0,37.0,27.0,20.0,27.0,24.0,14.0,10.0,11.0
20240717,1,O3,15.0,28.0,9.0,10.0,25.0,16.0,16.0,21.0,2.0,22.0,,36.0,26.0,9.0,12.0,20.0,23.0,14.0,35.0,20.0,28.0
20240717,1,CO,0.5,0.5,0.4,0.6,0.6,0.6,0.5,0.5,0.7,0.5,,0.5,0.5,0.8,0.6,0.6,0.6,0.7,0.5,0.5,0.6
20240717,2,AQI,16.0,17.0,16.0,26.0,15.0,20.0,43.0,8.0,25.0,13.0,,11.0,18.0,26.0,28.0,21.0,19.0,18.0,13.0,10.0,13.0
20240717,2,PM2.5,9.0,6.0,9.0,11.0,3.0,6.0,16.0,3.0,9.0,8.0,,3.0,7.0,8.0,13.0,7.0,3.0,3.0,3.0,3.0,3.0
20240717,2,PM10,16.0,17.0,16.0,26.0,8.0,20.0,43.0,8.0,25.0,13.0,,11.0,18.0,26.0,28.0,21.0,16.0,18.0,13.0,10.0,13.0
20240717,2,SO2,5.0,4.0,3.0,4.0,7.0,6.0,5.0,7.0,3.0,5.0,,5.0,4.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,8.0
20240717,2,NO2,32.0,20.0,32.0,42.0,29.0,31.0,28.0,14.0,33.0,18.0,,9.0,22.0,31.0,25.0,21.0,38.0,28.0,14.0,9.0,9.0
20240717,2,O3,16.0,26.0,9.0,6.0,16.0,14.0,15.0,21.0,2.0,21.0,,32.0,19.0,8.0,10.0,15.0,13.0,14.0,30.0,20.0,26.0
20240717,2,CO,0.5,0.5,0.4,0.6,0.6,0.6,0.5,0.5,0.6,0.5,,0.5,0.5,0.8,0.6,0.6,0.6,0.7,0.5,0.5,0.6
20240717,3,AQI,24.0,20.0,18.0,31.0,16.0,18.0,59.0,8.0,29.0,12.0,,11.0,19.0,25.0,24.0,18.0,19.0,15.0,14.0,10.0,13.0
20240717,3,PM2.5,16.0,8.0,8.0,13.0,6.0,6.0,26.0,3.0,10.0,6.0,,3.0,7.0,8.0,11.0,8.0,3.0,3.0,3.0,3.0,3.0
20240717,3,PM10,24.0,20.0,17.0,31.0,10.0,18.0,67.0,7.0,29.0,12.0,,11.0,19.0,25.0,24.0,18.0,17.0,15.0,14.0,10.0,13.0
20240717,3,SO2,5.0,4.0,4.0,4.0,8.0,6.0,5.0,7.0,3.0,5.0,,5.0,4.0,6.0,7.0,6.0,6.0,5.0,4.0,5.0,9.0
20240717,3,NO2,41.0,26.0,36.0,40.0,32.0,27.0,37.0,10.0,28.0,15.0,,8.0,23.0,31.0,22.0,25.0,37.0,26.0,10.0,8.0,10.0
20240717,3,O3,4.0,18.0,6.0,5.0,13.0,17.0,3.0,25.0,2.0,25.0,,31.0,13.0,7.0,11.0,8.0,12.0,13.0,26.0,19.0,24.0
20240717,3,CO,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.5,0.7,0.5,,0.5,0.5,0.8,0.5,0.5,0.6,0.7,0.5,0.6,0.6
20240717,4,AQI,23.0,27.0,23.0,27.0,18.0,18.0,62.0,8.0,26.0,15.0,,12.0,14.0,21.0,20.0,18.0,20.0,15.0,14.0,11.0,14.0
20240717,4,PM2.5,16.0,12.0,12.0,12.0,11.0,6.0,28.0,3.0,9.0,6.0,,3.0,3.0,6.0,8.0,11.0,3.0,6.0,3.0,3.0,3.0
20240717,4,PM10,23.0,27.0,23.0,27.0,18.0,18.0,73.0,8.0,26.0,15.0,,12.0,14.0,21.0,20.0,18.0,20.0,15.0,14.0,11.0,14.0
20240717,4,SO2,5.0,4.0,3.0,4.0,9.0,6.0,5.0,8.0,3.0,5.0,,5.0,4.0,6.0,7.0,6.0,6.0,4.0,4.0,5.0,10.0
20240717,4,NO2,37.0,36.0,33.0,36.0,36.0,25.0,34.0,12.0,26.0,13.0,,14.0,17.0,28.0,18.0,33.0,39.0,19.0,11.0,8.0,10.0
20240717,4,O3,5.0,7.0,6.0,7.0,9.0,16.0,4.0,20.0,2.0,24.0,,16.0,20.0,10.0,15.0,1.0,6.0,19.0,13.0,17.0,21.0
20240717,4,CO,0.6,0.6,0.5,0.6,0.7,0.6,0.6,0.5,0.6,0.5,,0.5,0.5,0.7,0.5,0.5,0.6,0.7,0.5,0.6,0.6
20240717,5,AQI,18.0,26.0,23.0,26.0,15.0,16.0,52.0,9.0,21.0,9.0,,13.0,14.0,17.0,19.0,21.0,22.0,18.0,14.0,10.0,14.0
20240717,5,PM2.5,11.0,12.0,11.0,11.0,10.0,6.0,20.0,3.0,7.0,6.0,,3.0,6.0,3.0,8.0,13.0,6.0,9.0,3.0,3.0,3.0
20240717,5,PM10,18.0,26.0,23.0,26.0,15.0,16.0,54.0,9.0,21.0,9.0,,13.0,14.0,17.0,19.0,21.0,22.0,18.0,14.0,10.0,14.0
20240717,5,SO2,4.0,4.0,4.0,4.0,8.0,7.0,5.0,8.0,3.0,4.0,,5.0,4.0,6.0,7.0,6.0,6.0,4.0,4.0,5.0,8.0
20240717,5,NO2,34.0,34.0,32.0,35.0,30.0,24.0,31.0,15.0,25.0,14.0,,14.0,15.0,28.0,22.0,34.0,33.0,23.0,10.0,10.0,11.0
20240717,5,O3,5.0,6.0,5.0,5.0,12.0,15.0,6.0,14.0,2.0,20.0,,16.0,23.0,11.0,10.0,,10.0,12.0,9.0,17.0,16.0
20240717,5,CO,0.6,0.7,0.5,0.6,0.7,0.5,0.6,0.5,0.6,0.5,,0.5,0.5,0.7,0.5,0.6,0.6,0.8,0.5,0.5,0.6
20240717,6,AQI,17.0,23.0,22.0,26.0,18.0,18.0,48.0,9.0,18.0,8.0,,13.0,15.0,18.0,16.0,26.0,25.0,23.0,13.0,9.0,14.0
20240717,6,PM2.5,10.0,11.0,10.0,13.0,11.0,6.0,18.0,3.0,6.0,3.0,,3.0,6.0,3.0,7.0,13.0,6.0,9.0,3.0,3.0,3.0
20240717,6,PM10,16.0,23.0,22.0,26.0,18.0,18.0,48.0,9.0,18.0,8.0,,13.0,15.0,18.0,16.0,26.0,25.0,23.0,13.0,9.0,14.0
20240717,6,SO2,5.0,5.0,5.0,4.0,8.0,7.0,5.0,7.0,3.0,5.0,,5.0,4.0,6.0,6.0,7.0,6.0,4.0,4.0,5.0,8.0
20240717,6,NO2,34.0,32.0,30.0,34.0,31.0,28.0,32.0,12.0,27.0,12.0,,11.0,18.0,27.0,20.0,32.0,27.0,19.0,10.0,9.0,11.0
20240717,6,O3,4.0,6.0,4.0,4.0,8.0,10.0,4.0,15.0,2.0,17.0,,20.0,15.0,10.0,12.0,,14.0,15.0,7.0,17.0,17.0
20240717,6,CO,0.5,0.7,0.5,0.6,0.7,0.6,0.6,0.5,0.6,0.5,,0.5,0.5,0.7,0.5,0.6,0.6,0.8,0.5,0.5,0.6
20240717,7,AQI,17.0,22.0,22.0,23.0,16.0,20.0,48.0,10.0,18.0,9.0,,14.0,15.0,16.0,16.0,27.0,19.0,17.0,13.0,10.0,15.0
20240717,7,PM2.5,10.0,10.0,11.0,11.0,10.0,7.0,19.0,3.0,7.0,3.0,,3.0,6.0,3.0,7.0,12.0,3.0,3.0,3.0,3.0,3.0
20240717,7,PM10,17.0,22.0,22.0,23.0,16.0,20.0,48.0,10.0,18.0,9.0,,14.0,15.0,16.0,16.0,27.0,19.0,17.0,13.0,10.0,15.0
20240717,7,SO2,5.0,6.0,6.0,4.0,8.0,7.0,6.0,8.0,3.0,5.0,,6.0,4.0,6.0,6.0,7.0,5.0,5.0,4.0,6.0,10.0
20240717,7,NO2,31.0,28.0,29.0,30.0,25.0,27.0,29.0,13.0,26.0,11.0,,12.0,18.0,22.0,17.0,28.0,17.0,11.0,10.0,8.0,11.0
20240717,7,O3,7.0,10.0,6.0,9.0,14.0,12.0,8.0,15.0,3.0,24.0,,18.0,15.0,15.0,15.0,2.0,29.0,29.0,11.0,16.0,18.0
20240717,7,CO,0.6,0.6,0.5,0.6,0.7,0.6,0.6,0.5,0.6,0.5,,0.6,0.6,0.7,0.5,0.6,0.7,0.7,0.5,0.6,0.6
20240717,8,AQI,16.0,21.0,24.0,19.0,10.0,20.0,48.0,18.0,20.0,9.0,,16.0,16.0,14.0,18.0,26.0,10.0,11.0,11.0,10.0,16.0
20240717,8,PM2.5,10.0,10.0,12.0,9.0,3.0,8.0,19.0,6.0,10.0,6.0,,7.0,6.0,3.0,9.0,12.0,3.0,3.0,3.0,3.0,7.0
20240717,8,PM10,16.0,21.0,24.0,19.0,6.0,20.0,48.0,18.0,20.0,8.0,,16.0,16.0,14.0,18.0,26.0,10.0,11.0,11.0,10.0,16.0
20240717,8,SO2,6.0,6.0,6.0,4.0,7.0,6.0,7.0,8.0,4.0,4.0,,5.0,4.0,6.0,8.0,6.0,6.0,5.0,4.0,6.0,10.0
20240717,8,NO2,30.0,24.0,28.0,26.0,12.0,20.0,28.0,15.0,26.0,10.0,,10.0,13.0,16.0,18.0,23.0,18.0,13.0,8.0,7.0,10.0
20240717,8,O3,12.0,16.0,12.0,17.0,32.0,21.0,11.0,16.0,8.0,26.0,,25.0,24.0,25.0,17.0,10.0,25.0,20.0,24.0,20.0,21.0
20240717,8,CO,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.5,0.7,0.5,,0.6,0.5,0.7,0.5,0.6,0.8,0.8,0.5,0.6,0.6
20240717,9,AQI,15.0,15.0,24.0,21.0,11.0,21.0,42.0,19.0,16.0,10.0,,12.0,13.0,11.0,18.0,24.0,10.0,,13.0,10.0,12.0
20240717,9,PM2.5,10.0,7.0,12.0,11.0,6.0,8.0,17.0,6.0,8.0,7.0,,3.0,3.0,3.0,10.0,8.0,3.0,3.0,3.0,3.0,6.0
20240717,9,PM10,15.0,15.0,24.0,21.0,8.0,21.0,42.0,19.0,16.0,9.0,,11.0,13.0,11.0,18.0,24.0,10.0,8.0,9.0,9.0,12.0
20240717,9,SO2,7.0,5.0,5.0,4.0,7.0,6.0,7.0,7.0,4.0,5.0,,5.0,4.0,6.0,8.0,6.0,6.0,5.0,4.0,6.0,8.0
20240717,9,NO2,24.0,15.0,26.0,28.0,15.0,20.0,21.0,16.0,19.0,13.0,,7.0,12.0,15.0,21.0,16.0,18.0,10.0,6.0,5.0,9.0
20240717,9,O3,25.0,32.0,19.0,18.0,34.0,23.0,25.0,22.0,23.0,28.0,,36.0,34.0,30.0,16.0,24.0,27.0,,39.0,29.0,31.0
20240717,9,CO,0.5,0.6,0.5,0.6,0.7,0.6,0.6,0.5,0.6,0.5,,0.6,0.5,0.7,0.6,0.5,0.8,0.7,0.5,0.6,0.7
20240717,10,AQI,15.0,16.0,17.0,22.0,14.0,,19.0,22.0,,16.0,,15.0,13.0,20.0,25.0,24.0,17.0,,13.0,12.0,15.0
20240717,10,PM2.5,8.0,6.0,10.0,8.0,6.0,7.0,13.0,6.0,6.0,8.0,,3.0,3.0,8.0,13.0,8.0,3.0,6.0,3.0,3.0,3.0
20240717,10,PM10,13.0,13.0,17.0,22.0,10.0,16.0,,22.0,13.0,16.0,,11.0,13.0,20.0,25.0,24.0,17.0,,10.0,8.0,10.0
20240717,10,SO2,5.0,4.0,4.0,4.0,8.0,6.0,5.0,7.0,4.0,4.0,,5.0,4.0,6.0,8.0,5.0,6.0,6.0,4.0,6.0,6.0
20240717,10,NO2,17.0,12.0,24.0,22.0,15.0,14.0,16.0,16.0,13.0,12.0,,5.0,12.0,20.0,21.0,17.0,18.0,12.0,7.0,3.0,6.0
20240717,10,O3,47.0,51.0,36.0,34.0,43.0,,45.0,32.0,,33.0,,46.0,38.0,39.0,30.0,36.0,37.0,,41.0,37.0,48.0
20240717,10,CO,0.4,0.6,0.4,0.6,0.7,0.6,0.5,0.5,,0.5,,0.5,0.5,0.8,0.6,0.5,0.8,0.7,0.5,0.5,0.6
20240717,11,AQI,20.0,21.0,18.0,22.0,27.0,,20.0,24.0,,18.0,,17.0,20.0,23.0,19.0,25.0,23.0,21.0,16.0,13.0,18.0
20240717,11,PM2.5,9.0,6.0,10.0,9.0,7.0,10.0,14.0,7.0,10.0,8.0,,3.0,6.0,12.0,10.0,8.0,15.0,9.0,3.0,3.0,7.0
20240717,11,PM10,11.0,12.0,16.0,22.0,11.0,22.0,,24.0,21.0,,,11.0,20.0,23.0,18.0,25.0,23.0,,9.0,8.0,12.0
20240717,11,SO2,5.0,4.0,6.0,5.0,8.0,,5.0,7.0,,5.0,,5.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,5.0,6.0
20240717,11,NO2,15.0,11.0,23.0,26.0,15.0,17.0,17.0,12.0,,11.0,,4.0,13.0,20.0,16.0,16.0,20.0,14.0,6.0,3.0,7.0
20240717,11,O3,61.0,66.0,56.0,60.0,86.0,53.0,58.0,55.0,56.0,55.0,,54.0,54.0,51.0,58.0,57.0,69.0,66.0,50.0,40.0,57.0
20240717,11,CO,0.4,0.6,0.4,0.6,0.7,0.6,0.5,0.5,0.5,0.5,,0.5,0.5,0.8,0.6,0.5,0.8,0.7,0.5,0.5,0.7
20240717,12,AQI,27.0,30.0,30.0,23.0,35.0,,27.0,29.0,28.0,27.0,29.0,18.0,24.0,26.0,22.0,34.0,29.0,,22.0,14.0,22.0
