date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240924,0,AQI,16.0,14.0,11.0,12.0,15.0,,,12.0,12.0,15.0,12.0,16.0,19.0,16.0,12.0,17.0,13.0,16.0,21.0,16.0,16.0
20240924,0,PM2.5,6.0,3.0,3.0,6.0,3.0,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,11.0,3.0,3.0,3.0
20240924,0,PM10,10.0,10.0,6.0,10.0,10.0,,,6.0,6.0,,8.0,6.0,6.0,10.0,6.0,17.0,12.0,,6.0,6.0,6.0
20240924,0,SO2,5.0,4.0,3.0,3.0,4.0,,,6.0,5.0,5.0,4.0,8.0,5.0,6.0,6.0,5.0,6.0,6.0,5.0,7.0,5.0
20240924,0,NO2,32.0,16.0,21.0,23.0,30.0,,,12.0,20.0,9.0,24.0,12.0,8.0,32.0,14.0,18.0,26.0,24.0,7.0,8.0,8.0
20240924,0,O3,32.0,43.0,31.0,32.0,24.0,,,38.0,38.0,48.0,24.0,51.0,59.0,36.0,36.0,32.0,32.0,27.0,66.0,51.0,50.0
20240924,0,CO,0.7,0.8,0.6,0.6,0.7,,,0.7,0.5,0.3,0.6,0.7,0.6,0.9,0.6,0.4,0.7,0.6,0.6,0.7,0.6
20240924,1,AQI,15.0,14.0,10.0,11.0,12.0,,,13.0,12.0,16.0,12.0,16.0,19.0,15.0,13.0,14.0,20.0,13.0,21.0,17.0,16.0
20240924,1,PM2.5,3.0,3.0,3.0,3.0,3.0,,,3.0,3.0,3.0,3.0,3.0,3.0,6.0,3.0,3.0,12.0,9.0,3.0,3.0,3.0
20240924,1,PM10,8.0,9.0,6.0,8.0,9.0,,,6.0,6.0,6.0,8.0,6.0,6.0,11.0,6.0,14.0,20.0,,6.0,6.0,6.0
20240924,1,SO2,5.0,4.0,4.0,3.0,4.0,,,6.0,5.0,5.0,4.0,8.0,5.0,6.0,5.0,5.0,7.0,6.0,5.0,7.0,5.0
20240924,1,NO2,29.0,15.0,20.0,19.0,24.0,,,11.0,20.0,9.0,23.0,9.0,8.0,30.0,12.0,18.0,32.0,20.0,7.0,8.0,8.0
20240924,1,O3,35.0,42.0,31.0,35.0,31.0,,,39.0,37.0,50.0,24.0,51.0,60.0,39.0,39.0,31.0,24.0,30.0,66.0,52.0,49.0
20240924,1,CO,0.7,0.8,0.6,0.5,0.7,,,0.7,0.5,0.3,0.6,0.7,0.6,0.8,0.6,0.4,0.7,0.6,0.6,0.7,0.6
20240924,2,AQI,13.0,15.0,10.0,12.0,11.0,,,12.0,13.0,15.0,11.0,15.0,19.0,14.0,13.0,10.0,22.0,16.0,21.0,16.0,15.0
20240924,2,PM2.5,3.0,3.0,3.0,3.0,3.0,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,14.0,11.0,3.0,3.0,3.0
20240924,2,PM10,8.0,9.0,6.0,6.0,7.0,,,6.0,6.0,6.0,8.0,6.0,6.0,10.0,7.0,9.0,22.0,,6.0,6.0,6.0
20240924,2,SO2,5.0,4.0,3.0,3.0,4.0,,,6.0,4.0,5.0,4.0,8.0,5.0,6.0,6.0,5.0,8.0,7.0,5.0,7.0,5.0
20240924,2,NO2,24.0,14.0,17.0,16.0,20.0,,,11.0,17.0,10.0,22.0,12.0,8.0,28.0,12.0,16.0,30.0,18.0,7.0,7.0,8.0
20240924,2,O3,40.0,45.0,32.0,37.0,34.0,,,38.0,41.0,48.0,26.0,45.0,59.0,41.0,39.0,32.0,23.0,29.0,67.0,51.0,48.0
20240924,2,CO,0.7,0.8,0.6,0.6,0.6,,,0.7,0.5,0.3,0.6,0.7,0.6,0.8,0.6,0.3,0.7,0.6,0.6,0.7,0.6
20240924,3,AQI,14.0,15.0,10.0,11.0,,,,12.0,14.0,15.0,10.0,15.0,19.0,15.0,12.0,10.0,15.0,18.0,21.0,15.0,15.0
20240924,3,PM2.5,3.0,3.0,3.0,3.0,3.0,,,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,8.0,12.0,3.0,3.0,3.0
20240924,3,PM10,8.0,9.0,6.0,6.0,7.0,,,7.0,7.0,,7.0,6.0,6.0,10.0,7.0,8.0,15.0,15.0,6.0,6.0,6.0
20240924,3,SO2,5.0,4.0,4.0,3.0,,,,6.0,4.0,4.0,4.0,8.0,4.0,6.0,6.0,5.0,6.0,6.0,5.0,7.0,5.0
20240924,3,NO2,22.0,13.0,18.0,16.0,20.0,,,10.0,16.0,10.0,19.0,10.0,8.0,29.0,12.0,15.0,24.0,20.0,7.0,7.0,8.0
20240924,3,O3,42.0,47.0,31.0,35.0,34.0,,,37.0,42.0,46.0,29.0,46.0,59.0,39.0,37.0,31.0,29.0,24.0,67.0,47.0,48.0
20240924,3,CO,0.7,0.8,0.6,0.5,0.6,,,0.7,0.5,0.3,0.6,0.7,0.6,0.8,0.6,0.3,0.6,0.6,0.6,0.7,0.6
