date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240714,0,AQI,23.0,12.0,14.0,16.0,17.0,16.0,9.0,33.0,16.0,16.0,13.0,19.0,22.0,15.0,14.0,12.0,13.0,9.0,15.0,14.0,16.0
20240714,0,PM2.5,11.0,3.0,7.0,3.0,8.0,3.0,3.0,15.0,6.0,3.0,3.0,9.0,9.0,6.0,3.0,8.0,3.0,3.0,6.0,7.0,6.0
20240714,0,PM10,23.0,12.0,14.0,15.0,17.0,16.0,9.0,33.0,16.0,11.0,13.0,19.0,22.0,15.0,14.0,10.0,13.0,9.0,15.0,14.0,16.0
20240714,0,SO2,4.0,3.0,4.0,3.0,7.0,5.0,4.0,7.0,3.0,5.0,4.0,6.0,5.0,5.0,7.0,5.0,6.0,4.0,5.0,5.0,9.0
20240714,0,NO2,15.0,13.0,21.0,32.0,21.0,19.0,15.0,36.0,16.0,32.0,20.0,11.0,32.0,21.0,28.0,15.0,16.0,12.0,26.0,12.0,14.0
20240714,0,O3,30.0,30.0,21.0,10.0,20.0,25.0,27.0,9.0,26.0,9.0,19.0,54.0,11.0,24.0,10.0,21.0,20.0,20.0,14.0,43.0,24.0
20240714,0,CO,0.5,0.5,0.5,0.5,0.7,0.5,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.5,0.7
20240714,1,AQI,16.0,12.0,14.0,18.0,16.0,16.0,8.0,30.0,14.0,17.0,13.0,19.0,21.0,14.0,16.0,12.0,,9.0,18.0,13.0,16.0
20240714,1,PM2.5,9.0,3.0,7.0,3.0,7.0,3.0,3.0,13.0,3.0,3.0,3.0,9.0,10.0,6.0,6.0,7.0,3.0,3.0,6.0,6.0,6.0
20240714,1,PM10,16.0,12.0,14.0,18.0,16.0,16.0,8.0,30.0,14.0,10.0,13.0,19.0,21.0,14.0,16.0,12.0,,9.0,18.0,13.0,16.0
20240714,1,SO2,4.0,3.0,4.0,3.0,7.0,5.0,4.0,7.0,3.0,6.0,4.0,6.0,5.0,5.0,7.0,5.0,6.0,5.0,4.0,5.0,8.0
20240714,1,NO2,12.0,12.0,21.0,33.0,21.0,19.0,16.0,29.0,15.0,33.0,18.0,12.0,35.0,25.0,31.0,17.0,17.0,16.0,27.0,11.0,14.0
20240714,1,O3,28.0,26.0,14.0,5.0,14.0,20.0,21.0,11.0,22.0,6.0,16.0,42.0,7.0,17.0,3.0,14.0,20.0,15.0,4.0,38.0,21.0
20240714,1,CO,0.5,0.5,0.5,0.5,0.7,0.5,0.7,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.7,0.5,0.5,0.7
20240714,2,AQI,14.0,13.0,16.0,18.0,15.0,17.0,8.0,27.0,13.0,14.0,12.0,21.0,25.0,13.0,16.0,14.0,12.0,15.0,22.0,13.0,18.0
20240714,2,PM2.5,9.0,6.0,8.0,3.0,3.0,3.0,3.0,12.0,6.0,3.0,3.0,9.0,11.0,6.0,7.0,7.0,3.0,3.0,7.0,6.0,7.0
20240714,2,PM10,14.0,13.0,16.0,18.0,15.0,17.0,6.0,27.0,13.0,9.0,12.0,21.0,25.0,13.0,16.0,14.0,9.0,15.0,22.0,13.0,18.0
