date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241231,0,AQI,127.0,143.0,110.0,114.0,133.0,88.0,109.0,89.0,88.0,51.0,98.0,97.0,97.0,103.0,70.0,93.0,110.0,105.0,60.0,52.0,80.0
20241231,0,PM2.5,96.0,109.0,83.0,86.0,101.0,65.0,82.0,66.0,65.0,34.0,73.0,72.0,72.0,77.0,51.0,69.0,83.0,79.0,43.0,36.0,59.0
20241231,0,PM10,173.0,149.0,144.0,162.0,158.0,111.0,150.0,106.0,95.0,52.0,112.0,116.0,120.0,141.0,86.0,123.0,136.0,111.0,61.0,48.0,82.0
20241231,0,SO2,11.0,6.0,6.0,7.0,5.0,12.0,9.0,10.0,3.0,11.0,8.0,10.0,8.0,9.0,6.0,10.0,8.0,7.0,8.0,5.0,5.0
20241231,0,NO2,163.0,145.0,130.0,141.0,,84.0,163.0,81.0,126.0,21.0,110.0,100.0,88.0,121.0,72.0,122.0,100.0,67.0,74.0,30.0,35.0
20241231,0,O3,4.0,4.0,7.0,4.0,14.0,37.0,5.0,36.0,4.0,111.0,14.0,5.0,13.0,5.0,32.0,22.0,36.0,59.0,3.0,49.0,66.0
20241231,0,CO,1.4,1.6,1.2,1.2,,1.0,1.7,0.8,1.1,0.6,1.1,1.1,1.2,1.4,1.2,1.2,1.0,0.9,0.9,0.8,0.8
20241231,1,AQI,130.0,148.0,94.0,109.0,123.0,87.0,108.0,93.0,84.0,52.0,84.0,92.0,87.0,94.0,74.0,88.0,113.0,93.0,67.0,55.0,78.0
20241231,1,PM2.5,99.0,113.0,70.0,82.0,93.0,64.0,81.0,69.0,62.0,36.0,62.0,68.0,64.0,70.0,54.0,65.0,85.0,69.0,48.0,39.0,57.0
20241231,1,PM10,181.0,163.0,116.0,154.0,148.0,104.0,153.0,106.0,90.0,50.0,97.0,111.0,109.0,126.0,90.0,122.0,125.0,130.0,67.0,51.0,79.0
