date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241102,0,AQI,48.0,43.0,36.0,28.0,30.0,36.0,43.0,29.0,42.0,28.0,45.0,33.0,39.0,47.0,32.0,35.0,21.0,25.0,32.0,27.0,27.0
20241102,0,PM2.5,32.0,30.0,25.0,16.0,21.0,24.0,25.0,20.0,29.0,15.0,31.0,22.0,27.0,30.0,19.0,19.0,12.0,9.0,22.0,13.0,10.0
20241102,0,PM10,48.0,32.0,35.0,28.0,30.0,36.0,43.0,26.0,42.0,24.0,43.0,33.0,37.0,47.0,32.0,35.0,21.0,18.0,31.0,18.0,16.0
20241102,0,SO2,8.0,7.0,8.0,5.0,7.0,6.0,7.0,6.0,6.0,9.0,8.0,10.0,8.0,8.0,8.0,12.0,11.0,6.0,6.0,6.0,6.0
20241102,0,NO2,23.0,16.0,13.0,12.0,15.0,15.0,15.0,11.0,19.0,10.0,13.0,11.0,12.0,19.0,9.0,18.0,26.0,14.0,7.0,6.0,11.0
20241102,0,O3,73.0,84.0,80.0,80.0,81.0,84.0,75.0,80.0,78.0,87.0,71.0,80.0,84.0,79.0,83.0,72.0,62.0,78.0,86.0,86.0,84.0
20241102,0,CO,0.9,0.9,0.6,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.8,0.6,0.8,0.8,0.7,0.3,0.7,0.6,0.7,0.7,0.6
20241102,1,AQI,40.0,38.0,39.0,29.0,29.0,33.0,38.0,28.0,38.0,27.0,42.0,30.0,35.0,41.0,34.0,33.0,32.0,24.0,30.0,26.0,26.0
20241102,1,PM2.5,28.0,26.0,27.0,16.0,20.0,23.0,23.0,19.0,26.0,15.0,29.0,20.0,24.0,27.0,21.0,20.0,21.0,10.0,21.0,13.0,9.0
20241102,1,PM10,40.0,28.0,36.0,29.0,29.0,33.0,38.0,26.0,37.0,23.0,40.0,30.0,34.0,41.0,34.0,33.0,32.0,18.0,28.0,18.0,14.0
20241102,1,SO2,8.0,6.0,9.0,5.0,7.0,6.0,7.0,6.0,6.0,10.0,8.0,9.0,7.0,7.0,8.0,12.0,8.0,7.0,7.0,6.0,6.0
20241102,1,NO2,21.0,14.0,13.0,12.0,13.0,15.0,15.0,10.0,20.0,10.0,11.0,11.0,11.0,19.0,9.0,16.0,22.0,14.0,8.0,6.0,11.0
20241102,1,O3,70.0,81.0,77.0,78.0,81.0,79.0,70.0,79.0,72.0,84.0,69.0,77.0,80.0,75.0,80.0,71.0,69.0,76.0,82.0,83.0,83.0
20241102,1,CO,0.9,0.9,0.7,0.6,0.7,0.7,0.6,0.6,0.7,0.6,0.8,0.6,0.7,0.8,0.7,0.3,0.7,0.7,0.7,0.7,0.6
20241102,2,AQI,38.0,33.0,36.0,29.0,30.0,30.0,35.0,25.0,33.0,26.0,36.0,24.0,32.0,38.0,32.0,32.0,30.0,23.0,30.0,25.0,25.0
20241102,2,PM2.5,26.0,23.0,25.0,17.0,21.0,21.0,21.0,16.0,23.0,11.0,25.0,16.0,22.0,24.0,21.0,22.0,17.0,11.0,21.0,14.0,9.0
20241102,2,PM10,38.0,26.0,32.0,29.0,30.0,29.0,35.0,23.0,33.0,17.0,36.0,23.0,30.0,38.0,32.0,32.0,30.0,20.0,29.0,19.0,13.0
20241102,2,SO2,7.0,6.0,8.0,5.0,8.0,6.0,6.0,6.0,5.0,9.0,7.0,10.0,7.0,7.0,8.0,12.0,7.0,8.0,6.0,7.0,6.0
20241102,2,NO2,22.0,15.0,12.0,11.0,14.0,13.0,17.0,10.0,19.0,10.0,10.0,9.0,10.0,18.0,9.0,17.0,22.0,16.0,8.0,7.0,11.0
20241102,2,O3,64.0,76.0,75.0,76.0,78.0,81.0,64.0,77.0,69.0,81.0,67.0,76.0,77.0,72.0,77.0,68.0,66.0,71.0,83.0,79.0,80.0
