date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241217,0,AQI,97.0,85.0,87.0,89.0,94.0,74.0,71.0,66.0,69.0,27.0,72.0,65.0,75.0,73.0,46.0,65.0,61.0,60.0,30.0,20.0,37.0
20241217,0,PM2.5,65.0,63.0,61.0,50.0,69.0,51.0,42.0,31.0,48.0,11.0,45.0,41.0,49.0,38.0,22.0,47.0,37.0,39.0,13.0,10.0,20.0
20241217,0,PM10,144.0,105.0,123.0,127.0,137.0,98.0,91.0,81.0,88.0,17.0,93.0,80.0,100.0,96.0,46.0,79.0,72.0,70.0,22.0,20.0,37.0
20241217,0,SO2,10.0,6.0,5.0,8.0,5.0,8.0,9.0,6.0,9.0,6.0,7.0,4.0,8.0,8.0,6.0,9.0,6.0,3.0,8.0,6.0,5.0
20241217,0,NO2,108.0,85.0,92.0,92.0,81.0,93.0,103.0,69.0,97.0,9.0,83.0,42.0,68.0,87.0,72.0,97.0,75.0,52.0,60.0,35.0,23.0
20241217,0,O3,5.0,6.0,5.0,5.0,9.0,4.0,4.0,3.0,3.0,86.0,4.0,3.0,4.0,5.0,5.0,4.0,14.0,30.0,3.0,33.0,54.0
20241217,0,CO,1.4,1.7,1.1,1.2,1.3,0.9,0.8,0.7,0.9,0.5,1.1,0.9,0.8,0.7,0.8,0.8,0.8,0.8,0.5,0.4,0.6
20241217,1,AQI,108.0,79.0,83.0,78.0,79.0,77.0,75.0,60.0,66.0,27.0,74.0,56.0,68.0,70.0,43.0,69.0,71.0,70.0,31.0,21.0,35.0
20241217,1,PM2.5,73.0,58.0,59.0,44.0,52.0,54.0,46.0,28.0,44.0,12.0,46.0,31.0,43.0,35.0,21.0,47.0,49.0,51.0,12.0,11.0,19.0
20241217,1,PM10,166.0,99.0,116.0,106.0,107.0,104.0,100.0,69.0,81.0,17.0,97.0,61.0,86.0,90.0,43.0,87.0,92.0,79.0,22.0,21.0,35.0
20241217,1,SO2,10.0,7.0,6.0,8.0,6.0,9.0,8.0,6.0,10.0,6.0,7.0,3.0,7.0,8.0,6.0,9.0,9.0,3.0,8.0,6.0,7.0
