date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240512,0,AQI,49.0,49.0,46.0,45.0,39.0,55.0,47.0,46.0,51.0,38.0,48.0,34.0,53.0,48.0,48.0,43.0,36.0,39.0,51.0,34.0,53.0
20240512,0,PM2.5,22.0,22.0,21.0,15.0,16.0,25.0,19.0,16.0,23.0,14.0,20.0,14.0,20.0,18.0,18.0,14.0,14.0,16.0,19.0,18.0,20.0
20240512,0,PM10,49.0,49.0,46.0,45.0,39.0,59.0,47.0,46.0,52.0,38.0,48.0,34.0,56.0,48.0,48.0,43.0,36.0,39.0,51.0,34.0,55.0
20240512,0,SO2,5.0,4.0,4.0,4.0,4.0,6.0,5.0,7.0,6.0,7.0,5.0,7.0,4.0,5.0,6.0,10.0,6.0,6.0,4.0,5.0,5.0
20240512,0,NO2,36.0,31.0,47.0,58.0,26.0,41.0,29.0,36.0,38.0,34.0,37.0,28.0,38.0,47.0,46.0,27.0,20.0,23.0,31.0,20.0,38.0
20240512,0,O3,35.0,42.0,25.0,12.0,54.0,27.0,35.0,25.0,27.0,37.0,31.0,34.0,34.0,29.0,17.0,46.0,57.0,51.0,36.0,53.0,26.0
20240512,0,CO,0.7,0.7,0.6,0.8,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.7,0.5,0.7,0.7,0.6,0.7,0.7
20240512,1,AQI,50.0,50.0,46.0,43.0,44.0,53.0,48.0,43.0,50.0,30.0,48.0,34.0,51.0,49.0,42.0,40.0,42.0,41.0,50.0,34.0,52.0
20240512,1,PM2.5,20.0,22.0,20.0,14.0,18.0,24.0,21.0,16.0,22.0,13.0,19.0,14.0,19.0,18.0,15.0,14.0,15.0,17.0,18.0,18.0,20.0
20240512,1,PM10,50.0,50.0,46.0,43.0,44.0,56.0,48.0,43.0,50.0,30.0,48.0,34.0,52.0,49.0,42.0,40.0,42.0,41.0,50.0,34.0,53.0
20240512,1,SO2,6.0,4.0,4.0,4.0,4.0,6.0,5.0,7.0,6.0,8.0,5.0,7.0,4.0,5.0,5.0,10.0,6.0,6.0,4.0,5.0,5.0
20240512,1,NO2,33.0,29.0,35.0,49.0,25.0,39.0,32.0,33.0,37.0,33.0,36.0,27.0,33.0,48.0,36.0,23.0,28.0,28.0,29.0,22.0,34.0
20240512,1,O3,36.0,42.0,35.0,20.0,52.0,24.0,29.0,26.0,22.0,35.0,29.0,33.0,36.0,26.0,26.0,48.0,43.0,35.0,33.0,43.0,26.0
20240512,1,CO,0.7,0.7,0.5,0.8,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.7
20240512,2,AQI,50.0,49.0,40.0,42.0,42.0,52.0,47.0,42.0,49.0,34.0,47.0,38.0,51.0,47.0,40.0,39.0,45.0,43.0,51.0,34.0,52.0
20240512,2,PM2.5,18.0,21.0,18.0,14.0,18.0,22.0,19.0,16.0,22.0,13.0,18.0,15.0,20.0,20.0,14.0,14.0,17.0,18.0,20.0,18.0,20.0
20240512,2,PM10,50.0,49.0,40.0,42.0,42.0,53.0,47.0,42.0,49.0,34.0,47.0,38.0,51.0,47.0,40.0,39.0,45.0,43.0,51.0,34.0,53.0
20240512,2,SO2,6.0,4.0,4.0,4.0,5.0,6.0,5.0,7.0,6.0,8.0,5.0,8.0,4.0,4.0,4.0,10.0,6.0,7.0,4.0,5.0,5.0
20240512,2,NO2,32.0,26.0,29.0,54.0,22.0,40.0,26.0,36.0,38.0,33.0,30.0,34.0,34.0,46.0,35.0,26.0,41.0,28.0,27.0,15.0,29.0
20240512,2,O3,35.0,42.0,38.0,13.0,51.0,21.0,33.0,22.0,23.0,32.0,33.0,20.0,32.0,25.0,23.0,42.0,26.0,33.0,35.0,39.0,26.0
20240512,2,CO,0.7,0.7,0.5,0.8,0.5,0.5,0.6,0.5,0.6,0.5,0.6,0.7,0.6,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.7
20240512,3,AQI,50.0,50.0,38.0,45.0,42.0,52.0,48.0,41.0,49.0,28.0,47.0,40.0,49.0,45.0,39.0,44.0,44.0,44.0,51.0,34.0,54.0
20240512,3,PM2.5,19.0,22.0,17.0,16.0,18.0,22.0,20.0,17.0,22.0,12.0,19.0,15.0,19.0,20.0,14.0,16.0,17.0,17.0,19.0,19.0,20.0
20240512,3,PM10,50.0,50.0,38.0,45.0,42.0,53.0,48.0,41.0,49.0,28.0,47.0,40.0,49.0,45.0,39.0,44.0,44.0,44.0,52.0,34.0,58.0
20240512,3,SO2,6.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,5.0,6.0,5.0,7.0,4.0,5.0,5.0,10.0,6.0,6.0,4.0,4.0,4.0
20240512,3,NO2,32.0,25.0,39.0,51.0,20.0,43.0,26.0,34.0,34.0,20.0,26.0,32.0,35.0,42.0,27.0,26.0,38.0,27.0,29.0,20.0,38.0
20240512,3,O3,34.0,40.0,25.0,10.0,50.0,15.0,31.0,14.0,25.0,45.0,35.0,18.0,28.0,27.0,32.0,39.0,25.0,26.0,29.0,30.0,20.0
20240512,3,CO,0.7,0.6,0.5,0.8,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.7,0.5,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.7
20240512,4,AQI,49.0,49.0,37.0,47.0,38.0,53.0,47.0,46.0,46.0,34.0,46.0,41.0,46.0,47.0,42.0,46.0,42.0,37.0,52.0,32.0,49.0
20240512,4,PM2.5,19.0,23.0,17.0,17.0,16.0,22.0,20.0,18.0,22.0,12.0,20.0,15.0,19.0,20.0,16.0,16.0,18.0,16.0,19.0,18.0,18.0
20240512,4,PM10,49.0,49.0,37.0,47.0,38.0,56.0,47.0,46.0,46.0,34.0,46.0,41.0,46.0,47.0,42.0,46.0,42.0,37.0,54.0,32.0,49.0
20240512,4,SO2,6.0,4.0,4.0,5.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,8.0,4.0,5.0,6.0,10.0,5.0,6.0,4.0,5.0,4.0
20240512,4,NO2,34.0,26.0,37.0,48.0,19.0,45.0,23.0,41.0,26.0,14.0,27.0,26.0,30.0,39.0,24.0,25.0,25.0,22.0,24.0,18.0,23.0
20240512,4,O3,30.0,38.0,25.0,10.0,48.0,12.0,33.0,8.0,30.0,49.0,31.0,24.0,30.0,26.0,35.0,39.0,42.0,31.0,31.0,25.0,37.0
20240512,4,CO,0.7,0.6,0.5,0.8,0.5,0.5,0.5,0.5,0.5,0.4,0.6,0.6,0.5,0.7,0.6,0.5,0.7,0.7,0.6,0.7,0.6
20240512,5,AQI,46.0,46.0,37.0,48.0,37.0,52.0,45.0,48.0,42.0,29.0,47.0,47.0,45.0,48.0,43.0,44.0,38.0,34.0,54.0,33.0,53.0
20240512,5,PM2.5,19.0,22.0,17.0,17.0,16.0,21.0,19.0,18.0,21.0,13.0,21.0,18.0,19.0,21.0,16.0,16.0,19.0,19.0,20.0,19.0,21.0
20240512,5,PM10,46.0,46.0,37.0,48.0,37.0,53.0,45.0,48.0,42.0,29.0,47.0,47.0,45.0,48.0,43.0,44.0,38.0,34.0,57.0,33.0,55.0
20240512,5,SO2,6.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,6.0,5.0,4.0,7.0,4.0,5.0,6.0,10.0,6.0,6.0,4.0,4.0,5.0
20240512,5,NO2,33.0,31.0,42.0,45.0,17.0,39.0,25.0,46.0,20.0,16.0,30.0,30.0,28.0,30.0,27.0,24.0,29.0,20.0,24.0,25.0,24.0
