date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240708,0,AQI,24.0,11.0,12.0,13.0,14.0,15.0,10.0,12.0,15.0,8.0,10.0,21.0,16.0,14.0,13.0,14.0,13.0,12.0,10.0,13.0,48.0
20240708,0,PM2.5,16.0,3.0,3.0,3.0,8.0,10.0,3.0,3.0,7.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,14.0
20240708,0,PM10,24.0,11.0,12.0,10.0,14.0,14.0,8.0,12.0,15.0,6.0,10.0,21.0,16.0,14.0,12.0,14.0,13.0,12.0,10.0,8.0,48.0
20240708,0,SO2,4.0,3.0,4.0,2.0,7.0,6.0,4.0,8.0,3.0,5.0,4.0,5.0,4.0,5.0,7.0,5.0,5.0,5.0,4.0,5.0,8.0
20240708,0,NO2,16.0,10.0,18.0,26.0,15.0,15.0,14.0,22.0,20.0,16.0,15.0,24.0,21.0,21.0,25.0,13.0,13.0,11.0,15.0,9.0,30.0
20240708,0,O3,29.0,35.0,26.0,18.0,29.0,29.0,30.0,14.0,25.0,22.0,28.0,26.0,24.0,28.0,14.0,29.0,28.0,27.0,24.0,40.0,14.0
20240708,0,CO,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.3,0.5,0.5,0.5,0.5,0.6,0.6,0.4,0.6,0.6,0.5,0.5,0.7
20240708,1,AQI,23.0,12.0,14.0,11.0,13.0,15.0,10.0,11.0,14.0,9.0,11.0,21.0,14.0,14.0,8.0,16.0,14.0,11.0,10.0,11.0,38.0
20240708,1,PM2.5,16.0,3.0,3.0,3.0,7.0,10.0,3.0,3.0,7.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,13.0
20240708,1,PM10,19.0,10.0,14.0,10.0,13.0,14.0,7.0,10.0,14.0,6.0,11.0,21.0,14.0,14.0,8.0,16.0,14.0,11.0,10.0,8.0,38.0
20240708,1,SO2,4.0,3.0,4.0,2.0,7.0,5.0,5.0,8.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,5.0,9.0
20240708,1,NO2,16.0,9.0,20.0,22.0,14.0,14.0,12.0,21.0,16.0,17.0,15.0,26.0,23.0,19.0,16.0,16.0,13.0,12.0,16.0,13.0,28.0
20240708,1,O3,30.0,36.0,26.0,20.0,31.0,28.0,31.0,15.0,29.0,22.0,26.0,18.0,21.0,28.0,24.0,25.0,27.0,24.0,22.0,34.0,14.0
20240708,1,CO,0.4,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.3,0.4,0.5,0.5,0.5,0.6,0.5,0.4,0.6,0.6,0.5,0.5,0.7
20240708,2,AQI,23.0,12.0,14.0,15.0,13.0,15.0,10.0,12.0,14.0,8.0,12.0,21.0,11.0,14.0,8.0,16.0,11.0,14.0,10.0,9.0,34.0
20240708,2,PM2.5,16.0,3.0,6.0,3.0,7.0,10.0,3.0,3.0,6.0,3.0,3.0,8.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,12.0
