date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240612,0,AQI,31.0,40.0,41.0,35.0,35.0,,43.0,33.0,35.0,22.0,32.0,24.0,34.0,32.0,34.0,23.0,33.0,22.0,37.0,18.0,34.0
20240612,0,PM2.5,14.0,22.0,21.0,16.0,15.0,,26.0,19.0,18.0,11.0,19.0,12.0,16.0,13.0,13.0,12.0,16.0,15.0,18.0,7.0,14.0
20240612,0,PM10,31.0,40.0,41.0,35.0,35.0,,43.0,33.0,35.0,22.0,32.0,24.0,34.0,32.0,34.0,16.0,33.0,20.0,37.0,18.0,34.0
20240612,0,SO2,5.0,4.0,4.0,4.0,5.0,,4.0,6.0,3.0,1.0,4.0,7.0,4.0,5.0,3.0,1.0,5.0,7.0,4.0,4.0,5.0
20240612,0,NO2,40.0,36.0,47.0,51.0,47.0,,40.0,34.0,43.0,37.0,38.0,27.0,48.0,52.0,37.0,46.0,27.0,32.0,42.0,11.0,27.0
20240612,0,O3,13.0,13.0,9.0,4.0,1.0,,9.0,3.0,2.0,17.0,2.0,6.0,3.0,3.0,1.0,3.0,22.0,8.0,4.0,15.0,2.0
20240612,0,CO,0.9,0.7,0.5,0.9,0.7,,0.6,0.6,0.4,0.6,0.7,0.6,0.8,0.8,0.7,0.8,0.8,0.7,0.8,0.6,0.7
20240612,1,AQI,31.0,42.0,45.0,36.0,34.0,,42.0,31.0,37.0,28.0,34.0,28.0,34.0,34.0,36.0,23.0,35.0,23.0,33.0,20.0,40.0
20240612,1,PM2.5,14.0,20.0,24.0,15.0,14.0,,24.0,16.0,19.0,14.0,19.0,16.0,16.0,14.0,14.0,13.0,16.0,16.0,16.0,7.0,17.0
20240612,1,PM10,31.0,42.0,45.0,36.0,34.0,,42.0,31.0,37.0,28.0,34.0,28.0,34.0,34.0,36.0,18.0,35.0,17.0,33.0,20.0,40.0
20240612,1,SO2,5.0,4.0,4.0,4.0,5.0,,5.0,6.0,3.0,3.0,4.0,6.0,4.0,5.0,3.0,1.0,5.0,7.0,4.0,5.0,5.0
20240612,1,NO2,39.0,42.0,45.0,51.0,45.0,,51.0,32.0,43.0,42.0,37.0,24.0,44.0,51.0,41.0,45.0,19.0,20.0,40.0,8.0,35.0
20240612,1,O3,13.0,8.0,9.0,4.0,1.0,,2.0,3.0,3.0,12.0,2.0,8.0,4.0,3.0,2.0,3.0,29.0,17.0,4.0,14.0,2.0
20240612,1,CO,0.9,0.8,0.5,0.9,0.8,,0.6,0.6,0.3,0.6,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.6,0.6
20240612,2,AQI,30.0,41.0,39.0,31.0,35.0,,44.0,31.0,39.0,25.0,34.0,29.0,36.0,36.0,39.0,22.0,34.0,27.0,35.0,21.0,44.0
20240612,2,PM2.5,14.0,20.0,22.0,12.0,16.0,,24.0,16.0,21.0,15.0,21.0,14.0,19.0,16.0,13.0,12.0,17.0,17.0,16.0,8.0,18.0
20240612,2,PM10,30.0,41.0,39.0,31.0,35.0,,44.0,31.0,39.0,25.0,34.0,29.0,36.0,36.0,39.0,20.0,34.0,27.0,35.0,21.0,44.0
20240612,2,SO2,5.0,4.0,4.0,4.0,6.0,,5.0,6.0,3.0,1.0,4.0,6.0,4.0,6.0,5.0,1.0,5.0,6.0,4.0,5.0,5.0
20240612,2,NO2,34.0,39.0,43.0,49.0,43.0,,48.0,29.0,42.0,42.0,35.0,24.0,41.0,49.0,45.0,43.0,20.0,20.0,33.0,8.0,37.0
20240612,2,O3,17.0,10.0,9.0,4.0,2.0,,2.0,3.0,2.0,10.0,2.0,3.0,5.0,3.0,1.0,4.0,27.0,18.0,10.0,12.0,3.0
20240612,2,CO,0.9,0.7,0.5,0.9,0.9,,0.5,0.6,0.4,0.6,0.7,0.6,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.6,0.6
20240612,3,AQI,29.0,38.0,34.0,30.0,36.0,,43.0,37.0,38.0,27.0,32.0,31.0,35.0,32.0,40.0,22.0,34.0,25.0,37.0,22.0,50.0
20240612,3,PM2.5,14.0,19.0,19.0,12.0,19.0,,22.0,18.0,20.0,13.0,20.0,16.0,18.0,14.0,14.0,13.0,17.0,16.0,17.0,8.0,20.0
20240612,3,PM10,29.0,38.0,34.0,30.0,36.0,,43.0,37.0,38.0,27.0,32.0,31.0,35.0,32.0,40.0,21.0,34.0,25.0,37.0,22.0,50.0
20240612,3,SO2,5.0,4.0,4.0,4.0,6.0,,4.0,6.0,4.0,3.0,4.0,7.0,4.0,5.0,4.0,1.0,5.0,7.0,4.0,5.0,6.0
20240612,3,NO2,31.0,32.0,42.0,46.0,41.0,,38.0,32.0,41.0,30.0,33.0,26.0,38.0,41.0,45.0,44.0,16.0,19.0,30.0,10.0,37.0
20240612,3,O3,19.0,14.0,8.0,4.0,4.0,,7.0,3.0,3.0,20.0,3.0,2.0,6.0,11.0,1.0,3.0,30.0,15.0,10.0,10.0,5.0
20240612,3,CO,0.8,0.7,0.5,0.9,0.8,,0.5,0.7,0.3,0.6,0.7,0.6,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.6,0.6
20240612,4,AQI,29.0,38.0,34.0,30.0,33.0,,42.0,37.0,32.0,29.0,32.0,37.0,34.0,29.0,39.0,23.0,30.0,28.0,38.0,22.0,45.0
20240612,4,PM2.5,15.0,19.0,19.0,11.0,17.0,,21.0,18.0,18.0,13.0,19.0,19.0,17.0,14.0,14.0,13.0,16.0,15.0,17.0,9.0,18.0
20240612,4,PM10,29.0,38.0,34.0,30.0,33.0,,42.0,37.0,32.0,29.0,32.0,37.0,34.0,29.0,39.0,23.0,30.0,28.0,38.0,22.0,45.0
20240612,4,SO2,5.0,4.0,4.0,3.0,5.0,,5.0,6.0,4.0,3.0,4.0,7.0,4.0,5.0,3.0,1.0,5.0,7.0,4.0,5.0,5.0
20240612,4,NO2,31.0,30.0,41.0,46.0,37.0,,30.0,31.0,34.0,26.0,33.0,28.0,39.0,35.0,42.0,42.0,12.0,21.0,31.0,11.0,32.0
20240612,4,O3,20.0,16.0,8.0,4.0,4.0,,12.0,3.0,11.0,25.0,2.0,4.0,7.0,17.0,2.0,2.0,35.0,15.0,10.0,10.0,4.0
20240612,4,CO,0.8,0.7,0.5,0.9,0.7,,0.4,0.7,0.3,0.6,0.7,0.7,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.6,0.6
20240612,5,AQI,30.0,36.0,33.0,34.0,32.0,,42.0,34.0,30.0,23.0,31.0,38.0,34.0,28.0,38.0,22.0,28.0,25.0,39.0,22.0,40.0
20240612,5,PM2.5,16.0,17.0,18.0,13.0,16.0,,22.0,18.0,16.0,12.0,18.0,20.0,16.0,13.0,14.0,13.0,15.0,14.0,17.0,8.0,18.0
20240612,5,PM10,30.0,36.0,33.0,34.0,32.0,,42.0,34.0,30.0,23.0,31.0,38.0,34.0,28.0,38.0,22.0,28.0,25.0,39.0,22.0,40.0
20240612,5,SO2,5.0,4.0,4.0,4.0,5.0,,5.0,6.0,3.0,3.0,4.0,7.0,4.0,5.0,3.0,1.0,5.0,7.0,4.0,5.0,5.0
20240612,5,NO2,32.0,28.0,41.0,47.0,41.0,,29.0,29.0,26.0,21.0,33.0,30.0,39.0,34.0,38.0,39.0,10.0,18.0,39.0,11.0,28.0
20240612,5,O3,18.0,18.0,8.0,4.0,2.0,,12.0,52.0,12.0,30.0,3.0,7.0,6.0,17.0,1.0,2.0,36.0,16.0,2.0,8.0,2.0
20240612,5,CO,0.8,0.6,0.5,0.9,0.7,,0.4,0.6,0.3,0.6,0.7,0.6,0.7,0.8,0.7,0.8,0.7,0.6,0.7,0.6,0.6
20240612,6,AQI,28.0,37.0,31.0,30.0,30.0,,44.0,33.0,32.0,21.0,32.0,35.0,36.0,34.0,37.0,24.0,27.0,24.0,41.0,20.0,39.0
20240612,6,PM2.5,15.0,18.0,17.0,12.0,15.0,,23.0,17.0,16.0,12.0,18.0,19.0,18.0,16.0,15.0,13.0,15.0,13.0,18.0,9.0,18.0
20240612,6,PM10,28.0,37.0,31.0,30.0,30.0,,44.0,33.0,32.0,21.0,32.0,35.0,36.0,34.0,37.0,24.0,27.0,24.0,41.0,20.0,39.0
