date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240930,0,AQI,44.0,38.0,40.0,49.0,35.0,56.0,36.0,50.0,61.0,43.0,42.0,24.0,70.0,72.0,58.0,45.0,34.0,36.0,40.0,17.0,26.0
20240930,0,PM2.5,20.0,20.0,21.0,21.0,16.0,28.0,17.0,21.0,38.0,27.0,21.0,12.0,51.0,46.0,38.0,22.0,16.0,20.0,28.0,10.0,13.0
20240930,0,PM10,44.0,38.0,40.0,49.0,35.0,62.0,36.0,50.0,71.0,43.0,42.0,24.0,83.0,93.0,66.0,45.0,34.0,36.0,39.0,17.0,26.0
20240930,0,SO2,6.0,5.0,5.0,5.0,7.0,5.0,4.0,6.0,6.0,7.0,4.0,8.0,5.0,7.0,8.0,9.0,5.0,8.0,7.0,6.0,5.0
20240930,0,NO2,45.0,29.0,38.0,42.0,21.0,24.0,38.0,40.0,81.0,15.0,30.0,11.0,59.0,70.0,49.0,28.0,25.0,21.0,19.0,9.0,21.0
20240930,0,O3,44.0,43.0,50.0,46.0,29.0,100.0,41.0,26.0,7.0,90.0,50.0,61.0,22.0,35.0,36.0,51.0,65.0,54.0,55.0,32.0,21.0
20240930,0,CO,0.9,0.6,0.7,0.7,0.7,0.9,0.8,0.7,1.1,0.6,0.7,0.6,1.0,1.1,0.8,0.6,0.7,0.8,0.7,0.8,0.5
20240930,1,AQI,43.0,36.0,34.0,45.0,29.0,56.0,36.0,53.0,41.0,46.0,40.0,26.0,63.0,58.0,54.0,45.0,30.0,37.0,39.0,17.0,26.0
20240930,1,PM2.5,21.0,19.0,16.0,19.0,13.0,35.0,17.0,23.0,20.0,28.0,19.0,14.0,45.0,32.0,33.0,18.0,14.0,16.0,27.0,10.0,15.0
20240930,1,PM10,43.0,36.0,34.0,45.0,29.0,62.0,36.0,55.0,41.0,46.0,40.0,26.0,71.0,66.0,58.0,45.0,30.0,37.0,39.0,17.0,26.0
20240930,1,SO2,7.0,5.0,5.0,4.0,6.0,7.0,4.0,7.0,6.0,6.0,4.0,8.0,5.0,8.0,9.0,9.0,5.0,8.0,7.0,6.0,5.0
20240930,1,NO2,40.0,25.0,38.0,40.0,14.0,44.0,27.0,42.0,33.0,17.0,28.0,16.0,53.0,60.0,46.0,25.0,22.0,20.0,40.0,12.0,20.0
20240930,1,O3,37.0,42.0,36.0,36.0,32.0,65.0,43.0,28.0,38.0,66.0,39.0,46.0,20.0,34.0,28.0,44.0,68.0,58.0,25.0,24.0,11.0
20240930,1,CO,0.9,0.6,0.6,0.7,0.6,1.0,0.7,0.8,0.7,0.7,0.6,0.6,0.9,1.0,0.8,0.5,0.6,0.8,0.7,0.8,0.6
20240930,2,AQI,44.0,34.0,33.0,34.0,29.0,54.0,38.0,37.0,48.0,48.0,38.0,22.0,59.0,53.0,53.0,45.0,29.0,34.0,40.0,18.0,30.0
20240930,2,PM2.5,22.0,19.0,17.0,14.0,12.0,37.0,18.0,16.0,24.0,26.0,19.0,10.0,40.0,29.0,34.0,14.0,18.0,16.0,26.0,9.0,18.0
20240930,2,PM10,44.0,34.0,33.0,34.0,29.0,57.0,38.0,37.0,48.0,48.0,38.0,22.0,68.0,56.0,56.0,45.0,29.0,34.0,40.0,18.0,30.0
20240930,2,SO2,7.0,5.0,4.0,4.0,6.0,9.0,4.0,6.0,6.0,7.0,4.0,8.0,6.0,7.0,9.0,10.0,5.0,7.0,6.0,6.0,6.0
