date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240826,0,AQI,23.0,23.0,30.0,36.0,26.0,32.0,17.0,36.0,25.0,26.0,23.0,30.0,47.0,37.0,31.0,25.0,33.0,30.0,35.0,21.0,40.0
20240826,0,PM2.5,15.0,16.0,19.0,19.0,13.0,14.0,11.0,19.0,16.0,11.0,15.0,16.0,23.0,23.0,16.0,17.0,18.0,14.0,20.0,11.0,22.0
20240826,0,PM10,23.0,22.0,30.0,36.0,26.0,32.0,17.0,36.0,25.0,26.0,23.0,30.0,47.0,37.0,31.0,23.0,26.0,30.0,35.0,21.0,40.0
20240826,0,SO2,5.0,3.0,4.0,4.0,4.0,9.0,4.0,6.0,4.0,3.0,5.0,6.0,4.0,5.0,5.0,7.0,5.0,4.0,4.0,6.0,8.0
20240826,0,NO2,38.0,29.0,48.0,64.0,23.0,38.0,26.0,40.0,44.0,11.0,28.0,23.0,30.0,56.0,32.0,31.0,65.0,37.0,35.0,16.0,19.0
20240826,0,O3,35.0,43.0,28.0,20.0,58.0,31.0,41.0,14.0,15.0,32.0,37.0,26.0,18.0,8.0,19.0,42.0,10.0,25.0,22.0,13.0,35.0
20240826,0,CO,0.6,0.6,0.7,0.6,0.7,0.4,0.4,0.6,0.7,0.4,0.8,0.7,0.8,0.9,0.7,0.7,0.8,0.8,0.7,0.8,0.6
20240826,1,AQI,26.0,25.0,25.0,40.0,25.0,38.0,23.0,39.0,26.0,29.0,20.0,32.0,44.0,31.0,32.0,26.0,27.0,26.0,33.0,22.0,38.0
20240826,1,PM2.5,15.0,17.0,14.0,21.0,13.0,16.0,14.0,20.0,15.0,14.0,13.0,16.0,23.0,20.0,17.0,18.0,18.0,17.0,18.0,12.0,22.0
20240826,1,PM10,24.0,22.0,24.0,40.0,25.0,38.0,20.0,39.0,25.0,29.0,20.0,32.0,44.0,31.0,32.0,24.0,27.0,26.0,33.0,22.0,38.0
20240826,1,SO2,6.0,3.0,4.0,4.0,4.0,12.0,5.0,6.0,4.0,3.0,4.0,6.0,4.0,5.0,6.0,7.0,5.0,4.0,4.0,5.0,8.0
20240826,1,NO2,51.0,27.0,49.0,71.0,24.0,39.0,45.0,40.0,51.0,11.0,26.0,27.0,32.0,53.0,32.0,34.0,51.0,30.0,37.0,12.0,20.0
20240826,1,O3,15.0,40.0,21.0,10.0,55.0,23.0,19.0,6.0,2.0,30.0,32.0,14.0,14.0,6.0,16.0,30.0,14.0,30.0,3.0,17.0,46.0
20240826,1,CO,0.6,0.6,0.7,0.6,0.7,0.4,0.5,0.6,0.7,0.4,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.8,0.6
20240826,2,AQI,26.0,29.0,35.0,36.0,28.0,38.0,25.0,35.0,28.0,30.0,20.0,33.0,41.0,31.0,36.0,28.0,30.0,31.0,34.0,25.0,44.0
20240826,2,PM2.5,16.0,20.0,16.0,19.0,15.0,16.0,14.0,20.0,15.0,17.0,13.0,15.0,21.0,20.0,20.0,19.0,18.0,19.0,17.0,13.0,26.0
20240826,2,PM10,26.0,26.0,29.0,36.0,28.0,38.0,24.0,35.0,28.0,30.0,20.0,33.0,41.0,31.0,36.0,24.0,30.0,31.0,34.0,25.0,44.0
20240826,2,SO2,6.0,3.0,4.0,4.0,4.0,7.0,6.0,6.0,4.0,3.0,5.0,6.0,5.0,5.0,6.0,7.0,5.0,4.0,4.0,6.0,8.0
20240826,2,NO2,39.0,42.0,70.0,66.0,26.0,36.0,50.0,36.0,48.0,13.0,32.0,26.0,38.0,52.0,36.0,38.0,42.0,29.0,34.0,12.0,19.0
20240826,2,O3,24.0,20.0,3.0,8.0,46.0,23.0,10.0,5.0,2.0,24.0,21.0,9.0,5.0,8.0,12.0,22.0,21.0,32.0,2.0,12.0,48.0
20240826,2,CO,0.5,0.6,0.7,0.6,0.8,0.4,0.5,0.6,0.8,0.4,0.7,0.7,0.9,0.8,0.7,0.7,0.8,0.8,0.7,0.8,0.6
20240826,3,AQI,28.0,32.0,33.0,49.0,31.0,46.0,26.0,32.0,29.0,28.0,20.0,32.0,38.0,39.0,38.0,40.0,32.0,34.0,33.0,25.0,47.0
20240826,3,PM2.5,17.0,22.0,17.0,26.0,17.0,20.0,15.0,19.0,17.0,18.0,13.0,14.0,19.0,23.0,20.0,28.0,19.0,19.0,16.0,12.0,30.0
20240826,3,PM10,28.0,29.0,30.0,49.0,31.0,46.0,25.0,32.0,29.0,28.0,20.0,32.0,38.0,39.0,38.0,32.0,32.0,34.0,33.0,25.0,47.0
20240826,3,SO2,6.0,3.0,4.0,4.0,4.0,7.0,6.0,6.0,4.0,3.0,5.0,6.0,4.0,5.0,6.0,7.0,5.0,4.0,4.0,6.0,8.0
20240826,3,NO2,45.0,43.0,65.0,61.0,23.0,63.0,52.0,29.0,40.0,14.0,32.0,25.0,38.0,47.0,37.0,50.0,47.0,39.0,26.0,18.0,22.0
20240826,3,O3,15.0,15.0,4.0,8.0,51.0,4.0,7.0,6.0,4.0,21.0,18.0,5.0,3.0,7.0,10.0,6.0,16.0,13.0,3.0,3.0,37.0
20240826,3,CO,0.6,0.6,0.7,0.6,0.7,0.5,0.5,0.6,0.7,0.4,0.7,0.7,0.8,0.9,0.7,0.7,0.7,0.8,0.6,0.8,0.6
20240826,4,AQI,32.0,32.0,32.0,52.0,35.0,39.0,28.0,34.0,26.0,31.0,23.0,34.0,40.0,35.0,38.0,39.0,32.0,30.0,34.0,27.0,36.0
20240826,4,PM2.5,19.0,22.0,17.0,28.0,21.0,16.0,16.0,20.0,15.0,16.0,15.0,15.0,20.0,19.0,20.0,27.0,17.0,21.0,16.0,13.0,23.0
20240826,4,PM10,32.0,30.0,30.0,53.0,35.0,39.0,28.0,34.0,26.0,31.0,23.0,34.0,40.0,35.0,38.0,32.0,32.0,30.0,34.0,27.0,36.0
20240826,4,SO2,7.0,3.0,4.0,4.0,4.0,8.0,6.0,6.0,5.0,3.0,5.0,6.0,4.0,6.0,6.0,7.0,5.0,4.0,4.0,6.0,7.0
20240826,4,NO2,53.0,51.0,63.0,57.0,24.0,55.0,53.0,26.0,41.0,14.0,42.0,26.0,33.0,51.0,36.0,46.0,26.0,32.0,24.0,15.0,18.0
