date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250120,0,AQI,110.0,124.0,104.0,81.0,128.0,78.0,69.0,98.0,59.0,42.0,97.0,95.0,84.0,57.0,59.0,72.0,69.0,65.0,42.0,32.0,48.0
20250120,0,PM2.5,65.0,94.0,78.0,56.0,97.0,57.0,50.0,52.0,39.0,29.0,72.0,71.0,60.0,31.0,38.0,52.0,50.0,45.0,27.0,21.0,29.0
20250120,0,PM10,169.0,139.0,153.0,112.0,176.0,94.0,87.0,146.0,68.0,30.0,119.0,111.0,117.0,63.0,68.0,90.0,84.0,80.0,42.0,32.0,48.0
20250120,0,SO2,6.0,6.0,6.0,5.0,4.0,7.0,8.0,6.0,5.0,8.0,7.0,7.0,7.0,9.0,4.0,11.0,5.0,8.0,5.0,5.0,6.0
20250120,0,NO2,136.0,116.0,121.0,124.0,112.0,59.0,124.0,88.0,109.0,11.0,82.0,76.0,85.0,51.0,72.0,130.0,76.0,67.0,73.0,33.0,25.0
20250120,0,O3,4.0,6.0,5.0,4.0,9.0,36.0,11.0,2.0,3.0,118.0,12.0,3.0,3.0,65.0,20.0,5.0,28.0,48.0,3.0,52.0,75.0
20250120,0,CO,1.6,2.3,1.4,1.1,1.7,1.0,0.9,0.9,1.0,0.4,1.6,1.0,1.2,1.1,0.9,1.1,1.2,0.9,0.7,0.6,0.7
20250120,1,AQI,114.0,109.0,82.0,75.0,129.0,67.0,63.0,82.0,56.0,38.0,104.0,68.0,72.0,70.0,56.0,73.0,78.0,66.0,42.0,32.0,50.0
20250120,1,PM2.5,79.0,82.0,56.0,51.0,98.0,48.0,44.0,45.0,37.0,26.0,78.0,49.0,49.0,44.0,35.0,53.0,49.0,46.0,27.0,22.0,30.0
20250120,1,PM10,177.0,121.0,113.0,100.0,169.0,84.0,76.0,113.0,62.0,37.0,131.0,77.0,93.0,90.0,61.0,92.0,105.0,81.0,42.0,32.0,50.0
20250120,1,SO2,7.0,6.0,6.0,5.0,4.0,7.0,8.0,5.0,5.0,7.0,7.0,6.0,7.0,8.0,4.0,12.0,5.0,6.0,5.0,5.0,6.0
20250120,1,NO2,134.0,108.0,123.0,127.0,106.0,69.0,110.0,80.0,106.0,13.0,86.0,72.0,82.0,106.0,66.0,130.0,93.0,80.0,68.0,31.0,26.0
20250120,1,O3,4.0,5.0,3.0,4.0,9.0,32.0,20.0,7.0,3.0,109.0,12.0,8.0,5.0,5.0,32.0,3.0,6.0,36.0,4.0,52.0,61.0
20250120,1,CO,1.7,1.9,1.1,0.9,1.7,0.8,0.8,0.8,0.9,0.4,1.5,0.9,1.0,1.2,0.9,1.1,1.2,0.9,0.7,0.6,0.7
20250120,2,AQI,106.0,87.0,69.0,71.0,108.0,74.0,60.0,76.0,56.0,33.0,77.0,53.0,69.0,59.0,53.0,72.0,77.0,69.0,46.0,32.0,50.0
20250120,2,PM2.5,67.0,64.0,48.0,50.0,81.0,54.0,40.0,44.0,38.0,23.0,56.0,36.0,48.0,35.0,34.0,52.0,56.0,49.0,28.0,22.0,29.0
20250120,2,PM10,161.0,94.0,87.0,92.0,141.0,95.0,69.0,102.0,62.0,28.0,96.0,55.0,88.0,67.0,56.0,91.0,99.0,87.0,46.0,31.0,50.0
20250120,2,SO2,6.0,6.0,5.0,4.0,5.0,8.0,7.0,4.0,5.0,7.0,6.0,6.0,6.0,8.0,4.0,15.0,5.0,6.0,5.0,5.0,6.0
20250120,2,NO2,125.0,104.0,108.0,122.0,118.0,98.0,79.0,76.0,106.0,14.0,86.0,54.0,79.0,65.0,50.0,131.0,82.0,91.0,66.0,20.0,28.0
20250120,2,O3,4.0,4.0,9.0,3.0,7.0,11.0,43.0,8.0,3.0,100.0,8.0,27.0,3.0,38.0,49.0,3.0,16.0,30.0,3.0,58.0,52.0
20250120,2,CO,1.5,1.4,0.9,0.9,1.4,1.0,0.7,0.8,1.0,0.4,1.1,0.8,1.0,1.1,0.8,1.1,1.1,0.9,0.7,0.5,0.7
20250120,3,AQI,94.0,69.0,73.0,72.0,113.0,57.0,59.0,74.0,54.0,32.0,73.0,46.0,61.0,60.0,51.0,77.0,77.0,79.0,44.0,31.0,46.0
20250120,3,PM2.5,44.0,50.0,53.0,51.0,85.0,38.0,40.0,43.0,36.0,19.0,53.0,29.0,41.0,37.0,32.0,56.0,56.0,58.0,27.0,21.0,27.0
20250120,3,PM10,137.0,73.0,94.0,94.0,146.0,64.0,68.0,98.0,57.0,25.0,88.0,46.0,72.0,69.0,52.0,94.0,92.0,90.0,44.0,31.0,46.0
20250120,3,SO2,6.0,5.0,5.0,5.0,5.0,11.0,6.0,4.0,4.0,7.0,6.0,6.0,6.0,7.0,5.0,13.0,5.0,5.0,5.0,4.0,5.0
20250120,3,NO2,115.0,98.0,106.0,117.0,114.0,30.0,88.0,78.0,101.0,12.0,85.0,40.0,67.0,77.0,38.0,133.0,77.0,60.0,65.0,22.0,25.0
20250120,3,O3,4.0,3.0,5.0,3.0,7.0,66.0,30.0,10.0,2.0,100.0,7.0,41.0,14.0,20.0,58.0,3.0,24.0,52.0,3.0,54.0,48.0
20250120,3,CO,1.2,1.1,1.0,1.0,1.4,0.7,0.7,0.7,0.9,0.4,1.0,0.8,0.8,1.1,0.8,1.1,0.9,0.8,0.7,0.5,0.7
20250120,4,AQI,84.0,65.0,88.0,69.0,104.0,62.0,57.0,70.0,53.0,33.0,74.0,50.0,56.0,58.0,50.0,78.0,85.0,82.0,43.0,31.0,47.0
20250120,4,PM2.5,32.0,47.0,65.0,48.0,78.0,41.0,38.0,41.0,36.0,22.0,54.0,32.0,36.0,34.0,32.0,57.0,63.0,60.0,27.0,21.0,28.0
20250120,4,PM10,118.0,68.0,116.0,88.0,137.0,73.0,63.0,90.0,56.0,32.0,88.0,50.0,62.0,65.0,50.0,96.0,89.0,90.0,43.0,31.0,47.0
20250120,4,SO2,5.0,4.0,5.0,5.0,7.0,8.0,6.0,4.0,4.0,7.0,6.0,6.0,6.0,7.0,6.0,13.0,4.0,4.0,4.0,5.0,6.0
20250120,4,NO2,109.0,88.0,109.0,116.0,114.0,73.0,83.0,76.0,98.0,11.0,83.0,35.0,54.0,87.0,53.0,126.0,72.0,70.0,58.0,31.0,29.0
20250120,4,O3,3.0,8.0,3.0,3.0,5.0,26.0,31.0,8.0,2.0,104.0,7.0,42.0,27.0,11.0,32.0,3.0,30.0,39.0,5.0,37.0,39.0
20250120,4,CO,1.1,1.0,1.2,1.0,1.3,0.8,0.7,0.7,0.9,0.4,1.0,0.8,0.7,1.1,0.8,1.2,0.9,0.8,0.7,0.5,0.7
20250120,5,AQI,72.0,64.0,77.0,69.0,84.0,65.0,56.0,65.0,54.0,34.0,70.0,51.0,54.0,53.0,46.0,77.0,97.0,84.0,41.0,31.0,46.0
20250120,5,PM2.5,45.0,46.0,56.0,47.0,62.0,45.0,37.0,39.0,38.0,17.0,51.0,34.0,35.0,30.0,29.0,56.0,72.0,62.0,26.0,21.0,28.0
20250120,5,PM10,94.0,65.0,97.0,87.0,108.0,79.0,61.0,80.0,57.0,22.0,80.0,52.0,58.0,55.0,46.0,101.0,107.0,90.0,41.0,31.0,46.0
20250120,5,SO2,5.0,4.0,5.0,5.0,10.0,7.0,5.0,4.0,4.0,6.0,6.0,6.0,6.0,7.0,4.0,14.0,5.0,3.0,4.0,4.0,6.0
20250120,5,NO2,104.0,78.0,107.0,111.0,110.0,97.0,84.0,69.0,98.0,9.0,81.0,51.0,42.0,54.0,48.0,118.0,100.0,54.0,52.0,32.0,30.0
20250120,5,O3,3.0,10.0,3.0,3.0,3.0,3.0,20.0,6.0,2.0,107.0,7.0,20.0,36.0,45.0,37.0,3.0,10.0,45.0,7.0,30.0,32.0
20250120,5,CO,0.9,0.9,1.1,1.0,1.0,0.9,0.7,0.7,0.9,0.3,1.0,0.8,0.7,1.0,0.8,1.2,0.9,0.8,0.7,0.6,0.7
20250120,6,AQI,74.0,64.0,65.0,64.0,78.0,61.0,52.0,62.0,52.0,32.0,60.0,56.0,56.0,49.0,45.0,75.0,97.0,89.0,39.0,30.0,44.0
20250120,6,PM2.5,49.0,46.0,47.0,43.0,57.0,41.0,33.0,38.0,34.0,17.0,43.0,39.0,38.0,28.0,28.0,53.0,72.0,66.0,24.0,21.0,28.0
20250120,6,PM10,98.0,64.0,79.0,78.0,98.0,71.0,54.0,74.0,54.0,26.0,68.0,61.0,61.0,49.0,45.0,99.0,105.0,89.0,39.0,30.0,44.0
