date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250106,4,O3,86.0,98.0,97.0,80.0,87.0,118.0,85.0,61.0,89.0,107.0,82.0,62.0,94.0,79.0,91.0,89.0,89.0,75.0,127.0,83.0,115.0
20250106,4,CO,0.7,0.8,0.7,0.9,0.9,0.7,1.0,0.8,0.8,0.6,0.8,0.8,0.8,0.9,0.9,0.8,0.8,0.7,0.8,0.7,1.2
20250106,5,AQI,90.0,94.0,80.0,79.0,80.0,89.0,82.0,84.0,89.0,65.0,80.0,77.0,89.0,87.0,77.0,73.0,73.0,68.0,84.0,58.0,68.0
20250106,5,PM2.5,67.0,70.0,59.0,58.0,59.0,66.0,60.0,62.0,66.0,47.0,59.0,56.0,66.0,64.0,56.0,53.0,53.0,49.0,62.0,41.0,49.0
20250106,5,PM10,103.0,88.0,77.0,87.0,86.0,90.0,94.0,86.0,86.0,67.0,87.0,79.0,89.0,96.0,75.0,78.0,77.0,74.0,88.0,55.0,70.0
20250106,5,SO2,11.0,7.0,6.0,7.0,6.0,8.0,9.0,6.0,7.0,9.0,7.0,7.0,9.0,10.0,7.0,10.0,12.0,8.0,15.0,6.0,6.0
20250106,5,NO2,43.0,26.0,28.0,47.0,43.0,27.0,30.0,41.0,28.0,19.0,25.0,37.0,29.0,34.0,24.0,29.0,32.0,36.0,27.0,15.0,15.0
20250106,5,O3,87.0,103.0,96.0,74.0,84.0,116.0,99.0,56.0,98.0,109.0,83.0,69.0,95.0,97.0,85.0,99.0,90.0,86.0,112.0,84.0,117.0
20250106,5,CO,0.7,0.7,0.7,0.9,0.9,0.7,1.0,0.8,0.8,0.6,0.7,0.8,0.8,0.8,1.1,0.8,0.7,0.7,0.8,0.7,1.2
20250106,6,AQI,92.0,94.0,80.0,79.0,74.0,92.0,79.0,83.0,90.0,59.0,80.0,80.0,89.0,88.0,77.0,73.0,78.0,70.0,89.0,62.0,72.0
20250106,6,PM2.5,68.0,70.0,59.0,58.0,54.0,68.0,58.0,61.0,67.0,42.0,59.0,59.0,66.0,65.0,56.0,53.0,57.0,51.0,66.0,44.0,52.0
20250106,6,PM10,102.0,86.0,78.0,86.0,79.0,95.0,89.0,82.0,84.0,63.0,85.0,83.0,89.0,92.0,76.0,77.0,79.0,72.0,91.0,59.0,75.0
20250106,6,SO2,11.0,6.0,6.0,7.0,5.0,9.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,7.0,10.0,15.0,7.0,14.0,6.0,7.0
20250106,6,NO2,50.0,25.0,36.0,46.0,35.0,28.0,29.0,35.0,27.0,18.0,28.0,26.0,37.0,36.0,23.0,30.0,31.0,37.0,25.0,13.0,15.0
20250106,6,O3,79.0,109.0,85.0,77.0,92.0,112.0,102.0,57.0,103.0,106.0,81.0,90.0,80.0,97.0,93.0,98.0,91.0,82.0,114.0,93.0,119.0
20250106,6,CO,0.7,0.7,0.7,0.9,0.8,0.7,0.9,0.8,0.8,0.6,0.7,0.8,0.8,0.8,0.9,0.8,0.8,0.8,0.9,0.7,1.2
20250106,7,AQI,92.0,95.0,82.0,77.0,75.0,94.0,79.0,78.0,92.0,59.0,79.0,83.0,89.0,88.0,78.0,74.0,83.0,73.0,92.0,64.0,75.0
20250106,7,PM2.5,68.0,71.0,60.0,56.0,55.0,70.0,58.0,57.0,68.0,42.0,58.0,61.0,66.0,65.0,57.0,54.0,61.0,53.0,68.0,46.0,55.0
20250106,7,PM10,101.0,87.0,80.0,83.0,81.0,98.0,88.0,78.0,85.0,68.0,82.0,85.0,89.0,93.0,77.0,77.0,83.0,73.0,93.0,60.0,78.0
20250106,7,SO2,11.0,6.0,6.0,7.0,5.0,9.0,8.0,6.0,5.0,8.0,7.0,8.0,8.0,9.0,7.0,10.0,16.0,7.0,16.0,6.0,7.0
20250106,7,NO2,58.0,26.0,35.0,41.0,39.0,30.0,29.0,27.0,41.0,18.0,25.0,35.0,29.0,37.0,24.0,38.0,34.0,36.0,25.0,14.0,16.0
20250106,7,O3,72.0,107.0,92.0,82.0,86.0,109.0,102.0,70.0,82.0,112.0,90.0,79.0,87.0,92.0,94.0,88.0,85.0,84.0,110.0,94.0,120.0
20250106,7,CO,0.7,0.7,0.7,0.9,0.8,0.8,0.9,0.7,0.8,0.6,0.7,0.9,0.8,0.8,0.8,0.8,0.8,0.8,0.9,0.7,1.2
20250106,8,AQI,97.0,102.0,84.0,80.0,78.0,97.0,83.0,78.0,94.0,60.0,80.0,89.0,93.0,90.0,87.0,75.0,89.0,78.0,94.0,65.0,79.0
20250106,8,PM2.5,72.0,76.0,62.0,59.0,57.0,72.0,61.0,57.0,70.0,43.0,59.0,66.0,69.0,67.0,64.0,55.0,66.0,57.0,70.0,47.0,58.0
20250106,8,PM10,108.0,92.0,82.0,90.0,83.0,100.0,92.0,78.0,90.0,69.0,85.0,93.0,92.0,96.0,87.0,78.0,91.0,78.0,98.0,64.0,81.0
20250106,8,SO2,11.0,6.0,6.0,7.0,4.0,9.0,8.0,6.0,5.0,8.0,7.0,8.0,8.0,9.0,8.0,10.0,13.0,7.0,16.0,6.0,7.0
20250106,8,NO2,54.0,26.0,38.0,38.0,45.0,33.0,33.0,55.0,24.0,18.0,28.0,24.0,29.0,48.0,27.0,41.0,42.0,42.0,25.0,20.0,18.0
20250106,8,O3,77.0,109.0,87.0,88.0,84.0,104.0,97.0,41.0,97.0,110.0,89.0,105.0,90.0,84.0,98.0,90.0,81.0,79.0,111.0,86.0,114.0
20250106,8,CO,0.8,0.8,0.7,0.9,0.9,0.8,1.0,0.8,1.1,0.6,0.7,0.9,0.9,0.8,0.9,0.8,0.9,0.9,0.9,0.8,1.2
20250106,9,AQI,99.0,105.0,88.0,82.0,80.0,97.0,87.0,82.0,102.0,63.0,88.0,88.0,94.0,92.0,89.0,80.0,90.0,79.0,93.0,70.0,
20250106,9,PM2.5,74.0,79.0,65.0,60.0,59.0,72.0,64.0,60.0,76.0,45.0,65.0,65.0,70.0,68.0,66.0,59.0,67.0,58.0,69.0,51.0,58.0
20250106,9,PM10,112.0,96.0,87.0,92.0,89.0,100.0,99.0,88.0,95.0,71.0,93.0,90.0,97.0,99.0,91.0,82.0,100.0,82.0,96.0,69.0,78.0
20250106,9,SO2,11.0,6.0,6.0,8.0,5.0,8.0,9.0,6.0,6.0,8.0,7.0,8.0,9.0,10.0,8.0,10.0,17.0,7.0,12.0,6.0,7.0
20250106,9,NO2,48.0,26.0,36.0,38.0,40.0,34.0,27.0,70.0,22.0,21.0,28.0,30.0,34.0,52.0,35.0,42.0,47.0,46.0,20.0,21.0,18.0
20250106,9,O3,85.0,110.0,100.0,93.0,96.0,102.0,106.0,32.0,109.0,108.0,90.0,98.0,96.0,82.0,92.0,99.0,85.0,81.0,117.0,89.0,
20250106,9,CO,0.8,0.8,0.7,0.9,0.9,0.8,1.0,0.8,0.8,0.7,0.8,0.9,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.8,1.3
20250106,10,AQI,98.0,100.0,87.0,79.0,80.0,94.0,84.0,83.0,98.0,67.0,88.0,87.0,94.0,97.0,83.0,80.0,89.0,77.0,89.0,72.0,
20250106,10,PM2.5,73.0,75.0,64.0,58.0,59.0,70.0,62.0,61.0,73.0,48.0,65.0,64.0,70.0,72.0,61.0,59.0,66.0,56.0,66.0,52.0,57.0
20250106,10,PM10,115.0,94.0,87.0,88.0,92.0,96.0,98.0,88.0,93.0,75.0,92.0,87.0,101.0,102.0,85.0,83.0,100.0,81.0,94.0,66.0,72.0
20250106,10,SO2,10.0,6.0,6.0,8.0,6.0,8.0,9.0,7.0,6.0,8.0,7.0,8.0,9.0,10.0,8.0,10.0,14.0,7.0,11.0,7.0,
20250106,10,NO2,42.0,26.0,30.0,38.0,33.0,35.0,27.0,40.0,24.0,24.0,25.0,22.0,40.0,49.0,28.0,35.0,43.0,47.0,18.0,22.0,17.0
20250106,10,O3,95.0,113.0,110.0,100.0,112.0,102.0,108.0,84.0,110.0,107.0,97.0,112.0,91.0,92.0,105.0,111.0,97.0,91.0,126.0,93.0,116.0
20250106,10,CO,0.8,0.8,0.7,0.9,0.9,0.8,1.0,0.8,0.8,0.7,0.8,0.8,0.9,0.9,0.9,0.8,0.8,0.7,0.8,0.8,
20250106,11,AQI,89.0,97.0,,69.0,77.0,88.0,77.0,74.0,90.0,67.0,79.0,82.0,94.0,93.0,62.0,73.0,89.0,78.0,82.0,70.0,
20250106,11,PM2.5,66.0,72.0,51.0,50.0,56.0,65.0,56.0,54.0,67.0,48.0,58.0,60.0,70.0,69.0,44.0,53.0,66.0,57.0,60.0,51.0,53.0
20250106,11,PM10,106.0,92.0,70.0,77.0,89.0,89.0,91.0,77.0,85.0,73.0,80.0,81.0,104.0,100.0,63.0,79.0,98.0,80.0,88.0,64.0,63.0
20250106,11,SO2,10.0,6.0,6.0,7.0,6.0,7.0,8.0,7.0,6.0,8.0,6.0,8.0,8.0,10.0,8.0,10.0,15.0,7.0,10.0,7.0,6.0
20250106,11,NO2,35.0,28.0,26.0,39.0,37.0,31.0,31.0,20.0,26.0,25.0,21.0,19.0,27.0,43.0,21.0,40.0,46.0,46.0,17.0,15.0,
20250106,11,O3,110.0,115.0,,102.0,113.0,110.0,109.0,114.0,115.0,115.0,109.0,121.0,114.0,106.0,115.0,113.0,103.0,104.0,133.0,115.0,121.0
20250106,11,CO,0.8,0.8,0.6,0.8,0.8,0.7,1.0,0.7,0.8,0.7,0.8,0.8,0.9,0.9,0.8,0.8,0.8,0.7,0.8,0.8,0.7
20250106,12,AQI,88.0,92.0,,55.0,72.0,84.0,77.0,69.0,88.0,60.0,72.0,77.0,90.0,85.0,47.0,59.0,87.0,72.0,65.0,60.0,64.0
20250106,12,PM2.5,65.0,68.0,,38.0,52.0,62.0,56.0,50.0,65.0,43.0,52.0,56.0,67.0,63.0,32.0,40.0,64.0,52.0,47.0,43.0,46.0
20250106,12,PM10,106.0,88.0,,60.0,84.0,86.0,91.0,70.0,83.0,65.0,72.0,75.0,102.0,96.0,47.0,67.0,96.0,81.0,69.0,53.0,54.0
20250106,12,SO2,10.0,5.0,,7.0,6.0,6.0,7.0,7.0,6.0,8.0,6.0,8.0,8.0,9.0,7.0,10.0,12.0,7.0,10.0,6.0,6.0
20250106,12,NO2,37.0,29.0,21.0,28.0,40.0,30.0,37.0,19.0,29.0,22.0,20.0,19.0,26.0,36.0,15.0,31.0,46.0,39.0,16.0,12.0,13.0
20250106,12,O3,118.0,120.0,121.0,114.0,115.0,118.0,115.0,120.0,121.0,129.0,113.0,128.0,127.0,122.0,121.0,124.0,115.0,127.0,133.0,125.0,124.0
20250106,12,CO,0.9,0.8,,0.7,0.8,0.7,1.0,0.7,0.8,0.6,0.7,0.8,0.9,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.6
20250106,13,AQI,89.0,94.0,,52.0,62.0,79.0,79.0,58.0,87.0,57.0,72.0,64.0,85.0,82.0,44.0,57.0,83.0,73.0,55.0,45.0,59.0
20250106,13,PM2.5,66.0,70.0,35.0,34.0,44.0,58.0,58.0,41.0,64.0,38.0,52.0,46.0,63.0,60.0,30.0,37.0,61.0,53.0,39.0,31.0,42.0
20250106,13,PM10,108.0,92.0,47.0,54.0,74.0,80.0,92.0,58.0,82.0,63.0,72.0,62.0,97.0,93.0,44.0,64.0,89.0,71.0,58.0,40.0,49.0
20250106,13,SO2,9.0,5.0,5.0,7.0,5.0,6.0,7.0,6.0,5.0,7.0,6.0,7.0,8.0,9.0,7.0,10.0,10.0,6.0,9.0,6.0,6.0
20250106,13,NO2,38.0,31.0,,25.0,34.0,29.0,36.0,16.0,30.0,19.0,19.0,17.0,22.0,33.0,15.0,30.0,39.0,38.0,15.0,11.0,12.0
20250106,13,O3,131.0,133.0,127.0,124.0,125.0,128.0,131.0,123.0,135.0,141.0,123.0,135.0,145.0,134.0,125.0,129.0,139.0,154.0,135.0,128.0,131.0
20250106,13,CO,0.9,0.8,0.5,0.7,0.8,0.7,1.0,0.6,0.8,0.6,0.7,0.7,0.8,0.8,0.7,0.7,0.8,0.7,0.7,0.7,0.6
20250106,14,AQI,82.0,93.0,64.0,48.0,57.0,67.0,77.0,57.0,80.0,53.0,73.0,64.0,74.0,74.0,47.0,54.0,82.0,75.0,55.0,42.0,54.0
20250106,14,PM2.5,60.0,69.0,46.0,28.0,40.0,48.0,56.0,40.0,59.0,33.0,53.0,46.0,54.0,54.0,31.0,29.0,60.0,55.0,39.0,29.0,38.0
20250106,14,PM10,97.0,91.0,59.0,48.0,64.0,67.0,88.0,56.0,78.0,55.0,75.0,62.0,85.0,84.0,47.0,57.0,96.0,88.0,58.0,37.0,45.0
20250106,14,SO2,9.0,5.0,5.0,6.0,4.0,7.0,7.0,6.0,5.0,7.0,6.0,7.0,8.0,8.0,8.0,9.0,12.0,7.0,11.0,6.0,5.0
20250106,14,NO2,33.0,29.0,24.0,22.0,28.0,27.0,30.0,17.0,27.0,16.0,19.0,17.0,22.0,29.0,16.0,23.0,38.0,37.0,15.0,10.0,12.0
20250106,14,O3,145.0,151.0,134.0,131.0,138.0,133.0,148.0,130.0,149.0,151.0,136.0,145.0,155.0,149.0,132.0,140.0,157.0,179.0,142.0,131.0,137.0
20250106,14,CO,0.8,0.8,0.6,0.6,0.8,0.7,1.0,0.6,0.8,0.6,0.7,0.7,0.8,0.8,0.7,0.6,0.7,0.7,0.7,0.6,0.6
20250106,15,AQI,78.0,85.0,77.0,44.0,53.0,65.0,72.0,62.0,74.0,52.0,72.0,70.0,67.0,74.0,48.0,52.0,90.0,98.0,58.0,43.0,49.0
20250106,15,PM2.5,57.0,63.0,56.0,25.0,35.0,47.0,52.0,44.0,54.0,30.0,52.0,51.0,48.0,54.0,32.0,26.0,67.0,58.0,41.0,28.0,34.0
20250106,15,PM10,93.0,84.0,71.0,44.0,55.0,67.0,83.0,63.0,72.0,54.0,74.0,68.0,78.0,85.0,48.0,54.0,101.0,93.0,61.0,36.0,42.0
20250106,15,SO2,9.0,5.0,5.0,6.0,4.0,7.0,6.0,6.0,4.0,7.0,6.0,7.0,8.0,8.0,6.0,9.0,15.0,9.0,12.0,6.0,5.0
20250106,15,NO2,36.0,27.0,28.0,23.0,25.0,30.0,31.0,21.0,25.0,15.0,18.0,20.0,27.0,34.0,17.0,22.0,40.0,38.0,16.0,10.0,12.0
20250106,15,O3,145.0,161.0,153.0,135.0,145.0,137.0,152.0,140.0,158.0,161.0,148.0,154.0,152.0,150.0,140.0,145.0,163.0,198.0,148.0,135.0,143.0
20250106,15,CO,0.8,0.7,0.6,0.6,0.7,0.7,1.0,0.7,0.8,0.6,0.7,0.7,0.7,0.8,0.7,0.6,0.7,0.7,0.7,0.6,0.6
20250106,16,AQI,79.0,90.0,82.0,52.0,53.0,69.0,80.0,60.0,75.0,57.0,70.0,67.0,59.0,69.0,53.0,56.0,80.0,99.0,58.0,52.0,45.0
20250106,16,PM2.5,58.0,67.0,60.0,29.0,36.0,50.0,59.0,43.0,55.0,30.0,51.0,48.0,40.0,50.0,37.0,34.0,59.0,58.0,41.0,36.0,30.0
20250106,16,PM10,96.0,92.0,76.0,53.0,55.0,71.0,91.0,64.0,76.0,57.0,74.0,64.0,67.0,83.0,56.0,62.0,96.0,96.0,60.0,44.0,39.0
20250106,16,SO2,10.0,4.0,6.0,6.0,4.0,8.0,7.0,6.0,5.0,7.0,6.0,7.0,8.0,8.0,7.0,9.0,14.0,9.0,10.0,6.0,6.0
20250106,16,NO2,41.0,34.0,33.0,34.0,29.0,30.0,45.0,24.0,35.0,17.0,20.0,21.0,31.0,38.0,19.0,26.0,41.0,40.0,16.0,10.0,12.0
20250106,16,O3,150.0,152.0,160.0,134.0,142.0,141.0,145.0,144.0,150.0,165.0,154.0,150.0,145.0,150.0,154.0,150.0,167.0,199.0,152.0,141.0,143.0
20250106,16,CO,0.8,0.7,0.6,0.6,0.7,0.7,1.0,0.7,0.8,0.6,0.7,0.7,0.7,0.7,0.7,0.6,0.7,0.7,0.7,0.7,0.6
20250106,17,AQI,74.0,84.0,83.0,67.0,83.0,55.0,77.0,63.0,72.0,55.0,73.0,70.0,58.0,63.0,62.0,65.0,73.0,95.0,55.0,62.0,44.0
20250106,17,PM2.5,54.0,62.0,61.0,47.0,61.0,39.0,56.0,45.0,52.0,28.0,53.0,51.0,39.0,43.0,44.0,47.0,53.0,57.0,39.0,44.0,28.0
20250106,17,PM10,88.0,84.0,80.0,84.0,89.0,58.0,83.0,67.0,74.0,60.0,80.0,70.0,66.0,76.0,68.0,76.0,89.0,96.0,57.0,53.0,37.0
20250106,17,SO2,14.0,8.0,5.0,6.0,4.0,7.0,10.0,6.0,6.0,7.0,6.0,9.0,9.0,8.0,7.0,9.0,12.0,11.0,10.0,7.0,5.0
20250106,17,NO2,34.0,33.0,41.0,38.0,42.0,29.0,44.0,25.0,36.0,18.0,25.0,23.0,23.0,38.0,22.0,33.0,38.0,43.0,19.0,14.0,12.0
20250106,17,O3,159.0,162.0,152.0,153.0,152.0,135.0,150.0,148.0,153.0,162.0,149.0,148.0,152.0,151.0,165.0,164.0,173.0,196.0,149.0,140.0,138.0
20250106,17,CO,0.9,0.7,0.6,0.7,0.9,0.7,1.0,0.7,0.8,0.6,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.7,0.6
20250106,18,AQI,73.0,83.0,77.0,66.0,95.0,56.0,73.0,64.0,65.0,54.0,69.0,84.0,60.0,70.0,57.0,65.0,64.0,70.0,58.0,60.0,43.0
20250106,18,PM2.5,53.0,61.0,56.0,46.0,71.0,39.0,53.0,46.0,47.0,24.0,50.0,62.0,42.0,49.0,39.0,47.0,42.0,48.0,41.0,43.0,30.0
20250106,18,PM10,81.0,84.0,77.0,82.0,103.0,61.0,78.0,73.0,67.0,58.0,76.0,87.0,69.0,89.0,63.0,78.0,78.0,88.0,59.0,54.0,41.0
20250106,18,SO2,14.0,9.0,5.0,7.0,4.0,7.0,11.0,6.0,8.0,7.0,7.0,12.0,9.0,9.0,7.0,9.0,9.0,12.0,10.0,6.0,5.0
20250106,18,NO2,42.0,32.0,45.0,50.0,58.0,33.0,50.0,25.0,35.0,22.0,26.0,35.0,26.0,50.0,35.0,40.0,46.0,42.0,21.0,21.0,16.0
20250106,18,O3,135.0,154.0,143.0,128.0,139.0,127.0,131.0,139.0,130.0,142.0,143.0,137.0,139.0,134.0,127.0,153.0,137.0,176.0,146.0,122.0,119.0
20250106,18,CO,0.9,0.8,0.6,0.8,0.9,0.7,1.0,0.7,0.8,0.6,0.7,0.9,0.8,0.8,0.7,0.8,0.8,0.7,0.7,0.8,0.6
20250106,19,AQI,74.0,87.0,77.0,72.0,97.0,63.0,70.0,69.0,65.0,51.0,85.0,90.0,88.0,75.0,57.0,67.0,67.0,69.0,64.0,54.0,51.0
20250106,19,PM2.5,54.0,64.0,56.0,50.0,72.0,45.0,51.0,50.0,47.0,25.0,63.0,67.0,65.0,50.0,38.0,48.0,44.0,50.0,46.0,38.0,34.0
20250106,19,PM10,83.0,88.0,85.0,94.0,109.0,71.0,82.0,83.0,68.0,52.0,98.0,98.0,101.0,100.0,64.0,80.0,84.0,77.0,68.0,52.0,52.0
20250106,19,SO2,11.0,7.0,5.0,6.0,6.0,7.0,8.0,7.0,5.0,8.0,9.0,14.0,9.0,9.0,7.0,9.0,9.0,9.0,9.0,6.0,5.0
20250106,19,NO2,63.0,42.0,69.0,79.0,72.0,38.0,78.0,32.0,46.0,20.0,44.0,47.0,36.0,91.0,46.0,49.0,60.0,42.0,63.0,25.0,41.0
20250106,19,O3,94.0,114.0,100.0,83.0,110.0,117.0,85.0,122.0,106.0,132.0,112.0,110.0,114.0,69.0,90.0,130.0,96.0,152.0,73.0,100.0,67.0
20250106,19,CO,0.9,0.9,0.7,0.9,1.0,0.8,1.1,0.7,0.9,0.6,0.9,1.0,1.0,1.1,0.8,0.8,1.0,0.8,0.9,0.8,0.8
20250106,20,AQI,83.0,93.0,77.0,77.0,98.0,67.0,70.0,79.0,64.0,50.0,83.0,100.0,83.0,75.0,61.0,68.0,76.0,73.0,69.0,52.0,55.0
20250106,20,PM2.5,61.0,69.0,56.0,55.0,73.0,48.0,51.0,58.0,46.0,27.0,61.0,75.0,61.0,49.0,43.0,49.0,51.0,53.0,50.0,36.0,38.0
20250106,20,PM10,95.0,95.0,86.0,104.0,117.0,77.0,89.0,97.0,67.0,50.0,97.0,113.0,92.0,100.0,71.0,80.0,101.0,82.0,70.0,50.0,59.0
20250106,20,SO2,10.0,5.0,6.0,6.0,8.0,7.0,7.0,7.0,4.0,8.0,7.0,10.0,9.0,9.0,7.0,10.0,7.0,8.0,8.0,6.0,5.0
20250106,20,NO2,95.0,62.0,72.0,88.0,77.0,46.0,69.0,58.0,43.0,17.0,50.0,67.0,43.0,105.0,65.0,62.0,98.0,51.0,79.0,15.0,42.0
20250106,20,O3,49.0,72.0,88.0,62.0,90.0,105.0,77.0,86.0,86.0,133.0,87.0,64.0,97.0,41.0,57.0,94.0,39.0,114.0,36.0,109.0,59.0
20250106,20,CO,1.0,1.0,0.8,0.9,1.1,0.8,1.1,0.8,0.8,0.6,0.9,1.2,1.0,1.3,0.9,0.8,1.4,0.9,0.9,0.8,0.9
