date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240403,0,AQI,25.0,37.0,64.0,49.0,45.0,51.0,39.0,52.0,37.0,51.0,54.0,43.0,54.0,52.0,52.0,48.0,43.0,48.0,52.0,32.0,48.0
20240403,0,PM2.5,9.0,24.0,46.0,30.0,29.0,30.0,24.0,34.0,24.0,33.0,36.0,30.0,36.0,31.0,36.0,33.0,30.0,33.0,36.0,22.0,33.0
20240403,0,PM10,25.0,37.0,59.0,49.0,45.0,52.0,39.0,53.0,37.0,51.0,58.0,43.0,58.0,54.0,52.0,39.0,38.0,43.0,53.0,29.0,48.0
20240403,0,SO2,4.0,6.0,4.0,6.0,7.0,5.0,5.0,6.0,5.0,5.0,7.0,6.0,7.0,4.0,11.0,4.0,5.0,6.0,6.0,4.0,6.0
20240403,0,NO2,15.0,15.0,43.0,41.0,27.0,29.0,14.0,23.0,19.0,22.0,35.0,10.0,29.0,48.0,43.0,20.0,18.0,16.0,26.0,7.0,14.0
20240403,0,O3,34.0,34.0,5.0,12.0,23.0,20.0,36.0,26.0,30.0,27.0,8.0,42.0,22.0,10.0,12.0,26.0,38.0,34.0,24.0,49.0,38.0
20240403,0,CO,0.9,0.6,0.4,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.5,0.5,0.6,0.6,0.7,0.5,0.5,0.5,0.6,0.6,0.3
20240403,1,AQI,26.0,37.0,57.0,48.0,43.0,52.0,48.0,49.0,49.0,46.0,53.0,41.0,52.0,49.0,50.0,46.0,51.0,48.0,51.0,30.0,41.0
20240403,1,PM2.5,9.0,23.0,40.0,29.0,27.0,32.0,28.0,30.0,33.0,31.0,34.0,28.0,34.0,30.0,35.0,32.0,28.0,33.0,32.0,21.0,27.0
20240403,1,PM10,26.0,37.0,54.0,48.0,43.0,53.0,48.0,49.0,49.0,46.0,56.0,41.0,53.0,49.0,47.0,42.0,52.0,41.0,51.0,27.0,41.0
20240403,1,SO2,5.0,6.0,4.0,5.0,7.0,5.0,5.0,6.0,5.0,5.0,7.0,7.0,7.0,4.0,11.0,4.0,5.0,7.0,6.0,4.0,5.0
20240403,1,NO2,13.0,14.0,43.0,36.0,27.0,32.0,22.0,21.0,28.0,23.0,32.0,10.0,28.0,46.0,44.0,30.0,16.0,16.0,25.0,9.0,14.0
20240403,1,O3,34.0,33.0,6.0,14.0,22.0,16.0,26.0,26.0,17.0,24.0,11.0,41.0,22.0,11.0,11.0,15.0,38.0,32.0,24.0,45.0,38.0
20240403,1,CO,0.9,0.6,0.5,0.5,0.5,0.5,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.3
20240403,2,AQI,25.0,32.0,54.0,44.0,38.0,51.0,40.0,43.0,44.0,39.0,49.0,38.0,47.0,44.0,46.0,45.0,46.0,43.0,47.0,28.0,38.0
20240403,2,PM2.5,9.0,20.0,38.0,28.0,22.0,33.0,23.0,28.0,30.0,25.0,31.0,25.0,32.0,30.0,32.0,31.0,27.0,30.0,28.0,19.0,24.0
20240403,2,PM10,25.0,32.0,51.0,44.0,38.0,52.0,40.0,43.0,44.0,39.0,49.0,38.0,47.0,44.0,45.0,43.0,46.0,38.0,47.0,25.0,38.0
20240403,2,SO2,5.0,6.0,4.0,5.0,7.0,5.0,5.0,6.0,5.0,5.0,8.0,6.0,7.0,4.0,9.0,5.0,5.0,6.0,6.0,4.0,5.0
20240403,2,NO2,14.0,13.0,43.0,35.0,23.0,28.0,15.0,19.0,28.0,21.0,29.0,10.0,29.0,44.0,37.0,30.0,18.0,17.0,24.0,7.0,13.0
20240403,2,O3,33.0,33.0,4.0,14.0,26.0,19.0,31.0,27.0,16.0,25.0,12.0,41.0,20.0,12.0,16.0,15.0,34.0,29.0,26.0,47.0,38.0
20240403,2,CO,0.9,0.6,0.5,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.6,0.3
20240403,3,AQI,24.0,30.0,54.0,43.0,36.0,50.0,40.0,41.0,39.0,41.0,47.0,38.0,45.0,43.0,44.0,43.0,42.0,43.0,43.0,25.0,36.0
20240403,3,PM2.5,8.0,19.0,38.0,27.0,20.0,31.0,23.0,27.0,25.0,23.0,30.0,24.0,30.0,28.0,30.0,30.0,25.0,30.0,25.0,17.0,23.0
20240403,3,PM10,24.0,30.0,47.0,43.0,36.0,50.0,40.0,41.0,39.0,41.0,47.0,38.0,45.0,43.0,44.0,42.0,42.0,41.0,43.0,23.0,36.0
20240403,3,SO2,4.0,6.0,4.0,5.0,7.0,5.0,5.0,6.0,4.0,5.0,7.0,6.0,7.0,4.0,12.0,4.0,5.0,6.0,6.0,4.0,5.0
20240403,3,NO2,11.0,13.0,40.0,35.0,22.0,29.0,17.0,20.0,25.0,18.0,25.0,11.0,28.0,38.0,40.0,33.0,18.0,17.0,22.0,6.0,12.0
20240403,3,O3,34.0,32.0,6.0,11.0,25.0,16.0,29.0,26.0,17.0,28.0,15.0,39.0,20.0,15.0,11.0,11.0,32.0,27.0,26.0,46.0,38.0
20240403,3,CO,0.9,0.6,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.3,0.5,0.5,0.5,0.6,0.7,0.6,0.5,0.5,0.6,0.6,0.3
20240403,4,AQI,23.0,36.0,53.0,43.0,38.0,49.0,51.0,41.0,37.0,43.0,44.0,37.0,44.0,41.0,44.0,45.0,37.0,35.0,38.0,25.0,48.0
20240403,4,PM2.5,8.0,23.0,37.0,26.0,22.0,29.0,30.0,27.0,23.0,23.0,28.0,24.0,30.0,27.0,30.0,31.0,21.0,24.0,23.0,17.0,32.0
20240403,4,PM10,23.0,36.0,45.0,43.0,38.0,49.0,51.0,41.0,37.0,43.0,44.0,37.0,44.0,41.0,44.0,41.0,37.0,35.0,38.0,23.0,48.0
