date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240928,0,AQI,44.0,44.0,53.0,53.0,44.0,44.0,42.0,57.0,47.0,41.0,42.0,40.0,59.0,67.0,52.0,47.0,57.0,53.0,33.0,20.0,41.0
20240928,0,PM2.5,28.0,30.0,28.0,29.0,27.0,26.0,22.0,35.0,28.0,23.0,28.0,22.0,42.0,36.0,31.0,25.0,38.0,33.0,21.0,14.0,24.0
20240928,0,PM10,44.0,44.0,56.0,56.0,44.0,44.0,42.0,63.0,47.0,41.0,42.0,40.0,65.0,83.0,54.0,47.0,63.0,55.0,33.0,20.0,41.0
20240928,0,SO2,6.0,6.0,4.0,4.0,7.0,12.0,4.0,7.0,6.0,6.0,7.0,8.0,5.0,8.0,8.0,9.0,6.0,8.0,5.0,7.0,5.0
20240928,0,NO2,59.0,31.0,67.0,63.0,42.0,20.0,61.0,48.0,53.0,24.0,43.0,34.0,46.0,60.0,52.0,56.0,87.0,62.0,29.0,20.0,19.0
20240928,0,O3,15.0,38.0,7.0,11.0,35.0,48.0,15.0,8.0,3.0,40.0,21.0,11.0,19.0,6.0,4.0,12.0,5.0,26.0,4.0,18.0,46.0
20240928,0,CO,1.0,0.7,0.8,0.7,0.8,0.8,0.9,0.8,0.8,0.6,0.7,0.7,0.8,1.1,0.8,0.4,1.1,0.9,0.7,0.8,0.6
20240928,1,AQI,45.0,43.0,56.0,55.0,50.0,44.0,46.0,54.0,49.0,33.0,47.0,46.0,65.0,72.0,53.0,48.0,61.0,56.0,29.0,20.0,38.0
20240928,1,PM2.5,28.0,30.0,29.0,32.0,31.0,26.0,23.0,30.0,28.0,21.0,30.0,26.0,47.0,43.0,32.0,28.0,41.0,39.0,18.0,14.0,21.0
20240928,1,PM10,45.0,43.0,61.0,60.0,50.0,44.0,46.0,57.0,49.0,33.0,47.0,46.0,73.0,93.0,56.0,48.0,71.0,61.0,29.0,20.0,38.0
20240928,1,SO2,7.0,6.0,6.0,5.0,6.0,11.0,5.0,6.0,7.0,6.0,13.0,8.0,5.0,8.0,8.0,11.0,5.0,9.0,5.0,7.0,5.0
20240928,1,NO2,70.0,37.0,68.0,64.0,48.0,20.0,71.0,36.0,48.0,26.0,45.0,36.0,55.0,59.0,46.0,55.0,83.0,82.0,28.0,21.0,17.0
20240928,1,O3,4.0,27.0,5.0,6.0,24.0,52.0,5.0,9.0,3.0,31.0,16.0,3.0,4.0,6.0,4.0,7.0,4.0,3.0,3.0,13.0,46.0
20240928,1,CO,1.0,0.7,0.8,0.8,0.9,0.7,1.0,0.8,0.8,0.6,0.7,0.8,0.8,1.1,0.8,0.4,0.9,1.0,0.7,0.8,0.6
20240928,3,AQI,52.0,50.0,55.0,57.0,51.0,51.0,44.0,54.0,51.0,35.0,47.0,43.0,51.0,66.0,55.0,43.0,65.0,58.0,31.0,21.0,30.0
20240928,3,PM2.5,29.0,35.0,34.0,33.0,30.0,30.0,23.0,31.0,32.0,24.0,30.0,24.0,30.0,38.0,34.0,30.0,47.0,37.0,19.0,14.0,18.0
20240928,3,PM10,53.0,48.0,60.0,64.0,51.0,51.0,44.0,58.0,52.0,28.0,47.0,43.0,51.0,82.0,60.0,41.0,71.0,65.0,31.0,21.0,30.0
20240928,3,SO2,9.0,7.0,5.0,6.0,7.0,7.0,6.0,7.0,7.0,6.0,11.0,8.0,5.0,8.0,7.0,8.0,5.0,11.0,6.0,7.0,8.0
20240928,3,NO2,60.0,40.0,70.0,62.0,60.0,30.0,57.0,38.0,45.0,27.0,57.0,29.0,50.0,56.0,42.0,61.0,66.0,64.0,22.0,11.0,12.0
20240928,3,O3,9.0,21.0,3.0,6.0,11.0,22.0,13.0,12.0,2.0,18.0,1.0,2.0,4.0,3.0,4.0,,4.0,3.0,2.0,24.0,49.0
20240928,3,CO,1.1,0.8,0.9,0.9,0.9,0.8,0.9,0.8,0.8,0.6,0.8,0.7,0.7,1.1,0.8,0.5,0.9,1.0,0.7,0.8,0.5
20240928,4,AQI,56.0,57.0,60.0,56.0,53.0,51.0,53.0,51.0,49.0,36.0,44.0,42.0,54.0,63.0,53.0,43.0,62.0,59.0,31.0,22.0,26.0
20240928,4,PM2.5,35.0,40.0,37.0,33.0,32.0,31.0,32.0,27.0,31.0,25.0,28.0,23.0,35.0,34.0,31.0,30.0,44.0,42.0,19.0,14.0,16.0
20240928,4,PM10,62.0,56.0,70.0,62.0,56.0,52.0,55.0,52.0,49.0,34.0,44.0,42.0,58.0,76.0,56.0,39.0,69.0,63.0,31.0,22.0,26.0
20240928,4,SO2,10.0,8.0,6.0,5.0,7.0,6.0,6.0,7.0,6.0,6.0,10.0,8.0,5.0,9.0,7.0,8.0,5.0,11.0,6.0,7.0,8.0
20240928,4,NO2,62.0,41.0,66.0,58.0,68.0,29.0,52.0,38.0,46.0,22.0,58.0,30.0,45.0,60.0,40.0,62.0,67.0,67.0,23.0,11.0,10.0
20240928,4,O3,5.0,15.0,3.0,6.0,7.0,22.0,12.0,7.0,2.0,25.0,2.0,1.0,3.0,4.0,4.0,,4.0,4.0,2.0,21.0,43.0
20240928,4,CO,1.1,0.8,0.9,0.9,0.9,0.7,0.9,0.8,0.8,0.6,0.8,0.7,0.7,1.1,0.8,0.5,0.8,1.0,0.7,0.8,0.5
20240928,6,AQI,58.0,59.0,57.0,56.0,55.0,49.0,54.0,45.0,68.0,25.0,52.0,40.0,49.0,59.0,55.0,47.0,63.0,55.0,36.0,22.0,23.0
20240928,6,PM2.5,38.0,42.0,37.0,34.0,34.0,27.0,38.0,24.0,44.0,17.0,35.0,20.0,31.0,34.0,33.0,32.0,45.0,39.0,22.0,14.0,14.0
20240928,6,PM10,65.0,67.0,63.0,62.0,59.0,49.0,58.0,45.0,86.0,17.0,53.0,40.0,49.0,68.0,59.0,47.0,57.0,57.0,36.0,22.0,23.0
20240928,6,SO2,12.0,11.0,8.0,6.0,9.0,6.0,9.0,6.0,7.0,5.0,10.0,8.0,5.0,10.0,7.0,9.0,5.0,9.0,9.0,7.0,8.0
20240928,6,NO2,62.0,49.0,58.0,55.0,65.0,45.0,54.0,33.0,41.0,9.0,54.0,26.0,35.0,54.0,37.0,59.0,58.0,59.0,24.0,14.0,10.0
20240928,6,O3,4.0,6.0,4.0,5.0,7.0,6.0,7.0,4.0,2.0,35.0,1.0,1.0,3.0,4.0,4.0,,5.0,3.0,2.0,13.0,35.0
20240928,6,CO,1.1,0.9,0.8,0.8,1.0,0.7,0.9,0.8,0.9,0.7,0.9,0.7,0.7,1.0,0.8,0.5,0.7,0.9,0.7,0.8,0.5
20240928,8,AQI,59.0,61.0,60.0,47.0,54.0,38.0,57.0,43.0,67.0,29.0,52.0,46.0,51.0,61.0,39.0,45.0,68.0,53.0,40.0,21.0,24.0
20240928,8,PM2.5,40.0,42.0,40.0,25.0,33.0,20.0,40.0,23.0,46.0,20.0,34.0,24.0,31.0,36.0,26.0,30.0,49.0,37.0,25.0,14.0,15.0
20240928,8,PM10,67.0,71.0,69.0,47.0,57.0,38.0,61.0,43.0,84.0,20.0,54.0,46.0,51.0,72.0,39.0,45.0,53.0,52.0,40.0,21.0,24.0
20240928,8,SO2,12.0,10.0,9.0,5.0,11.0,11.0,8.0,6.0,7.0,7.0,11.0,11.0,6.0,10.0,8.0,12.0,5.0,11.0,12.0,7.0,6.0
20240928,8,NO2,58.0,42.0,57.0,42.0,55.0,26.0,53.0,25.0,40.0,9.0,50.0,27.0,32.0,48.0,29.0,51.0,54.0,52.0,23.0,11.0,15.0
20240928,8,O3,10.0,16.0,8.0,15.0,18.0,24.0,10.0,6.0,4.0,24.0,7.0,5.0,8.0,10.0,15.0,4.0,13.0,10.0,10.0,19.0,21.0
20240928,8,CO,1.2,0.9,0.9,0.7,1.0,0.8,1.0,0.8,0.9,0.7,0.9,0.8,0.7,1.1,0.8,0.5,0.8,1.0,0.8,0.8,0.5
20240928,9,AQI,60.0,62.0,53.0,49.0,56.0,41.0,57.0,37.0,59.0,33.0,49.0,46.0,51.0,55.0,33.0,43.0,64.0,57.0,40.0,22.0,24.0
20240928,9,PM2.5,40.0,43.0,31.0,25.0,37.0,22.0,40.0,20.0,42.0,23.0,31.0,26.0,30.0,32.0,20.0,22.0,46.0,40.0,25.0,13.0,15.0
