date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250331,4,CO,0.4,0.7,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.4,0.3,0.4,0.4,0.7,0.6,0.5,0.4,0.3
20250331,5,AQI,18.0,11.0,12.0,12.0,11.0,13.0,11.0,12.0,10.0,11.0,11.0,14.0,16.0,13.0,10.0,11.0,12.0,12.0,10.0,13.0,10.0
20250331,5,PM2.5,9.0,6.0,3.0,3.0,3.0,9.0,3.0,3.0,6.0,3.0,6.0,3.0,3.0,9.0,3.0,3.0,3.0,6.0,7.0,3.0,3.0
20250331,5,PM10,18.0,10.0,8.0,6.0,8.0,10.0,10.0,6.0,10.0,,11.0,6.0,7.0,10.0,7.0,7.0,6.0,12.0,7.0,6.0,6.0
20250331,5,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,7.0,6.0,3.0,7.0,5.0,4.0,3.0,4.0,6.0,7.0
20250331,5,NO2,21.0,9.0,12.0,23.0,18.0,10.0,19.0,9.0,17.0,7.0,11.0,6.0,10.0,14.0,10.0,22.0,24.0,21.0,11.0,8.0,8.0
20250331,5,O3,28.0,34.0,36.0,24.0,33.0,37.0,34.0,38.0,30.0,34.0,34.0,44.0,49.0,34.0,32.0,30.0,20.0,22.0,32.0,41.0,30.0
20250331,5,CO,0.4,0.7,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.4,0.3,0.4,0.4,0.7,0.6,0.5,0.4,0.3
20250331,6,AQI,18.0,11.0,12.0,11.0,11.0,13.0,11.0,12.0,10.0,12.0,11.0,15.0,17.0,12.0,11.0,11.0,12.0,12.0,10.0,14.0,9.0
20250331,6,PM2.5,10.0,6.0,3.0,3.0,3.0,9.0,3.0,3.0,6.0,3.0,6.0,3.0,3.0,8.0,3.0,3.0,6.0,7.0,7.0,3.0,3.0
20250331,6,PM10,18.0,10.0,8.0,9.0,9.0,11.0,11.0,6.0,10.0,,11.0,6.0,6.0,11.0,7.0,7.0,10.0,9.0,7.0,6.0,6.0
20250331,6,SO2,2.0,1.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,8.0,6.0,3.0,6.0,5.0,4.0,4.0,4.0,5.0,7.0
20250331,6,NO2,22.0,10.0,13.0,21.0,19.0,11.0,19.0,10.0,17.0,8.0,12.0,6.0,10.0,14.0,10.0,21.0,24.0,24.0,11.0,6.0,9.0
20250331,6,O3,27.0,34.0,36.0,27.0,34.0,39.0,35.0,37.0,31.0,36.0,34.0,45.0,52.0,35.0,33.0,31.0,21.0,19.0,31.0,43.0,27.0
20250331,6,CO,0.4,0.7,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.4,0.3,0.5,0.4,0.7,0.6,0.5,0.4,0.3
20250331,7,AQI,19.0,11.0,10.0,12.0,11.0,15.0,11.0,12.0,12.0,11.0,11.0,14.0,15.0,12.0,10.0,13.0,13.0,14.0,10.0,13.0,9.0
20250331,7,PM2.5,10.0,7.0,3.0,3.0,3.0,10.0,3.0,3.0,6.0,3.0,3.0,3.0,6.0,8.0,3.0,3.0,6.0,6.0,7.0,3.0,3.0
20250331,7,PM10,19.0,11.0,8.0,8.0,10.0,12.0,11.0,6.0,11.0,,11.0,6.0,8.0,11.0,6.0,7.0,11.0,11.0,7.0,6.0,6.0
20250331,7,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,7.0,6.0,3.0,6.0,5.0,4.0,3.0,4.0,6.0,7.0
20250331,7,NO2,25.0,10.0,16.0,24.0,22.0,12.0,20.0,9.0,24.0,9.0,14.0,7.0,11.0,16.0,11.0,25.0,26.0,28.0,11.0,7.0,10.0
20250331,7,O3,23.0,34.0,32.0,25.0,30.0,37.0,33.0,37.0,24.0,35.0,33.0,44.0,48.0,34.0,31.0,27.0,20.0,15.0,32.0,39.0,27.0
20250331,7,CO,0.4,0.7,0.4,0.8,0.4,0.6,0.4,0.4,0.4,0.6,0.4,0.5,0.4,0.4,0.5,0.4,0.7,0.7,0.5,0.4,0.3
20250331,8,AQI,20.0,14.0,11.0,11.0,12.0,13.0,13.0,12.0,13.0,11.0,13.0,13.0,15.0,15.0,9.0,14.0,15.0,14.0,10.0,12.0,10.0
20250331,8,PM2.5,11.0,9.0,3.0,3.0,3.0,9.0,6.0,3.0,8.0,3.0,7.0,3.0,3.0,10.0,6.0,3.0,8.0,8.0,6.0,3.0,3.0
20250331,8,PM10,20.0,14.0,9.0,8.0,10.0,12.0,13.0,6.0,13.0,,13.0,6.0,7.0,13.0,8.0,8.0,9.0,11.0,7.0,6.0,6.0
20250331,8,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,5.0,4.0,7.0,6.0,4.0,5.0,5.0,4.0,4.0,4.0,6.0,7.0
20250331,8,NO2,28.0,13.0,16.0,21.0,23.0,14.0,24.0,10.0,17.0,9.0,16.0,9.0,12.0,20.0,16.0,27.0,30.0,28.0,12.0,7.0,10.0
20250331,8,O3,19.0,30.0,33.0,28.0,29.0,36.0,28.0,37.0,29.0,33.0,30.0,40.0,48.0,29.0,27.0,27.0,17.0,16.0,31.0,38.0,29.0
20250331,8,CO,0.5,0.7,0.4,0.9,0.4,0.6,0.4,0.4,0.4,0.7,0.4,0.6,0.4,0.4,0.5,0.4,0.7,0.6,0.5,0.4,0.3
20250331,9,AQI,20.0,15.0,10.0,13.0,12.0,12.0,14.0,11.0,12.0,11.0,13.0,13.0,15.0,15.0,9.0,13.0,17.0,14.0,10.0,13.0,10.0
20250331,9,PM2.5,10.0,9.0,3.0,6.0,3.0,8.0,6.0,3.0,7.0,3.0,6.0,3.0,3.0,10.0,6.0,3.0,8.0,9.0,6.0,3.0,3.0
20250331,9,PM10,20.0,15.0,9.0,11.0,12.0,11.0,14.0,6.0,12.0,,13.0,9.0,7.0,15.0,8.0,10.0,16.0,13.0,6.0,6.0,6.0
20250331,9,SO2,3.0,1.0,4.0,2.0,3.0,6.0,4.0,4.0,3.0,5.0,4.0,7.0,6.0,3.0,4.0,5.0,4.0,4.0,4.0,6.0,7.0
20250331,9,NO2,29.0,14.0,18.0,26.0,21.0,15.0,24.0,11.0,16.0,10.0,15.0,10.0,13.0,21.0,16.0,25.0,34.0,28.0,11.0,7.0,10.0
20250331,9,O3,19.0,28.0,31.0,22.0,32.0,36.0,28.0,35.0,30.0,33.0,31.0,40.0,46.0,29.0,26.0,27.0,15.0,17.0,31.0,40.0,29.0
20250331,9,CO,0.5,0.8,0.4,0.9,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.6,0.4,0.4,0.5,0.4,0.7,0.7,0.5,0.4,0.4
20250331,10,AQI,23.0,15.0,10.0,12.0,14.0,12.0,15.0,11.0,12.0,10.0,13.0,14.0,15.0,14.0,9.0,14.0,17.0,15.0,11.0,13.0,9.0
20250331,10,PM2.5,9.0,8.0,3.0,6.0,3.0,7.0,6.0,3.0,6.0,3.0,3.0,3.0,3.0,8.0,6.0,3.0,7.0,8.0,3.0,3.0,3.0
20250331,10,PM10,23.0,15.0,10.0,12.0,14.0,10.0,15.0,6.0,12.0,6.0,13.0,9.0,7.0,14.0,8.0,9.0,12.0,15.0,6.0,6.0,6.0
20250331,10,SO2,3.0,1.0,4.0,3.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,7.0,6.0,4.0,4.0,5.0,4.0,4.0,4.0,6.0,7.0
20250331,10,NO2,33.0,17.0,20.0,23.0,26.0,15.0,28.0,13.0,20.0,12.0,17.0,10.0,13.0,25.0,17.0,27.0,34.0,30.0,10.0,7.0,10.0
20250331,10,O3,17.0,28.0,30.0,26.0,27.0,36.0,27.0,34.0,28.0,31.0,30.0,43.0,48.0,26.0,26.0,27.0,16.0,15.0,33.0,39.0,28.0
20250331,10,CO,0.5,0.7,0.4,0.9,0.5,0.7,0.4,0.5,0.4,0.7,0.5,0.6,0.4,0.4,0.5,0.4,0.7,0.7,0.5,0.4,0.4
20250331,11,AQI,22.0,16.0,10.0,12.0,14.0,11.0,17.0,12.0,11.0,11.0,13.0,14.0,15.0,13.0,9.0,15.0,16.0,17.0,10.0,14.0,
20250331,11,PM2.5,10.0,9.0,3.0,3.0,3.0,6.0,6.0,3.0,3.0,3.0,3.0,3.0,3.0,7.0,6.0,3.0,7.0,7.0,3.0,3.0,3.0
20250331,11,PM10,22.0,16.0,10.0,11.0,14.0,10.0,17.0,8.0,11.0,,13.0,11.0,9.0,13.0,8.0,10.0,16.0,17.0,6.0,6.0,6.0
20250331,11,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,3.0,7.0,6.0,4.0,4.0,5.0,4.0,3.0,4.0,6.0,7.0
20250331,11,NO2,31.0,23.0,20.0,23.0,28.0,17.0,33.0,12.0,21.0,11.0,17.0,9.0,13.0,24.0,17.0,29.0,31.0,29.0,10.0,6.0,11.0
20250331,11,O3,18.0,23.0,30.0,27.0,27.0,34.0,22.0,38.0,28.0,33.0,30.0,44.0,47.0,28.0,27.0,25.0,18.0,16.0,32.0,42.0,
20250331,11,CO,0.5,0.8,0.4,0.9,0.5,0.7,0.5,0.5,0.4,0.7,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.7,0.5,0.4,0.4
20250331,12,AQI,20.0,14.0,11.0,11.0,16.0,11.0,16.0,13.0,11.0,11.0,12.0,14.0,15.0,15.0,10.0,15.0,17.0,14.0,11.0,14.0,
20250331,12,PM2.5,8.0,7.0,6.0,3.0,6.0,7.0,6.0,9.0,3.0,3.0,3.0,3.0,3.0,8.0,3.0,3.0,8.0,6.0,3.0,3.0,
20250331,12,PM10,20.0,14.0,11.0,10.0,16.0,11.0,16.0,12.0,10.0,,12.0,9.0,10.0,15.0,7.0,11.0,13.0,12.0,6.0,6.0,
20250331,12,SO2,3.0,1.0,4.0,4.0,3.0,5.0,4.0,4.0,4.0,5.0,4.0,7.0,6.0,4.0,4.0,5.0,4.0,3.0,4.0,6.0,7.0
20250331,12,NO2,28.0,17.0,22.0,21.0,30.0,15.0,28.0,11.0,17.0,12.0,15.0,9.0,13.0,24.0,15.0,29.0,33.0,28.0,10.0,7.0,10.0
20250331,12,O3,25.0,32.0,29.0,29.0,26.0,35.0,28.0,39.0,34.0,34.0,34.0,44.0,47.0,28.0,30.0,26.0,17.0,18.0,33.0,42.0,
20250331,12,CO,0.5,0.8,0.5,0.9,0.5,0.6,0.5,0.5,0.4,0.7,0.5,0.6,0.4,0.4,0.5,0.4,0.7,0.7,0.5,0.4,
20250331,13,AQI,21.0,19.0,11.0,10.0,17.0,13.0,18.0,15.0,14.0,12.0,16.0,15.0,16.0,14.0,11.0,14.0,18.0,15.0,11.0,14.0,
20250331,13,PM2.5,9.0,11.0,3.0,3.0,6.0,8.0,8.0,10.0,7.0,3.0,7.0,3.0,3.0,7.0,3.0,3.0,9.0,8.0,7.0,3.0,4.0
20250331,13,PM10,21.0,19.0,10.0,9.0,17.0,13.0,18.0,12.0,14.0,,16.0,10.0,6.0,14.0,7.0,12.0,18.0,10.0,7.0,6.0,
20250331,13,SO2,3.0,1.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,7.0,6.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,
20250331,13,NO2,26.0,22.0,18.0,19.0,30.0,16.0,30.0,11.0,21.0,10.0,15.0,7.0,12.0,22.0,14.0,28.0,30.0,29.0,10.0,6.0,
20250331,13,O3,25.0,26.0,34.0,32.0,26.0,34.0,26.0,40.0,30.0,36.0,35.0,48.0,50.0,30.0,33.0,28.0,20.0,19.0,33.0,44.0,32.0
20250331,13,CO,0.5,0.8,0.4,0.8,0.5,0.6,0.5,0.5,0.4,0.7,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,14,AQI,20.0,17.0,11.0,11.0,18.0,12.0,16.0,15.0,12.0,11.0,14.0,16.0,17.0,14.0,11.0,14.0,18.0,16.0,12.0,14.0,11.0
20250331,14,PM2.5,9.0,10.0,3.0,3.0,3.0,8.0,7.0,10.0,6.0,3.0,6.0,3.0,3.0,6.0,3.0,6.0,8.0,9.0,8.0,3.0,3.0
20250331,14,PM10,20.0,17.0,10.0,11.0,18.0,12.0,16.0,12.0,12.0,,14.0,8.0,7.0,14.0,8.0,12.0,18.0,12.0,10.0,6.0,6.0
20250331,14,SO2,3.0,1.0,4.0,3.0,3.0,5.0,4.0,4.0,3.0,5.0,4.0,7.0,6.0,4.0,5.0,5.0,4.0,4.0,7.0,6.0,7.0
20250331,14,NO2,27.0,20.0,19.0,21.0,29.0,16.0,29.0,11.0,19.0,9.0,14.0,7.0,10.0,24.0,13.0,28.0,32.0,31.0,10.0,6.0,9.0
20250331,14,O3,23.0,27.0,35.0,30.0,30.0,35.0,26.0,39.0,33.0,35.0,36.0,49.0,52.0,28.0,35.0,29.0,19.0,18.0,34.0,44.0,34.0
20250331,14,CO,0.5,0.8,0.4,0.8,0.5,0.6,0.5,0.5,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,15,AQI,21.0,16.0,12.0,12.0,15.0,13.0,17.0,13.0,12.0,12.0,14.0,16.0,16.0,15.0,11.0,12.0,17.0,17.0,12.0,14.0,11.0
20250331,15,PM2.5,10.0,9.0,6.0,6.0,3.0,9.0,9.0,9.0,6.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,9.0,8.0,3.0,3.0,3.0
20250331,15,PM10,21.0,16.0,12.0,12.0,15.0,13.0,17.0,11.0,12.0,,14.0,8.0,7.0,15.0,8.0,12.0,15.0,15.0,6.0,6.0,6.0
20250331,15,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,6.0,3.0,6.0,6.0,4.0,4.0,4.0,6.0,7.0
20250331,15,NO2,28.0,21.0,22.0,21.0,25.0,18.0,30.0,13.0,21.0,10.0,14.0,7.0,11.0,25.0,13.0,24.0,34.0,33.0,10.0,7.0,10.0
20250331,15,O3,23.0,26.0,30.0,30.0,32.0,34.0,25.0,37.0,31.0,36.0,35.0,50.0,50.0,27.0,35.0,33.0,18.0,17.0,36.0,44.0,33.0
20250331,15,CO,0.5,0.8,0.4,0.8,0.5,0.6,0.5,0.5,0.4,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,16,AQI,23.0,20.0,13.0,12.0,16.0,12.0,20.0,13.0,16.0,11.0,16.0,15.0,15.0,15.0,10.0,15.0,19.0,17.0,13.0,15.0,10.0
20250331,16,PM2.5,12.0,11.0,6.0,6.0,3.0,7.0,11.0,6.0,8.0,3.0,7.0,3.0,3.0,6.0,6.0,3.0,9.0,9.0,3.0,3.0,3.0
20250331,16,PM10,23.0,20.0,13.0,12.0,16.0,12.0,20.0,9.0,16.0,,16.0,9.0,7.0,15.0,9.0,12.0,18.0,17.0,6.0,6.0,7.0
20250331,16,SO2,3.0,1.0,4.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,6.0,4.0,5.0,6.0,4.0,3.0,4.0,6.0,7.0
20250331,16,NO2,30.0,25.0,23.0,24.0,28.0,18.0,35.0,12.0,25.0,11.0,17.0,8.0,13.0,24.0,15.0,29.0,37.0,33.0,10.0,7.0,10.0
20250331,16,O3,20.0,21.0,30.0,28.0,29.0,37.0,18.0,39.0,25.0,35.0,32.0,48.0,47.0,28.0,32.0,26.0,15.0,15.0,39.0,46.0,32.0
20250331,16,CO,0.5,0.8,0.4,0.8,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.4,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,17,AQI,21.0,19.0,12.0,14.0,17.0,14.0,20.0,13.0,18.0,11.0,16.0,14.0,14.0,21.0,10.0,14.0,17.0,20.0,12.0,15.0,10.0
20250331,17,PM2.5,10.0,12.0,6.0,7.0,3.0,8.0,10.0,9.0,10.0,3.0,7.0,6.0,7.0,8.0,6.0,6.0,8.0,10.0,3.0,3.0,7.0
20250331,17,PM10,21.0,19.0,12.0,13.0,17.0,14.0,20.0,11.0,18.0,,16.0,12.0,12.0,21.0,10.0,12.0,16.0,14.0,8.0,6.0,10.0
20250331,17,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,3.0,7.0,6.0,4.0,5.0,6.0,4.0,3.0,4.0,6.0,7.0
20250331,17,NO2,30.0,28.0,21.0,27.0,32.0,20.0,38.0,14.0,31.0,11.0,17.0,10.0,15.0,34.0,18.0,28.0,33.0,39.0,14.0,9.0,11.0
20250331,17,O3,20.0,17.0,32.0,25.0,25.0,33.0,15.0,38.0,16.0,35.0,31.0,44.0,42.0,15.0,27.0,28.0,19.0,10.0,36.0,45.0,29.0
20250331,17,CO,0.6,0.8,0.4,0.8,0.5,0.6,0.5,0.5,0.5,0.7,0.5,0.6,0.5,0.5,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,18,AQI,16.0,17.0,12.0,14.0,14.0,16.0,21.0,15.0,14.0,12.0,16.0,16.0,14.0,16.0,11.0,15.0,17.0,19.0,13.0,14.0,9.0
20250331,18,PM2.5,8.0,11.0,7.0,6.0,3.0,9.0,9.0,10.0,8.0,3.0,7.0,8.0,8.0,7.0,3.0,6.0,7.0,9.0,7.0,3.0,6.0
20250331,18,PM10,15.0,17.0,11.0,10.0,14.0,16.0,16.0,12.0,13.0,,16.0,16.0,14.0,16.0,9.0,12.0,10.0,17.0,10.0,6.0,9.0
20250331,18,SO2,3.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,3.0,4.0,4.0,7.0,6.0,3.0,5.0,6.0,4.0,3.0,4.0,6.0,6.0
20250331,18,NO2,32.0,30.0,24.0,27.0,26.0,19.0,41.0,13.0,28.0,11.0,17.0,10.0,18.0,26.0,15.0,29.0,33.0,38.0,12.0,8.0,12.0
20250331,18,O3,20.0,13.0,27.0,25.0,31.0,37.0,10.0,38.0,17.0,37.0,28.0,43.0,37.0,23.0,33.0,28.0,19.0,9.0,39.0,42.0,27.0
20250331,18,CO,0.6,0.9,0.5,0.9,0.5,0.6,0.6,0.5,0.5,0.7,0.5,0.6,0.5,0.4,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,19,AQI,21.0,17.0,14.0,13.0,14.0,20.0,20.0,16.0,12.0,10.0,19.0,24.0,16.0,23.0,11.0,15.0,19.0,21.0,13.0,13.0,9.0
20250331,19,PM2.5,10.0,11.0,9.0,6.0,3.0,11.0,8.0,11.0,8.0,6.0,10.0,13.0,10.0,11.0,6.0,6.0,8.0,11.0,9.0,3.0,6.0
20250331,19,PM10,21.0,17.0,14.0,11.0,14.0,20.0,14.0,13.0,12.0,6.0,19.0,24.0,16.0,23.0,10.0,12.0,13.0,16.0,13.0,6.0,9.0
20250331,19,SO2,3.0,1.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,4.0,8.0,6.0,4.0,5.0,6.0,4.0,3.0,5.0,6.0,6.0
20250331,19,NO2,34.0,27.0,26.0,25.0,27.0,18.0,40.0,13.0,23.0,13.0,19.0,10.0,16.0,34.0,14.0,29.0,38.0,42.0,12.0,8.0,13.0
20250331,19,O3,18.0,17.0,22.0,27.0,29.0,37.0,11.0,35.0,23.0,32.0,26.0,39.0,40.0,14.0,33.0,27.0,14.0,7.0,35.0,41.0,25.0
20250331,19,CO,0.6,0.8,0.5,0.9,0.5,0.7,0.6,0.5,0.5,0.7,0.5,0.6,0.5,0.5,0.5,0.4,0.7,0.7,0.6,0.4,0.4
20250331,20,AQI,24.0,21.0,18.0,16.0,19.0,23.0,20.0,15.0,19.0,10.0,23.0,14.0,13.0,20.0,16.0,14.0,19.0,22.0,13.0,13.0,9.0
20250331,20,PM2.5,12.0,14.0,12.0,8.0,8.0,13.0,10.0,10.0,13.0,7.0,13.0,9.0,9.0,10.0,9.0,9.0,8.0,9.0,9.0,3.0,3.0
20250331,20,PM10,24.0,21.0,17.0,14.0,19.0,23.0,17.0,11.0,18.0,8.0,23.0,14.0,13.0,20.0,16.0,12.0,12.0,16.0,11.0,6.0,6.0
20250331,20,SO2,3.0,1.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,5.0,4.0,7.0,6.0,4.0,5.0,6.0,4.0,3.0,4.0,6.0,7.0
20250331,20,NO2,35.0,30.0,25.0,31.0,28.0,19.0,40.0,12.0,36.0,14.0,21.0,10.0,14.0,30.0,18.0,28.0,38.0,43.0,11.0,8.0,11.0
20250331,20,O3,14.0,15.0,23.0,20.0,25.0,35.0,12.0,32.0,10.0,26.0,22.0,40.0,40.0,17.0,24.0,26.0,14.0,6.0,31.0,40.0,26.0
20250331,20,CO,0.6,0.8,0.5,0.9,0.5,0.7,0.6,0.5,0.6,0.7,0.5,0.6,0.5,0.5,0.5,0.4,0.7,0.8,0.6,0.4,0.4
20250331,21,AQI,22.0,18.0,19.0,16.0,18.0,22.0,17.0,11.0,19.0,9.0,22.0,14.0,14.0,19.0,16.0,14.0,18.0,21.0,12.0,12.0,9.0
