date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240516,0,AQI,62.0,58.0,55.0,52.0,51.0,51.0,60.0,87.0,64.0,58.0,,35.0,56.0,70.0,57.0,56.0,44.0,42.0,20.0,22.0,65.0
20240516,0,PM2.5,38.0,35.0,31.0,21.0,23.0,18.0,35.0,64.0,42.0,25.0,,17.0,37.0,35.0,27.0,24.0,15.0,17.0,12.0,7.0,40.0
20240516,0,PM10,73.0,65.0,59.0,54.0,52.0,52.0,70.0,114.0,78.0,65.0,,35.0,61.0,90.0,64.0,62.0,44.0,42.0,20.0,18.0,80.0
20240516,0,SO2,6.0,5.0,6.0,6.0,6.0,6.0,6.0,7.0,6.0,10.0,,6.0,5.0,6.0,6.0,7.0,8.0,7.0,4.0,5.0,5.0
20240516,0,NO2,42.0,36.0,58.0,76.0,44.0,44.0,44.0,61.0,110.0,43.0,,50.0,51.0,75.0,52.0,37.0,32.0,29.0,16.0,22.0,41.0
20240516,0,O3,130.0,138.0,93.0,80.0,108.0,68.0,124.0,33.0,40.0,124.0,,34.0,66.0,90.0,84.0,115.0,112.0,109.0,49.0,69.0,74.0
20240516,0,CO,0.7,0.7,0.6,0.7,0.5,0.4,0.6,0.8,0.7,0.5,,0.6,0.8,0.9,0.8,0.4,0.6,0.6,0.5,0.5,0.8
20240516,1,AQI,59.0,57.0,55.0,49.0,43.0,69.0,54.0,78.0,54.0,63.0,,33.0,61.0,62.0,51.0,56.0,40.0,43.0,19.0,17.0,61.0
20240516,1,PM2.5,32.0,34.0,31.0,18.0,18.0,27.0,27.0,54.0,30.0,31.0,,16.0,42.0,28.0,20.0,22.0,15.0,21.0,11.0,6.0,34.0
20240516,1,PM10,68.0,64.0,60.0,49.0,43.0,87.0,57.0,106.0,57.0,76.0,,33.0,72.0,73.0,51.0,62.0,40.0,43.0,19.0,17.0,72.0
20240516,1,SO2,6.0,5.0,6.0,6.0,7.0,7.0,6.0,7.0,6.0,11.0,,6.0,6.0,6.0,9.0,7.0,8.0,8.0,4.0,5.0,6.0
20240516,1,NO2,44.0,46.0,59.0,57.0,41.0,73.0,45.0,83.0,59.0,70.0,,40.0,51.0,68.0,44.0,40.0,40.0,36.0,27.0,28.0,37.0
20240516,1,O3,104.0,104.0,78.0,88.0,100.0,39.0,97.0,23.0,77.0,72.0,,44.0,90.0,81.0,92.0,104.0,87.0,85.0,40.0,54.0,79.0
20240516,1,CO,0.7,0.7,0.6,0.7,0.5,0.6,0.5,0.8,0.6,0.5,,0.7,0.8,0.8,0.7,0.3,0.7,0.6,0.4,0.5,0.7
20240516,2,AQI,57.0,56.0,43.0,48.0,41.0,75.0,55.0,73.0,54.0,59.0,,33.0,64.0,54.0,45.0,55.0,36.0,42.0,18.0,20.0,63.0
20240516,2,PM2.5,31.0,32.0,24.0,18.0,19.0,32.0,27.0,49.0,27.0,31.0,,16.0,42.0,22.0,18.0,22.0,17.0,22.0,10.0,7.0,34.0
20240516,2,PM10,63.0,62.0,43.0,48.0,41.0,99.0,60.0,95.0,58.0,67.0,,33.0,78.0,58.0,45.0,60.0,36.0,42.0,18.0,18.0,75.0
20240516,2,SO2,6.0,5.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,11.0,,6.0,5.0,6.0,9.0,7.0,8.0,8.0,4.0,5.0,7.0
20240516,2,NO2,50.0,47.0,46.0,55.0,40.0,76.0,46.0,81.0,47.0,67.0,,56.0,66.0,59.0,36.0,37.0,31.0,36.0,18.0,17.0,35.0
20240516,2,O3,82.0,84.0,87.0,78.0,88.0,44.0,82.0,18.0,84.0,66.0,,13.0,35.0,86.0,100.0,92.0,89.0,70.0,49.0,62.0,78.0
20240516,2,CO,0.6,0.7,0.5,0.7,0.5,0.6,0.5,0.8,0.5,0.5,,0.7,0.8,0.7,0.7,0.3,0.7,0.6,0.4,0.5,0.7
20240516,3,AQI,63.0,53.0,52.0,52.0,40.0,75.0,53.0,73.0,52.0,51.0,,24.0,63.0,53.0,50.0,57.0,41.0,41.0,24.0,18.0,63.0
20240516,3,PM2.5,33.0,29.0,26.0,21.0,19.0,35.0,25.0,53.0,25.0,24.0,,11.0,40.0,20.0,20.0,26.0,18.0,25.0,10.0,7.0,33.0
20240516,3,PM10,76.0,55.0,53.0,53.0,40.0,99.0,56.0,96.0,54.0,51.0,,24.0,75.0,55.0,50.0,63.0,41.0,41.0,18.0,18.0,75.0
20240516,3,SO2,7.0,5.0,6.0,6.0,6.0,8.0,6.0,7.0,7.0,9.0,,6.0,5.0,6.0,8.0,8.0,7.0,8.0,4.0,5.0,6.0
20240516,3,NO2,48.0,42.0,50.0,65.0,33.0,76.0,49.0,56.0,47.0,51.0,,44.0,62.0,52.0,44.0,47.0,36.0,31.0,48.0,18.0,40.0
20240516,3,O3,74.0,84.0,66.0,43.0,92.0,45.0,70.0,14.0,75.0,64.0,,30.0,34.0,85.0,71.0,62.0,72.0,74.0,12.0,55.0,61.0
20240516,3,CO,0.7,0.6,0.6,0.7,0.5,0.6,0.5,0.7,0.5,0.5,,0.6,0.8,0.7,0.7,0.3,0.7,0.6,0.5,0.5,0.7
20240516,4,AQI,50.0,46.0,49.0,54.0,43.0,72.0,47.0,67.0,46.0,54.0,,21.0,55.0,54.0,47.0,53.0,40.0,45.0,25.0,19.0,59.0
20240516,4,PM2.5,24.0,27.0,26.0,23.0,20.0,36.0,23.0,47.0,22.0,25.0,,9.0,31.0,23.0,19.0,24.0,17.0,24.0,10.0,7.0,31.0
20240516,4,PM10,50.0,46.0,49.0,57.0,43.0,94.0,47.0,84.0,46.0,57.0,,19.0,59.0,58.0,47.0,56.0,40.0,45.0,18.0,19.0,67.0
20240516,4,SO2,7.0,6.0,7.0,7.0,7.0,8.0,6.0,7.0,7.0,8.0,,6.0,5.0,7.0,7.0,8.0,7.0,8.0,4.0,5.0,6.0
20240516,4,NO2,49.0,48.0,55.0,79.0,31.0,58.0,47.0,40.0,47.0,52.0,,42.0,52.0,62.0,50.0,47.0,39.0,37.0,49.0,24.0,31.0
20240516,4,O3,70.0,67.0,50.0,22.0,90.0,58.0,65.0,32.0,56.0,52.0,,31.0,35.0,62.0,40.0,52.0,61.0,56.0,10.0,43.0,52.0
20240516,4,CO,0.6,0.6,0.6,0.7,0.5,0.6,0.5,0.7,0.5,0.5,,0.5,0.8,0.7,0.7,0.3,0.7,0.7,0.4,0.5,0.7
20240516,5,AQI,54.0,49.0,53.0,57.0,45.0,74.0,51.0,62.0,45.0,48.0,,23.0,51.0,56.0,50.0,50.0,45.0,44.0,24.0,19.0,56.0
20240516,5,PM2.5,27.0,29.0,28.0,26.0,24.0,41.0,25.0,42.0,22.0,24.0,,9.0,28.0,25.0,21.0,24.0,21.0,27.0,13.0,8.0,30.0
20240516,5,PM10,58.0,49.0,55.0,64.0,45.0,97.0,52.0,73.0,45.0,48.0,,20.0,52.0,62.0,50.0,50.0,45.0,44.0,21.0,19.0,62.0
20240516,5,SO2,7.0,6.0,7.0,8.0,6.0,8.0,8.0,6.0,7.0,7.0,,6.0,5.0,7.0,6.0,8.0,7.0,7.0,4.0,5.0,6.0
20240516,5,NO2,59.0,52.0,75.0,87.0,37.0,60.0,49.0,42.0,69.0,46.0,,45.0,53.0,60.0,55.0,59.0,54.0,47.0,48.0,22.0,18.0
20240516,5,O3,54.0,57.0,26.0,6.0,73.0,44.0,57.0,23.0,26.0,45.0,,24.0,20.0,48.0,27.0,35.0,40.0,36.0,8.0,40.0,52.0
20240516,5,CO,0.6,0.6,0.6,0.8,0.5,0.6,0.5,0.7,0.5,0.5,,0.5,0.8,0.8,0.8,0.3,0.7,0.7,0.5,0.5,0.7
20240516,6,AQI,53.0,53.0,51.0,57.0,46.0,79.0,53.0,59.0,48.0,41.0,,17.0,48.0,60.0,51.0,52.0,53.0,42.0,28.0,19.0,53.0
20240516,6,PM2.5,29.0,33.0,27.0,26.0,24.0,48.0,28.0,39.0,25.0,27.0,,8.0,26.0,28.0,24.0,26.0,23.0,28.0,17.0,8.0,27.0
20240516,6,PM10,56.0,55.0,52.0,64.0,46.0,107.0,56.0,68.0,48.0,41.0,,17.0,48.0,69.0,52.0,53.0,55.0,42.0,28.0,19.0,55.0
20240516,6,SO2,8.0,6.0,7.0,8.0,6.0,8.0,8.0,6.0,6.0,7.0,,6.0,4.0,7.0,7.0,8.0,7.0,8.0,4.0,5.0,9.0
20240516,6,NO2,57.0,52.0,86.0,88.0,38.0,69.0,59.0,32.0,81.0,39.0,,27.0,51.0,72.0,62.0,55.0,58.0,50.0,49.0,23.0,18.0
20240516,6,O3,47.0,49.0,14.0,6.0,66.0,28.0,41.0,31.0,6.0,43.0,,49.0,19.0,28.0,15.0,35.0,30.0,37.0,8.0,37.0,56.0
20240516,6,CO,0.7,0.7,0.6,0.8,0.5,0.7,0.6,0.7,0.6,0.5,,0.5,0.7,0.8,0.8,0.3,0.8,0.7,0.5,0.5,0.6
20240516,7,AQI,53.0,53.0,51.0,51.0,44.0,76.0,52.0,57.0,47.0,42.0,,22.0,45.0,61.0,54.0,53.0,53.0,44.0,39.0,19.0,49.0
20240516,7,PM2.5,28.0,32.0,26.0,21.0,22.0,47.0,26.0,36.0,25.0,26.0,,10.0,24.0,30.0,27.0,26.0,25.0,27.0,24.0,8.0,24.0
20240516,7,PM10,55.0,56.0,52.0,51.0,44.0,102.0,53.0,64.0,47.0,42.0,,22.0,45.0,72.0,57.0,55.0,56.0,44.0,39.0,19.0,49.0
20240516,7,SO2,10.0,7.0,7.0,9.0,6.0,9.0,8.0,6.0,8.0,7.0,,6.0,4.0,7.0,8.0,8.0,8.0,8.0,4.0,5.0,8.0
20240516,7,NO2,59.0,64.0,86.0,77.0,50.0,73.0,64.0,24.0,79.0,33.0,,32.0,50.0,68.0,57.0,58.0,66.0,51.0,55.0,23.0,18.0
20240516,7,O3,51.0,42.0,11.0,56.0,65.0,20.0,45.0,40.0,22.0,55.0,,50.0,23.0,25.0,16.0,32.0,29.0,47.0,6.0,37.0,54.0
20240516,7,CO,0.7,0.7,0.6,0.7,0.5,0.7,0.6,0.6,0.6,0.5,,0.6,0.7,0.8,0.8,0.4,0.9,0.8,0.6,0.5,0.6
20240516,8,AQI,52.0,47.0,51.0,55.0,46.0,76.0,51.0,56.0,40.0,45.0,,30.0,38.0,60.0,59.0,53.0,54.0,38.0,35.0,19.0,43.0
