date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241205,0,AQI,,79.0,65.0,68.0,38.0,81.0,83.0,80.0,78.0,40.0,83.0,64.0,81.0,75.0,60.0,74.0,39.0,37.0,34.0,27.0,52.0
20241205,0,PM2.5,71.0,58.0,47.0,32.0,20.0,57.0,61.0,51.0,57.0,28.0,61.0,46.0,58.0,45.0,37.0,23.0,19.0,21.0,21.0,18.0,36.0
20241205,0,PM10,116.0,88.0,77.0,85.0,38.0,112.0,92.0,109.0,94.0,33.0,110.0,73.0,112.0,99.0,69.0,97.0,39.0,37.0,34.0,27.0,54.0
20241205,0,SO2,8.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,4.0,8.0,7.0,7.0,7.0,9.0,6.0,4.0,7.0,5.0,2.0
20241205,0,NO2,145.0,69.0,110.0,118.0,38.0,96.0,122.0,56.0,110.0,15.0,111.0,47.0,72.0,96.0,75.0,53.0,32.0,38.0,39.0,14.0,38.0
20241205,0,O3,,39.0,8.0,7.0,63.0,3.0,8.0,2.0,3.0,115.0,2.0,2.0,3.0,16.0,2.0,53.0,82.0,60.0,2.0,47.0,16.0
20241205,0,CO,1.4,0.9,0.8,0.8,0.7,0.9,1.1,0.8,1.0,0.5,1.1,1.1,1.0,1.0,0.8,0.8,0.6,0.6,0.5,0.6,0.7
20241205,1,AQI,72.0,55.0,54.0,60.0,40.0,80.0,60.0,73.0,79.0,51.0,61.0,58.0,67.0,85.0,64.0,74.0,51.0,42.0,32.0,26.0,52.0
20241205,1,PM2.5,52.0,35.0,33.0,28.0,23.0,57.0,43.0,46.0,58.0,33.0,40.0,41.0,42.0,54.0,41.0,23.0,20.0,22.0,20.0,18.0,36.0
20241205,1,PM10,94.0,59.0,57.0,69.0,40.0,110.0,65.0,96.0,97.0,51.0,71.0,65.0,84.0,120.0,77.0,98.0,52.0,42.0,32.0,26.0,54.0
20241205,1,SO2,7.0,6.0,4.0,7.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,7.0,7.0,8.0,7.0,9.0,5.0,3.0,6.0,5.0,2.0
20241205,1,NO2,97.0,47.0,88.0,99.0,40.0,93.0,70.0,57.0,107.0,60.0,69.0,44.0,76.0,126.0,78.0,45.0,32.0,36.0,35.0,10.0,37.0
20241205,1,O3,19.0,40.0,10.0,10.0,56.0,3.0,27.0,1.0,3.0,52.0,18.0,2.0,4.0,3.0,2.0,47.0,74.0,57.0,2.0,53.0,10.0
20241205,1,CO,0.9,0.7,0.7,0.7,0.7,0.9,0.6,0.7,0.9,0.6,0.8,1.0,0.8,1.2,0.8,0.8,0.7,0.6,0.5,0.6,0.7
20241205,2,AQI,60.0,51.0,54.0,58.0,42.0,82.0,51.0,67.0,64.0,51.0,55.0,54.0,65.0,79.0,63.0,74.0,53.0,48.0,31.0,28.0,52.0
20241205,2,PM2.5,34.0,30.0,33.0,26.0,26.0,60.0,32.0,42.0,45.0,31.0,33.0,35.0,40.0,45.0,39.0,26.0,24.0,25.0,20.0,19.0,34.0
20241205,2,PM10,70.0,52.0,57.0,65.0,42.0,110.0,51.0,83.0,77.0,51.0,60.0,57.0,79.0,107.0,76.0,98.0,55.0,48.0,31.0,26.0,53.0
20241205,2,SO2,7.0,6.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,4.0,7.0,7.0,8.0,7.0,8.0,5.0,3.0,6.0,6.0,2.0
20241205,2,NO2,57.0,40.0,82.0,90.0,40.0,86.0,37.0,48.0,86.0,69.0,55.0,48.0,72.0,110.0,69.0,46.0,44.0,45.0,34.0,32.0,37.0
20241205,2,O3,37.0,41.0,7.0,10.0,53.0,3.0,44.0,1.0,3.0,32.0,20.0,1.0,3.0,3.0,2.0,42.0,46.0,42.0,2.0,18.0,11.0
20241205,2,CO,0.8,0.6,0.7,0.7,0.7,0.9,0.5,0.7,0.7,0.6,0.7,0.9,0.8,1.1,0.8,0.8,0.7,0.6,0.5,0.6,0.6
20241205,3,AQI,57.0,50.0,53.0,57.0,46.0,74.0,48.0,63.0,55.0,47.0,54.0,51.0,67.0,74.0,62.0,75.0,46.0,48.0,29.0,26.0,51.0
20241205,3,PM2.5,30.0,29.0,33.0,26.0,29.0,53.0,31.0,39.0,35.0,29.0,33.0,32.0,43.0,41.0,38.0,28.0,24.0,22.0,19.0,18.0,34.0
20241205,3,PM10,63.0,50.0,55.0,63.0,46.0,97.0,48.0,76.0,59.0,47.0,58.0,52.0,84.0,97.0,74.0,100.0,46.0,48.0,29.0,25.0,51.0
20241205,3,SO2,7.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,4.0,5.0,4.0,7.0,6.0,7.0,7.0,8.0,5.0,3.0,6.0,5.0,2.0
20241205,3,NO2,45.0,33.0,86.0,80.0,41.0,85.0,32.0,46.0,63.0,61.0,45.0,41.0,65.0,98.0,63.0,43.0,50.0,26.0,31.0,18.0,38.0
20241205,3,O3,44.0,48.0,1.0,14.0,44.0,2.0,46.0,1.0,8.0,24.0,27.0,2.0,2.0,2.0,2.0,42.0,32.0,64.0,2.0,31.0,12.0
20241205,3,CO,0.7,0.6,0.7,0.7,0.7,0.8,0.4,0.7,0.5,0.5,0.6,0.8,0.8,1.0,0.8,0.9,0.7,0.6,0.5,0.6,0.6
20241205,4,AQI,56.0,49.0,52.0,56.0,46.0,74.0,45.0,57.0,54.0,38.0,54.0,46.0,68.0,72.0,63.0,74.0,42.0,41.0,28.0,25.0,46.0
20241205,4,PM2.5,28.0,29.0,34.0,25.0,31.0,54.0,29.0,34.0,33.0,24.0,33.0,29.0,45.0,40.0,39.0,28.0,25.0,21.0,19.0,17.0,32.0
