date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240927,0,AQI,32.0,27.0,51.0,55.0,50.0,38.0,34.0,51.0,41.0,26.0,29.0,46.0,60.0,,44.0,36.0,41.0,31.0,28.0,17.0,37.0
20240927,0,PM2.5,17.0,18.0,25.0,31.0,32.0,19.0,12.0,26.0,27.0,10.0,16.0,30.0,40.0,,25.0,25.0,21.0,12.0,15.0,10.0,25.0
20240927,0,PM10,27.0,27.0,52.0,59.0,50.0,38.0,18.0,52.0,41.0,26.0,29.0,46.0,70.0,,44.0,31.0,41.0,31.0,28.0,17.0,37.0
20240927,0,SO2,6.0,5.0,6.0,4.0,6.0,4.0,4.0,6.0,5.0,6.0,5.0,8.0,6.0,8.0,6.0,8.0,5.0,6.0,5.0,6.0,5.0
20240927,0,NO2,64.0,44.0,81.0,79.0,54.0,36.0,67.0,42.0,52.0,14.0,58.0,38.0,46.0,,48.0,60.0,50.0,36.0,21.0,15.0,20.0
20240927,0,O3,6.0,15.0,3.0,6.0,43.0,21.0,5.0,9.0,2.0,44.0,4.0,2.0,3.0,4.0,4.0,18.0,34.0,36.0,2.0,21.0,33.0
20240927,0,CO,1.0,0.7,0.9,0.9,1.0,0.7,0.9,0.9,0.8,0.6,0.8,0.8,1.1,,0.8,0.4,0.8,0.9,0.7,0.8,0.6
20240927,2,AQI,35.0,29.0,53.0,48.0,48.0,41.0,35.0,48.0,44.0,26.0,36.0,36.0,55.0,52.0,40.0,43.0,39.0,36.0,26.0,18.0,39.0
20240927,2,PM2.5,22.0,20.0,25.0,25.0,26.0,19.0,22.0,22.0,22.0,10.0,16.0,22.0,32.0,34.0,22.0,30.0,19.0,14.0,12.0,9.0,27.0
20240927,2,PM10,35.0,26.0,55.0,48.0,48.0,41.0,24.0,48.0,44.0,26.0,36.0,36.0,59.0,53.0,40.0,,39.0,36.0,26.0,18.0,38.0
20240927,2,SO2,6.0,6.0,6.0,4.0,6.0,6.0,5.0,6.0,6.0,6.0,6.0,8.0,5.0,7.0,7.0,8.0,5.0,6.0,5.0,6.0,5.0
20240927,2,NO2,62.0,31.0,66.0,62.0,58.0,38.0,69.0,41.0,47.0,15.0,60.0,30.0,45.0,59.0,40.0,81.0,44.0,32.0,17.0,8.0,22.0
20240927,2,O3,5.0,31.0,2.0,5.0,20.0,12.0,5.0,1.0,2.0,31.0,1.0,1.0,5.0,3.0,4.0,,16.0,20.0,2.0,24.0,26.0
20240927,2,CO,1.0,0.6,0.9,0.8,0.9,0.7,0.9,0.9,0.8,0.6,0.8,0.7,0.9,1.1,0.8,0.6,0.8,0.9,0.7,0.8,0.6
