date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240713,0,AQI,23.0,15.0,15.0,16.0,13.0,18.0,11.0,36.0,16.0,15.0,16.0,28.0,23.0,24.0,14.0,17.0,13.0,12.0,28.0,17.0,21.0
20240713,0,PM2.5,15.0,3.0,6.0,6.0,7.0,9.0,6.0,15.0,7.0,6.0,6.0,15.0,12.0,15.0,3.0,6.0,3.0,3.0,10.0,10.0,8.0
20240713,0,PM10,23.0,15.0,15.0,13.0,13.0,18.0,11.0,36.0,16.0,7.0,16.0,28.0,23.0,24.0,14.0,17.0,12.0,12.0,28.0,17.0,21.0
20240713,0,SO2,5.0,3.0,3.0,3.0,7.0,5.0,4.0,7.0,3.0,4.0,4.0,6.0,5.0,5.0,8.0,5.0,6.0,5.0,5.0,6.0,8.0
20240713,0,NO2,22.0,20.0,16.0,31.0,17.0,25.0,20.0,33.0,19.0,30.0,18.0,25.0,41.0,25.0,25.0,10.0,13.0,14.0,34.0,12.0,25.0
20240713,0,O3,28.0,29.0,37.0,20.0,35.0,23.0,28.0,20.0,32.0,19.0,31.0,40.0,13.0,30.0,24.0,36.0,40.0,32.0,18.0,43.0,32.0
20240713,0,CO,0.5,0.6,0.5,0.5,0.7,0.5,0.7,0.6,0.5,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.7,0.5,0.5,0.5
20240713,1,AQI,19.0,14.0,16.0,15.0,14.0,16.0,10.0,38.0,17.0,17.0,16.0,26.0,18.0,20.0,15.0,12.0,11.0,12.0,24.0,16.0,23.0
20240713,1,PM2.5,13.0,3.0,6.0,6.0,8.0,8.0,6.0,16.0,7.0,6.0,6.0,13.0,10.0,12.0,6.0,6.0,3.0,3.0,9.0,10.0,8.0
20240713,1,PM10,19.0,14.0,16.0,15.0,14.0,16.0,10.0,38.0,17.0,11.0,16.0,26.0,18.0,20.0,15.0,12.0,8.0,12.0,24.0,16.0,23.0
