date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240405,9,CO,0.8,0.8,0.7,0.6,0.7,0.8,0.8,0.6,0.8,0.6,0.8,0.9,0.8,0.9,0.8,0.6,0.5,0.5,1.0,0.7,0.4
20240405,10,AQI,24.0,16.0,18.0,32.0,30.0,13.0,20.0,12.0,12.0,,19.0,15.0,12.0,19.0,19.0,23.0,28.0,26.0,11.0,17.0,12.0
20240405,10,PM2.5,7.0,5.0,10.0,22.0,16.0,4.0,8.0,4.0,6.0,2.0,12.0,5.0,4.0,5.0,9.0,16.0,17.0,17.0,2.0,1.0,5.0
20240405,10,PM10,14.0,15.0,18.0,28.0,30.0,9.0,14.0,6.0,12.0,2.0,19.0,6.0,7.0,12.0,19.0,,28.0,26.0,3.0,2.0,10.0
20240405,10,SO2,4.0,6.0,3.0,5.0,7.0,5.0,4.0,6.0,4.0,,6.0,6.0,5.0,4.0,2.0,2.0,5.0,5.0,5.0,4.0,5.0
20240405,10,NO2,47.0,31.0,30.0,32.0,13.0,25.0,39.0,23.0,22.0,8.0,22.0,30.0,18.0,38.0,20.0,16.0,22.0,21.0,15.0,10.0,14.0
20240405,10,O3,17.0,24.0,15.0,19.0,41.0,28.0,15.0,28.0,19.0,44.0,24.0,21.0,36.0,23.0,19.0,30.0,33.0,28.0,35.0,54.0,36.0
20240405,10,CO,0.9,0.9,0.7,0.4,0.5,0.8,0.8,0.6,0.9,0.6,0.9,0.9,0.8,1.0,0.8,0.4,0.5,0.5,1.0,0.7,0.4
20240405,11,AQI,29.0,25.0,25.0,28.0,27.0,13.0,25.0,,20.0,,,14.0,13.0,19.0,29.0,20.0,34.0,28.0,12.0,16.0,43.0
20240405,11,PM2.5,10.0,11.0,15.0,19.0,15.0,4.0,11.0,,10.0,3.0,19.0,4.0,9.0,8.0,16.0,14.0,18.0,17.0,3.0,3.0,24.0
20240405,11,PM10,20.0,25.0,25.0,25.0,27.0,10.0,21.0,,20.0,8.0,29.0,5.0,13.0,19.0,29.0,17.0,34.0,28.0,4.0,4.0,43.0
20240405,11,SO2,4.0,6.0,3.0,6.0,7.0,5.0,5.0,6.0,4.0,4.0,6.0,6.0,6.0,4.0,3.0,2.0,6.0,4.0,5.0,4.0,6.0
20240405,11,NO2,58.0,44.0,22.0,31.0,12.0,26.0,50.0,20.0,31.0,,26.0,27.0,23.0,37.0,25.0,13.0,27.0,19.0,23.0,10.0,14.0
20240405,11,O3,6.0,12.0,24.0,22.0,43.0,25.0,6.0,,7.0,32.0,,23.0,30.0,22.0,15.0,35.0,29.0,31.0,23.0,49.0,32.0
20240405,11,CO,1.0,1.0,0.4,0.4,0.5,0.8,0.9,0.6,1.0,,0.7,0.9,0.8,1.1,0.7,0.4,0.5,0.5,1.0,0.7,0.3
20240405,12,AQI,31.0,39.0,25.0,27.0,,16.0,30.0,,27.0,10.0,,11.0,18.0,,34.0,22.0,31.0,28.0,10.0,14.0,43.0
20240405,12,PM2.5,13.0,18.0,16.0,18.0,18.0,5.0,15.0,,15.0,3.0,24.0,6.0,12.0,13.0,18.0,15.0,19.0,17.0,4.0,4.0,25.0
20240405,12,PM10,25.0,39.0,25.0,27.0,31.0,14.0,30.0,,27.0,10.0,31.0,7.0,18.0,31.0,34.0,22.0,31.0,28.0,4.0,5.0,43.0
20240405,12,SO2,4.0,6.0,4.0,6.0,7.0,5.0,5.0,,4.0,4.0,,7.0,5.0,,3.0,2.0,5.0,4.0,5.0,4.0,6.0
20240405,12,NO2,61.0,48.0,22.0,38.0,16.0,32.0,54.0,,37.0,16.0,19.0,22.0,29.0,47.0,25.0,15.0,20.0,15.0,20.0,9.0,17.0
20240405,12,O3,4.0,7.0,26.0,16.0,,18.0,3.0,15.0,4.0,22.0,23.0,27.0,19.0,,18.0,34.0,38.0,37.0,28.0,43.0,30.0
20240405,12,CO,1.0,1.1,0.4,0.4,0.5,0.8,1.0,0.6,1.0,0.5,,0.9,0.8,1.1,0.6,0.4,0.5,0.5,1.0,0.6,0.3
20240405,13,AQI,27.0,37.0,28.0,29.0,,16.0,31.0,,33.0,13.0,,11.0,15.0,,35.0,23.0,30.0,28.0,11.0,14.0,39.0
20240405,13,PM2.5,16.0,18.0,19.0,18.0,,6.0,17.0,,18.0,5.0,38.0,6.0,10.0,17.0,18.0,16.0,21.0,19.0,2.0,2.0,23.0
20240405,13,PM10,27.0,37.0,28.0,29.0,,16.0,31.0,,33.0,13.0,40.0,7.0,15.0,37.0,35.0,23.0,26.0,28.0,3.0,4.0,39.0
20240405,13,SO2,4.0,7.0,4.0,6.0,,5.0,5.0,6.0,5.0,4.0,6.0,7.0,6.0,4.0,4.0,2.0,6.0,4.0,5.0,4.0,6.0
20240405,13,NO2,54.0,47.0,24.0,40.0,,22.0,47.0,24.0,38.0,22.0,,22.0,27.0,,30.0,12.0,20.0,16.0,16.0,7.0,16.0
20240405,13,O3,5.0,7.0,25.0,14.0,48.0,24.0,5.0,12.0,4.0,16.0,20.0,25.0,19.0,8.0,14.0,40.0,40.0,40.0,34.0,44.0,29.0
20240405,13,CO,1.0,1.1,0.4,0.4,0.5,0.8,0.9,,1.0,0.6,0.6,1.0,0.9,,0.6,0.4,0.5,0.5,1.0,0.8,0.3
20240405,14,AQI,20.0,18.0,23.0,20.0,,10.0,17.0,13.0,14.0,10.0,,10.0,11.0,18.0,15.0,25.0,32.0,40.0,13.0,13.0,41.0
20240405,14,PM2.5,10.0,9.0,15.0,14.0,,3.0,10.0,7.0,8.0,1.0,,4.0,4.0,8.0,7.0,17.0,22.0,28.0,1.0,2.0,28.0
20240405,14,PM10,16.0,18.0,23.0,20.0,,9.0,17.0,13.0,14.0,3.0,,5.0,6.0,18.0,15.0,23.0,32.0,34.0,1.0,3.0,41.0
20240405,14,SO2,5.0,6.0,4.0,5.0,3.0,4.0,5.0,6.0,4.0,4.0,6.0,6.0,5.0,4.0,2.0,2.0,5.0,4.0,5.0,4.0,6.0
20240405,14,NO2,40.0,31.0,41.0,30.0,22.0,18.0,31.0,15.0,26.0,15.0,27.0,18.0,14.0,34.0,25.0,16.0,15.0,15.0,11.0,10.0,14.0
20240405,14,O3,15.0,16.0,6.0,20.0,35.0,31.0,13.0,27.0,14.0,31.0,11.0,29.0,33.0,18.0,13.0,31.0,49.0,39.0,40.0,39.0,25.0
20240405,14,CO,0.9,0.9,0.8,0.6,,0.8,0.8,0.7,0.9,0.6,0.9,0.9,0.9,0.9,0.8,0.5,0.5,0.5,0.9,0.9,0.3
20240405,15,AQI,21.0,15.0,24.0,25.0,,10.0,16.0,10.0,13.0,12.0,29.0,13.0,10.0,22.0,13.0,22.0,38.0,40.0,11.0,14.0,28.0
20240405,15,PM2.5,8.0,7.0,15.0,17.0,10.0,3.0,8.0,5.0,6.0,1.0,20.0,5.0,2.0,7.0,7.0,15.0,26.0,26.0,2.0,1.0,19.0
20240405,15,PM10,14.0,15.0,24.0,23.0,,8.0,14.0,10.0,10.0,2.0,22.0,6.0,3.0,19.0,13.0,16.0,33.0,40.0,2.0,1.0,26.0
20240405,15,SO2,4.0,6.0,4.0,5.0,3.0,5.0,4.0,6.0,4.0,4.0,6.0,6.0,5.0,4.0,2.0,2.0,5.0,4.0,5.0,4.0,5.0
20240405,15,NO2,41.0,30.0,36.0,30.0,31.0,20.0,31.0,14.0,25.0,10.0,25.0,26.0,15.0,43.0,22.0,24.0,20.0,20.0,15.0,8.0,14.0
20240405,15,O3,15.0,18.0,9.0,25.0,23.0,30.0,14.0,26.0,14.0,38.0,14.0,18.0,31.0,8.0,17.0,24.0,45.0,34.0,34.0,42.0,24.0
20240405,15,CO,0.9,0.9,0.8,0.5,0.8,0.8,0.8,0.7,0.9,0.6,1.0,1.0,0.9,0.9,0.8,0.7,0.5,0.5,1.0,0.9,0.4
20240405,16,AQI,24.0,19.0,28.0,32.0,40.0,19.0,19.0,14.0,15.0,11.0,29.0,10.0,10.0,21.0,27.0,29.0,39.0,43.0,10.0,12.0,48.0
20240405,16,PM2.5,9.0,10.0,16.0,22.0,20.0,6.0,10.0,7.0,7.0,1.0,20.0,4.0,3.0,6.0,16.0,20.0,27.0,30.0,3.0,1.0,33.0
20240405,16,PM10,15.0,19.0,28.0,29.0,40.0,17.0,16.0,14.0,13.0,3.0,24.0,4.0,4.0,16.0,27.0,,30.0,33.0,3.0,2.0,44.0
20240405,16,SO2,4.0,6.0,4.0,5.0,3.0,5.0,5.0,6.0,4.0,3.0,6.0,6.0,5.0,4.0,3.0,2.0,5.0,4.0,5.0,5.0,6.0
20240405,16,NO2,47.0,34.0,32.0,40.0,16.0,38.0,37.0,20.0,30.0,10.0,25.0,16.0,19.0,42.0,26.0,14.0,20.0,18.0,15.0,10.0,15.0
20240405,16,O3,8.0,18.0,19.0,18.0,46.0,10.0,9.0,20.0,5.0,35.0,17.0,31.0,24.0,6.0,24.0,42.0,49.0,42.0,32.0,37.0,35.0
20240405,16,CO,1.0,0.8,0.6,0.5,0.5,0.8,0.9,0.7,0.9,0.6,0.8,0.9,0.9,0.9,0.7,0.5,0.5,0.5,1.0,0.9,0.3
20240405,17,AQI,25.0,24.0,36.0,39.0,64.0,17.0,20.0,13.0,18.0,9.0,39.0,13.0,,21.0,39.0,33.0,42.0,53.0,10.0,11.0,53.0
20240405,17,PM2.5,12.0,16.0,20.0,27.0,46.0,5.0,14.0,7.0,10.0,2.0,27.0,7.0,5.0,8.0,27.0,23.0,29.0,37.0,2.0,1.0,37.0
20240405,17,PM10,19.0,24.0,36.0,35.0,,13.0,20.0,13.0,18.0,5.0,31.0,8.0,6.0,20.0,37.0,,37.0,40.0,2.0,2.0,48.0
20240405,17,SO2,4.0,6.0,4.0,6.0,3.0,5.0,4.0,5.0,4.0,3.0,6.0,7.0,,4.0,3.0,2.0,6.0,4.0,5.0,5.0,6.0
20240405,17,NO2,50.0,26.0,28.0,45.0,24.0,33.0,37.0,20.0,30.0,15.0,22.0,26.0,,42.0,27.0,23.0,27.0,23.0,17.0,9.0,15.0
20240405,17,O3,5.0,31.0,28.0,12.0,35.0,12.0,13.0,17.0,4.0,28.0,27.0,18.0,22.0,8.0,23.0,32.0,41.0,34.0,30.0,35.0,38.0
20240405,17,CO,1.0,0.6,0.5,0.5,0.6,0.8,0.8,0.7,0.9,0.6,0.6,0.9,0.9,1.0,0.6,0.6,0.5,0.5,1.0,0.9,0.3
20240405,18,AQI,25.0,30.0,39.0,40.0,89.0,16.0,27.0,12.0,23.0,9.0,40.0,17.0,,26.0,46.0,38.0,48.0,50.0,10.0,10.0,55.0
20240405,18,PM2.5,15.0,21.0,24.0,28.0,66.0,6.0,18.0,7.0,14.0,4.0,28.0,9.0,6.0,11.0,32.0,26.0,31.0,35.0,5.0,1.0,39.0
20240405,18,PM10,24.0,28.0,39.0,38.0,,14.0,27.0,12.0,23.0,8.0,33.0,10.0,8.0,26.0,39.0,,48.0,41.0,6.0,2.0,49.0
20240405,18,SO2,5.0,6.0,4.0,6.0,2.0,5.0,5.0,5.0,4.0,4.0,7.0,7.0,5.0,4.0,3.0,2.0,6.0,4.0,6.0,4.0,5.0
20240405,18,NO2,50.0,30.0,38.0,50.0,35.0,31.0,40.0,24.0,35.0,18.0,27.0,34.0,25.0,44.0,33.0,34.0,29.0,24.0,20.0,9.0,18.0
20240405,18,O3,4.0,27.0,16.0,6.0,24.0,13.0,13.0,10.0,3.0,22.0,22.0,10.0,18.0,4.0,14.0,20.0,38.0,34.0,24.0,32.0,33.0
20240405,18,CO,1.1,0.6,0.5,0.5,0.6,0.8,0.7,0.7,1.0,0.6,0.7,1.0,,1.0,0.7,0.6,0.6,0.5,1.0,0.9,0.3
20240405,19,AQI,26.0,39.0,40.0,50.0,,20.0,30.0,19.0,27.0,18.0,50.0,13.0,,25.0,49.0,42.0,52.0,60.0,12.0,11.0,67.0
20240405,19,PM2.5,17.0,27.0,26.0,35.0,,10.0,19.0,12.0,17.0,8.0,35.0,7.0,9.0,12.0,34.0,29.0,36.0,43.0,3.0,1.0,48.0
20240405,19,PM10,25.0,35.0,40.0,50.0,62.0,20.0,30.0,19.0,27.0,18.0,41.0,8.0,12.0,25.0,44.0,,45.0,44.0,3.0,2.0,60.0
20240405,19,SO2,4.0,7.0,4.0,7.0,3.0,5.0,5.0,5.0,5.0,4.0,7.0,6.0,6.0,4.0,3.0,2.0,5.0,4.0,6.0,4.0,6.0
20240405,19,NO2,51.0,41.0,44.0,52.0,33.0,30.0,41.0,33.0,36.0,26.0,34.0,26.0,28.0,44.0,37.0,42.0,18.0,24.0,23.0,8.0,19.0
20240405,19,O3,3.0,11.0,9.0,4.0,32.0,12.0,7.0,4.0,2.0,18.0,12.0,17.0,,4.0,5.0,9.0,52.0,35.0,20.0,35.0,34.0
20240405,19,CO,1.0,0.9,0.5,0.6,0.6,0.8,0.9,0.7,1.0,0.5,0.8,0.9,0.8,1.0,0.7,0.6,0.5,0.5,1.0,0.8,0.3
20240405,20,AQI,39.0,36.0,40.0,58.0,,17.0,32.0,29.0,26.0,13.0,57.0,11.0,15.0,24.0,54.0,45.0,57.0,63.0,9.0,10.0,72.0
20240405,20,PM2.5,27.0,25.0,26.0,41.0,,8.0,20.0,18.0,18.0,5.0,40.0,6.0,10.0,11.0,38.0,31.0,40.0,45.0,1.0,1.0,52.0
20240405,20,PM10,37.0,31.0,40.0,53.0,64.0,17.0,32.0,29.0,26.0,13.0,48.0,6.0,12.0,22.0,50.0,,45.0,47.0,2.0,2.0,64.0
20240405,20,SO2,5.0,7.0,4.0,8.0,3.0,5.0,5.0,5.0,4.0,4.0,7.0,6.0,6.0,4.0,3.0,2.0,5.0,4.0,5.0,4.0,6.0
20240405,20,NO2,50.0,41.0,48.0,52.0,23.0,24.0,43.0,31.0,36.0,26.0,34.0,22.0,29.0,47.0,36.0,47.0,24.0,27.0,18.0,10.0,12.0
20240405,20,O3,3.0,7.0,2.0,4.0,42.0,17.0,3.0,8.0,2.0,13.0,5.0,20.0,12.0,4.0,3.0,3.0,40.0,24.0,25.0,32.0,36.0
20240405,20,CO,1.0,1.0,0.5,0.7,0.6,0.8,0.9,0.7,1.0,0.7,1.1,0.8,0.7,0.9,0.7,0.6,0.6,0.5,0.9,0.8,0.3
20240405,21,AQI,32.0,48.0,44.0,63.0,92.0,11.0,34.0,18.0,26.0,8.0,54.0,12.0,9.0,22.0,65.0,52.0,59.0,62.0,9.0,8.0,74.0
20240405,21,PM2.5,22.0,33.0,29.0,45.0,68.0,5.0,22.0,11.0,18.0,3.0,38.0,6.0,5.0,11.0,47.0,36.0,42.0,44.0,1.0,1.0,54.0
