date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250224,0,AQI,,20.0,16.0,20.0,19.0,18.0,21.0,20.0,19.0,24.0,21.0,26.0,25.0,38.0,21.0,21.0,22.0,16.0,21.0,26.0,18.0
20250224,0,PM2.5,3.0,6.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,3.0,3.0,7.0,3.0,3.0,3.0,3.0,8.0,8.0,3.0,12.0,3.0
20250224,0,PM10,14.0,11.0,9.0,10.0,14.0,10.0,14.0,7.0,11.0,6.0,9.0,11.0,8.0,38.0,7.0,20.0,22.0,16.0,8.0,20.0,8.0
20250224,0,SO2,3.0,3.0,4.0,2.0,3.0,5.0,4.0,4.0,3.0,6.0,4.0,8.0,6.0,5.0,6.0,4.0,6.0,6.0,4.0,5.0,5.0
20250224,0,NO2,,12.0,14.0,13.0,20.0,13.0,14.0,11.0,19.0,6.0,10.0,7.0,6.0,13.0,8.0,16.0,12.0,18.0,9.0,6.0,8.0
20250224,0,O3,61.0,63.0,50.0,63.0,58.0,57.0,65.0,64.0,58.0,75.0,66.0,83.0,79.0,72.0,67.0,66.0,50.0,45.0,67.0,81.0,57.0
20250224,0,CO,0.3,0.5,0.5,0.3,0.5,0.6,0.5,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.6,0.4,0.4,0.5
20250224,1,AQI,,22.0,17.0,20.0,19.0,18.0,22.0,21.0,21.0,24.0,22.0,26.0,25.0,42.0,22.0,21.0,16.0,23.0,22.0,26.0,19.0
20250224,1,PM2.5,6.0,6.0,3.0,6.0,3.0,8.0,6.0,3.0,7.0,3.0,3.0,13.0,9.0,6.0,3.0,3.0,8.0,8.0,8.0,17.0,3.0
20250224,1,PM10,17.0,12.0,8.0,11.0,12.0,12.0,15.0,8.0,14.0,6.0,10.0,18.0,13.0,42.0,8.0,20.0,16.0,23.0,12.0,26.0,8.0
20250224,1,SO2,3.0,2.0,4.0,2.0,3.0,6.0,4.0,4.0,3.0,6.0,3.0,8.0,6.0,4.0,7.0,4.0,7.0,6.0,5.0,6.0,5.0
20250224,1,NO2,,9.0,11.0,12.0,20.0,13.0,12.0,10.0,13.0,7.0,8.0,7.0,8.0,13.0,8.0,16.0,17.0,18.0,9.0,7.0,8.0
20250224,1,O3,61.0,70.0,53.0,64.0,58.0,57.0,70.0,66.0,66.0,76.0,70.0,82.0,78.0,74.0,68.0,67.0,45.0,45.0,68.0,79.0,60.0
20250224,1,CO,0.3,0.5,0.5,0.4,0.5,0.6,0.5,0.5,0.5,0.6,0.5,0.5,0.4,0.5,0.5,0.5,0.4,0.6,0.4,0.4,0.5
20250224,2,AQI,,23.0,18.0,21.0,20.0,20.0,26.0,21.0,25.0,25.0,22.0,26.0,25.0,54.0,22.0,23.0,16.0,19.0,23.0,27.0,20.0
20250224,2,PM2.5,11.0,11.0,3.0,10.0,3.0,13.0,9.0,10.0,12.0,3.0,8.0,17.0,14.0,11.0,10.0,6.0,6.0,8.0,15.0,18.0,6.0
20250224,2,PM10,26.0,19.0,12.0,16.0,13.0,19.0,26.0,15.0,25.0,11.0,18.0,20.0,19.0,57.0,15.0,18.0,12.0,19.0,23.0,27.0,10.0
20250224,2,SO2,3.0,3.0,4.0,2.0,4.0,6.0,4.0,4.0,3.0,6.0,3.0,8.0,6.0,4.0,7.0,4.0,6.0,6.0,5.0,6.0,5.0
20250224,2,NO2,,8.0,11.0,11.0,16.0,12.0,12.0,10.0,12.0,7.0,9.0,7.0,8.0,12.0,8.0,14.0,16.0,18.0,9.0,8.0,8.0
