date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241011,10,NO2,30.0,20.0,22.0,26.0,25.0,16.0,20.0,14.0,17.0,16.0,18.0,16.0,17.0,29.0,18.0,27.0,38.0,37.0,7.0,11.0,10.0
20241011,10,O3,90.0,98.0,89.0,83.0,91.0,114.0,89.0,84.0,89.0,87.0,89.0,,99.0,79.0,89.0,80.0,,59.0,111.0,75.0,84.0
20241011,10,CO,0.8,0.7,0.6,0.7,0.6,0.9,0.7,0.7,0.6,0.5,0.7,,0.6,0.8,0.6,0.6,0.7,0.8,0.6,0.7,0.7
20241011,11,AQI,48.0,44.0,42.0,39.0,46.0,40.0,39.0,40.0,57.0,35.0,35.0,,40.0,48.0,33.0,39.0,,46.0,38.0,31.0,33.0
20241011,11,PM2.5,24.0,29.0,25.0,21.0,24.0,27.0,22.0,25.0,32.0,22.0,23.0,27.0,24.0,26.0,22.0,22.0,29.0,26.0,24.0,18.0,23.0
20241011,11,PM10,48.0,44.0,42.0,39.0,46.0,38.0,39.0,40.0,64.0,33.0,35.0,41.0,40.0,48.0,32.0,39.0,73.0,46.0,35.0,25.0,26.0
20241011,11,SO2,8.0,6.0,6.0,6.0,7.0,8.0,6.0,8.0,8.0,8.0,4.0,,8.0,8.0,8.0,14.0,,7.0,12.0,8.0,8.0
20241011,11,NO2,20.0,15.0,20.0,20.0,29.0,16.0,14.0,11.0,12.0,13.0,16.0,,11.0,28.0,15.0,25.0,,21.0,7.0,7.0,8.0
20241011,11,O3,106.0,115.0,102.0,104.0,103.0,128.0,105.0,100.0,107.0,109.0,98.0,113.0,124.0,107.0,104.0,98.0,99.0,101.0,120.0,98.0,98.0
20241011,11,CO,0.7,0.7,0.6,0.7,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.7,0.7,0.6,0.6,0.6
20241011,12,AQI,49.0,41.0,44.0,47.0,47.0,43.0,38.0,37.0,38.0,39.0,37.0,,40.0,41.0,38.0,42.0,,47.0,40.0,33.0,39.0
20241011,12,PM2.5,25.0,28.0,28.0,25.0,27.0,27.0,21.0,25.0,25.0,20.0,24.0,23.0,22.0,24.0,21.0,25.0,32.0,30.0,23.0,19.0,27.0
20241011,12,PM10,49.0,41.0,44.0,47.0,47.0,37.0,38.0,37.0,36.0,32.0,37.0,35.0,39.0,41.0,30.0,42.0,71.0,47.0,35.0,25.0,29.0
20241011,12,SO2,7.0,6.0,6.0,5.0,8.0,7.0,5.0,8.0,8.0,7.0,4.0,8.0,7.0,7.0,7.0,15.0,8.0,6.0,10.0,8.0,8.0
20241011,12,NO2,19.0,13.0,20.0,21.0,26.0,15.0,13.0,9.0,11.0,10.0,16.0,,10.0,24.0,11.0,20.0,27.0,20.0,7.0,6.0,8.0
20241011,12,O3,122.0,131.0,128.0,119.0,122.0,137.0,119.0,104.0,119.0,122.0,114.0,127.0,127.0,123.0,121.0,122.0,139.0,132.0,128.0,105.0,108.0
20241011,12,CO,0.7,0.6,0.6,0.7,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,,0.7,0.5,0.6,0.7
20241011,13,AQI,,48.0,47.0,48.0,46.0,47.0,42.0,35.0,43.0,40.0,42.0,40.0,41.0,42.0,41.0,45.0,67.0,50.0,42.0,31.0,46.0
20241011,13,PM2.5,25.0,27.0,28.0,25.0,28.0,26.0,20.0,24.0,26.0,17.0,24.0,20.0,22.0,23.0,20.0,28.0,35.0,32.0,22.0,21.0,32.0
20241011,13,PM10,46.0,40.0,44.0,48.0,45.0,37.0,35.0,35.0,38.0,24.0,37.0,30.0,37.0,41.0,30.0,45.0,55.0,35.0,33.0,25.0,33.0
20241011,13,SO2,,5.0,6.0,5.0,9.0,6.0,5.0,8.0,7.0,6.0,4.0,8.0,7.0,6.0,7.0,15.0,7.0,6.0,10.0,8.0,7.0
20241011,13,NO2,14.0,11.0,17.0,18.0,19.0,14.0,10.0,8.0,9.0,6.0,13.0,8.0,8.0,21.0,10.0,20.0,21.0,18.0,6.0,6.0,8.0
20241011,13,O3,141.0,151.0,150.0,139.0,145.0,150.0,132.0,107.0,136.0,125.0,133.0,128.0,130.0,133.0,131.0,142.0,173.0,159.0,132.0,97.0,127.0
20241011,13,CO,0.7,0.6,0.6,0.7,0.6,0.8,0.7,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.7,0.8,0.5,0.7,0.7
20241011,14,AQI,,57.0,54.0,48.0,67.0,53.0,46.0,35.0,46.0,37.0,41.0,39.0,43.0,43.0,44.0,55.0,78.0,62.0,43.0,,46.0
20241011,14,PM2.5,25.0,28.0,28.0,23.0,35.0,26.0,20.0,24.0,26.0,15.0,22.0,17.0,21.0,23.0,20.0,28.0,39.0,29.0,24.0,21.0,32.0
20241011,14,PM10,45.0,41.0,42.0,42.0,49.0,37.0,37.0,34.0,39.0,19.0,34.0,25.0,39.0,41.0,28.0,45.0,51.0,43.0,36.0,24.0,34.0
20241011,14,SO2,,5.0,6.0,4.0,9.0,6.0,4.0,7.0,7.0,6.0,3.0,7.0,6.0,6.0,7.0,15.0,7.0,5.0,10.0,,7.0
20241011,14,NO2,17.0,11.0,15.0,14.0,21.0,13.0,9.0,9.0,9.0,5.0,17.0,6.0,8.0,18.0,10.0,16.0,21.0,15.0,5.0,6.0,8.0
20241011,14,O3,149.0,165.0,163.0,153.0,173.0,162.0,145.0,108.0,147.0,118.0,131.0,123.0,137.0,137.0,139.0,164.0,182.0,169.0,137.0,95.0,126.0
20241011,14,CO,0.7,0.6,0.6,0.6,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.7,0.7,0.5,0.6,0.7
20241011,15,AQI,,63.0,72.0,64.0,101.0,62.0,48.0,34.0,53.0,37.0,43.0,37.0,47.0,44.0,45.0,80.0,89.0,52.0,42.0,,46.0
20241011,15,PM2.5,24.0,28.0,28.0,28.0,37.0,24.0,20.0,23.0,28.0,15.0,23.0,19.0,25.0,23.0,19.0,28.0,37.0,29.0,24.0,20.0,32.0
20241011,15,PM10,43.0,39.0,44.0,52.0,54.0,36.0,36.0,32.0,56.0,19.0,36.0,28.0,47.0,42.0,29.0,46.0,39.0,50.0,33.0,23.0,36.0
20241011,15,SO2,,4.0,6.0,5.0,8.0,6.0,4.0,7.0,7.0,6.0,3.0,6.0,6.0,6.0,7.0,14.0,7.0,6.0,9.0,,7.0
20241011,15,NO2,16.0,11.0,16.0,20.0,21.0,13.0,10.0,9.0,8.0,6.0,13.0,7.0,9.0,16.0,11.0,18.0,24.0,16.0,4.0,7.0,7.0
20241011,15,O3,159.0,170.0,177.0,171.0,201.0,169.0,152.0,106.0,145.0,118.0,137.0,117.0,147.0,140.0,141.0,184.0,191.0,161.0,134.0,91.0,115.0
20241011,15,CO,0.7,0.6,0.6,0.7,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.8,0.7,0.5,0.7,0.7
20241011,16,AQI,,63.0,65.0,50.0,107.0,50.0,47.0,34.0,46.0,35.0,45.0,39.0,45.0,43.0,46.0,89.0,95.0,72.0,41.0,,42.0
20241011,16,PM2.5,24.0,27.0,28.0,24.0,39.0,23.0,19.0,23.0,24.0,15.0,22.0,20.0,24.0,21.0,19.0,28.0,36.0,30.0,24.0,19.0,29.0
20241011,16,PM10,42.0,39.0,47.0,46.0,55.0,36.0,34.0,30.0,36.0,23.0,36.0,30.0,44.0,42.0,30.0,47.0,53.0,50.0,37.0,22.0,34.0
20241011,16,SO2,,4.0,5.0,4.0,8.0,5.0,4.0,7.0,6.0,6.0,3.0,7.0,6.0,6.0,9.0,14.0,7.0,6.0,9.0,8.0,6.0
20241011,16,NO2,17.0,11.0,20.0,19.0,22.0,16.0,11.0,8.0,9.0,7.0,14.0,8.0,10.0,15.0,11.0,16.0,24.0,17.0,6.0,,7.0
20241011,16,O3,157.0,170.0,172.0,160.0,213.0,159.0,148.0,106.0,147.0,112.0,143.0,124.0,142.0,136.0,147.0,191.0,196.0,177.0,131.0,83.0,117.0
20241011,16,CO,0.7,0.6,0.5,0.7,0.6,0.8,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.8,0.7,0.5,0.7,0.7
20241011,17,AQI,,60.0,57.0,53.0,105.0,49.0,44.0,32.0,36.0,32.0,45.0,38.0,43.0,44.0,41.0,68.0,95.0,80.0,40.0,,35.0
20241011,17,PM2.5,23.0,26.0,28.0,25.0,41.0,22.0,18.0,21.0,21.0,15.0,22.0,21.0,24.0,21.0,20.0,30.0,39.0,33.0,22.0,21.0,24.0
20241011,17,PM10,40.0,37.0,46.0,46.0,58.0,35.0,31.0,29.0,33.0,18.0,35.0,31.0,43.0,44.0,33.0,49.0,53.0,53.0,32.0,26.0,30.0
20241011,17,SO2,,4.0,5.0,5.0,9.0,6.0,4.0,7.0,6.0,6.0,3.0,7.0,6.0,6.0,10.0,14.0,7.0,6.0,10.0,8.0,6.0
20241011,17,NO2,19.0,12.0,20.0,19.0,24.0,14.0,12.0,8.0,12.0,6.0,15.0,9.0,11.0,15.0,15.0,24.0,28.0,22.0,8.0,,8.0
20241011,17,O3,149.0,168.0,165.0,162.0,210.0,154.0,140.0,100.0,113.0,102.0,142.0,121.0,135.0,123.0,131.0,174.0,196.0,184.0,126.0,99.0,99.0
20241011,17,CO,0.7,0.6,0.6,0.7,0.6,0.7,0.7,0.6,0.6,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.9,0.8,0.5,0.7,0.6
20241011,18,AQI,,48.0,53.0,46.0,101.0,45.0,38.0,49.0,32.0,30.0,41.0,32.0,47.0,46.0,36.0,52.0,65.0,51.0,40.0,,35.0
20241011,18,PM2.5,23.0,25.0,28.0,25.0,44.0,22.0,19.0,34.0,21.0,16.0,22.0,21.0,27.0,21.0,21.0,29.0,40.0,33.0,28.0,23.0,24.0
20241011,18,PM10,39.0,40.0,55.0,46.0,64.0,36.0,32.0,45.0,32.0,18.0,36.0,31.0,47.0,46.0,36.0,51.0,56.0,52.0,39.0,29.0,31.0
20241011,18,SO2,6.0,4.0,5.0,4.0,9.0,6.0,4.0,9.0,6.0,6.0,3.0,7.0,6.0,6.0,10.0,14.0,7.0,6.0,9.0,7.0,6.0
20241011,18,NO2,,16.0,26.0,22.0,27.0,16.0,19.0,18.0,24.0,6.0,18.0,8.0,17.0,15.0,24.0,28.0,35.0,30.0,8.0,15.0,10.0
20241011,18,O3,124.0,151.0,137.0,137.0,201.0,141.0,121.0,84.0,86.0,93.0,129.0,101.0,121.0,102.0,102.0,161.0,172.0,147.0,123.0,60.0,88.0
20241011,18,CO,,0.7,0.6,0.7,0.6,0.7,0.7,0.7,0.6,0.5,0.6,0.6,0.6,0.8,0.6,0.6,0.9,0.8,0.5,,0.7
20241011,19,AQI,47.0,42.0,50.0,53.0,67.0,41.0,41.0,45.0,33.0,29.0,43.0,43.0,68.0,54.0,43.0,50.0,57.0,53.0,55.0,,40.0
20241011,19,PM2.5,26.0,26.0,27.0,28.0,42.0,24.0,24.0,31.0,22.0,18.0,26.0,29.0,49.0,27.0,25.0,26.0,40.0,36.0,39.0,,28.0
20241011,19,PM10,47.0,42.0,50.0,55.0,64.0,41.0,41.0,42.0,33.0,19.0,43.0,43.0,81.0,58.0,43.0,50.0,59.0,56.0,51.0,,37.0
20241011,19,SO2,6.0,4.0,5.0,4.0,8.0,8.0,4.0,7.0,6.0,6.0,4.0,7.0,6.0,6.0,10.0,14.0,6.0,5.0,7.0,7.0,6.0
20241011,19,NO2,37.0,18.0,24.0,31.0,31.0,18.0,31.0,21.0,15.0,7.0,27.0,20.0,30.0,17.0,34.0,35.0,40.0,35.0,28.0,9.0,14.0
20241011,19,O3,98.0,132.0,118.0,105.0,173.0,127.0,94.0,75.0,95.0,92.0,101.0,75.0,100.0,70.0,78.0,116.0,130.0,113.0,74.0,55.0,75.0
20241011,19,CO,0.8,0.7,0.6,0.7,0.6,0.7,0.8,0.6,0.6,0.5,0.7,0.7,0.8,0.9,0.7,0.6,0.9,0.8,0.6,,0.7
20241011,20,AQI,45.0,41.0,51.0,50.0,60.0,48.0,44.0,52.0,35.0,28.0,45.0,64.0,82.0,52.0,46.0,50.0,54.0,56.0,52.0,35.0,43.0
20241011,20,PM2.5,26.0,26.0,28.0,26.0,43.0,29.0,26.0,36.0,24.0,19.0,29.0,46.0,60.0,27.0,29.0,26.0,35.0,35.0,36.0,24.0,30.0
20241011,20,PM10,45.0,41.0,51.0,50.0,66.0,48.0,44.0,48.0,35.0,,45.0,69.0,86.0,53.0,46.0,50.0,57.0,62.0,46.0,32.0,40.0
20241011,20,SO2,6.0,4.0,5.0,5.0,7.0,7.0,4.0,6.0,6.0,6.0,3.0,6.0,7.0,5.0,10.0,13.0,6.0,5.0,6.0,7.0,6.0
20241011,20,NO2,29.0,17.0,26.0,37.0,40.0,22.0,34.0,20.0,19.0,7.0,29.0,30.0,37.0,19.0,37.0,42.0,42.0,34.0,39.0,8.0,20.0
20241011,20,O3,90.0,109.0,95.0,82.0,144.0,118.0,74.0,67.0,75.0,86.0,78.0,44.0,70.0,66.0,58.0,81.0,100.0,88.0,48.0,60.0,56.0
20241011,20,CO,0.8,0.7,0.6,0.7,0.7,0.7,0.8,0.7,0.6,0.5,0.8,0.8,0.9,0.8,0.7,0.6,1.0,0.8,0.6,0.8,0.8
20241011,21,AQI,,40.0,54.0,43.0,59.0,52.0,44.0,53.0,38.0,26.0,44.0,57.0,92.0,49.0,48.0,47.0,49.0,51.0,53.0,,40.0
20241011,21,PM2.5,28.0,26.0,31.0,22.0,42.0,32.0,26.0,37.0,26.0,18.0,29.0,40.0,68.0,28.0,30.0,25.0,29.0,28.0,37.0,22.0,28.0
