date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240527,0,AQI,25.0,28.0,28.0,24.0,25.0,36.0,27.0,24.0,26.0,18.0,27.0,24.0,29.0,32.0,26.0,,22.0,16.0,40.0,11.0,29.0
20240527,0,PM2.5,17.0,19.0,19.0,13.0,17.0,21.0,16.0,14.0,17.0,11.0,15.0,15.0,18.0,18.0,16.0,16.0,15.0,10.0,22.0,3.0,16.0
20240527,0,PM10,24.0,27.0,27.0,24.0,23.0,36.0,27.0,24.0,26.0,18.0,27.0,24.0,29.0,32.0,26.0,23.0,,16.0,40.0,11.0,29.0
20240527,0,SO2,5.0,6.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,3.0,6.0,4.0,4.0,6.0,1.0,5.0,5.0,4.0,5.0,4.0
20240527,0,NO2,32.0,30.0,42.0,44.0,25.0,47.0,30.0,36.0,32.0,25.0,34.0,18.0,31.0,44.0,41.0,,22.0,20.0,37.0,17.0,24.0
20240527,0,O3,12.0,45.0,4.0,3.0,25.0,2.0,10.0,6.0,5.0,20.0,3.0,20.0,14.0,5.0,2.0,14.0,24.0,24.0,5.0,19.0,12.0
20240527,0,CO,0.6,0.6,0.5,0.6,0.4,0.6,0.4,0.5,0.6,0.5,0.6,0.8,0.7,0.8,0.6,0.6,0.6,0.6,0.6,0.7,0.4
20240527,1,AQI,26.0,27.0,25.0,24.0,26.0,25.0,27.0,25.0,25.0,21.0,26.0,23.0,27.0,24.0,26.0,,20.0,18.0,35.0,12.0,29.0
20240527,1,PM2.5,18.0,18.0,17.0,14.0,18.0,16.0,16.0,16.0,17.0,10.0,14.0,14.0,17.0,14.0,17.0,18.0,14.0,12.0,19.0,6.0,15.0
20240527,1,PM10,25.0,27.0,25.0,24.0,,25.0,27.0,25.0,25.0,21.0,26.0,23.0,27.0,24.0,26.0,24.0,15.0,16.0,35.0,12.0,29.0
20240527,1,SO2,5.0,6.0,4.0,4.0,4.0,6.0,5.0,6.0,6.0,6.0,4.0,7.0,4.0,5.0,6.0,1.0,5.0,5.0,4.0,5.0,4.0
20240527,1,NO2,34.0,27.0,38.0,38.0,25.0,32.0,28.0,36.0,28.0,20.0,29.0,19.0,34.0,36.0,39.0,,20.0,20.0,39.0,18.0,24.0
20240527,1,O3,8.0,6.0,5.0,5.0,19.0,5.0,10.0,4.0,7.0,22.0,4.0,18.0,9.0,9.0,2.0,12.0,23.0,21.0,2.0,17.0,8.0
20240527,1,CO,0.7,0.7,0.5,0.5,0.4,0.5,0.4,0.5,0.6,0.5,0.6,0.8,0.7,0.8,0.6,0.6,0.6,0.6,0.7,0.7,0.4
20240527,2,AQI,26.0,26.0,25.0,24.0,25.0,25.0,25.0,22.0,25.0,22.0,25.0,24.0,27.0,22.0,25.0,,23.0,21.0,36.0,13.0,29.0
20240527,2,PM2.5,18.0,16.0,16.0,13.0,17.0,16.0,16.0,14.0,17.0,9.0,14.0,15.0,17.0,14.0,16.0,17.0,14.0,11.0,20.0,6.0,14.0
20240527,2,PM10,26.0,26.0,25.0,24.0,,25.0,25.0,22.0,25.0,22.0,25.0,24.0,27.0,22.0,25.0,25.0,23.0,21.0,36.0,13.0,29.0
20240527,2,SO2,5.0,6.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,6.0,3.0,7.0,4.0,5.0,7.0,1.0,5.0,4.0,4.0,5.0,4.0
20240527,2,NO2,28.0,22.0,37.0,38.0,28.0,30.0,22.0,34.0,23.0,18.0,29.0,20.0,33.0,31.0,35.0,,14.0,16.0,37.0,18.0,22.0
20240527,2,O3,12.0,10.0,4.0,3.0,9.0,5.0,14.0,5.0,10.0,23.0,3.0,15.0,8.0,11.0,2.0,10.0,31.0,28.0,2.0,13.0,4.0
20240527,2,CO,0.7,0.6,0.5,0.5,0.4,0.4,0.4,0.5,0.6,0.5,0.5,0.9,0.7,0.7,0.6,0.6,0.6,0.6,0.6,0.7,0.4
20240527,3,AQI,25.0,25.0,24.0,24.0,23.0,27.0,24.0,20.0,25.0,19.0,26.0,23.0,27.0,24.0,24.0,,19.0,20.0,34.0,15.0,27.0
20240527,3,PM2.5,17.0,15.0,15.0,12.0,16.0,16.0,15.0,13.0,16.0,9.0,15.0,14.0,16.0,16.0,15.0,15.0,12.0,8.0,19.0,6.0,13.0
20240527,3,PM10,24.0,25.0,24.0,24.0,,27.0,24.0,20.0,25.0,19.0,26.0,23.0,27.0,24.0,24.0,23.0,19.0,20.0,34.0,15.0,27.0
20240527,3,SO2,5.0,6.0,4.0,4.0,4.0,6.0,5.0,6.0,6.0,6.0,3.0,6.0,4.0,5.0,6.0,1.0,5.0,5.0,4.0,5.0,4.0
20240527,3,NO2,27.0,23.0,33.0,36.0,26.0,31.0,22.0,33.0,26.0,17.0,28.0,20.0,32.0,39.0,33.0,,11.0,13.0,35.0,17.0,20.0
20240527,3,O3,12.0,11.0,5.0,3.0,14.0,3.0,12.0,4.0,6.0,20.0,3.0,14.0,7.0,4.0,2.0,10.0,36.0,32.0,1.0,10.0,3.0
20240527,3,CO,0.6,0.6,0.4,0.5,0.3,0.5,0.4,0.5,0.5,0.5,0.5,0.8,0.7,0.7,0.6,0.5,0.6,0.5,0.7,0.7,0.4
20240527,4,AQI,23.0,25.0,22.0,24.0,25.0,28.0,25.0,21.0,24.0,14.0,25.0,19.0,25.0,24.0,23.0,,18.0,18.0,33.0,16.0,26.0
20240527,4,PM2.5,16.0,15.0,13.0,13.0,17.0,16.0,15.0,14.0,15.0,8.0,14.0,12.0,15.0,14.0,15.0,15.0,12.0,9.0,18.0,7.0,13.0
20240527,4,PM10,23.0,25.0,22.0,24.0,,28.0,25.0,21.0,24.0,14.0,25.0,19.0,25.0,24.0,23.0,24.0,14.0,18.0,33.0,16.0,26.0
20240527,4,SO2,5.0,6.0,4.0,3.0,4.0,6.0,5.0,6.0,5.0,6.0,3.0,6.0,4.0,5.0,6.0,1.0,5.0,5.0,4.0,5.0,4.0
20240527,4,NO2,26.0,25.0,32.0,33.0,20.0,34.0,30.0,31.0,27.0,15.0,24.0,16.0,27.0,37.0,32.0,,12.0,14.0,31.0,16.0,19.0
20240527,4,O3,12.0,8.0,5.0,4.0,19.0,2.0,5.0,7.0,6.0,21.0,5.0,16.0,10.0,4.0,2.0,13.0,33.0,30.0,3.0,12.0,2.0
20240527,4,CO,0.6,0.6,0.4,0.5,0.3,0.5,0.4,0.5,0.5,0.5,0.5,0.8,0.7,0.7,0.6,0.5,0.6,0.5,0.6,0.7,0.4
20240527,5,AQI,23.0,23.0,23.0,23.0,25.0,28.0,24.0,22.0,25.0,12.0,24.0,20.0,24.0,23.0,22.0,,19.0,17.0,33.0,18.0,28.0
20240527,5,PM2.5,15.0,14.0,14.0,12.0,17.0,17.0,14.0,14.0,16.0,8.0,14.0,12.0,14.0,14.0,13.0,15.0,12.0,8.0,18.0,7.0,15.0
20240527,5,PM10,23.0,23.0,23.0,23.0,,28.0,24.0,22.0,25.0,12.0,24.0,20.0,24.0,23.0,22.0,24.0,19.0,17.0,33.0,18.0,28.0
20240527,5,SO2,4.0,6.0,4.0,3.0,4.0,6.0,5.0,6.0,5.0,5.0,3.0,6.0,4.0,5.0,6.0,1.0,5.0,5.0,4.0,5.0,4.0
