date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250301,0,AQI,28.0,25.0,30.0,37.0,32.0,33.0,29.0,47.0,25.0,26.0,35.0,83.0,30.0,30.0,32.0,41.0,22.0,30.0,23.0,40.0,30.0
20250301,0,PM2.5,11.0,10.0,14.0,10.0,14.0,14.0,15.0,21.0,10.0,3.0,12.0,61.0,11.0,12.0,13.0,9.0,10.0,12.0,10.0,28.0,17.0
20250301,0,PM10,28.0,25.0,30.0,33.0,32.0,33.0,29.0,47.0,25.0,26.0,35.0,96.0,30.0,30.0,32.0,41.0,22.0,30.0,23.0,33.0,30.0
20250301,0,SO2,3.0,3.0,4.0,3.0,4.0,2.0,5.0,6.0,2.0,7.0,3.0,8.0,6.0,5.0,7.0,7.0,5.0,5.0,4.0,6.0,6.0
20250301,0,NO2,17.0,20.0,51.0,73.0,32.0,34.0,24.0,60.0,28.0,45.0,32.0,61.0,28.0,44.0,57.0,30.0,25.0,32.0,30.0,27.0,42.0
20250301,0,O3,50.0,49.0,15.0,4.0,38.0,26.0,44.0,7.0,42.0,26.0,34.0,3.0,43.0,33.0,5.0,48.0,47.0,42.0,39.0,43.0,4.0
20250301,0,CO,0.9,0.6,0.5,0.4,0.6,0.7,0.5,0.7,0.6,0.6,0.5,1.0,0.5,0.4,0.4,0.7,0.4,0.5,0.5,0.6,0.6
20250301,1,AQI,29.0,27.0,30.0,32.0,30.0,29.0,29.0,48.0,27.0,28.0,40.0,65.0,34.0,33.0,34.0,42.0,20.0,26.0,27.0,43.0,36.0
20250301,1,PM2.5,11.0,10.0,16.0,10.0,14.0,12.0,13.0,22.0,11.0,3.0,14.0,47.0,12.0,14.0,14.0,11.0,10.0,10.0,12.0,30.0,20.0
20250301,1,PM10,29.0,27.0,30.0,31.0,30.0,29.0,29.0,48.0,27.0,24.0,40.0,75.0,34.0,33.0,34.0,42.0,20.0,26.0,27.0,35.0,36.0
20250301,1,SO2,3.0,3.0,4.0,3.0,4.0,1.0,5.0,6.0,2.0,7.0,3.0,8.0,6.0,5.0,8.0,7.0,6.0,5.0,4.0,6.0,6.0
20250301,1,NO2,14.0,22.0,54.0,64.0,34.0,28.0,27.0,62.0,29.0,56.0,31.0,56.0,35.0,45.0,60.0,29.0,40.0,47.0,30.0,21.0,40.0
20250301,1,O3,51.0,46.0,12.0,10.0,37.0,32.0,41.0,3.0,41.0,14.0,32.0,4.0,35.0,31.0,6.0,46.0,33.0,27.0,37.0,45.0,9.0
20250301,1,CO,0.9,0.6,0.6,0.4,0.6,0.7,0.5,0.7,0.6,0.6,0.5,0.9,0.5,0.2,0.4,0.6,0.4,0.6,0.5,0.6,0.6
20250301,2,AQI,33.0,29.0,34.0,37.0,34.0,30.0,28.0,46.0,28.0,30.0,40.0,43.0,35.0,36.0,34.0,42.0,20.0,28.0,32.0,42.0,40.0
20250301,2,PM2.5,13.0,12.0,20.0,9.0,17.0,13.0,13.0,23.0,13.0,3.0,15.0,25.0,13.0,16.0,15.0,12.0,8.0,9.0,14.0,29.0,22.0
20250301,2,PM10,33.0,29.0,34.0,31.0,34.0,30.0,28.0,46.0,28.0,27.0,40.0,43.0,35.0,36.0,34.0,42.0,20.0,28.0,32.0,34.0,40.0
20250301,2,SO2,3.0,3.0,4.0,4.0,4.0,3.0,5.0,6.0,3.0,6.0,3.0,7.0,7.0,5.0,9.0,7.0,5.0,5.0,5.0,6.0,6.0
20250301,2,NO2,22.0,28.0,51.0,73.0,44.0,25.0,32.0,62.0,28.0,60.0,36.0,51.0,49.0,51.0,65.0,41.0,26.0,35.0,36.0,19.0,42.0
20250301,2,O3,36.0,34.0,11.0,4.0,25.0,33.0,32.0,1.0,38.0,8.0,23.0,11.0,21.0,21.0,2.0,29.0,46.0,41.0,29.0,36.0,18.0
20250301,2,CO,0.9,0.6,0.5,0.4,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.6,0.5,0.2,0.4,0.7,0.4,0.5,0.5,0.6,0.5
20250301,3,AQI,33.0,29.0,31.0,37.0,33.0,35.0,28.0,44.0,26.0,27.0,37.0,32.0,36.0,34.0,36.0,41.0,22.0,31.0,36.0,36.0,36.0
20250301,3,PM2.5,13.0,12.0,18.0,11.0,16.0,16.0,14.0,21.0,12.0,3.0,15.0,18.0,14.0,14.0,17.0,11.0,10.0,12.0,15.0,25.0,20.0
20250301,3,PM10,33.0,29.0,31.0,37.0,33.0,35.0,28.0,44.0,26.0,22.0,37.0,32.0,36.0,32.0,36.0,41.0,22.0,31.0,36.0,30.0,36.0
20250301,3,SO2,3.0,3.0,4.0,5.0,4.0,3.0,5.0,5.0,3.0,6.0,4.0,6.0,8.0,6.0,8.0,8.0,5.0,5.0,5.0,6.0,6.0
20250301,3,NO2,33.0,32.0,60.0,73.0,55.0,31.0,35.0,62.0,32.0,54.0,44.0,32.0,56.0,67.0,60.0,65.0,30.0,48.0,46.0,16.0,36.0
20250301,3,O3,20.0,23.0,1.0,3.0,12.0,25.0,26.0,4.0,23.0,10.0,13.0,33.0,12.0,7.0,4.0,7.0,41.0,27.0,13.0,33.0,16.0
20250301,3,CO,0.9,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.5,0.5,0.5,0.2,0.4,0.7,0.4,0.6,0.5,0.6,0.5
20250301,4,AQI,38.0,29.0,30.0,45.0,43.0,35.0,28.0,44.0,26.0,20.0,37.0,28.0,40.0,36.0,35.0,40.0,29.0,28.0,34.0,39.0,32.0
20250301,4,PM2.5,14.0,13.0,16.0,14.0,25.0,17.0,14.0,22.0,12.0,3.0,15.0,17.0,17.0,16.0,16.0,11.0,14.0,10.0,14.0,27.0,18.0
20250301,4,PM10,38.0,29.0,29.0,45.0,43.0,35.0,28.0,44.0,26.0,16.0,37.0,28.0,40.0,36.0,35.0,40.0,26.0,28.0,34.0,31.0,32.0
20250301,4,SO2,3.0,3.0,4.0,5.0,5.0,3.0,5.0,5.0,3.0,5.0,4.0,6.0,7.0,6.0,8.0,8.0,5.0,5.0,4.0,6.0,6.0
20250301,4,NO2,45.0,36.0,60.0,71.0,43.0,34.0,40.0,56.0,51.0,40.0,53.0,23.0,50.0,67.0,56.0,66.0,58.0,34.0,46.0,22.0,33.0
20250301,4,O3,5.0,13.0,1.0,4.0,17.0,19.0,16.0,8.0,4.0,17.0,4.0,42.0,10.0,3.0,1.0,3.0,9.0,28.0,6.0,22.0,7.0
20250301,4,CO,0.9,0.6,0.5,0.6,0.7,0.6,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.2,0.4,0.7,0.5,0.6,0.6,0.6,0.5
20250301,5,AQI,38.0,30.0,37.0,50.0,41.0,35.0,29.0,44.0,25.0,16.0,39.0,37.0,43.0,32.0,37.0,39.0,36.0,32.0,29.0,35.0,32.0
20250301,5,PM2.5,15.0,14.0,23.0,15.0,25.0,16.0,16.0,23.0,11.0,3.0,15.0,23.0,17.0,13.0,18.0,11.0,15.0,12.0,12.0,24.0,19.0
20250301,5,PM10,38.0,30.0,37.0,50.0,41.0,35.0,29.0,44.0,24.0,14.0,39.0,37.0,43.0,30.0,37.0,39.0,36.0,32.0,29.0,27.0,32.0
20250301,5,SO2,4.0,3.0,4.0,5.0,5.0,3.0,5.0,4.0,3.0,5.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,5.0,4.0,6.0,6.0
20250301,5,NO2,43.0,40.0,57.0,71.0,40.0,47.0,47.0,57.0,50.0,32.0,55.0,42.0,54.0,63.0,52.0,64.0,60.0,49.0,38.0,20.0,28.0
20250301,5,O3,4.0,10.0,2.0,4.0,18.0,7.0,8.0,2.0,2.0,15.0,2.0,4.0,6.0,3.0,1.0,,4.0,11.0,1.0,22.0,9.0
20250301,5,CO,0.9,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.2,0.6,0.6,0.6,0.6,0.3,0.5,0.7,0.5,0.6,0.5,0.6,0.5
20250301,6,AQI,51.0,31.0,42.0,48.0,38.0,34.0,28.0,43.0,29.0,16.0,39.0,39.0,46.0,34.0,39.0,40.0,40.0,35.0,30.0,33.0,35.0
20250301,6,PM2.5,18.0,14.0,21.0,15.0,24.0,16.0,14.0,23.0,13.0,3.0,17.0,24.0,19.0,14.0,19.0,13.0,15.0,15.0,12.0,23.0,21.0
20250301,6,PM10,51.0,31.0,42.0,48.0,38.0,34.0,28.0,43.0,29.0,15.0,39.0,39.0,46.0,34.0,39.0,40.0,40.0,35.0,30.0,27.0,35.0
20250301,6,SO2,4.0,3.0,4.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,4.0,6.0,7.0,6.0,7.0,7.0,5.0,4.0,4.0,6.0,5.0
20250301,6,NO2,45.0,43.0,57.0,65.0,42.0,53.0,52.0,55.0,51.0,31.0,57.0,40.0,53.0,63.0,49.0,66.0,58.0,43.0,33.0,20.0,29.0
20250301,6,O3,3.0,6.0,2.0,4.0,14.0,1.0,4.0,1.0,2.0,13.0,2.0,2.0,6.0,2.0,1.0,,4.0,13.0,1.0,16.0,10.0
20250301,6,CO,1.0,0.7,0.6,0.6,0.7,0.7,0.6,0.6,0.3,0.6,0.6,0.6,0.6,0.3,0.5,0.8,0.5,0.6,0.6,0.6,0.5
20250301,7,AQI,37.0,30.0,39.0,53.0,35.0,38.0,28.0,42.0,35.0,15.0,39.0,33.0,47.0,37.0,43.0,46.0,41.0,26.0,30.0,40.0,38.0
20250301,7,PM2.5,14.0,14.0,20.0,18.0,20.0,18.0,14.0,22.0,15.0,6.0,18.0,20.0,20.0,15.0,22.0,17.0,17.0,16.0,13.0,28.0,24.0
20250301,7,PM10,37.0,30.0,39.0,55.0,35.0,38.0,28.0,42.0,35.0,15.0,39.0,33.0,47.0,37.0,43.0,46.0,41.0,26.0,30.0,32.0,38.0
20250301,7,SO2,4.0,3.0,4.0,4.0,4.0,1.0,6.0,5.0,16.0,5.0,5.0,6.0,7.0,6.0,8.0,8.0,6.0,5.0,4.0,6.0,5.0
20250301,7,NO2,45.0,49.0,62.0,64.0,55.0,55.0,55.0,49.0,57.0,27.0,56.0,36.0,48.0,61.0,48.0,71.0,56.0,43.0,31.0,20.0,31.0
20250301,7,O3,3.0,5.0,1.0,4.0,3.0,1.0,3.0,1.0,2.0,20.0,2.0,2.0,6.0,3.0,2.0,,4.0,15.0,1.0,13.0,6.0
20250301,7,CO,1.0,0.7,0.6,0.6,0.7,0.8,0.7,0.6,0.9,0.6,0.6,0.6,0.7,0.3,0.5,0.8,0.6,0.6,0.6,0.6,0.5
20250301,8,AQI,37.0,33.0,55.0,56.0,41.0,43.0,33.0,48.0,38.0,19.0,43.0,36.0,51.0,46.0,44.0,50.0,46.0,30.0,40.0,54.0,42.0
20250301,8,PM2.5,15.0,14.0,28.0,22.0,22.0,20.0,15.0,25.0,21.0,9.0,21.0,21.0,23.0,18.0,24.0,21.0,21.0,16.0,18.0,38.0,28.0
20250301,8,PM10,37.0,33.0,59.0,62.0,41.0,43.0,33.0,48.0,38.0,19.0,43.0,36.0,52.0,46.0,44.0,50.0,46.0,30.0,40.0,45.0,42.0
20250301,8,SO2,4.0,4.0,5.0,4.0,8.0,1.0,6.0,5.0,5.0,5.0,5.0,6.0,7.0,6.0,7.0,8.0,6.0,5.0,6.0,6.0,6.0
20250301,8,NO2,46.0,53.0,61.0,60.0,63.0,56.0,58.0,46.0,57.0,23.0,50.0,37.0,40.0,58.0,44.0,64.0,55.0,46.0,26.0,19.0,30.0
20250301,8,O3,4.0,7.0,2.0,5.0,5.0,2.0,5.0,3.0,4.0,34.0,4.0,5.0,8.0,4.0,6.0,3.0,6.0,11.0,2.0,13.0,10.0
20250301,8,CO,1.1,0.8,0.7,0.6,0.8,0.8,0.7,0.6,0.8,0.6,0.7,0.7,0.7,0.3,0.5,0.9,0.9,0.6,0.7,0.6,0.5
20250301,9,AQI,46.0,41.0,56.0,54.0,51.0,50.0,44.0,50.0,43.0,22.0,49.0,54.0,55.0,53.0,44.0,54.0,54.0,30.0,42.0,26.0,34.0
20250301,9,PM2.5,20.0,18.0,32.0,21.0,28.0,24.0,21.0,28.0,23.0,10.0,25.0,31.0,28.0,25.0,26.0,26.0,24.0,21.0,20.0,18.0,22.0
20250301,9,PM10,46.0,41.0,62.0,57.0,51.0,50.0,44.0,50.0,43.0,22.0,49.0,57.0,60.0,56.0,44.0,58.0,58.0,30.0,42.0,21.0,34.0
20250301,9,SO2,5.0,5.0,6.0,4.0,9.0,2.0,7.0,5.0,5.0,5.0,6.0,6.0,7.0,7.0,8.0,9.0,7.0,6.0,6.0,6.0,6.0
20250301,9,NO2,46.0,53.0,61.0,50.0,53.0,54.0,59.0,42.0,51.0,17.0,47.0,33.0,44.0,61.0,34.0,58.0,61.0,48.0,34.0,17.0,23.0
20250301,9,O3,10.0,11.0,5.0,19.0,17.0,6.0,10.0,14.0,12.0,47.0,10.0,14.0,12.0,7.0,28.0,12.0,9.0,19.0,6.0,18.0,33.0
20250301,9,CO,1.1,0.9,0.7,0.5,0.8,0.8,0.8,0.5,0.7,0.6,0.7,0.8,0.7,0.3,0.5,0.9,0.7,0.7,0.7,0.6,0.5
20250301,10,AQI,49.0,51.0,56.0,55.0,52.0,53.0,43.0,58.0,40.0,21.0,52.0,42.0,53.0,45.0,42.0,57.0,62.0,40.0,34.0,20.0,32.0
20250301,10,PM2.5,25.0,22.0,35.0,22.0,30.0,27.0,21.0,38.0,22.0,3.0,28.0,23.0,27.0,22.0,26.0,29.0,29.0,23.0,16.0,14.0,21.0
20250301,10,PM10,49.0,51.0,62.0,60.0,53.0,56.0,43.0,65.0,40.0,21.0,53.0,42.0,56.0,45.0,42.0,64.0,74.0,40.0,34.0,18.0,32.0
20250301,10,SO2,5.0,6.0,7.0,5.0,8.0,3.0,8.0,5.0,6.0,4.0,6.0,7.0,7.0,8.0,8.0,11.0,6.0,7.0,5.0,6.0,6.0
