date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241127,0,AQI,40.0,31.0,27.0,33.0,29.0,25.0,35.0,19.0,28.0,23.0,29.0,24.0,24.0,30.0,26.0,22.0,35.0,27.0,24.0,20.0,25.0
20241127,0,PM2.5,15.0,12.0,8.0,14.0,3.0,8.0,13.0,6.0,13.0,6.0,10.0,6.0,9.0,10.0,9.0,9.0,11.0,11.0,9.0,7.0,6.0
20241127,0,PM10,40.0,31.0,27.0,33.0,29.0,25.0,35.0,19.0,28.0,16.0,29.0,17.0,19.0,30.0,26.0,22.0,35.0,27.0,20.0,18.0,21.0
20241127,0,SO2,7.0,5.0,3.0,5.0,6.0,6.0,5.0,6.0,4.0,4.0,3.0,7.0,6.0,7.0,7.0,4.0,8.0,8.0,8.0,5.0,8.0
20241127,0,NO2,38.0,20.0,31.0,18.0,24.0,14.0,20.0,13.0,38.0,13.0,19.0,9.0,15.0,20.0,11.0,29.0,28.0,18.0,9.0,7.0,11.0
20241127,0,O3,46.0,57.0,47.0,58.0,62.0,70.0,59.0,58.0,30.0,71.0,47.0,75.0,74.0,65.0,75.0,54.0,57.0,64.0,74.0,61.0,78.0
20241127,0,CO,0.5,0.7,0.3,0.6,0.5,0.3,0.3,0.6,0.5,0.3,0.6,0.4,0.5,0.4,0.6,0.5,0.5,0.5,0.6,0.5,0.5
20241127,1,AQI,38.0,29.0,25.0,28.0,26.0,23.0,34.0,20.0,27.0,23.0,26.0,24.0,24.0,30.0,25.0,21.0,23.0,33.0,23.0,24.0,25.0
20241127,1,PM2.5,14.0,11.0,7.0,12.0,3.0,8.0,14.0,6.0,13.0,3.0,9.0,6.0,8.0,10.0,9.0,8.0,11.0,11.0,9.0,8.0,6.0
20241127,1,PM10,38.0,29.0,25.0,28.0,26.0,23.0,34.0,18.0,27.0,18.0,26.0,20.0,18.0,30.0,25.0,21.0,23.0,33.0,20.0,22.0,21.0
20241127,1,SO2,7.0,5.0,4.0,6.0,6.0,6.0,6.0,5.0,5.0,4.0,3.0,7.0,7.0,7.0,8.0,4.0,10.0,7.0,8.0,6.0,8.0
20241127,1,NO2,28.0,20.0,22.0,16.0,24.0,14.0,23.0,11.0,38.0,14.0,13.0,9.0,13.0,22.0,11.0,28.0,24.0,17.0,9.0,8.0,10.0
20241127,1,O3,55.0,57.0,57.0,62.0,63.0,70.0,54.0,61.0,33.0,71.0,56.0,74.0,76.0,63.0,75.0,57.0,66.0,67.0,72.0,76.0,78.0
20241127,1,CO,0.4,0.7,0.3,0.6,0.4,0.3,0.3,0.5,0.4,0.3,0.6,0.4,0.5,0.4,0.6,0.4,0.5,0.5,0.6,0.4,0.5
20241127,2,AQI,34.0,25.0,22.0,28.0,26.0,23.0,32.0,18.0,26.0,24.0,25.0,23.0,23.0,32.0,28.0,20.0,26.0,41.0,23.0,21.0,24.0
20241127,2,PM2.5,12.0,8.0,6.0,12.0,3.0,8.0,12.0,3.0,12.0,3.0,8.0,6.0,8.0,12.0,9.0,6.0,11.0,11.0,9.0,7.0,7.0
20241127,2,PM10,34.0,25.0,22.0,28.0,26.0,23.0,32.0,16.0,26.0,16.0,25.0,22.0,17.0,32.0,28.0,20.0,26.0,41.0,20.0,19.0,20.0
20241127,2,SO2,7.0,5.0,4.0,6.0,6.0,6.0,6.0,6.0,5.0,4.0,3.0,7.0,6.0,7.0,8.0,4.0,10.0,5.0,9.0,6.0,8.0
20241127,2,NO2,20.0,17.0,20.0,19.0,26.0,12.0,17.0,13.0,30.0,11.0,10.0,9.0,14.0,33.0,12.0,23.0,23.0,18.0,8.0,7.0,10.0
