date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240702,0,AQI,67.0,27.0,26.0,32.0,24.0,26.0,17.0,26.0,33.0,25.0,27.0,24.0,27.0,25.0,27.0,22.0,32.0,30.0,33.0,16.0,27.0
20240702,0,PM2.5,30.0,13.0,12.0,11.0,13.0,11.0,9.0,12.0,16.0,9.0,12.0,10.0,13.0,11.0,10.0,12.0,7.0,10.0,13.0,10.0,18.0
20240702,0,PM10,84.0,27.0,26.0,32.0,24.0,26.0,17.0,26.0,33.0,25.0,27.0,24.0,27.0,25.0,27.0,22.0,32.0,30.0,33.0,16.0,27.0
20240702,0,SO2,4.0,5.0,4.0,2.0,7.0,6.0,4.0,6.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0
20240702,0,NO2,16.0,10.0,27.0,33.0,11.0,16.0,11.0,19.0,16.0,24.0,15.0,14.0,23.0,20.0,30.0,18.0,11.0,14.0,18.0,8.0,10.0
20240702,0,O3,38.0,41.0,23.0,16.0,44.0,40.0,40.0,29.0,39.0,25.0,36.0,36.0,32.0,39.0,12.0,30.0,37.0,32.0,33.0,47.0,43.0
20240702,0,CO,0.8,0.6,0.6,0.5,0.7,0.6,0.5,0.5,0.4,0.7,0.6,0.8,0.6,0.6,0.7,0.5,0.6,0.7,0.6,0.5,0.6
20240702,1,AQI,65.0,28.0,26.0,30.0,24.0,28.0,17.0,26.0,27.0,24.0,27.0,24.0,30.0,25.0,27.0,23.0,36.0,25.0,34.0,16.0,27.0
20240702,1,PM2.5,29.0,14.0,12.0,10.0,14.0,11.0,9.0,12.0,13.0,8.0,12.0,10.0,14.0,11.0,11.0,11.0,7.0,10.0,12.0,10.0,18.0
20240702,1,PM10,80.0,28.0,26.0,30.0,24.0,28.0,17.0,26.0,27.0,24.0,27.0,24.0,30.0,25.0,27.0,23.0,36.0,25.0,34.0,16.0,27.0
20240702,1,SO2,4.0,5.0,3.0,2.0,7.0,6.0,4.0,7.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,4.0,5.0,5.0,4.0,5.0,5.0
20240702,1,NO2,15.0,10.0,25.0,33.0,13.0,16.0,11.0,19.0,13.0,19.0,14.0,12.0,24.0,19.0,28.0,16.0,12.0,15.0,18.0,7.0,9.0
20240702,1,O3,37.0,39.0,25.0,16.0,38.0,38.0,38.0,29.0,39.0,29.0,34.0,36.0,28.0,37.0,12.0,31.0,38.0,31.0,31.0,45.0,44.0
20240702,1,CO,0.8,0.6,0.6,0.5,0.7,0.6,0.5,0.5,0.4,0.7,0.7,0.7,0.6,0.6,0.7,0.5,0.6,0.7,0.6,0.5,0.6
20240702,2,AQI,65.0,26.0,25.0,29.0,24.0,26.0,16.0,26.0,22.0,17.0,27.0,26.0,27.0,23.0,27.0,24.0,30.0,28.0,36.0,16.0,28.0
20240702,2,PM2.5,27.0,13.0,11.0,10.0,13.0,11.0,8.0,12.0,9.0,7.0,12.0,10.0,12.0,10.0,10.0,11.0,7.0,9.0,12.0,9.0,19.0
