date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240722,0,AQI,21.0,18.0,26.0,23.0,18.0,26.0,21.0,27.0,19.0,13.0,20.0,21.0,20.0,26.0,,,18.0,19.0,10.0,15.0,17.0
20240722,0,PM2.5,7.0,8.0,11.0,8.0,12.0,8.0,9.0,10.0,7.0,6.0,8.0,8.0,8.0,10.0,10.0,8.0,3.0,6.0,3.0,3.0,6.0
20240722,0,PM10,21.0,18.0,26.0,23.0,,26.0,21.0,27.0,19.0,13.0,20.0,21.0,20.0,26.0,,16.0,18.0,19.0,8.0,15.0,17.0
20240722,0,SO2,4.0,4.0,4.0,3.0,8.0,7.0,5.0,7.0,5.0,5.0,5.0,5.0,4.0,7.0,8.0,5.0,6.0,6.0,4.0,5.0,7.0
20240722,0,NO2,22.0,15.0,23.0,21.0,18.0,31.0,20.0,29.0,19.0,12.0,22.0,15.0,22.0,37.0,29.0,16.0,18.0,16.0,10.0,12.0,11.0
20240722,0,O3,20.0,26.0,18.0,23.0,22.0,13.0,19.0,5.0,19.0,29.0,14.0,28.0,18.0,9.0,12.0,,24.0,19.0,31.0,28.0,27.0
20240722,0,CO,0.7,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.7,0.6,0.5,0.6,0.6
20240722,1,AQI,20.0,20.0,21.0,21.0,,23.0,19.0,25.0,19.0,10.0,21.0,22.0,18.0,24.0,,17.0,16.0,17.0,9.0,15.0,16.0
20240722,1,PM2.5,6.0,7.0,9.0,6.0,12.0,6.0,10.0,9.0,6.0,6.0,8.0,9.0,7.0,10.0,12.0,9.0,3.0,3.0,3.0,3.0,3.0
20240722,1,PM10,20.0,20.0,21.0,21.0,,23.0,19.0,25.0,19.0,10.0,21.0,22.0,18.0,24.0,,17.0,16.0,17.0,9.0,15.0,16.0
20240722,1,SO2,5.0,4.0,4.0,3.0,8.0,6.0,5.0,7.0,6.0,5.0,6.0,6.0,4.0,6.0,8.0,5.0,6.0,5.0,4.0,5.0,7.0
20240722,1,NO2,21.0,16.0,25.0,17.0,16.0,28.0,19.0,23.0,16.0,17.0,19.0,10.0,19.0,33.0,28.0,19.0,21.0,13.0,10.0,13.0,10.0
20240722,1,O3,21.0,24.0,17.0,25.0,24.0,11.0,20.0,10.0,23.0,23.0,17.0,33.0,19.0,7.0,6.0,10.0,20.0,21.0,28.0,22.0,27.0
20240722,1,CO,0.6,0.5,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.7,0.6,0.6,0.7,0.6,0.5,0.7,0.6,0.5,0.6,0.6
20240722,2,AQI,20.0,18.0,19.0,21.0,18.0,24.0,18.0,22.0,18.0,11.0,20.0,24.0,23.0,22.0,87.0,18.0,18.0,15.0,11.0,16.0,14.0
20240722,2,PM2.5,6.0,6.0,9.0,7.0,12.0,6.0,9.0,8.0,6.0,7.0,7.0,10.0,9.0,9.0,10.0,12.0,3.0,3.0,3.0,3.0,6.0
20240722,2,PM10,20.0,18.0,19.0,21.0,,24.0,18.0,22.0,18.0,11.0,20.0,24.0,23.0,22.0,123.0,17.0,18.0,15.0,11.0,16.0,14.0
20240722,2,SO2,5.0,5.0,4.0,3.0,7.0,6.0,6.0,7.0,5.0,5.0,5.0,6.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,5.0,8.0
20240722,2,NO2,23.0,19.0,24.0,19.0,16.0,26.0,20.0,18.0,15.0,14.0,18.0,15.0,23.0,28.0,24.0,18.0,12.0,8.0,14.0,11.0,8.0
20240722,2,O3,18.0,20.0,17.0,20.0,22.0,11.0,18.0,14.0,22.0,23.0,16.0,21.0,14.0,10.0,8.0,11.0,28.0,26.0,17.0,20.0,28.0
20240722,2,CO,0.7,0.6,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.6
20240722,3,AQI,19.0,16.0,19.0,24.0,,26.0,17.0,19.0,23.0,12.0,23.0,27.0,19.0,19.0,69.0,18.0,13.0,14.0,12.0,16.0,13.0
20240722,3,PM2.5,6.0,3.0,10.0,9.0,11.0,7.0,8.0,7.0,9.0,7.0,9.0,10.0,7.0,8.0,9.0,9.0,3.0,3.0,3.0,3.0,6.0
20240722,3,PM10,19.0,16.0,19.0,24.0,,26.0,17.0,19.0,23.0,12.0,23.0,27.0,19.0,19.0,87.0,18.0,13.0,14.0,12.0,16.0,13.0
20240722,3,SO2,6.0,5.0,4.0,4.0,7.0,6.0,6.0,7.0,5.0,5.0,5.0,6.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,5.0,7.0
20240722,3,NO2,23.0,18.0,24.0,26.0,17.0,22.0,19.0,18.0,27.0,12.0,24.0,19.0,17.0,26.0,17.0,17.0,15.0,11.0,15.0,8.0,8.0
20240722,3,O3,16.0,19.0,14.0,11.0,19.0,15.0,17.0,11.0,5.0,25.0,8.0,11.0,19.0,10.0,15.0,10.0,24.0,19.0,8.0,18.0,27.0
20240722,3,CO,0.7,0.6,0.4,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.6,0.6,0.5,0.6,0.6
20240722,4,AQI,25.0,15.0,24.0,25.0,,23.0,22.0,19.0,23.0,10.0,24.0,27.0,26.0,18.0,60.0,19.0,12.0,19.0,13.0,15.0,15.0
20240722,4,PM2.5,9.0,3.0,10.0,9.0,10.0,3.0,9.0,7.0,9.0,6.0,10.0,10.0,9.0,7.0,8.0,8.0,3.0,3.0,3.0,3.0,8.0
20240722,4,PM10,25.0,15.0,24.0,25.0,,23.0,22.0,19.0,23.0,10.0,24.0,27.0,26.0,18.0,69.0,19.0,12.0,19.0,13.0,15.0,15.0
20240722,4,SO2,6.0,4.0,4.0,4.0,7.0,6.0,6.0,7.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0,5.0,6.0,5.0,4.0,5.0,6.0
20240722,4,NO2,31.0,15.0,27.0,31.0,16.0,22.0,24.0,20.0,26.0,20.0,22.0,22.0,22.0,24.0,16.0,15.0,16.0,12.0,15.0,5.0,14.0
20240722,4,O3,6.0,20.0,10.0,6.0,18.0,14.0,10.0,9.0,3.0,17.0,8.0,4.0,11.0,12.0,16.0,11.0,19.0,16.0,6.0,20.0,16.0
20240722,4,CO,0.7,0.5,0.4,0.6,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.5,0.5,0.7,0.6,0.6,0.6,0.6
20240722,5,AQI,25.0,15.0,22.0,23.0,,22.0,25.0,20.0,22.0,12.0,22.0,28.0,28.0,17.0,54.0,19.0,14.0,13.0,14.0,15.0,16.0
20240722,5,PM2.5,8.0,3.0,10.0,8.0,9.0,3.0,9.0,8.0,8.0,6.0,9.0,11.0,10.0,6.0,8.0,10.0,3.0,8.0,3.0,3.0,8.0
20240722,5,PM10,25.0,15.0,22.0,23.0,,22.0,25.0,20.0,22.0,12.0,22.0,28.0,28.0,17.0,58.0,19.0,14.0,13.0,14.0,15.0,16.0
20240722,5,SO2,5.0,4.0,5.0,4.0,7.0,6.0,5.0,7.0,5.0,5.0,5.0,6.0,4.0,5.0,7.0,5.0,6.0,6.0,4.0,5.0,7.0
20240722,5,NO2,29.0,18.0,28.0,30.0,15.0,20.0,27.0,22.0,25.0,22.0,20.0,20.0,26.0,25.0,15.0,20.0,20.0,19.0,17.0,5.0,12.0
20240722,5,O3,6.0,17.0,9.0,6.0,19.0,16.0,6.0,6.0,3.0,12.0,9.0,3.0,6.0,11.0,14.0,7.0,12.0,7.0,2.0,20.0,16.0
20240722,5,CO,0.7,0.6,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.5,0.7,0.6,0.6,0.6,0.6
