date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240415,0,AQI,39.0,48.0,41.0,32.0,31.0,51.0,40.0,36.0,44.0,,36.0,38.0,44.0,40.0,35.0,38.0,29.0,28.0,40.0,32.0,36.0
20240415,0,PM2.5,20.0,22.0,20.0,13.0,14.0,21.0,20.0,16.0,25.0,15.0,19.0,19.0,19.0,18.0,14.0,15.0,15.0,15.0,18.0,21.0,18.0
20240415,0,PM10,39.0,48.0,41.0,32.0,31.0,51.0,40.0,36.0,44.0,,36.0,38.0,44.0,40.0,35.0,38.0,29.0,28.0,40.0,32.0,36.0
20240415,0,SO2,5.0,7.0,4.0,5.0,3.0,6.0,5.0,7.0,4.0,8.0,7.0,5.0,6.0,4.0,6.0,4.0,6.0,7.0,7.0,4.0,6.0
20240415,0,NO2,33.0,25.0,44.0,43.0,26.0,44.0,27.0,36.0,33.0,26.0,31.0,34.0,34.0,46.0,30.0,24.0,26.0,26.0,27.0,14.0,28.0
20240415,0,O3,25.0,29.0,10.0,7.0,29.0,13.0,27.0,19.0,15.0,28.0,13.0,22.0,23.0,14.0,11.0,24.0,31.0,25.0,31.0,39.0,14.0
20240415,0,CO,0.8,0.6,0.5,0.6,0.6,0.6,0.5,0.5,0.6,0.5,0.7,0.7,0.5,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.5
20240415,1,AQI,40.0,48.0,44.0,34.0,34.0,52.0,41.0,35.0,43.0,22.0,36.0,38.0,43.0,40.0,37.0,38.0,36.0,37.0,41.0,34.0,36.0
20240415,1,PM2.5,20.0,23.0,21.0,15.0,14.0,22.0,22.0,15.0,25.0,15.0,19.0,18.0,19.0,18.0,15.0,14.0,17.0,17.0,18.0,21.0,19.0
20240415,1,PM10,40.0,48.0,44.0,34.0,34.0,53.0,41.0,35.0,43.0,,36.0,38.0,43.0,40.0,37.0,38.0,36.0,37.0,41.0,34.0,36.0
20240415,1,SO2,5.0,7.0,4.0,5.0,3.0,5.0,5.0,7.0,5.0,7.0,7.0,6.0,6.0,4.0,5.0,4.0,6.0,7.0,7.0,4.0,5.0
20240415,1,NO2,32.0,22.0,44.0,43.0,29.0,45.0,27.0,31.0,32.0,26.0,26.0,31.0,35.0,47.0,32.0,28.0,26.0,30.0,26.0,16.0,27.0
20240415,1,O3,24.0,29.0,7.0,5.0,22.0,9.0,25.0,22.0,11.0,24.0,14.0,19.0,19.0,9.0,4.0,18.0,28.0,16.0,27.0,35.0,9.0
20240415,1,CO,0.8,0.6,0.5,0.6,0.6,0.7,0.5,0.4,0.6,0.5,0.7,0.7,0.5,0.7,0.7,0.6,0.6,0.6,0.7,0.6,0.5
