date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240604,0,AQI,22.0,25.0,23.0,22.0,,25.0,23.0,20.0,22.0,22.0,22.0,22.0,30.0,18.0,23.0,24.0,27.0,25.0,27.0,15.0,22.0
20240604,0,PM2.5,13.0,17.0,15.0,8.0,12.0,17.0,12.0,13.0,11.0,11.0,14.0,3.0,21.0,10.0,13.0,13.0,3.0,3.0,18.0,3.0,13.0
20240604,0,PM10,22.0,24.0,23.0,18.0,26.0,25.0,23.0,20.0,22.0,16.0,22.0,6.0,28.0,17.0,23.0,24.0,10.0,13.0,27.0,8.0,22.0
20240604,0,SO2,5.0,4.0,4.0,3.0,6.0,6.0,5.0,6.0,3.0,6.0,4.0,6.0,4.0,6.0,8.0,3.0,6.0,6.0,4.0,5.0,5.0
20240604,0,NO2,34.0,32.0,38.0,19.0,31.0,30.0,30.0,13.0,27.0,15.0,36.0,8.0,22.0,31.0,25.0,28.0,11.0,11.0,11.0,11.0,16.0
20240604,0,O3,47.0,38.0,38.0,69.0,,39.0,46.0,63.0,47.0,70.0,37.0,68.0,54.0,56.0,50.0,44.0,84.0,80.0,67.0,46.0,66.0
20240604,0,CO,0.9,0.6,0.7,0.8,0.7,0.6,0.5,0.5,1.1,0.6,0.6,0.4,0.8,0.8,0.7,0.7,0.7,0.5,0.6,0.7,0.4
20240604,1,AQI,21.0,25.0,22.0,24.0,,21.0,23.0,23.0,20.0,25.0,20.0,22.0,26.0,20.0,21.0,24.0,28.0,26.0,23.0,17.0,23.0
20240604,1,PM2.5,11.0,17.0,14.0,7.0,12.0,14.0,12.0,11.0,10.0,8.0,12.0,6.0,18.0,13.0,11.0,12.0,3.0,3.0,15.0,3.0,9.0
20240604,1,PM10,21.0,25.0,22.0,17.0,25.0,21.0,23.0,18.0,20.0,8.0,20.0,8.0,23.0,20.0,21.0,24.0,12.0,15.0,23.0,9.0,19.0
20240604,1,SO2,5.0,4.0,4.0,3.0,5.0,5.0,5.0,6.0,3.0,6.0,4.0,6.0,4.0,5.0,8.0,3.0,5.0,6.0,4.0,5.0,4.0
