date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240706,0,AQI,38.0,23.0,26.0,25.0,22.0,24.0,17.0,41.0,24.0,19.0,22.0,25.0,29.0,22.0,20.0,13.0,29.0,26.0,22.0,15.0,48.0
20240706,0,PM2.5,19.0,13.0,15.0,10.0,3.0,10.0,9.0,20.0,12.0,9.0,12.0,14.0,14.0,10.0,8.0,9.0,6.0,8.0,12.0,8.0,33.0
20240706,0,PM10,38.0,23.0,26.0,25.0,22.0,24.0,17.0,41.0,24.0,16.0,22.0,25.0,29.0,22.0,20.0,11.0,29.0,26.0,22.0,15.0,
20240706,0,SO2,4.0,3.0,4.0,2.0,6.0,6.0,5.0,7.0,3.0,5.0,4.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,7.0
20240706,0,NO2,28.0,21.0,41.0,48.0,20.0,31.0,21.0,44.0,32.0,37.0,34.0,24.0,46.0,34.0,32.0,20.0,17.0,19.0,37.0,23.0,36.0
20240706,0,O3,21.0,27.0,8.0,9.0,34.0,24.0,27.0,19.0,18.0,21.0,17.0,60.0,19.0,21.0,24.0,27.0,45.0,30.0,20.0,46.0,21.0
20240706,0,CO,0.5,0.6,0.5,0.5,0.7,0.4,0.5,0.6,0.4,0.4,0.6,0.6,0.5,0.6,0.6,0.4,0.6,0.6,0.5,0.5,0.6
20240706,1,AQI,36.0,24.0,23.0,26.0,19.0,24.0,16.0,41.0,22.0,20.0,26.0,26.0,26.0,23.0,21.0,14.0,27.0,20.0,19.0,15.0,42.0
20240706,1,PM2.5,20.0,14.0,13.0,10.0,3.0,10.0,10.0,21.0,11.0,10.0,12.0,15.0,13.0,10.0,8.0,9.0,7.0,9.0,10.0,8.0,29.0
20240706,1,PM10,36.0,24.0,23.0,26.0,19.0,24.0,16.0,41.0,22.0,15.0,26.0,26.0,26.0,23.0,21.0,14.0,27.0,20.0,19.0,15.0,29.0
20240706,1,SO2,4.0,3.0,4.0,2.0,6.0,6.0,5.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,5.0,6.0,5.0,7.0
20240706,1,NO2,27.0,21.0,35.0,45.0,19.0,31.0,19.0,42.0,30.0,40.0,31.0,22.0,39.0,36.0,31.0,23.0,21.0,25.0,34.0,21.0,28.0
20240706,1,O3,20.0,25.0,17.0,10.0,36.0,18.0,27.0,12.0,20.0,17.0,19.0,48.0,20.0,18.0,21.0,26.0,40.0,23.0,23.0,39.0,23.0
20240706,1,CO,0.5,0.6,0.5,0.5,0.7,0.4,0.6,0.6,0.4,0.5,0.6,0.6,0.5,0.6,0.6,0.4,0.6,0.6,0.5,0.5,0.5
20240706,2,AQI,32.0,23.0,16.0,24.0,15.0,23.0,15.0,53.0,17.0,19.0,20.0,25.0,25.0,19.0,19.0,16.0,33.0,24.0,17.0,16.0,29.0
20240706,2,PM2.5,20.0,13.0,10.0,10.0,3.0,10.0,10.0,24.0,8.0,9.0,11.0,13.0,12.0,9.0,6.0,8.0,8.0,10.0,8.0,9.0,20.0
20240706,2,PM10,32.0,23.0,16.0,24.0,15.0,23.0,14.0,55.0,17.0,17.0,20.0,25.0,25.0,19.0,19.0,16.0,33.0,24.0,17.0,16.0,20.0
20240706,2,SO2,4.0,4.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,6.0,4.0,4.0,4.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,8.0
20240706,2,NO2,25.0,20.0,25.0,40.0,14.0,33.0,18.0,40.0,22.0,37.0,20.0,18.0,38.0,32.0,28.0,24.0,26.0,26.0,31.0,30.0,21.0
20240706,2,O3,20.0,24.0,32.0,18.0,44.0,14.0,27.0,13.0,34.0,15.0,34.0,43.0,18.0,24.0,23.0,29.0,32.0,22.0,22.0,23.0,21.0
20240706,2,CO,0.5,0.6,0.5,0.5,0.6,0.4,0.5,0.6,0.4,0.5,0.6,0.6,0.5,0.6,0.6,0.4,0.6,0.6,0.5,0.5,0.5
20240706,3,AQI,29.0,18.0,15.0,24.0,15.0,26.0,12.0,53.0,15.0,17.0,16.0,28.0,24.0,15.0,17.0,16.0,32.0,22.0,18.0,21.0,23.0
20240706,3,PM2.5,19.0,10.0,9.0,10.0,3.0,10.0,8.0,22.0,8.0,9.0,11.0,14.0,12.0,7.0,3.0,7.0,8.0,9.0,9.0,11.0,16.0
20240706,3,PM10,29.0,18.0,12.0,24.0,15.0,26.0,11.0,55.0,15.0,14.0,16.0,28.0,24.0,15.0,17.0,16.0,32.0,22.0,18.0,21.0,17.0
20240706,3,SO2,4.0,3.0,4.0,3.0,7.0,6.0,4.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,7.0
20240706,3,NO2,23.0,15.0,30.0,36.0,14.0,35.0,15.0,42.0,16.0,34.0,22.0,23.0,40.0,24.0,24.0,21.0,24.0,21.0,32.0,27.0,18.0
20240706,3,O3,23.0,32.0,26.0,21.0,46.0,8.0,33.0,7.0,39.0,15.0,33.0,24.0,16.0,32.0,29.0,32.0,30.0,22.0,19.0,22.0,19.0
20240706,3,CO,0.5,0.6,0.5,0.5,0.6,0.4,0.5,0.6,0.4,0.5,0.6,0.7,0.5,0.6,0.5,0.4,0.6,0.6,0.5,0.6,0.5
20240706,4,AQI,28.0,20.0,14.0,26.0,17.0,26.0,12.0,46.0,13.0,14.0,14.0,29.0,20.0,13.0,14.0,20.0,32.0,18.0,19.0,20.0,29.0
20240706,4,PM2.5,19.0,11.0,7.0,11.0,3.0,11.0,8.0,19.0,7.0,9.0,9.0,13.0,10.0,6.0,3.0,6.0,10.0,8.0,9.0,8.0,20.0
20240706,4,PM10,28.0,20.0,9.0,26.0,17.0,26.0,12.0,46.0,13.0,12.0,14.0,29.0,20.0,13.0,14.0,20.0,32.0,18.0,19.0,20.0,20.0
20240706,4,SO2,4.0,3.0,4.0,3.0,7.0,6.0,5.0,7.0,4.0,5.0,4.0,5.0,5.0,6.0,7.0,5.0,5.0,5.0,4.0,5.0,6.0
20240706,4,NO2,28.0,19.0,28.0,39.0,15.0,31.0,16.0,40.0,13.0,27.0,17.0,24.0,38.0,21.0,21.0,17.0,32.0,22.0,29.0,15.0,18.0
20240706,4,O3,16.0,24.0,25.0,16.0,40.0,8.0,30.0,4.0,38.0,13.0,35.0,19.0,15.0,34.0,30.0,31.0,19.0,18.0,14.0,17.0,15.0
