date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250117,0,AQI,55.0,53.0,58.0,54.0,61.0,54.0,55.0,52.0,54.0,37.0,54.0,50.0,55.0,62.0,52.0,53.0,66.0,62.0,44.0,32.0,48.0
20250117,0,PM2.5,31.0,30.0,36.0,26.0,35.0,28.0,30.0,26.0,30.0,10.0,28.0,24.0,30.0,31.0,26.0,25.0,39.0,35.0,22.0,16.0,22.0
20250117,0,PM10,60.0,56.0,66.0,57.0,72.0,58.0,60.0,54.0,57.0,37.0,58.0,50.0,59.0,74.0,54.0,56.0,82.0,74.0,44.0,32.0,48.0
20250117,0,SO2,9.0,4.0,4.0,4.0,4.0,7.0,6.0,7.0,5.0,7.0,6.0,6.0,7.0,8.0,8.0,10.0,6.0,8.0,6.0,6.0,6.0
20250117,0,NO2,56.0,29.0,56.0,43.0,71.0,34.0,44.0,19.0,70.0,13.0,32.0,52.0,44.0,56.0,31.0,45.0,63.0,47.0,15.0,13.0,16.0
20250117,0,O3,60.0,80.0,56.0,73.0,46.0,68.0,72.0,87.0,39.0,90.0,67.0,39.0,49.0,59.0,68.0,78.0,45.0,62.0,101.0,82.0,87.0
20250117,0,CO,0.7,0.7,0.6,0.5,0.7,0.5,0.5,0.6,0.7,0.5,0.6,0.6,0.6,0.6,0.7,0.8,0.7,0.7,0.4,0.4,0.6
20250117,1,AQI,57.0,52.0,52.0,56.0,54.0,52.0,52.0,52.0,45.0,38.0,50.0,43.0,53.0,59.0,51.0,51.0,69.0,61.0,44.0,33.0,42.0
20250117,1,PM2.5,33.0,29.0,29.0,28.0,27.0,25.0,26.0,25.0,24.0,14.0,24.0,21.0,28.0,29.0,25.0,21.0,40.0,33.0,22.0,17.0,20.0
20250117,1,PM10,63.0,53.0,54.0,61.0,57.0,53.0,54.0,53.0,45.0,38.0,50.0,43.0,56.0,68.0,51.0,51.0,88.0,72.0,44.0,33.0,42.0
20250117,1,SO2,9.0,4.0,4.0,4.0,4.0,6.0,6.0,6.0,4.0,6.0,6.0,6.0,7.0,8.0,8.0,10.0,6.0,8.0,6.0,6.0,6.0
20250117,1,NO2,60.0,31.0,43.0,62.0,44.0,25.0,44.0,31.0,46.0,17.0,30.0,41.0,33.0,61.0,32.0,38.0,69.0,44.0,15.0,15.0,13.0
20250117,1,O3,50.0,73.0,66.0,50.0,69.0,77.0,69.0,74.0,51.0,80.0,69.0,53.0,62.0,46.0,66.0,83.0,32.0,62.0,98.0,78.0,91.0
20250117,1,CO,0.7,0.7,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.5,0.6,0.7,0.7,0.7,0.7,0.4,0.4,0.5
20250117,2,AQI,56.0,53.0,50.0,55.0,48.0,48.0,52.0,58.0,46.0,40.0,48.0,42.0,52.0,60.0,50.0,50.0,66.0,59.0,43.0,32.0,44.0
20250117,2,PM2.5,32.0,30.0,26.0,28.0,22.0,24.0,25.0,30.0,26.0,14.0,24.0,21.0,26.0,30.0,24.0,22.0,34.0,32.0,21.0,16.0,21.0
20250117,2,PM10,62.0,55.0,50.0,59.0,48.0,48.0,54.0,65.0,46.0,40.0,48.0,42.0,54.0,70.0,50.0,50.0,81.0,68.0,43.0,32.0,44.0
20250117,2,SO2,8.0,4.0,5.0,4.0,4.0,6.0,6.0,5.0,4.0,6.0,6.0,6.0,7.0,7.0,8.0,10.0,6.0,8.0,6.0,6.0,6.0
20250117,2,NO2,67.0,32.0,32.0,52.0,27.0,20.0,38.0,75.0,49.0,22.0,28.0,44.0,29.0,70.0,34.0,44.0,64.0,37.0,16.0,11.0,14.0
20250117,2,O3,35.0,67.0,76.0,53.0,85.0,82.0,69.0,18.0,44.0,69.0,72.0,48.0,67.0,31.0,63.0,69.0,38.0,66.0,94.0,81.0,85.0
20250117,2,CO,0.6,0.7,0.5,0.5,0.5,0.5,0.5,0.6,0.7,0.5,0.5,0.6,0.5,0.6,0.7,0.7,0.7,0.6,0.4,0.4,0.5
20250117,3,AQI,55.0,48.0,51.0,53.0,51.0,45.0,51.0,56.0,44.0,36.0,51.0,42.0,50.0,58.0,49.0,50.0,58.0,57.0,44.0,32.0,43.0
20250117,3,PM2.5,31.0,26.0,28.0,26.0,23.0,22.0,25.0,28.0,24.0,13.0,25.0,21.0,23.0,28.0,24.0,24.0,26.0,30.0,21.0,16.0,20.0
20250117,3,PM10,59.0,48.0,51.0,55.0,51.0,45.0,52.0,61.0,44.0,36.0,51.0,42.0,50.0,66.0,49.0,50.0,66.0,63.0,44.0,32.0,43.0
20250117,3,SO2,8.0,4.0,4.0,4.0,4.0,6.0,6.0,5.0,4.0,6.0,6.0,7.0,7.0,7.0,8.0,10.0,6.0,6.0,6.0,6.0,6.0
20250117,3,NO2,49.0,23.0,36.0,49.0,31.0,17.0,34.0,59.0,36.0,17.0,27.0,35.0,19.0,62.0,35.0,48.0,36.0,42.0,12.0,13.0,13.0
20250117,3,O3,54.0,77.0,67.0,55.0,78.0,86.0,72.0,26.0,60.0,76.0,54.0,58.0,79.0,38.0,49.0,60.0,65.0,55.0,99.0,75.0,87.0
20250117,3,CO,0.6,0.6,0.5,0.5,0.5,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.7,0.7,0.7,0.6,0.5,0.4,0.5
20250117,4,AQI,,51.0,48.0,53.0,51.0,45.0,54.0,52.0,49.0,39.0,47.0,46.0,46.0,56.0,48.0,48.0,53.0,56.0,44.0,32.0,42.0
20250117,4,PM2.5,32.0,28.0,26.0,26.0,24.0,21.0,27.0,26.0,27.0,13.0,23.0,22.0,22.0,26.0,24.0,22.0,24.0,24.0,21.0,16.0,20.0
20250117,4,PM10,62.0,52.0,48.0,56.0,52.0,45.0,58.0,54.0,49.0,39.0,47.0,46.0,46.0,62.0,48.0,48.0,56.0,61.0,44.0,32.0,42.0
20250117,4,SO2,8.0,4.0,4.0,4.0,3.0,7.0,6.0,5.0,4.0,6.0,6.0,6.0,7.0,8.0,8.0,10.0,10.0,7.0,9.0,6.0,6.0
20250117,4,NO2,,24.0,27.0,59.0,40.0,16.0,44.0,36.0,32.0,16.0,27.0,37.0,16.0,45.0,28.0,53.0,29.0,36.0,13.0,12.0,15.0
20250117,4,O3,43.0,74.0,73.0,44.0,64.0,88.0,60.0,49.0,62.0,78.0,66.0,52.0,83.0,58.0,60.0,53.0,76.0,64.0,93.0,74.0,80.0
20250117,4,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.5,0.6,0.6,0.5,0.5,0.5,0.4,0.5,0.7,0.7,0.6,0.7,0.5,0.4,0.5
20250117,5,AQI,,46.0,47.0,52.0,50.0,46.0,49.0,51.0,43.0,37.0,43.0,50.0,50.0,52.0,45.0,48.0,54.0,55.0,46.0,31.0,44.0
20250117,5,PM2.5,27.0,25.0,24.0,25.0,24.0,23.0,22.0,25.0,23.0,13.0,20.0,24.0,23.0,22.0,22.0,22.0,24.0,23.0,22.0,16.0,21.0
20250117,5,PM10,52.0,46.0,47.0,54.0,50.0,46.0,49.0,52.0,43.0,37.0,43.0,50.0,50.0,54.0,45.0,48.0,58.0,59.0,46.0,31.0,44.0
20250117,5,SO2,8.0,4.0,4.0,4.0,3.0,7.0,6.0,5.0,4.0,6.0,6.0,6.0,7.0,9.0,7.0,9.0,10.0,7.0,12.0,6.0,5.0
20250117,5,NO2,,19.0,20.0,46.0,27.0,17.0,25.0,32.0,29.0,16.0,24.0,48.0,29.0,38.0,22.0,52.0,29.0,31.0,19.0,12.0,19.0
20250117,5,O3,52.0,82.0,83.0,56.0,76.0,84.0,85.0,50.0,65.0,77.0,72.0,38.0,64.0,68.0,69.0,55.0,74.0,71.0,84.0,71.0,64.0
20250117,5,CO,0.6,0.6,0.5,0.6,0.5,0.5,0.4,0.6,0.6,0.5,0.5,0.5,0.5,0.6,0.7,0.7,0.6,0.7,0.5,0.4,0.5
20250117,6,AQI,,44.0,45.0,52.0,49.0,46.0,46.0,50.0,42.0,35.0,40.0,40.0,50.0,51.0,43.0,47.0,51.0,49.0,44.0,30.0,42.0
20250117,6,PM2.5,23.0,23.0,23.0,24.0,23.0,22.0,20.0,24.0,22.0,10.0,18.0,19.0,24.0,21.0,22.0,22.0,23.0,22.0,21.0,15.0,20.0
20250117,6,PM10,46.0,44.0,45.0,53.0,49.0,46.0,46.0,50.0,42.0,35.0,40.0,40.0,50.0,52.0,43.0,47.0,51.0,49.0,44.0,30.0,42.0
20250117,6,SO2,9.0,4.0,4.0,4.0,3.0,10.0,6.0,5.0,4.0,6.0,6.0,7.0,7.0,8.0,7.0,9.0,8.0,6.0,23.0,6.0,6.0
20250117,6,NO2,,18.0,20.0,47.0,30.0,19.0,21.0,38.0,30.0,13.0,23.0,23.0,26.0,33.0,18.0,54.0,34.0,30.0,23.0,10.0,16.0
20250117,6,O3,61.0,83.0,80.0,56.0,73.0,80.0,89.0,41.0,67.0,75.0,67.0,69.0,65.0,70.0,72.0,52.0,67.0,70.0,73.0,74.0,69.0
