date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240404,0,AQI,42.0,,34.0,28.0,29.0,40.0,32.0,25.0,33.0,17.0,30.0,24.0,35.0,30.0,25.0,29.0,20.0,22.0,25.0,17.0,28.0
20240404,0,PM2.5,,16.0,18.0,11.0,12.0,16.0,15.0,10.0,15.0,9.0,12.0,13.0,14.0,11.0,10.0,10.0,8.0,14.0,10.0,11.0,12.0
20240404,0,PM10,42.0,34.0,34.0,28.0,29.0,40.0,32.0,25.0,33.0,17.0,30.0,24.0,35.0,30.0,25.0,29.0,20.0,22.0,25.0,17.0,28.0
20240404,0,SO2,4.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,7.0,6.0,6.0,4.0,4.0,3.0,5.0,5.0,6.0,4.0,5.0
20240404,0,NO2,37.0,34.0,37.0,41.0,26.0,38.0,34.0,29.0,29.0,22.0,31.0,19.0,29.0,37.0,23.0,20.0,19.0,19.0,22.0,14.0,20.0
20240404,0,O3,10.0,,7.0,5.0,18.0,4.0,9.0,11.0,9.0,21.0,7.0,20.0,14.0,12.0,19.0,19.0,27.0,22.0,19.0,21.0,11.0
20240404,0,CO,0.6,0.7,0.5,0.5,0.6,0.5,0.5,0.5,0.6,0.4,0.6,0.6,0.6,0.6,0.6,0.8,0.6,0.5,0.7,0.5,0.4
20240404,1,AQI,40.0,33.0,33.0,30.0,26.0,36.0,30.0,29.0,29.0,19.0,28.0,25.0,34.0,29.0,30.0,30.0,21.0,21.0,28.0,17.0,31.0
20240404,1,PM2.5,20.0,16.0,18.0,10.0,11.0,15.0,15.0,11.0,16.0,9.0,12.0,13.0,15.0,11.0,13.0,11.0,9.0,13.0,11.0,11.0,12.0
20240404,1,PM10,40.0,33.0,33.0,30.0,26.0,36.0,30.0,29.0,29.0,19.0,28.0,25.0,34.0,29.0,30.0,30.0,21.0,21.0,28.0,17.0,31.0
20240404,1,SO2,4.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,7.0,6.0,6.0,4.0,6.0,3.0,5.0,5.0,6.0,4.0,5.0
20240404,1,NO2,35.0,34.0,39.0,41.0,29.0,32.0,31.0,29.0,26.0,21.0,30.0,14.0,27.0,37.0,33.0,29.0,16.0,16.0,24.0,14.0,27.0
20240404,1,O3,11.0,18.0,4.0,5.0,15.0,9.0,12.0,7.0,12.0,16.0,6.0,26.0,16.0,13.0,7.0,11.0,29.0,24.0,17.0,19.0,9.0
20240404,1,CO,0.6,0.7,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.6,0.6,0.6,0.6,0.7,0.8,0.5,0.5,0.7,0.5,0.4
20240404,2,AQI,37.0,32.0,30.0,26.0,26.0,35.0,28.0,31.0,27.0,25.0,27.0,29.0,33.0,30.0,33.0,30.0,26.0,22.0,31.0,17.0,31.0
20240404,2,PM2.5,22.0,19.0,18.0,10.0,10.0,14.0,14.0,12.0,16.0,10.0,12.0,15.0,13.0,11.0,12.0,10.0,9.0,12.0,12.0,11.0,14.0
20240404,2,PM10,37.0,32.0,30.0,26.0,26.0,35.0,28.0,31.0,27.0,25.0,27.0,29.0,33.0,30.0,33.0,30.0,26.0,22.0,31.0,17.0,31.0
20240404,2,SO2,4.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,4.0,7.0,6.0,6.0,4.0,6.0,3.0,4.0,5.0,6.0,4.0,6.0
20240404,2,NO2,28.0,28.0,39.0,39.0,31.0,29.0,27.0,28.0,25.0,23.0,28.0,19.0,28.0,40.0,36.0,29.0,15.0,13.0,25.0,14.0,30.0
20240404,2,O3,18.0,22.0,5.0,5.0,11.0,11.0,14.0,6.0,12.0,14.0,8.0,14.0,14.0,9.0,2.0,11.0,29.0,26.0,14.0,18.0,5.0
20240404,2,CO,0.6,0.7,0.5,0.6,0.6,0.5,0.5,0.5,0.5,0.4,0.6,0.6,0.6,0.6,0.6,0.8,0.5,0.5,0.7,0.5,0.4
20240404,3,AQI,34.0,31.0,25.0,24.0,26.0,34.0,28.0,30.0,26.0,27.0,27.0,30.0,32.0,28.0,29.0,30.0,26.0,20.0,32.0,18.0,33.0
20240404,3,PM2.5,19.0,18.0,15.0,9.0,11.0,13.0,13.0,12.0,14.0,10.0,12.0,15.0,13.0,10.0,10.0,10.0,8.0,12.0,13.0,11.0,15.0
20240404,3,PM10,34.0,31.0,25.0,24.0,26.0,34.0,28.0,30.0,26.0,27.0,27.0,30.0,32.0,28.0,29.0,30.0,26.0,20.0,32.0,18.0,33.0
20240404,3,SO2,4.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,5.0,7.0,7.0,6.0,4.0,4.0,3.0,5.0,5.0,6.0,5.0,6.0
20240404,3,NO2,27.0,28.0,36.0,37.0,31.0,32.0,30.0,29.0,23.0,26.0,28.0,25.0,29.0,34.0,32.0,20.0,13.0,13.0,27.0,17.0,29.0
20240404,3,O3,18.0,24.0,6.0,6.0,12.0,7.0,10.0,2.0,13.0,12.0,7.0,2.0,14.0,14.0,3.0,17.0,31.0,27.0,11.0,10.0,5.0
20240404,3,CO,0.6,0.6,0.4,0.5,0.6,0.5,0.5,0.5,0.5,0.4,0.6,0.6,0.5,0.6,0.6,0.8,0.5,0.5,0.7,0.5,0.4
20240404,4,AQI,33.0,31.0,26.0,23.0,24.0,33.0,27.0,32.0,26.0,23.0,26.0,29.0,28.0,28.0,26.0,29.0,21.0,21.0,31.0,18.0,33.0
20240404,4,PM2.5,18.0,18.0,16.0,9.0,9.0,13.0,12.0,13.0,14.0,10.0,12.0,14.0,11.0,10.0,9.0,9.0,9.0,12.0,12.0,11.0,15.0
20240404,4,PM10,33.0,31.0,26.0,23.0,24.0,33.0,27.0,32.0,26.0,23.0,26.0,29.0,28.0,28.0,26.0,29.0,21.0,21.0,31.0,18.0,33.0
20240404,4,SO2,4.0,6.0,4.0,5.0,6.0,5.0,5.0,6.0,4.0,5.0,7.0,6.0,6.0,4.0,3.0,3.0,5.0,5.0,6.0,4.0,6.0
20240404,4,NO2,27.0,25.0,36.0,36.0,25.0,32.0,30.0,31.0,23.0,27.0,25.0,23.0,23.0,37.0,28.0,23.0,16.0,16.0,24.0,17.0,28.0
20240404,4,O3,17.0,27.0,5.0,5.0,16.0,6.0,10.0,2.0,13.0,11.0,9.0,5.0,18.0,10.0,5.0,15.0,28.0,23.0,14.0,9.0,4.0
