date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250128,0,AQI,31.0,28.0,27.0,25.0,30.0,30.0,28.0,25.0,28.0,26.0,27.0,28.0,27.0,31.0,25.0,29.0,34.0,29.0,28.0,27.0,26.0
20250128,0,PM2.5,17.0,15.0,10.0,12.0,15.0,15.0,16.0,13.0,16.0,7.0,15.0,12.0,14.0,16.0,14.0,14.0,15.0,14.0,12.0,12.0,13.0
20250128,0,PM10,31.0,28.0,27.0,23.0,30.0,30.0,28.0,24.0,28.0,24.0,27.0,28.0,27.0,31.0,25.0,25.0,34.0,29.0,26.0,26.0,26.0
20250128,0,SO2,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,4.0,4.0,3.0,5.0,5.0
20250128,0,NO2,9.0,8.0,6.0,10.0,12.0,11.0,6.0,7.0,5.0,3.0,2.0,7.0,5.0,10.0,5.0,10.0,11.0,12.0,1.0,4.0,6.0
20250128,0,O3,76.0,80.0,80.0,78.0,79.0,80.0,87.0,78.0,82.0,83.0,74.0,83.0,86.0,81.0,78.0,90.0,79.0,74.0,88.0,84.0,83.0
20250128,0,CO,0.6,0.5,0.4,0.7,0.7,0.5,0.3,0.5,0.5,0.4,0.3,0.5,0.6,1.2,0.4,0.1,0.2,0.7,0.7,0.3,0.3
20250128,1,AQI,31.0,28.0,26.0,24.0,29.0,31.0,28.0,25.0,28.0,26.0,27.0,27.0,27.0,29.0,26.0,28.0,35.0,34.0,28.0,27.0,27.0
20250128,1,PM2.5,14.0,15.0,9.0,11.0,15.0,15.0,14.0,13.0,15.0,7.0,14.0,13.0,14.0,15.0,13.0,13.0,15.0,14.0,12.0,12.0,13.0
20250128,1,PM10,31.0,28.0,26.0,23.0,29.0,31.0,27.0,25.0,28.0,21.0,27.0,27.0,27.0,29.0,26.0,24.0,35.0,34.0,28.0,27.0,27.0
20250128,1,SO2,4.0,3.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0
20250128,1,NO2,8.0,8.0,6.0,12.0,11.0,11.0,5.0,7.0,5.0,4.0,2.0,6.0,5.0,9.0,5.0,12.0,10.0,12.0,1.0,4.0,5.0
20250128,1,O3,76.0,79.0,79.0,76.0,81.0,80.0,87.0,76.0,81.0,81.0,72.0,82.0,83.0,81.0,78.0,88.0,80.0,73.0,86.0,82.0,83.0
20250128,1,CO,0.6,0.5,0.4,0.7,0.7,0.5,0.3,0.5,0.5,0.5,0.3,0.5,0.6,1.1,0.4,,0.1,0.7,0.7,0.3,0.3
20250128,2,AQI,30.0,27.0,25.0,25.0,28.0,32.0,31.0,25.0,28.0,25.0,27.0,28.0,28.0,30.0,26.0,28.0,33.0,35.0,31.0,30.0,27.0
20250128,2,PM2.5,13.0,13.0,9.0,11.0,14.0,14.0,14.0,13.0,15.0,3.0,13.0,13.0,14.0,16.0,13.0,12.0,15.0,15.0,12.0,13.0,12.0
20250128,2,PM10,30.0,27.0,25.0,22.0,28.0,32.0,31.0,25.0,28.0,24.0,27.0,28.0,28.0,30.0,26.0,24.0,33.0,35.0,31.0,30.0,27.0
20250128,2,SO2,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,3.0,4.0,3.0,5.0,5.0
20250128,2,NO2,6.0,7.0,5.0,8.0,11.0,10.0,7.0,7.0,5.0,4.0,1.0,6.0,5.0,8.0,5.0,11.0,9.0,12.0,2.0,4.0,5.0
20250128,2,O3,77.0,78.0,79.0,79.0,81.0,78.0,84.0,74.0,78.0,80.0,72.0,81.0,82.0,81.0,76.0,89.0,81.0,72.0,86.0,80.0,82.0
20250128,2,CO,0.6,0.5,0.3,0.7,0.6,0.5,0.3,0.5,0.5,0.4,0.3,0.5,0.5,1.1,0.4,,0.1,0.6,0.7,0.4,0.3
20250128,3,AQI,32.0,28.0,25.0,25.0,28.0,34.0,32.0,26.0,30.0,25.0,27.0,31.0,30.0,31.0,26.0,28.0,33.0,31.0,32.0,32.0,27.0
20250128,3,PM2.5,13.0,13.0,8.0,11.0,13.0,14.0,14.0,13.0,15.0,3.0,13.0,14.0,14.0,15.0,13.0,12.0,14.0,15.0,12.0,14.0,12.0
20250128,3,PM10,32.0,28.0,25.0,22.0,28.0,34.0,32.0,26.0,30.0,25.0,27.0,31.0,30.0,31.0,26.0,23.0,33.0,31.0,32.0,32.0,27.0
20250128,3,SO2,3.0,2.0,4.0,3.0,2.0,4.0,4.0,4.0,2.0,5.0,4.0,6.0,6.0,6.0,5.0,4.0,3.0,3.0,3.0,5.0,4.0
20250128,3,NO2,7.0,7.0,6.0,7.0,9.0,10.0,5.0,7.0,5.0,3.0,2.0,5.0,4.0,9.0,4.0,9.0,9.0,8.0,2.0,4.0,5.0
20250128,3,O3,73.0,77.0,77.0,78.0,84.0,79.0,84.0,72.0,78.0,79.0,72.0,81.0,84.0,78.0,76.0,89.0,79.0,78.0,85.0,80.0,82.0
20250128,3,CO,0.6,0.5,0.3,0.8,0.6,0.5,0.3,0.5,0.5,0.4,0.3,0.5,0.5,1.1,0.4,,0.1,0.6,0.6,0.3,0.3
20250128,4,AQI,34.0,30.0,27.0,24.0,28.0,35.0,33.0,27.0,32.0,27.0,29.0,32.0,32.0,32.0,27.0,27.0,30.0,31.0,34.0,32.0,29.0
20250128,4,PM2.5,13.0,13.0,8.0,10.0,13.0,14.0,14.0,13.0,15.0,3.0,13.0,14.0,14.0,14.0,13.0,12.0,14.0,14.0,12.0,14.0,12.0
20250128,4,PM10,34.0,30.0,27.0,23.0,28.0,35.0,33.0,27.0,32.0,27.0,29.0,32.0,32.0,32.0,27.0,23.0,30.0,31.0,34.0,32.0,29.0
20250128,4,SO2,3.0,2.0,3.0,3.0,2.0,4.0,4.0,4.0,3.0,5.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,3.0,5.0,5.0
20250128,4,NO2,7.0,6.0,5.0,9.0,10.0,10.0,5.0,7.0,5.0,3.0,2.0,5.0,4.0,8.0,4.0,10.0,11.0,11.0,1.0,4.0,5.0
20250128,4,O3,74.0,77.0,77.0,74.0,81.0,79.0,83.0,70.0,77.0,79.0,72.0,79.0,84.0,78.0,75.0,86.0,78.0,73.0,82.0,78.0,80.0
20250128,4,CO,0.6,0.5,0.3,0.8,0.6,0.5,0.3,0.4,0.4,0.4,0.3,0.5,0.5,1.1,0.3,,0.1,0.6,0.7,0.3,0.3
