date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240412,0,AQI,51.0,57.0,54.0,52.0,52.0,54.0,53.0,59.0,52.0,51.0,52.0,69.0,53.0,55.0,70.0,53.0,48.0,44.0,59.0,42.0,42.0
20240412,0,PM2.5,31.0,36.0,31.0,22.0,28.0,27.0,29.0,32.0,33.0,24.0,32.0,50.0,28.0,31.0,27.0,28.0,23.0,28.0,42.0,28.0,24.0
20240412,0,PM10,51.0,63.0,58.0,54.0,54.0,57.0,56.0,68.0,53.0,51.0,53.0,77.0,56.0,60.0,90.0,55.0,48.0,44.0,63.0,42.0,42.0
20240412,0,SO2,7.0,11.0,4.0,6.0,4.0,6.0,8.0,7.0,6.0,5.0,8.0,4.0,7.0,4.0,8.0,5.0,6.0,7.0,6.0,4.0,6.0
20240412,0,NO2,49.0,51.0,69.0,82.0,50.0,53.0,46.0,69.0,48.0,44.0,46.0,30.0,49.0,51.0,68.0,59.0,28.0,27.0,31.0,23.0,40.0
20240412,0,O3,53.0,46.0,18.0,8.0,43.0,42.0,49.0,12.0,39.0,45.0,37.0,81.0,47.0,52.0,17.0,26.0,67.0,65.0,35.0,40.0,42.0
20240412,0,CO,0.9,0.7,0.7,0.7,0.7,0.8,0.6,0.7,0.7,0.6,0.9,0.9,0.9,0.8,0.8,0.7,0.7,0.6,0.8,0.6,0.7
20240412,1,AQI,48.0,53.0,55.0,53.0,51.0,53.0,52.0,54.0,55.0,54.0,56.0,74.0,54.0,56.0,72.0,53.0,55.0,49.0,55.0,47.0,39.0
20240412,1,PM2.5,29.0,33.0,31.0,24.0,25.0,25.0,28.0,26.0,38.0,24.0,33.0,54.0,29.0,33.0,30.0,29.0,26.0,33.0,39.0,31.0,23.0
20240412,1,PM10,48.0,56.0,60.0,56.0,51.0,56.0,54.0,57.0,59.0,57.0,61.0,81.0,58.0,61.0,94.0,56.0,60.0,49.0,59.0,47.0,39.0
20240412,1,SO2,8.0,11.0,5.0,5.0,5.0,6.0,8.0,8.0,6.0,7.0,8.0,4.0,6.0,4.0,9.0,5.0,6.0,7.0,6.0,4.0,6.0
20240412,1,NO2,38.0,46.0,73.0,65.0,41.0,58.0,43.0,55.0,35.0,64.0,63.0,44.0,50.0,75.0,58.0,64.0,26.0,24.0,61.0,21.0,34.0
