date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240908,0,AQI,24.0,25.0,24.0,25.0,22.0,24.0,23.0,12.0,25.0,13.0,26.0,15.0,17.0,19.0,16.0,,18.0,18.0,19.0,13.0,13.0
20240908,0,PM2.5,16.0,17.0,15.0,12.0,15.0,12.0,13.0,7.0,12.0,3.0,14.0,7.0,10.0,11.0,8.0,21.0,12.0,11.0,7.0,7.0,6.0
20240908,0,PM10,24.0,25.0,24.0,25.0,17.0,24.0,23.0,12.0,25.0,8.0,26.0,15.0,17.0,19.0,16.0,26.0,16.0,18.0,19.0,13.0,13.0
20240908,0,SO2,6.0,6.0,7.0,5.0,4.0,4.0,5.0,6.0,5.0,4.0,6.0,6.0,4.0,4.0,10.0,6.0,4.0,5.0,4.0,6.0,4.0
20240908,0,NO2,32.0,27.0,26.0,27.0,20.0,24.0,28.0,12.0,33.0,7.0,23.0,9.0,15.0,21.0,11.0,30.0,20.0,18.0,12.0,11.0,8.0
20240908,0,O3,18.0,22.0,20.0,16.0,26.0,22.0,20.0,26.0,10.0,39.0,16.0,32.0,23.0,30.0,29.0,,26.0,23.0,17.0,27.0,26.0
20240908,0,CO,1.0,0.7,0.6,0.6,0.7,0.6,0.8,0.5,0.7,0.4,0.6,0.5,0.5,0.8,0.6,0.5,0.7,0.7,0.5,0.6,0.5
20240908,1,AQI,21.0,23.0,21.0,21.0,23.0,15.0,19.0,14.0,18.0,11.0,21.0,16.0,15.0,16.0,14.0,,16.0,16.0,19.0,13.0,14.0
20240908,1,PM2.5,14.0,16.0,14.0,10.0,16.0,7.0,11.0,8.0,10.0,3.0,12.0,6.0,9.0,10.0,7.0,19.0,11.0,10.0,6.0,7.0,3.0
20240908,1,PM10,21.0,23.0,21.0,21.0,18.0,15.0,19.0,14.0,18.0,6.0,21.0,16.0,15.0,16.0,14.0,22.0,,16.0,19.0,13.0,14.0
20240908,1,SO2,6.0,5.0,6.0,5.0,5.0,3.0,5.0,6.0,4.0,4.0,6.0,6.0,4.0,4.0,9.0,8.0,5.0,5.0,4.0,6.0,4.0
20240908,1,NO2,25.0,26.0,29.0,29.0,24.0,20.0,23.0,11.0,23.0,10.0,19.0,16.0,13.0,20.0,9.0,30.0,22.0,18.0,12.0,9.0,9.0
20240908,1,O3,21.0,20.0,13.0,12.0,20.0,24.0,19.0,24.0,18.0,35.0,16.0,14.0,26.0,29.0,30.0,,23.0,23.0,13.0,28.0,22.0
20240908,1,CO,0.9,0.7,0.6,0.7,0.7,0.5,0.7,0.5,0.6,0.4,0.6,0.5,0.5,0.8,0.6,0.6,0.7,0.7,0.5,0.6,0.5
20240908,2,AQI,18.0,19.0,18.0,16.0,18.0,15.0,17.0,16.0,14.0,11.0,18.0,14.0,14.0,11.0,16.0,,16.0,15.0,20.0,13.0,17.0
20240908,2,PM2.5,11.0,13.0,12.0,8.0,12.0,8.0,10.0,10.0,7.0,6.0,11.0,6.0,8.0,6.0,8.0,16.0,9.0,9.0,6.0,6.0,8.0
20240908,2,PM10,18.0,19.0,17.0,16.0,14.0,15.0,17.0,16.0,14.0,6.0,18.0,14.0,14.0,11.0,16.0,20.0,16.0,15.0,20.0,13.0,17.0
20240908,2,SO2,6.0,5.0,6.0,6.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,6.0,5.0,4.0,9.0,9.0,5.0,5.0,4.0,6.0,5.0
20240908,2,NO2,24.0,24.0,28.0,21.0,20.0,23.0,25.0,16.0,20.0,11.0,20.0,10.0,11.0,19.0,8.0,26.0,20.0,17.0,12.0,7.0,14.0
20240908,2,O3,20.0,19.0,13.0,20.0,26.0,20.0,16.0,15.0,20.0,35.0,16.0,29.0,27.0,31.0,31.0,,26.0,24.0,8.0,30.0,19.0
