date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240424,4,SO2,5.0,6.0,4.0,6.0,4.0,8.0,6.0,6.0,5.0,4.0,7.0,5.0,6.0,5.0,4.0,2.0,5.0,6.0,6.0,5.0,6.0
20240424,4,NO2,54.0,48.0,59.0,63.0,52.0,14.0,49.0,23.0,37.0,12.0,44.0,37.0,36.0,44.0,42.0,57.0,51.0,48.0,10.0,9.0,16.0
20240424,4,O3,3.0,12.0,5.0,3.0,6.0,45.0,2.0,6.0,2.0,19.0,3.0,4.0,5.0,4.0,2.0,2.0,4.0,2.0,50.0,41.0,15.0
20240424,4,CO,1.1,0.8,0.7,0.6,0.8,0.7,0.7,0.7,0.7,0.7,0.9,0.7,0.9,1.0,0.9,0.6,0.7,0.6,0.8,0.8,0.7
20240424,5,AQI,30.0,36.0,28.0,34.0,34.0,18.0,38.0,26.0,35.0,28.0,46.0,34.0,18.0,27.0,38.0,28.0,28.0,25.0,20.0,17.0,29.0
20240424,5,PM2.5,21.0,25.0,17.0,18.0,19.0,9.0,26.0,18.0,24.0,16.0,32.0,19.0,12.0,16.0,26.0,12.0,16.0,15.0,7.0,6.0,20.0
20240424,5,PM10,29.0,29.0,28.0,34.0,34.0,16.0,35.0,25.0,33.0,28.0,40.0,34.0,18.0,27.0,35.0,26.0,28.0,25.0,11.0,17.0,28.0
20240424,5,SO2,5.0,7.0,4.0,7.0,3.0,6.0,6.0,6.0,4.0,5.0,6.0,6.0,6.0,5.0,4.0,2.0,5.0,6.0,6.0,5.0,6.0
20240424,5,NO2,56.0,41.0,55.0,62.0,54.0,10.0,46.0,25.0,34.0,16.0,33.0,36.0,24.0,42.0,38.0,55.0,53.0,41.0,9.0,8.0,13.0
20240424,5,O3,3.0,13.0,4.0,3.0,4.0,56.0,2.0,6.0,4.0,17.0,6.0,6.0,22.0,10.0,4.0,2.0,4.0,2.0,61.0,39.0,22.0
20240424,5,CO,1.1,0.8,0.6,0.6,0.8,0.7,0.6,0.8,0.8,0.8,0.8,0.7,0.9,1.0,1.0,0.6,0.8,0.7,0.7,0.8,0.7
20240424,6,AQI,26.0,32.0,36.0,38.0,35.0,20.0,30.0,28.0,30.0,24.0,35.0,25.0,14.0,22.0,33.0,27.0,32.0,27.0,15.0,17.0,25.0
20240424,6,PM2.5,18.0,22.0,25.0,26.0,18.0,7.0,21.0,19.0,20.0,15.0,24.0,13.0,8.0,12.0,23.0,14.0,18.0,15.0,9.0,7.0,17.0
20240424,6,PM10,26.0,29.0,34.0,38.0,35.0,14.0,30.0,28.0,30.0,24.0,30.0,25.0,12.0,22.0,32.0,27.0,32.0,27.0,14.0,17.0,24.0
20240424,6,SO2,6.0,7.0,4.0,5.0,4.0,6.0,6.0,6.0,5.0,5.0,6.0,4.0,6.0,5.0,4.0,2.0,7.0,6.0,9.0,5.0,7.0
20240424,6,NO2,52.0,41.0,45.0,45.0,53.0,10.0,45.0,31.0,33.0,12.0,27.0,28.0,15.0,43.0,34.0,53.0,56.0,48.0,14.0,8.0,10.0
20240424,6,O3,3.0,12.0,4.0,3.0,2.0,62.0,4.0,4.0,4.0,16.0,12.0,21.0,43.0,8.0,4.0,2.0,4.0,2.0,47.0,37.0,29.0
20240424,6,CO,1.1,0.8,0.7,0.7,0.8,0.6,0.6,0.8,0.8,0.8,0.8,0.6,0.8,1.0,0.9,0.6,0.8,0.7,0.8,0.8,0.6
20240424,7,AQI,26.0,28.0,38.0,41.0,35.0,19.0,29.0,25.0,27.0,21.0,32.0,22.0,13.0,20.0,,31.0,31.0,30.0,16.0,18.0,16.0
20240424,7,PM2.5,17.0,18.0,26.0,28.0,18.0,7.0,19.0,16.0,16.0,11.0,22.0,10.0,8.0,11.0,20.0,18.0,20.0,21.0,9.0,7.0,11.0
20240424,7,PM10,26.0,28.0,34.0,41.0,35.0,13.0,29.0,25.0,27.0,21.0,27.0,22.0,12.0,20.0,,31.0,31.0,30.0,16.0,18.0,16.0
20240424,7,SO2,6.0,7.0,4.0,5.0,4.0,7.0,6.0,6.0,5.0,5.0,6.0,4.0,6.0,5.0,4.0,2.0,8.0,7.0,10.0,5.0,7.0
20240424,7,NO2,47.0,38.0,39.0,38.0,52.0,14.0,44.0,29.0,30.0,11.0,27.0,31.0,17.0,40.0,33.0,51.0,61.0,50.0,15.0,12.0,11.0
20240424,7,O3,5.0,16.0,5.0,4.0,5.0,58.0,4.0,6.0,3.0,20.0,13.0,24.0,41.0,12.0,3.0,3.0,4.0,2.0,37.0,25.0,33.0
20240424,7,CO,1.1,0.9,0.7,0.8,0.8,0.7,0.7,0.9,0.8,0.8,0.8,0.6,0.8,1.0,0.9,0.7,0.9,0.7,0.8,0.8,0.7
20240424,8,AQI,27.0,30.0,32.0,35.0,39.0,17.0,26.0,22.0,24.0,20.0,28.0,22.0,16.0,18.0,,35.0,55.0,49.0,19.0,17.0,13.0
20240424,8,PM2.5,16.0,18.0,22.0,24.0,21.0,7.0,16.0,12.0,15.0,9.0,19.0,10.0,6.0,9.0,15.0,24.0,39.0,34.0,10.0,8.0,7.0
20240424,8,PM10,27.0,30.0,29.0,35.0,39.0,13.0,26.0,22.0,24.0,20.0,25.0,22.0,11.0,18.0,,35.0,41.0,37.0,19.0,17.0,11.0
20240424,8,SO2,6.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,5.0,4.0,6.0,4.0,6.0,5.0,3.0,2.0,11.0,9.0,10.0,5.0,6.0
20240424,8,NO2,43.0,33.0,30.0,31.0,46.0,18.0,35.0,24.0,26.0,8.0,25.0,28.0,15.0,36.0,28.0,38.0,59.0,54.0,19.0,8.0,10.0
20240424,8,O3,13.0,23.0,11.0,9.0,10.0,52.0,14.0,12.0,11.0,33.0,17.0,27.0,50.0,22.0,13.0,5.0,6.0,7.0,28.0,34.0,41.0
20240424,8,CO,1.1,0.9,0.8,0.8,0.8,0.7,0.7,0.9,0.8,0.7,0.9,0.7,0.9,1.0,1.0,0.8,1.0,0.8,0.8,0.8,0.7
20240424,9,AQI,27.0,25.0,30.0,33.0,43.0,16.0,24.0,23.0,20.0,15.0,26.0,22.0,17.0,17.0,,32.0,82.0,60.0,19.0,16.0,16.0
20240424,9,PM2.5,16.0,15.0,21.0,23.0,26.0,8.0,13.0,13.0,13.0,8.0,18.0,10.0,6.0,8.0,10.0,21.0,60.0,43.0,8.0,8.0,6.0
20240424,9,PM10,27.0,25.0,27.0,32.0,43.0,15.0,24.0,23.0,20.0,15.0,25.0,22.0,11.0,17.0,,32.0,69.0,52.0,13.0,16.0,9.0
20240424,9,SO2,6.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,5.0,4.0,6.0,5.0,6.0,4.0,,2.0,13.0,10.0,10.0,4.0,7.0
20240424,9,NO2,38.0,23.0,34.0,30.0,43.0,19.0,28.0,18.0,17.0,10.0,21.0,26.0,16.0,31.0,24.0,31.0,60.0,55.0,8.0,6.0,8.0
20240424,9,O3,25.0,38.0,15.0,15.0,16.0,51.0,28.0,17.0,35.0,46.0,24.0,30.0,54.0,35.0,,13.0,10.0,8.0,59.0,44.0,50.0
20240424,9,CO,1.1,0.8,0.7,0.8,0.9,0.7,0.6,0.8,0.7,0.7,0.8,0.8,0.8,1.0,0.9,0.8,1.1,0.9,0.8,0.8,0.7
20240424,10,AQI,27.0,26.0,32.0,25.0,41.0,20.0,26.0,24.0,22.0,17.0,23.0,16.0,21.0,19.0,,32.0,63.0,69.0,21.0,19.0,19.0
20240424,10,PM2.5,14.0,17.0,22.0,17.0,26.0,8.0,14.0,13.0,13.0,8.0,16.0,8.0,6.0,8.0,9.0,20.0,45.0,50.0,10.0,7.0,5.0
20240424,10,PM10,27.0,26.0,27.0,25.0,41.0,15.0,26.0,24.0,22.0,17.0,23.0,16.0,10.0,19.0,,32.0,68.0,57.0,14.0,13.0,8.0
20240424,10,SO2,5.0,7.0,4.0,4.0,4.0,8.0,6.0,6.0,5.0,5.0,6.0,4.0,6.0,5.0,4.0,1.0,9.0,8.0,10.0,4.0,7.0
20240424,10,NO2,34.0,20.0,37.0,23.0,43.0,15.0,31.0,15.0,18.0,9.0,15.0,16.0,12.0,32.0,,30.0,49.0,60.0,8.0,4.0,8.0
20240424,10,O3,40.0,49.0,16.0,25.0,18.0,63.0,34.0,26.0,40.0,51.0,42.0,48.0,67.0,44.0,40.0,18.0,19.0,13.0,67.0,60.0,59.0
20240424,10,CO,1.1,0.8,0.7,0.7,0.9,0.7,0.7,0.8,0.8,0.7,0.8,0.6,0.8,1.0,,0.8,1.0,0.9,0.8,0.7,0.7
20240424,11,AQI,26.0,30.0,38.0,27.0,39.0,25.0,24.0,30.0,22.0,21.0,26.0,21.0,24.0,18.0,,32.0,60.0,,26.0,24.0,23.0
20240424,11,PM2.5,14.0,20.0,26.0,18.0,24.0,9.0,13.0,17.0,14.0,9.0,18.0,7.0,6.0,6.0,,22.0,43.0,54.0,8.0,7.0,6.0
20240424,11,PM10,26.0,30.0,31.0,27.0,39.0,16.0,24.0,30.0,22.0,16.0,26.0,15.0,12.0,14.0,,31.0,,55.0,13.0,12.0,9.0
20240424,11,SO2,5.0,6.0,4.0,4.0,5.0,7.0,6.0,6.0,5.0,5.0,6.0,4.0,6.0,5.0,3.0,1.0,10.0,8.0,9.0,5.0,7.0
20240424,11,NO2,28.0,22.0,37.0,26.0,43.0,14.0,24.0,14.0,16.0,6.0,20.0,11.0,13.0,26.0,21.0,25.0,42.0,48.0,7.0,4.0,7.0
20240424,11,O3,54.0,57.0,20.0,30.0,23.0,77.0,48.0,37.0,51.0,67.0,46.0,65.0,76.0,56.0,42.0,29.0,51.0,,81.0,74.0,72.0
20240424,11,CO,1.0,0.9,0.7,0.7,0.9,0.7,0.6,0.8,0.8,0.7,0.9,0.6,0.8,0.9,0.8,0.7,0.9,0.9,0.8,0.7,0.7
20240424,12,AQI,30.0,38.0,36.0,35.0,38.0,30.0,30.0,29.0,31.0,21.0,36.0,26.0,,22.0,22.0,35.0,79.0,,30.0,24.0,27.0
20240424,12,PM2.5,18.0,26.0,25.0,23.0,26.0,10.0,18.0,18.0,21.0,11.0,25.0,7.0,6.0,8.0,15.0,24.0,58.0,49.0,7.0,8.0,10.0
20240424,12,PM10,30.0,34.0,32.0,35.0,37.0,17.0,30.0,29.0,31.0,17.0,35.0,13.0,12.0,17.0,17.0,30.0,,59.0,12.0,13.0,14.0
20240424,12,SO2,5.0,6.0,4.0,4.0,5.0,6.0,6.0,6.0,4.0,4.0,6.0,4.0,6.0,5.0,3.0,1.0,8.0,8.0,7.0,4.0,7.0
20240424,12,NO2,27.0,24.0,34.0,39.0,43.0,14.0,28.0,10.0,18.0,5.0,27.0,8.0,10.0,22.0,22.0,27.0,45.0,48.0,6.0,4.0,8.0
20240424,12,O3,69.0,66.0,28.0,28.0,38.0,93.0,56.0,61.0,67.0,66.0,46.0,82.0,,70.0,51.0,37.0,81.0,,96.0,75.0,86.0
20240424,12,CO,1.0,0.9,0.7,0.7,1.0,0.7,0.7,0.8,0.8,0.7,0.9,0.5,0.8,0.9,0.9,0.7,0.9,0.9,0.7,0.7,0.7
20240424,13,AQI,36.0,46.0,43.0,52.0,41.0,37.0,38.0,26.0,37.0,27.0,43.0,30.0,,31.0,36.0,38.0,85.0,,34.0,26.0,35.0
20240424,13,PM2.5,22.0,32.0,30.0,36.0,27.0,16.0,24.0,16.0,24.0,13.0,30.0,10.0,,16.0,25.0,26.0,63.0,49.0,10.0,9.0,24.0
20240424,13,PM10,36.0,40.0,39.0,49.0,41.0,23.0,38.0,26.0,37.0,21.0,41.0,17.0,,30.0,25.0,30.0,64.0,58.0,16.0,14.0,30.0
20240424,13,SO2,4.0,6.0,4.0,4.0,5.0,7.0,5.0,6.0,4.0,5.0,6.0,4.0,,4.0,3.0,2.0,6.0,,6.0,5.0,7.0
20240424,13,NO2,28.0,27.0,34.0,55.0,43.0,20.0,27.0,9.0,24.0,7.0,29.0,9.0,11.0,17.0,32.0,33.0,47.0,,6.0,4.0,12.0
20240424,13,O3,81.0,77.0,55.0,64.0,54.0,117.0,73.0,67.0,64.0,84.0,57.0,95.0,100.0,99.0,55.0,45.0,92.0,53.0,107.0,83.0,112.0
20240424,13,CO,1.0,0.9,0.7,0.7,0.9,0.8,0.7,0.8,0.8,0.7,0.9,0.6,0.8,0.9,0.9,0.8,0.9,0.8,0.7,0.7,0.7
20240424,14,AQI,41.0,53.0,48.0,45.0,35.0,42.0,45.0,25.0,39.0,25.0,45.0,29.0,,34.0,43.0,33.0,85.0,,35.0,,39.0
20240424,14,PM2.5,25.0,37.0,33.0,30.0,17.0,18.0,28.0,14.0,26.0,15.0,31.0,16.0,12.0,18.0,30.0,22.0,63.0,55.0,14.0,12.0,22.0
20240424,14,PM10,41.0,44.0,43.0,45.0,35.0,22.0,45.0,23.0,39.0,17.0,43.0,24.0,22.0,34.0,31.0,33.0,86.0,79.0,22.0,16.0,31.0
20240424,14,SO2,5.0,6.0,4.0,5.0,6.0,7.0,5.0,6.0,4.0,4.0,6.0,4.0,,4.0,3.0,4.0,6.0,6.0,6.0,,7.0
20240424,14,NO2,31.0,34.0,32.0,70.0,36.0,21.0,31.0,12.0,25.0,5.0,29.0,10.0,13.0,24.0,38.0,42.0,50.0,45.0,10.0,4.0,11.0
20240424,14,O3,91.0,87.0,71.0,37.0,80.0,133.0,81.0,80.0,47.0,80.0,80.0,92.0,119.0,96.0,60.0,52.0,77.0,78.0,112.0,75.0,124.0
20240424,14,CO,1.1,0.9,0.7,0.8,0.9,0.8,0.7,0.8,0.8,0.7,0.8,0.6,0.9,0.9,0.9,0.8,1.0,,0.8,0.8,0.7
20240424,15,AQI,49.0,54.0,38.0,44.0,41.0,42.0,50.0,29.0,52.0,27.0,51.0,26.0,,41.0,36.0,34.0,89.0,85.0,41.0,,39.0
20240424,15,PM2.5,31.0,38.0,26.0,26.0,16.0,19.0,33.0,15.0,36.0,16.0,35.0,17.0,,23.0,25.0,19.0,66.0,63.0,14.0,,22.0
20240424,15,PM10,49.0,47.0,36.0,44.0,39.0,26.0,50.0,25.0,49.0,19.0,51.0,26.0,,41.0,26.0,34.0,77.0,84.0,22.0,,32.0
20240424,15,SO2,4.0,6.0,6.0,6.0,6.0,6.0,5.0,6.0,5.0,4.0,6.0,4.0,6.0,4.0,4.0,5.0,6.0,6.0,6.0,,7.0
20240424,15,NO2,37.0,35.0,47.0,55.0,31.0,18.0,35.0,11.0,33.0,8.0,33.0,9.0,,33.0,32.0,44.0,44.0,30.0,10.0,5.0,12.0
20240424,15,O3,82.0,90.0,53.0,60.0,131.0,134.0,81.0,91.0,71.0,84.0,90.0,80.0,109.0,83.0,76.0,61.0,112.0,139.0,130.0,62.0,123.0
20240424,15,CO,1.1,0.9,0.9,0.8,0.9,0.7,0.7,0.8,0.9,0.7,0.9,0.6,1.0,1.0,0.9,0.9,0.9,0.9,0.8,0.9,0.7
20240424,16,AQI,53.0,46.0,44.0,55.0,53.0,43.0,51.0,42.0,58.0,29.0,49.0,26.0,,48.0,39.0,43.0,94.0,80.0,33.0,,39.0
20240424,16,PM2.5,36.0,32.0,30.0,36.0,23.0,23.0,34.0,24.0,41.0,16.0,32.0,15.0,21.0,26.0,27.0,30.0,70.0,59.0,16.0,,21.0
20240424,16,PM10,55.0,46.0,44.0,60.0,56.0,35.0,52.0,42.0,55.0,27.0,49.0,25.0,38.0,48.0,29.0,42.0,78.0,68.0,25.0,,32.0
20240424,16,SO2,4.0,9.0,8.0,7.0,5.0,6.0,6.0,6.0,5.0,4.0,10.0,4.0,6.0,4.0,4.0,4.0,5.0,6.0,6.0,6.0,7.0
20240424,16,NO2,42.0,42.0,62.0,47.0,34.0,22.0,44.0,16.0,31.0,9.0,46.0,11.0,,42.0,30.0,44.0,43.0,23.0,11.0,6.0,12.0
20240424,16,O3,92.0,88.0,62.0,110.0,152.0,135.0,80.0,111.0,95.0,91.0,82.0,81.0,94.0,67.0,101.0,90.0,123.0,157.0,105.0,51.0,122.0
20240424,16,CO,1.1,0.9,0.9,0.8,0.9,0.7,0.7,0.8,0.8,0.7,1.0,0.6,0.9,1.0,1.0,0.9,0.9,0.9,0.8,,0.7
20240424,17,AQI,51.0,52.0,58.0,56.0,54.0,43.0,51.0,50.0,49.0,26.0,50.0,25.0,,43.0,57.0,52.0,93.0,83.0,33.0,,34.0
20240424,17,PM2.5,33.0,34.0,41.0,34.0,24.0,24.0,33.0,29.0,34.0,15.0,30.0,14.0,20.0,24.0,40.0,36.0,69.0,61.0,17.0,18.0,21.0
20240424,17,PM10,51.0,53.0,62.0,62.0,58.0,43.0,52.0,50.0,48.0,22.0,50.0,23.0,35.0,43.0,43.0,43.0,71.0,61.0,27.0,23.0,32.0
20240424,17,SO2,9.0,11.0,7.0,9.0,4.0,5.0,10.0,6.0,6.0,4.0,8.0,4.0,6.0,5.0,4.0,3.0,6.0,6.0,5.0,5.0,10.0
20240424,17,NO2,68.0,65.0,6.0,44.0,50.0,33.0,64.0,21.0,47.0,10.0,53.0,13.0,26.0,44.0,38.0,46.0,43.0,27.0,12.0,8.0,14.0
20240424,17,O3,66.0,71.0,101.0,132.0,142.0,96.0,68.0,120.0,76.0,82.0,74.0,80.0,91.0,85.0,117.0,102.0,141.0,173.0,105.0,50.0,106.0
20240424,17,CO,1.3,1.1,0.8,0.8,1.0,0.8,0.9,0.8,0.8,0.7,1.0,0.6,,1.0,1.1,0.9,1.0,0.9,0.8,,0.7
20240424,18,AQI,53.0,64.0,62.0,54.0,54.0,46.0,56.0,45.0,49.0,29.0,59.0,27.0,,50.0,57.0,53.0,88.0,80.0,34.0,,30.0
20240424,18,PM2.5,35.0,46.0,44.0,30.0,26.0,23.0,39.0,29.0,34.0,20.0,38.0,17.0,22.0,28.0,40.0,37.0,65.0,59.0,20.0,18.0,19.0
20240424,18,PM10,56.0,68.0,66.0,58.0,58.0,46.0,61.0,45.0,49.0,28.0,67.0,27.0,40.0,50.0,48.0,42.0,73.0,72.0,34.0,25.0,29.0
20240424,18,SO2,7.0,10.0,7.0,7.0,4.0,6.0,8.0,6.0,6.0,4.0,9.0,4.0,6.0,5.0,4.0,3.0,6.0,7.0,5.0,5.0,8.0
20240424,18,NO2,71.0,59.0,8.0,52.0,62.0,35.0,62.0,22.0,47.0,11.0,56.0,12.0,28.0,47.0,41.0,59.0,50.0,51.0,15.0,,13.0
20240424,18,O3,73.0,112.0,87.0,120.0,124.0,81.0,93.0,116.0,79.0,88.0,102.0,77.0,89.0,104.0,120.0,92.0,158.0,141.0,88.0,67.0,95.0
20240424,18,CO,1.2,1.1,0.9,0.8,1.0,0.8,1.0,0.8,0.9,0.8,1.1,0.7,,1.1,1.0,0.9,1.0,0.9,0.8,0.6,0.7
20240424,19,AQI,57.0,72.0,67.0,56.0,59.0,51.0,59.0,53.0,58.0,40.0,59.0,32.0,55.0,54.0,53.0,54.0,70.0,52.0,41.0,,30.0
20240424,19,PM2.5,40.0,52.0,48.0,33.0,34.0,26.0,42.0,32.0,41.0,25.0,39.0,19.0,34.0,32.0,37.0,38.0,51.0,36.0,21.0,20.0,19.0
20240424,19,PM10,63.0,74.0,74.0,61.0,68.0,51.0,64.0,55.0,58.0,35.0,68.0,32.0,60.0,57.0,46.0,44.0,67.0,50.0,41.0,27.0,30.0
20240424,19,SO2,8.0,10.0,6.0,6.0,4.0,6.0,8.0,6.0,6.0,5.0,10.0,5.0,6.0,5.0,3.0,3.0,7.0,7.0,6.0,4.0,10.0
20240424,19,NO2,62.0,59.0,11.0,69.0,66.0,38.0,57.0,32.0,50.0,11.0,53.0,18.0,35.0,54.0,45.0,71.0,60.0,46.0,27.0,,16.0
20240424,19,O3,107.0,115.0,73.0,82.0,113.0,86.0,105.0,87.0,75.0,128.0,106.0,60.0,98.0,107.0,92.0,75.0,103.0,76.0,49.0,67.0,92.0
20240424,19,CO,1.3,1.1,1.0,0.9,1.1,0.8,0.9,0.9,1.1,0.8,1.1,0.8,0.8,1.1,1.1,0.9,0.9,0.8,0.9,0.6,0.7
20240424,20,AQI,60.0,77.0,70.0,61.0,65.0,56.0,63.0,48.0,57.0,37.0,62.0,34.0,56.0,54.0,52.0,59.0,35.0,33.0,38.0,,32.0
20240424,20,PM2.5,43.0,56.0,51.0,40.0,36.0,31.0,45.0,28.0,40.0,22.0,41.0,19.0,35.0,33.0,36.0,42.0,24.0,23.0,19.0,20.0,22.0
20240424,20,PM10,66.0,80.0,82.0,71.0,80.0,62.0,67.0,48.0,59.0,37.0,73.0,34.0,62.0,58.0,46.0,51.0,34.0,23.0,38.0,29.0,32.0
20240424,20,SO2,8.0,9.0,7.0,7.0,5.0,6.0,8.0,6.0,6.0,5.0,9.0,5.0,6.0,5.0,4.0,2.0,6.0,6.0,6.0,,10.0
20240424,20,NO2,72.0,72.0,21.0,99.0,70.0,41.0,67.0,28.0,62.0,11.0,64.0,19.0,33.0,53.0,44.0,73.0,36.0,33.0,19.0,,17.0
20240424,20,O3,79.0,82.0,33.0,36.0,109.0,87.0,77.0,59.0,47.0,110.0,74.0,53.0,96.0,89.0,72.0,63.0,63.0,48.0,36.0,,74.0
20240424,20,CO,1.2,1.1,1.0,1.0,1.1,0.9,0.9,0.9,1.1,0.8,1.1,0.8,0.8,1.1,1.1,0.9,0.8,0.8,0.9,,0.8
20240424,21,AQI,63.0,73.0,72.0,70.0,42.0,57.0,69.0,32.0,74.0,37.0,65.0,27.0,56.0,54.0,57.0,52.0,28.0,28.0,40.0,,33.0
20240424,21,PM2.5,45.0,53.0,52.0,51.0,22.0,32.0,50.0,17.0,54.0,20.0,45.0,16.0,33.0,33.0,40.0,35.0,19.0,19.0,21.0,18.0,23.0
