date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241026,0,AQI,,44.0,40.0,37.0,43.0,40.0,35.0,40.0,42.0,32.0,38.0,40.0,44.0,52.0,37.0,41.0,43.0,44.0,36.0,39.0,34.0
20241026,0,PM2.5,24.0,27.0,28.0,22.0,30.0,21.0,23.0,26.0,23.0,20.0,25.0,24.0,24.0,28.0,22.0,25.0,25.0,25.0,23.0,26.0,23.0
20241026,0,PM10,54.0,44.0,38.0,37.0,38.0,40.0,35.0,40.0,42.0,27.0,38.0,40.0,44.0,53.0,37.0,41.0,43.0,44.0,36.0,39.0,34.0
20241026,0,SO2,8.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,9.0,5.0,8.0,8.0,8.0,8.0,8.0,12.0,8.0,8.0,9.0,8.0
20241026,0,NO2,,16.0,15.0,15.0,23.0,14.0,13.0,14.0,22.0,12.0,13.0,11.0,11.0,20.0,14.0,21.0,28.0,18.0,9.0,10.0,11.0
20241026,0,O3,76.0,94.0,94.0,94.0,93.0,92.0,88.0,95.0,86.0,102.0,85.0,100.0,96.0,89.0,100.0,89.0,81.0,94.0,96.0,102.0,102.0
20241026,0,CO,,0.6,0.5,0.6,0.5,0.2,0.6,0.5,0.6,0.4,0.6,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.6
20241026,1,AQI,,45.0,42.0,37.0,43.0,44.0,37.0,41.0,43.0,32.0,40.0,39.0,45.0,52.0,37.0,40.0,50.0,38.0,39.0,39.0,33.0
20241026,1,PM2.5,27.0,29.0,29.0,22.0,30.0,23.0,24.0,27.0,25.0,20.0,26.0,24.0,26.0,29.0,23.0,25.0,24.0,24.0,25.0,26.0,22.0
20241026,1,PM10,56.0,45.0,40.0,37.0,39.0,44.0,37.0,41.0,43.0,27.0,40.0,39.0,45.0,53.0,37.0,40.0,50.0,38.0,39.0,39.0,33.0
20241026,1,SO2,8.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,5.0,9.0,5.0,8.0,8.0,7.0,8.0,8.0,11.0,8.0,8.0,9.0,8.0
20241026,1,NO2,,16.0,13.0,13.0,23.0,13.0,12.0,13.0,21.0,11.0,12.0,10.0,11.0,18.0,14.0,20.0,27.0,18.0,9.0,11.0,11.0
20241026,1,O3,,92.0,94.0,92.0,91.0,95.0,88.0,92.0,84.0,100.0,83.0,99.0,96.0,88.0,96.0,86.0,80.0,90.0,96.0,101.0,97.0
20241026,1,CO,0.6,0.6,0.5,0.6,0.5,0.2,0.6,0.5,0.6,0.4,0.6,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6
20241026,2,AQI,53.0,47.0,40.0,36.0,43.0,43.0,38.0,41.0,43.0,31.0,41.0,40.0,44.0,51.0,38.0,40.0,45.0,38.0,42.0,39.0,35.0
20241026,2,PM2.5,28.0,31.0,28.0,22.0,30.0,23.0,26.0,27.0,26.0,21.0,26.0,26.0,27.0,30.0,24.0,25.0,24.0,24.0,26.0,26.0,24.0
20241026,2,PM10,56.0,47.0,39.0,36.0,39.0,43.0,38.0,41.0,43.0,26.0,41.0,40.0,44.0,52.0,38.0,40.0,45.0,38.0,42.0,39.0,32.0
20241026,2,SO2,8.0,6.0,7.0,5.0,6.0,6.0,7.0,6.0,6.0,9.0,5.0,8.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,9.0,8.0
20241026,2,NO2,25.0,15.0,14.0,14.0,22.0,13.0,12.0,12.0,19.0,11.0,12.0,10.0,11.0,17.0,14.0,22.0,32.0,18.0,10.0,10.0,11.0
20241026,2,O3,73.0,92.0,89.0,86.0,88.0,95.0,87.0,89.0,86.0,98.0,82.0,101.0,97.0,90.0,92.0,80.0,72.0,86.0,95.0,102.0,93.0
20241026,2,CO,0.6,0.7,0.5,0.6,0.5,0.2,0.6,0.5,0.6,0.4,0.6,0.5,0.5,0.6,0.5,0.6,0.6,0.6,0.6,0.6,0.6
20241026,3,AQI,51.0,46.0,42.0,36.0,43.0,43.0,39.0,41.0,42.0,31.0,41.0,39.0,42.0,48.0,38.0,39.0,40.0,36.0,42.0,39.0,36.0
