date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20241029,0,AQI,23.0,19.0,20.0,18.0,20.0,22.0,18.0,18.0,16.0,20.0,16.0,20.0,21.0,22.0,18.0,18.0,20.0,21.0,22.0,20.0,20.0
20241029,0,PM2.5,12.0,8.0,9.0,9.0,8.0,9.0,8.0,7.0,9.0,8.0,3.0,8.0,10.0,11.0,8.0,8.0,12.0,11.0,10.0,11.0,7.0
20241029,0,PM10,23.0,16.0,20.0,18.0,20.0,17.0,18.0,10.0,16.0,15.0,13.0,14.0,18.0,22.0,17.0,16.0,20.0,21.0,12.0,15.0,13.0
20241029,0,SO2,6.0,4.0,6.0,3.0,6.0,4.0,5.0,5.0,3.0,6.0,4.0,7.0,6.0,5.0,6.0,9.0,11.0,6.0,6.0,7.0,6.0
20241029,0,NO2,26.0,16.0,16.0,14.0,16.0,11.0,13.0,9.0,24.0,10.0,11.0,8.0,10.0,17.0,14.0,14.0,32.0,19.0,5.0,7.0,9.0
20241029,0,O3,46.0,58.0,52.0,56.0,58.0,68.0,54.0,57.0,48.0,64.0,50.0,64.0,66.0,60.0,56.0,56.0,39.0,52.0,70.0,64.0,64.0
20241029,0,CO,0.7,0.6,0.5,0.7,0.5,0.3,0.5,0.5,0.5,0.5,0.6,0.5,0.5,0.6,0.6,0.6,0.7,0.6,0.6,0.6,0.6
20241029,1,AQI,23.0,19.0,20.0,19.0,19.0,21.0,20.0,18.0,18.0,21.0,17.0,20.0,21.0,22.0,18.0,17.0,22.0,25.0,21.0,20.0,20.0
20241029,1,PM2.5,14.0,8.0,9.0,9.0,7.0,9.0,10.0,9.0,10.0,7.0,6.0,9.0,11.0,11.0,9.0,8.0,12.0,12.0,11.0,12.0,7.0
20241029,1,PM10,23.0,17.0,20.0,19.0,17.0,17.0,20.0,13.0,18.0,11.0,13.0,15.0,19.0,22.0,16.0,16.0,22.0,25.0,15.0,16.0,13.0
20241029,1,SO2,6.0,4.0,6.0,4.0,6.0,4.0,5.0,5.0,4.0,6.0,4.0,7.0,6.0,6.0,6.0,9.0,10.0,9.0,6.0,7.0,6.0
20241029,1,NO2,22.0,15.0,13.0,16.0,14.0,12.0,14.0,11.0,22.0,10.0,9.0,8.0,9.0,16.0,13.0,15.0,28.0,23.0,6.0,7.0,9.0
20241029,1,O3,50.0,59.0,56.0,51.0,60.0,66.0,52.0,57.0,49.0,66.0,52.0,62.0,65.0,59.0,57.0,52.0,42.0,43.0,67.0,63.0,63.0
20241029,1,CO,0.7,0.6,0.5,0.7,0.5,0.2,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.5
20241029,2,AQI,26.0,18.0,20.0,19.0,19.0,20.0,21.0,18.0,20.0,20.0,17.0,20.0,21.0,21.0,19.0,17.0,19.0,22.0,20.0,21.0,20.0
20241029,2,PM2.5,15.0,9.0,10.0,9.0,6.0,10.0,9.0,11.0,10.0,7.0,6.0,9.0,11.0,11.0,9.0,8.0,12.0,12.0,12.0,12.0,7.0
20241029,2,PM10,26.0,18.0,20.0,19.0,19.0,19.0,21.0,13.0,20.0,8.0,14.0,15.0,18.0,21.0,16.0,17.0,19.0,22.0,18.0,16.0,12.0
20241029,2,SO2,6.0,4.0,6.0,3.0,6.0,4.0,5.0,5.0,4.0,6.0,4.0,7.0,6.0,5.0,6.0,8.0,11.0,9.0,7.0,7.0,6.0
20241029,2,NO2,23.0,15.0,11.0,15.0,18.0,11.0,12.0,10.0,28.0,10.0,8.0,9.0,8.0,18.0,11.0,18.0,21.0,20.0,8.0,6.0,8.0
20241029,2,O3,48.0,57.0,57.0,52.0,53.0,64.0,52.0,56.0,41.0,63.0,53.0,61.0,65.0,56.0,58.0,47.0,48.0,45.0,63.0,65.0,63.0
20241029,2,CO,0.6,0.6,0.5,0.7,0.5,0.2,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.6,0.6,0.6,0.5
20241029,3,AQI,26.0,19.0,21.0,20.0,19.0,,19.0,18.0,18.0,19.0,17.0,20.0,20.0,18.0,18.0,16.0,16.0,21.0,20.0,20.0,20.0
20241029,3,PM2.5,15.0,8.0,11.0,10.0,6.0,12.0,10.0,11.0,10.0,7.0,6.0,9.0,12.0,10.0,10.0,8.0,10.0,10.0,12.0,11.0,7.0
20241029,3,PM10,26.0,17.0,21.0,20.0,19.0,19.0,19.0,12.0,18.0,8.0,14.0,14.0,18.0,18.0,18.0,16.0,16.0,21.0,17.0,16.0,12.0
20241029,3,SO2,6.0,4.0,6.0,4.0,6.0,5.0,5.0,5.0,4.0,6.0,4.0,7.0,6.0,6.0,6.0,9.0,11.0,8.0,8.0,7.0,6.0
20241029,3,NO2,23.0,13.0,14.0,17.0,19.0,11.0,11.0,10.0,24.0,10.0,8.0,9.0,8.0,17.0,12.0,18.0,20.0,17.0,8.0,6.0,9.0
20241029,3,O3,45.0,59.0,53.0,50.0,51.0,63.0,52.0,55.0,42.0,60.0,53.0,62.0,64.0,55.0,56.0,47.0,50.0,50.0,61.0,63.0,62.0
20241029,3,CO,0.6,0.6,0.5,0.7,0.5,,0.5,0.5,0.5,0.4,0.6,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5
20241029,4,AQI,28.0,19.0,20.0,20.0,18.0,20.0,20.0,16.0,19.0,18.0,16.0,20.0,20.0,31.0,18.0,16.0,16.0,16.0,20.0,17.0,20.0
20241029,4,PM2.5,17.0,9.0,11.0,10.0,6.0,12.0,10.0,11.0,10.0,8.0,7.0,9.0,11.0,18.0,10.0,8.0,11.0,10.0,12.0,11.0,8.0
20241029,4,PM10,28.0,17.0,20.0,20.0,18.0,18.0,20.0,13.0,19.0,,15.0,13.0,18.0,31.0,18.0,16.0,14.0,16.0,17.0,15.0,12.0
20241029,4,SO2,6.0,5.0,6.0,3.0,5.0,6.0,5.0,5.0,4.0,6.0,4.0,7.0,6.0,6.0,6.0,9.0,10.0,7.0,8.0,7.0,6.0
20241029,4,NO2,20.0,14.0,11.0,16.0,16.0,12.0,14.0,11.0,23.0,11.0,9.0,8.0,8.0,14.0,12.0,18.0,20.0,18.0,8.0,10.0,9.0
20241029,4,O3,49.0,58.0,56.0,49.0,54.0,63.0,48.0,49.0,44.0,57.0,50.0,62.0,62.0,58.0,53.0,46.0,49.0,46.0,61.0,54.0,61.0
20241029,4,CO,0.6,0.6,0.4,0.7,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.5,0.5,0.6,0.6,0.5,0.6,0.5,0.6,0.6,0.5
20241029,5,AQI,83.0,18.0,20.0,20.0,19.0,20.0,24.0,16.0,20.0,19.0,15.0,20.0,20.0,28.0,20.0,15.0,18.0,15.0,20.0,19.0,19.0
20241029,5,PM2.5,61.0,9.0,11.0,10.0,6.0,12.0,12.0,11.0,11.0,8.0,7.0,9.0,11.0,17.0,11.0,8.0,12.0,9.0,12.0,11.0,8.0
