date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250226,0,AQI,57.0,46.0,50.0,45.0,60.0,54.0,42.0,64.0,46.0,30.0,52.0,75.0,49.0,50.0,48.0,55.0,69.0,64.0,52.0,29.0,65.0
20250226,0,PM2.5,40.0,31.0,35.0,31.0,43.0,38.0,29.0,46.0,32.0,16.0,36.0,55.0,34.0,35.0,33.0,32.0,50.0,46.0,36.0,20.0,47.0
20250226,0,PM10,53.0,46.0,39.0,41.0,49.0,46.0,40.0,51.0,39.0,30.0,44.0,63.0,42.0,38.0,40.0,59.0,51.0,53.0,43.0,24.0,55.0
20250226,0,SO2,3.0,3.0,4.0,3.0,4.0,6.0,5.0,5.0,3.0,7.0,4.0,11.0,6.0,5.0,7.0,6.0,4.0,6.0,8.0,6.0,6.0
20250226,0,NO2,52.0,39.0,43.0,50.0,59.0,19.0,49.0,34.0,47.0,14.0,41.0,39.0,15.0,51.0,32.0,38.0,61.0,61.0,23.0,26.0,18.0
20250226,0,O3,3.0,28.0,16.0,10.0,14.0,32.0,12.0,18.0,11.0,28.0,16.0,13.0,42.0,12.0,17.0,21.0,7.0,8.0,33.0,18.0,24.0
20250226,0,CO,0.9,0.8,0.8,0.7,0.9,0.8,0.8,0.8,0.8,0.8,0.7,0.9,0.7,0.8,0.7,0.4,0.6,0.8,0.7,0.6,0.7
20250226,1,AQI,55.0,49.0,49.0,42.0,62.0,55.0,46.0,60.0,49.0,28.0,48.0,72.0,49.0,55.0,40.0,53.0,67.0,62.0,54.0,28.0,65.0
20250226,1,PM2.5,39.0,33.0,34.0,29.0,44.0,39.0,32.0,43.0,34.0,16.0,33.0,52.0,34.0,39.0,28.0,28.0,48.0,44.0,38.0,19.0,47.0
20250226,1,PM10,49.0,49.0,38.0,37.0,49.0,47.0,45.0,47.0,42.0,28.0,39.0,59.0,41.0,43.0,34.0,55.0,53.0,54.0,44.0,22.0,53.0
20250226,1,SO2,3.0,3.0,4.0,3.0,4.0,6.0,5.0,5.0,3.0,6.0,4.0,12.0,6.0,5.0,7.0,6.0,4.0,6.0,10.0,6.0,6.0
20250226,1,NO2,49.0,54.0,42.0,51.0,67.0,22.0,58.0,39.0,54.0,15.0,24.0,36.0,19.0,56.0,26.0,51.0,50.0,60.0,24.0,16.0,18.0
20250226,1,O3,5.0,9.0,14.0,7.0,4.0,28.0,3.0,12.0,4.0,33.0,29.0,15.0,38.0,6.0,24.0,12.0,12.0,4.0,30.0,29.0,21.0
20250226,1,CO,0.8,0.9,0.8,0.6,0.9,0.8,0.8,0.8,0.9,0.8,0.7,0.8,0.7,0.8,0.7,0.4,0.6,0.8,0.7,0.6,0.7
20250226,2,AQI,53.0,50.0,53.0,36.0,52.0,63.0,48.0,59.0,52.0,32.0,52.0,74.0,55.0,57.0,43.0,51.0,59.0,58.0,53.0,26.0,57.0
20250226,2,PM2.5,37.0,35.0,37.0,25.0,36.0,45.0,33.0,42.0,36.0,14.0,36.0,54.0,39.0,40.0,30.0,27.0,42.0,41.0,37.0,18.0,40.0
20250226,2,PM10,47.0,48.0,39.0,30.0,40.0,52.0,43.0,44.0,44.0,32.0,42.0,61.0,48.0,45.0,35.0,52.0,55.0,59.0,41.0,20.0,45.0
20250226,2,SO2,3.0,3.0,4.0,3.0,4.0,5.0,5.0,5.0,4.0,7.0,3.0,14.0,7.0,5.0,7.0,6.0,4.0,6.0,11.0,6.0,6.0
20250226,2,NO2,46.0,51.0,32.0,46.0,48.0,30.0,54.0,32.0,53.0,14.0,31.0,33.0,34.0,52.0,20.0,41.0,41.0,52.0,26.0,13.0,17.0
20250226,2,O3,5.0,9.0,19.0,8.0,17.0,14.0,4.0,18.0,4.0,33.0,18.0,15.0,20.0,7.0,30.0,19.0,16.0,8.0,29.0,30.0,24.0
20250226,2,CO,0.8,0.9,0.8,0.6,0.8,0.8,0.8,0.8,0.9,0.8,0.7,0.9,0.7,0.9,0.7,0.4,0.6,0.8,0.7,0.6,0.7
20250226,3,AQI,55.0,53.0,57.0,38.0,46.0,60.0,49.0,58.0,53.0,23.0,54.0,78.0,58.0,54.0,43.0,52.0,54.0,53.0,53.0,25.0,55.0
