date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240929,1,AQI,26.0,23.0,20.0,28.0,18.0,54.0,24.0,29.0,44.0,43.0,23.0,26.0,43.0,37.0,38.0,32.0,17.0,16.0,36.0,19.0,21.0
20240929,1,PM2.5,14.0,14.0,12.0,12.0,11.0,27.0,12.0,14.0,16.0,16.0,14.0,16.0,29.0,19.0,22.0,11.0,7.0,7.0,24.0,12.0,11.0
20240929,1,PM10,26.0,23.0,20.0,28.0,18.0,58.0,24.0,29.0,44.0,43.0,23.0,26.0,43.0,37.0,38.0,32.0,7.0,16.0,36.0,19.0,21.0
20240929,1,SO2,6.0,5.0,6.0,4.0,6.0,5.0,4.0,7.0,6.0,8.0,4.0,8.0,5.0,7.0,9.0,9.0,5.0,7.0,5.0,6.0,7.0
20240929,1,NO2,36.0,26.0,34.0,52.0,33.0,52.0,31.0,25.0,34.0,38.0,26.0,16.0,44.0,51.0,41.0,26.0,22.0,18.0,20.0,8.0,20.0
20240929,1,O3,45.0,44.0,39.0,20.0,41.0,36.0,44.0,38.0,45.0,35.0,43.0,37.0,22.0,30.0,28.0,41.0,52.0,48.0,28.0,38.0,38.0
20240929,1,CO,0.8,0.6,0.6,0.5,0.6,0.8,0.7,0.7,0.5,0.5,0.6,0.6,0.6,0.9,0.7,0.4,0.6,0.7,0.7,0.8,0.5
20240929,2,AQI,18.0,17.0,19.0,26.0,15.0,41.0,19.0,24.0,38.0,35.0,22.0,17.0,39.0,32.0,30.0,34.0,17.0,17.0,42.0,17.0,20.0
20240929,2,PM2.5,10.0,11.0,11.0,11.0,8.0,17.0,9.0,13.0,14.0,16.0,13.0,9.0,27.0,16.0,18.0,10.0,7.0,7.0,26.0,10.0,9.0
20240929,2,PM10,18.0,17.0,19.0,26.0,14.0,41.0,19.0,24.0,38.0,35.0,22.0,17.0,39.0,32.0,30.0,34.0,14.0,17.0,42.0,17.0,20.0
20240929,2,SO2,6.0,5.0,6.0,4.0,6.0,5.0,4.0,7.0,6.0,8.0,4.0,8.0,6.0,8.0,8.0,9.0,5.0,7.0,6.0,6.0,8.0
20240929,2,NO2,25.0,18.0,33.0,50.0,23.0,41.0,24.0,25.0,32.0,32.0,28.0,10.0,37.0,48.0,27.0,23.0,19.0,15.0,27.0,10.0,18.0
20240929,2,O3,51.0,50.0,36.0,17.0,47.0,29.0,44.0,32.0,38.0,30.0,35.0,47.0,25.0,26.0,40.0,39.0,54.0,50.0,33.0,31.0,40.0
20240929,2,CO,0.8,0.6,0.6,0.5,0.6,0.7,0.7,0.7,0.5,0.6,0.6,0.6,0.6,0.8,0.7,0.4,0.5,0.7,0.7,0.8,0.5
20240929,3,AQI,22.0,18.0,20.0,26.0,16.0,42.0,22.0,24.0,38.0,25.0,24.0,15.0,29.0,33.0,31.0,35.0,18.0,17.0,37.0,14.0,19.0
20240929,3,PM2.5,11.0,12.0,12.0,11.0,8.0,18.0,10.0,14.0,16.0,14.0,13.0,7.0,20.0,16.0,17.0,12.0,7.0,7.0,22.0,9.0,8.0
20240929,3,PM10,22.0,18.0,20.0,26.0,14.0,42.0,22.0,24.0,38.0,25.0,24.0,13.0,29.0,33.0,31.0,35.0,13.0,17.0,37.0,14.0,19.0
