date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20250112,0,AQI,57.0,45.0,32.0,36.0,34.0,34.0,48.0,29.0,42.0,28.0,40.0,,41.0,68.0,28.0,34.0,33.0,28.0,25.0,20.0,22.0
20250112,0,PM2.5,29.0,27.0,13.0,18.0,18.0,19.0,22.0,15.0,25.0,10.0,23.0,16.0,23.0,34.0,15.0,15.0,16.0,13.0,15.0,8.0,10.0
20250112,0,PM10,64.0,45.0,32.0,36.0,34.0,34.0,48.0,29.0,42.0,28.0,40.0,29.0,41.0,86.0,28.0,34.0,33.0,28.0,24.0,17.0,20.0
20250112,0,SO2,11.0,7.0,6.0,6.0,4.0,9.0,8.0,5.0,5.0,7.0,8.0,6.0,8.0,9.0,8.0,8.0,9.0,7.0,8.0,5.0,5.0
20250112,0,NO2,71.0,34.0,30.0,35.0,30.0,24.0,40.0,22.0,62.0,16.0,36.0,20.0,29.0,89.0,22.0,50.0,36.0,25.0,15.0,19.0,16.0
20250112,0,O3,30.0,50.0,65.0,59.0,68.0,71.0,51.0,65.0,23.0,65.0,46.0,,54.0,7.0,60.0,47.0,61.0,72.0,77.0,61.0,69.0
20250112,0,CO,0.5,0.6,0.4,0.7,0.6,0.5,0.6,0.5,0.6,0.4,0.5,0.4,0.5,0.6,0.6,0.3,0.5,0.4,0.4,0.4,0.4
20250112,2,AQI,,44.0,30.0,32.0,32.0,28.0,47.0,32.0,47.0,20.0,46.0,44.0,29.0,59.0,25.0,32.0,35.0,25.0,25.0,22.0,20.0
20250112,2,PM2.5,24.0,27.0,14.0,14.0,16.0,16.0,24.0,16.0,27.0,8.0,27.0,26.0,18.0,27.0,15.0,15.0,18.0,12.0,16.0,8.0,10.0
20250112,2,PM10,56.0,44.0,30.0,32.0,32.0,28.0,47.0,32.0,47.0,19.0,46.0,44.0,29.0,67.0,25.0,32.0,35.0,25.0,25.0,14.0,20.0
20250112,2,SO2,9.0,4.0,5.0,6.0,3.0,7.0,7.0,5.0,5.0,6.0,8.0,6.0,8.0,8.0,7.0,7.0,13.0,4.0,8.0,5.0,5.0
20250112,2,NO2,,36.0,25.0,32.0,31.0,22.0,50.0,25.0,61.0,12.0,42.0,60.0,20.0,72.0,22.0,48.0,50.0,22.0,16.0,9.0,17.0
20250112,2,O3,24.0,44.0,67.0,60.0,62.0,71.0,27.0,53.0,21.0,62.0,36.0,21.0,64.0,17.0,54.0,49.0,42.0,72.0,72.0,69.0,61.0
20250112,2,CO,0.4,0.6,0.3,0.7,0.6,0.5,0.5,0.5,0.6,0.4,0.5,0.5,0.4,0.5,0.6,0.3,0.6,0.5,0.4,0.4,0.4
