date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240827,0,AQI,40.0,34.0,40.0,33.0,,41.0,35.0,59.0,40.0,36.0,38.0,54.0,53.0,42.0,49.0,34.0,36.0,32.0,62.0,32.0,39.0
20240827,0,PM2.5,23.0,22.0,28.0,18.0,18.0,26.0,20.0,38.0,24.0,25.0,24.0,32.0,34.0,27.0,28.0,13.0,24.0,19.0,44.0,21.0,21.0
20240827,0,PM10,40.0,34.0,39.0,33.0,28.0,41.0,35.0,67.0,40.0,34.0,38.0,58.0,56.0,42.0,49.0,34.0,36.0,32.0,63.0,32.0,39.0
20240827,0,SO2,6.0,4.0,5.0,4.0,4.0,8.0,5.0,6.0,5.0,4.0,6.0,8.0,5.0,5.0,6.0,7.0,7.0,4.0,7.0,6.0,8.0
20240827,0,NO2,44.0,27.0,51.0,44.0,21.0,34.0,31.0,33.0,39.0,19.0,28.0,32.0,51.0,44.0,41.0,20.0,40.0,29.0,44.0,9.0,34.0
20240827,0,O3,30.0,45.0,22.0,33.0,,40.0,38.0,50.0,29.0,59.0,36.0,47.0,35.0,38.0,33.0,50.0,30.0,30.0,27.0,68.0,43.0
20240827,0,CO,0.7,0.6,0.6,0.5,0.6,0.5,0.4,0.7,0.6,0.5,0.7,0.8,0.9,0.8,0.7,0.5,0.7,0.7,0.7,0.8,0.7
20240827,1,AQI,36.0,31.0,31.0,32.0,21.0,36.0,29.0,58.0,43.0,38.0,30.0,57.0,52.0,38.0,49.0,35.0,40.0,32.0,52.0,32.0,36.0
20240827,1,PM2.5,20.0,20.0,21.0,16.0,12.0,23.0,17.0,36.0,23.0,26.0,18.0,35.0,35.0,26.0,28.0,14.0,28.0,22.0,33.0,21.0,20.0
20240827,1,PM10,36.0,31.0,31.0,32.0,21.0,36.0,29.0,65.0,43.0,36.0,30.0,63.0,54.0,38.0,49.0,35.0,31.0,30.0,53.0,32.0,36.0
