date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240705,0,AQI,40.0,27.0,34.0,44.0,31.0,25.0,19.0,47.0,24.0,19.0,28.0,33.0,48.0,31.0,32.0,29.0,26.0,22.0,37.0,23.0,40.0
20240705,0,PM2.5,28.0,14.0,19.0,22.0,15.0,14.0,11.0,24.0,13.0,12.0,17.0,18.0,24.0,15.0,11.0,20.0,3.0,3.0,18.0,12.0,17.0
20240705,0,PM10,33.0,27.0,34.0,44.0,31.0,25.0,19.0,47.0,24.0,19.0,28.0,33.0,48.0,31.0,32.0,27.0,26.0,22.0,37.0,23.0,40.0
20240705,0,SO2,6.0,4.0,4.0,4.0,7.0,6.0,5.0,7.0,4.0,5.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,4.0,4.0,5.0,8.0
20240705,0,NO2,35.0,28.0,46.0,58.0,38.0,26.0,25.0,35.0,28.0,26.0,33.0,30.0,54.0,43.0,40.0,41.0,22.0,25.0,29.0,13.0,36.0
20240705,0,O3,13.0,16.0,5.0,8.0,11.0,19.0,19.0,30.0,16.0,15.0,17.0,16.0,13.0,14.0,14.0,7.0,25.0,16.0,2.0,31.0,24.0
20240705,0,CO,0.5,0.6,0.7,0.8,0.8,0.5,0.6,0.6,0.5,0.5,0.7,0.6,0.8,0.8,0.7,0.7,0.6,0.6,0.6,0.6,0.9
20240705,1,AQI,39.0,28.0,33.0,46.0,30.0,25.0,20.0,38.0,24.0,20.0,29.0,35.0,53.0,31.0,34.0,29.0,25.0,19.0,35.0,20.0,38.0
20240705,1,PM2.5,27.0,15.0,19.0,22.0,14.0,13.0,12.0,19.0,13.0,14.0,19.0,20.0,28.0,15.0,12.0,20.0,7.0,3.0,19.0,10.0,17.0
20240705,1,PM10,33.0,28.0,33.0,46.0,30.0,25.0,20.0,38.0,24.0,19.0,29.0,35.0,55.0,31.0,34.0,27.0,25.0,19.0,35.0,20.0,38.0
20240705,1,SO2,6.0,4.0,4.0,4.0,7.0,6.0,5.0,7.0,3.0,5.0,5.0,4.0,5.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,6.0
20240705,1,NO2,31.0,27.0,41.0,50.0,30.0,26.0,24.0,32.0,31.0,22.0,37.0,34.0,51.0,38.0,44.0,36.0,33.0,24.0,25.0,11.0,29.0
20240705,1,O3,15.0,16.0,8.0,7.0,14.0,16.0,18.0,21.0,8.0,18.0,10.0,4.0,6.0,14.0,4.0,7.0,13.0,12.0,2.0,29.0,20.0
20240705,1,CO,0.5,0.6,0.7,0.8,0.8,0.5,0.6,0.6,0.5,0.5,0.7,0.7,0.8,0.8,0.7,0.6,0.6,0.6,0.6,0.5,0.8
20240705,2,AQI,43.0,28.0,29.0,40.0,30.0,25.0,21.0,34.0,28.0,23.0,30.0,36.0,51.0,30.0,31.0,32.0,31.0,18.0,34.0,20.0,32.0
20240705,2,PM2.5,30.0,15.0,17.0,20.0,13.0,13.0,12.0,19.0,14.0,16.0,19.0,20.0,28.0,13.0,11.0,22.0,9.0,3.0,20.0,10.0,18.0
20240705,2,PM10,32.0,28.0,29.0,40.0,30.0,25.0,21.0,34.0,28.0,22.0,30.0,36.0,52.0,30.0,31.0,28.0,31.0,18.0,34.0,20.0,32.0
20240705,2,SO2,5.0,4.0,4.0,4.0,7.0,6.0,5.0,7.0,3.0,5.0,5.0,4.0,4.0,6.0,6.0,5.0,5.0,4.0,4.0,4.0,7.0
20240705,2,NO2,40.0,25.0,36.0,46.0,34.0,29.0,22.0,30.0,30.0,21.0,41.0,33.0,46.0,40.0,43.0,35.0,32.0,26.0,21.0,9.0,20.0
20240705,2,O3,6.0,16.0,7.0,7.0,9.0,12.0,18.0,15.0,6.0,14.0,5.0,2.0,3.0,10.0,3.0,7.0,10.0,9.0,2.0,27.0,30.0
20240705,2,CO,0.5,0.6,0.7,0.7,0.8,0.5,0.6,0.6,0.6,0.5,0.7,0.6,0.8,0.8,0.7,0.6,0.6,0.7,0.6,0.5,0.7
20240705,3,AQI,40.0,28.0,30.0,39.0,29.0,26.0,21.0,34.0,27.0,25.0,26.0,38.0,,28.0,28.0,29.0,31.0,25.0,34.0,20.0,30.0
20240705,3,PM2.5,28.0,15.0,18.0,20.0,13.0,13.0,11.0,19.0,14.0,17.0,16.0,20.0,27.0,12.0,11.0,19.0,9.0,3.0,19.0,10.0,17.0
20240705,3,PM10,29.0,28.0,30.0,39.0,29.0,26.0,21.0,34.0,27.0,20.0,26.0,38.0,47.0,28.0,28.0,29.0,31.0,25.0,34.0,20.0,30.0
20240705,3,SO2,5.0,4.0,4.0,4.0,7.0,6.0,5.0,7.0,3.0,5.0,4.0,4.0,4.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,7.0
20240705,3,NO2,36.0,26.0,36.0,41.0,36.0,28.0,21.0,25.0,29.0,23.0,29.0,32.0,45.0,38.0,36.0,33.0,31.0,26.0,20.0,14.0,17.0
20240705,3,O3,8.0,14.0,6.0,7.0,7.0,12.0,19.0,22.0,4.0,10.0,12.0,2.0,,10.0,5.0,4.0,6.0,9.0,2.0,19.0,26.0
