date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240712,0,AQI,20.0,10.0,11.0,,13.0,19.0,10.0,21.0,23.0,14.0,16.0,20.0,23.0,17.0,12.0,16.0,,13.0,16.0,,26.0
20240712,0,PM2.5,10.0,3.0,3.0,3.0,6.0,8.0,6.0,9.0,7.0,3.0,6.0,11.0,9.0,6.0,3.0,3.0,3.0,3.0,8.0,10.0,10.0
20240712,0,PM10,20.0,10.0,10.0,14.0,13.0,19.0,10.0,21.0,23.0,6.0,16.0,20.0,23.0,17.0,10.0,16.0,9.0,13.0,16.0,15.0,26.0
20240712,0,SO2,4.0,3.0,3.0,3.0,6.0,6.0,4.0,7.0,3.0,5.0,4.0,5.0,4.0,5.0,7.0,5.0,6.0,5.0,4.0,5.0,7.0
20240712,0,NO2,22.0,15.0,21.0,,17.0,24.0,17.0,36.0,24.0,27.0,21.0,20.0,27.0,28.0,24.0,14.0,16.0,17.0,24.0,28.0,31.0
20240712,0,O3,26.0,32.0,29.0,17.0,33.0,24.0,29.0,12.0,24.0,15.0,27.0,44.0,22.0,24.0,23.0,35.0,,27.0,25.0,29.0,18.0
20240712,0,CO,0.4,0.5,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.5,0.5,0.5,0.4,0.7,0.5,0.4,0.6,0.6,0.6,,0.7
20240712,1,AQI,20.0,11.0,10.0,,12.0,19.0,10.0,17.0,14.0,11.0,16.0,23.0,27.0,16.0,12.0,14.0,14.0,14.0,16.0,,22.0
20240712,1,PM2.5,10.0,3.0,3.0,3.0,6.0,7.0,3.0,6.0,6.0,3.0,6.0,11.0,12.0,6.0,3.0,3.0,3.0,3.0,7.0,11.0,8.0
20240712,1,PM10,20.0,11.0,10.0,12.0,12.0,19.0,9.0,15.0,14.0,7.0,16.0,23.0,27.0,16.0,12.0,14.0,14.0,14.0,16.0,16.0,22.0
20240712,1,SO2,4.0,4.0,3.0,3.0,7.0,6.0,4.0,7.0,3.0,5.0,4.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,5.0,5.0,6.0
20240712,1,NO2,20.0,16.0,20.0,,18.0,24.0,14.0,33.0,19.0,22.0,22.0,20.0,26.0,27.0,21.0,17.0,20.0,18.0,25.0,21.0,27.0
20240712,1,O3,27.0,30.0,29.0,24.0,30.0,21.0,30.0,10.0,28.0,21.0,25.0,35.0,22.0,24.0,25.0,30.0,29.0,25.0,21.0,33.0,17.0
20240712,1,CO,0.4,0.5,0.5,0.5,0.6,0.5,0.7,0.5,0.5,0.5,0.5,0.6,0.4,0.7,0.5,0.4,0.6,0.5,0.6,,0.7
20240712,2,AQI,17.0,11.0,11.0,,12.0,18.0,10.0,19.0,12.0,9.0,15.0,26.0,20.0,14.0,13.0,14.0,12.0,9.0,15.0,,21.0
20240712,2,PM2.5,8.0,3.0,3.0,3.0,6.0,7.0,3.0,8.0,6.0,3.0,3.0,11.0,9.0,3.0,3.0,3.0,3.0,3.0,3.0,11.0,9.0
