date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240804,0,AQI,40.0,34.0,37.0,42.0,31.0,42.0,34.0,51.0,35.0,33.0,41.0,51.0,38.0,45.0,40.0,36.0,39.0,41.0,47.0,25.0,38.0
20240804,0,PM2.5,20.0,23.0,19.0,18.0,18.0,19.0,20.0,25.0,18.0,17.0,20.0,22.0,21.0,22.0,17.0,20.0,18.0,16.0,29.0,14.0,17.0
20240804,0,PM10,40.0,34.0,37.0,42.0,31.0,42.0,34.0,51.0,35.0,33.0,41.0,51.0,38.0,45.0,40.0,36.0,39.0,41.0,47.0,25.0,38.0
20240804,0,SO2,5.0,5.0,5.0,3.0,3.0,6.0,5.0,7.0,5.0,4.0,5.0,6.0,5.0,6.0,6.0,6.0,6.0,6.0,4.0,5.0,7.0
20240804,0,NO2,25.0,26.0,41.0,48.0,24.0,40.0,27.0,35.0,27.0,29.0,27.0,23.0,41.0,40.0,43.0,28.0,39.0,24.0,26.0,8.0,34.0
20240804,0,O3,31.0,31.0,16.0,8.0,33.0,27.0,26.0,15.0,26.0,32.0,24.0,69.0,24.0,23.0,13.0,23.0,11.0,14.0,26.0,73.0,19.0
20240804,0,CO,0.6,0.6,0.6,0.6,0.6,0.6,0.7,0.7,0.5,0.6,0.6,0.7,0.5,0.8,0.6,0.9,0.8,0.7,0.7,0.7,0.5
20240804,1,AQI,39.0,32.0,34.0,44.0,30.0,40.0,32.0,51.0,34.0,34.0,38.0,52.0,41.0,39.0,42.0,37.0,53.0,53.0,44.0,26.0,38.0
20240804,1,PM2.5,21.0,22.0,18.0,21.0,16.0,19.0,19.0,27.0,18.0,20.0,19.0,25.0,23.0,20.0,18.0,18.0,19.0,16.0,26.0,14.0,16.0
20240804,1,PM10,39.0,32.0,34.0,44.0,30.0,40.0,32.0,52.0,34.0,34.0,38.0,53.0,41.0,39.0,42.0,37.0,55.0,55.0,44.0,26.0,38.0
