date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240720,0,AQI,,30.0,36.0,38.0,33.0,27.0,30.0,36.0,32.0,14.0,31.0,14.0,18.0,46.0,32.0,28.0,18.0,19.0,22.0,20.0,20.0
20240720,0,PM2.5,,13.0,19.0,13.0,18.0,10.0,10.0,22.0,11.0,9.0,12.0,7.0,8.0,24.0,15.0,16.0,7.0,3.0,8.0,8.0,12.0
20240720,0,PM10,,30.0,36.0,38.0,33.0,27.0,30.0,36.0,32.0,14.0,31.0,14.0,18.0,46.0,32.0,28.0,18.0,19.0,22.0,20.0,20.0
20240720,0,SO2,5.0,5.0,7.0,5.0,8.0,6.0,7.0,6.0,6.0,5.0,6.0,5.0,4.0,6.0,8.0,5.0,6.0,6.0,4.0,5.0,6.0
20240720,0,NO2,39.0,37.0,35.0,36.0,38.0,32.0,38.0,19.0,27.0,12.0,35.0,7.0,18.0,31.0,27.0,36.0,15.0,15.0,10.0,11.0,15.0
20240720,0,O3,6.0,7.0,14.0,6.0,5.0,10.0,5.0,9.0,4.0,24.0,3.0,24.0,18.0,10.0,7.0,1.0,18.0,11.0,19.0,7.0,5.0
20240720,0,CO,0.8,0.7,0.6,0.7,0.7,0.5,0.7,0.5,0.6,0.5,0.7,0.5,0.6,0.7,0.7,0.6,0.7,0.6,0.5,0.6,0.6
20240720,1,AQI,,28.0,35.0,38.0,35.0,28.0,30.0,32.0,26.0,13.0,32.0,16.0,20.0,45.0,33.0,28.0,21.0,12.0,23.0,17.0,18.0
20240720,1,PM2.5,18.0,12.0,18.0,13.0,18.0,10.0,10.0,18.0,8.0,9.0,12.0,8.0,8.0,25.0,15.0,16.0,9.0,6.0,7.0,7.0,10.0
20240720,1,PM10,,28.0,35.0,38.0,35.0,28.0,30.0,32.0,26.0,13.0,32.0,16.0,20.0,45.0,33.0,28.0,21.0,12.0,23.0,17.0,18.0
20240720,1,SO2,6.0,5.0,5.0,5.0,8.0,6.0,6.0,6.0,7.0,4.0,6.0,6.0,4.0,6.0,8.0,5.0,6.0,5.0,4.0,5.0,6.0
20240720,1,NO2,34.0,31.0,32.0,33.0,37.0,28.0,32.0,22.0,23.0,12.0,32.0,7.0,20.0,33.0,28.0,32.0,25.0,22.0,10.0,7.0,14.0
20240720,1,O3,5.0,8.0,13.0,5.0,3.0,9.0,5.0,4.0,5.0,21.0,3.0,22.0,14.0,6.0,3.0,1.0,8.0,4.0,16.0,14.0,9.0
20240720,1,CO,0.8,0.6,0.5,0.7,0.7,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.6,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.6
20240720,2,AQI,26.0,27.0,33.0,37.0,33.0,25.0,32.0,27.0,27.0,17.0,32.0,16.0,22.0,28.0,31.0,28.0,26.0,21.0,23.0,18.0,18.0
20240720,2,PM2.5,18.0,12.0,18.0,13.0,15.0,11.0,10.0,13.0,6.0,8.0,11.0,8.0,10.0,19.0,12.0,18.0,9.0,6.0,7.0,7.0,8.0
20240720,2,PM10,,27.0,33.0,37.0,33.0,25.0,32.0,27.0,27.0,17.0,32.0,16.0,22.0,28.0,31.0,28.0,26.0,21.0,23.0,18.0,18.0
20240720,2,SO2,6.0,4.0,5.0,4.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,4.0,5.0,6.0
20240720,2,NO2,31.0,28.0,30.0,31.0,30.0,29.0,30.0,17.0,22.0,13.0,30.0,7.0,20.0,31.0,27.0,31.0,27.0,22.0,8.0,10.0,12.0
20240720,2,O3,6.0,7.0,14.0,5.0,3.0,4.0,4.0,7.0,4.0,18.0,3.0,21.0,12.0,5.0,2.0,,5.0,4.0,18.0,9.0,6.0
20240720,2,CO,0.7,0.6,0.5,0.6,0.7,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.6,0.8,0.6,0.6,0.7,0.6,0.5,0.6,0.5
20240720,3,AQI,25.0,27.0,32.0,33.0,27.0,25.0,31.0,27.0,27.0,17.0,31.0,16.0,20.0,22.0,30.0,27.0,24.0,22.0,23.0,19.0,18.0
20240720,3,PM2.5,17.0,12.0,17.0,11.0,11.0,10.0,9.0,13.0,6.0,8.0,10.0,7.0,9.0,6.0,11.0,16.0,8.0,3.0,6.0,6.0,8.0
20240720,3,PM10,,27.0,32.0,33.0,27.0,25.0,31.0,27.0,27.0,17.0,31.0,16.0,20.0,22.0,30.0,27.0,24.0,22.0,23.0,19.0,18.0
20240720,3,SO2,6.0,4.0,5.0,4.0,7.0,7.0,6.0,7.0,6.0,4.0,6.0,6.0,4.0,7.0,8.0,5.0,6.0,5.0,4.0,4.0,6.0
20240720,3,NO2,31.0,26.0,27.0,28.0,24.0,27.0,29.0,17.0,22.0,12.0,28.0,6.0,18.0,30.0,25.0,28.0,27.0,20.0,8.0,12.0,11.0
20240720,3,O3,4.0,7.0,11.0,5.0,5.0,5.0,4.0,5.0,3.0,18.0,2.0,21.0,12.0,4.0,2.0,,4.0,4.0,17.0,5.0,7.0
20240720,3,CO,0.7,0.6,0.5,0.6,0.7,0.5,0.6,0.5,0.6,0.5,0.7,0.5,0.6,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.5
20240720,4,AQI,23.0,25.0,34.0,30.0,26.0,27.0,31.0,26.0,29.0,14.0,31.0,18.0,21.0,19.0,29.0,27.0,22.0,20.0,23.0,19.0,16.0
20240720,4,PM2.5,16.0,11.0,17.0,10.0,11.0,11.0,12.0,12.0,7.0,7.0,11.0,9.0,10.0,3.0,11.0,14.0,8.0,3.0,6.0,6.0,7.0
20240720,4,PM10,,25.0,34.0,30.0,26.0,27.0,31.0,26.0,29.0,14.0,31.0,18.0,21.0,19.0,29.0,27.0,22.0,20.0,23.0,19.0,16.0
20240720,4,SO2,5.0,4.0,6.0,4.0,7.0,6.0,6.0,7.0,7.0,5.0,6.0,6.0,4.0,6.0,7.0,5.0,5.0,5.0,4.0,5.0,6.0
20240720,4,NO2,29.0,24.0,26.0,27.0,26.0,25.0,28.0,18.0,22.0,11.0,26.0,10.0,21.0,28.0,24.0,26.0,26.0,20.0,12.0,10.0,10.0
20240720,4,O3,4.0,7.0,13.0,5.0,3.0,4.0,4.0,3.0,2.0,19.0,2.0,13.0,6.0,4.0,2.0,,5.0,4.0,12.0,8.0,7.0
20240720,4,CO,0.7,0.6,0.6,0.6,0.7,0.5,0.6,0.5,0.6,0.5,0.7,0.6,0.6,0.7,0.6,0.6,0.7,0.6,0.5,0.6,0.5
20240720,5,AQI,26.0,24.0,32.0,27.0,26.0,26.0,32.0,23.0,27.0,10.0,29.0,23.0,24.0,20.0,28.0,26.0,24.0,21.0,23.0,22.0,16.0
20240720,5,PM2.5,18.0,11.0,15.0,10.0,10.0,11.0,11.0,12.0,7.0,7.0,10.0,10.0,11.0,3.0,11.0,14.0,7.0,3.0,7.0,6.0,7.0
20240720,5,PM10,,24.0,32.0,27.0,26.0,26.0,32.0,23.0,27.0,10.0,29.0,23.0,24.0,20.0,28.0,26.0,24.0,21.0,23.0,22.0,16.0
20240720,5,SO2,6.0,5.0,6.0,4.0,7.0,6.0,6.0,8.0,6.0,5.0,6.0,5.0,4.0,6.0,7.0,5.0,6.0,5.0,4.0,5.0,6.0
20240720,5,NO2,29.0,24.0,24.0,26.0,26.0,25.0,27.0,12.0,20.0,17.0,24.0,15.0,23.0,26.0,23.0,26.0,24.0,20.0,17.0,5.0,9.0
