date,hour,type,1345A,1346A,1348A,1349A,1350A,1351A,1352A,1353A,1354A,1355A,2846A,3298A,3299A,3300A,3301A,3302A,3303A,3304A,3443A,3445A,3446A
20240502,0,AQI,21.0,14.0,12.0,13.0,14.0,14.0,13.0,10.0,14.0,13.0,13.0,15.0,15.0,14.0,12.0,10.0,20.0,24.0,13.0,14.0,16.0
20240502,0,PM2.5,9.0,8.0,8.0,5.0,8.0,6.0,7.0,7.0,7.0,5.0,7.0,6.0,6.0,6.0,4.0,7.0,9.0,10.0,8.0,4.0,5.0
20240502,0,PM10,21.0,14.0,11.0,13.0,14.0,12.0,12.0,10.0,14.0,6.0,13.0,9.0,11.0,14.0,12.0,9.0,20.0,24.0,12.0,9.0,8.0
20240502,0,SO2,5.0,6.0,4.0,4.0,3.0,6.0,5.0,6.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,6.0,7.0,8.0,5.0,4.0,6.0
20240502,0,NO2,35.0,15.0,14.0,12.0,19.0,12.0,16.0,14.0,20.0,10.0,8.0,9.0,12.0,20.0,17.0,5.0,30.0,28.0,10.0,7.0,7.0
20240502,0,O3,19.0,42.0,38.0,33.0,35.0,44.0,40.0,32.0,30.0,39.0,36.0,45.0,47.0,42.0,35.0,32.0,21.0,17.0,39.0,44.0,49.0
20240502,0,CO,0.9,0.8,0.6,0.4,0.7,0.7,0.5,0.6,0.7,0.6,0.7,0.6,0.6,0.8,0.8,0.5,0.8,0.8,0.8,0.6,0.7
20240502,1,AQI,18.0,14.0,11.0,11.0,13.0,15.0,13.0,11.0,15.0,13.0,13.0,14.0,15.0,16.0,11.0,10.0,14.0,22.0,14.0,12.0,16.0
20240502,1,PM2.5,8.0,8.0,7.0,4.0,7.0,6.0,7.0,6.0,6.0,5.0,6.0,7.0,6.0,6.0,4.0,7.0,8.0,9.0,8.0,4.0,5.0
20240502,1,PM10,18.0,13.0,11.0,11.0,13.0,12.0,13.0,11.0,15.0,10.0,12.0,10.0,11.0,16.0,11.0,8.0,10.0,22.0,11.0,9.0,9.0
20240502,1,SO2,5.0,7.0,4.0,4.0,3.0,6.0,5.0,6.0,4.0,5.0,4.0,4.0,6.0,4.0,5.0,7.0,6.0,8.0,5.0,4.0,7.0
20240502,1,NO2,29.0,14.0,16.0,11.0,18.0,12.0,17.0,14.0,17.0,11.0,5.0,9.0,12.0,21.0,16.0,7.0,28.0,30.0,9.0,7.0,6.0
20240502,1,O3,27.0,42.0,34.0,34.0,34.0,45.0,38.0,32.0,33.0,41.0,40.0,42.0,45.0,40.0,30.0,27.0,22.0,14.0,43.0,38.0,49.0
20240502,1,CO,0.8,0.8,0.6,0.4,0.7,0.7,0.5,0.6,0.6,0.5,0.7,0.6,0.6,0.8,0.8,0.5,0.8,0.8,0.8,0.6,0.7
20240502,2,AQI,16.0,13.0,11.0,11.0,13.0,15.0,13.0,12.0,15.0,12.0,13.0,13.0,14.0,16.0,10.0,9.0,17.0,23.0,14.0,11.0,15.0
20240502,2,PM2.5,8.0,8.0,7.0,4.0,6.0,4.0,7.0,7.0,6.0,5.0,6.0,7.0,6.0,7.0,5.0,6.0,7.0,8.0,8.0,4.0,5.0
20240502,2,PM10,16.0,12.0,10.0,11.0,13.0,10.0,13.0,12.0,15.0,7.0,13.0,10.0,12.0,16.0,10.0,7.0,17.0,23.0,11.0,10.0,9.0
20240502,2,SO2,4.0,7.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,4.0,4.0,5.0,6.0,4.0,5.0,6.0,7.0,9.0,6.0,4.0,7.0
20240502,2,NO2,25.0,14.0,15.0,14.0,20.0,11.0,20.0,12.0,14.0,11.0,6.0,9.0,13.0,22.0,18.0,6.0,31.0,24.0,9.0,8.0,6.0
20240502,2,O3,33.0,41.0,33.0,30.0,28.0,47.0,33.0,31.0,34.0,38.0,37.0,40.0,42.0,38.0,32.0,27.0,18.0,20.0,43.0,33.0,48.0
20240502,2,CO,0.8,0.8,0.6,0.4,0.7,0.7,0.5,0.6,0.6,0.5,0.7,0.6,0.6,0.8,0.8,0.5,0.8,0.8,0.8,0.6,0.7
20240502,3,AQI,15.0,12.0,11.0,11.0,12.0,15.0,12.0,12.0,15.0,11.0,14.0,11.0,15.0,16.0,10.0,9.0,20.0,20.0,13.0,11.0,15.0
20240502,3,PM2.5,7.0,8.0,7.0,3.0,6.0,5.0,7.0,6.0,6.0,5.0,7.0,7.0,5.0,6.0,4.0,6.0,8.0,8.0,9.0,4.0,5.0
20240502,3,PM10,15.0,12.0,11.0,11.0,12.0,11.0,12.0,12.0,15.0,8.0,14.0,11.0,10.0,16.0,9.0,8.0,20.0,20.0,12.0,9.0,10.0
20240502,3,SO2,5.0,7.0,4.0,4.0,4.0,6.0,5.0,6.0,5.0,4.0,4.0,5.0,6.0,5.0,5.0,7.0,9.0,7.0,6.0,4.0,6.0
20240502,3,NO2,22.0,14.0,15.0,14.0,20.0,11.0,20.0,8.0,15.0,10.0,7.0,11.0,11.0,21.0,20.0,5.0,23.0,21.0,9.0,7.0,6.0
20240502,3,O3,32.0,38.0,32.0,28.0,28.0,47.0,31.0,32.0,32.0,35.0,32.0,33.0,46.0,38.0,31.0,28.0,29.0,31.0,40.0,33.0,45.0
20240502,3,CO,0.8,0.8,0.6,0.4,0.7,0.7,0.5,0.6,0.6,0.5,0.7,0.6,0.6,0.8,0.8,0.5,0.8,0.7,0.8,0.6,0.7
20240502,4,AQI,14.0,12.0,11.0,13.0,12.0,15.0,12.0,11.0,15.0,12.0,12.0,13.0,15.0,15.0,11.0,9.0,18.0,15.0,13.0,10.0,15.0
